Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
369,870,1,0.08,0,1.4,1.40228,1000.76,3,0,0,0,0
370,871,1,0.08,0,1.42,1.42225,1000.73,3,0,0,0,0
371,872,1,0.08,0,1.44,1.44222,1000.71,3,0,0,0,0
372,873,1,0.08,0,1.46,1.46219,1000.68,3,0,0,0,0
373,874,1,0.08,0,1.48,1.48216,1000.66,3,0,0,0,0
374,875,1,0.08,0,1.5,1.50213,1000.63,3,0,0,0,0
375,876,1,0.08,0,1.52,1.5221,1000.6,3,0,0,0,0
376,877,1,0.08,0,1.54,1.54208,1000.58,3,0,0,0,0
377,878,1,0.08,0,1.56,1.56205,1000.55,3,0,0,0,0
378,879,1,0.08,0,1.58,1.58202,1000.53,3,0,0,0,0
379,880,1,0.08,0,1.6,1.602,1000.5,3,0,0,0,0
380,881,1,0.08,0,1.62,1.62197,1000.48,3,0,0,0,0
381,882,1,0.08,0,1.64,1.64195,1000.45,3,0,0,0,0
382,883,1,0.08,0,1.66,1.66193,1000.43,3,0,0,0,0
383,884,1,0.08,0,1.68,1.6819,1000.4,3,0,0,0,0
384,885,1,0.08,0,1.7,1.70188,1000.38,3,0,0,0,0
385,886,1,0.08,0,1.72,1.72186,1000.35,3,0,0,0,0
386,887,1,0.08,0,1.74,1.74184,1000.33,3,0,0,0,0
387,888,1,0.08,0,1.76,1.76182,1000.3,3,0,0,0,0
388,889,1,0.08,0,1.78,1.7818,1000.28,3,0,0,0,0
389,890,1,0.08,0,1.8,1.80178,1000.25,3,0,0,0,0
390,891,1,0.08,0,1.82,1.82176,1000.23,3,0,0,0,0
391,892,1,0.08,0,1.84,1.84174,1000.2,3,0,0,0,0
392,893,1,0.08,0,1.86,1.86172,1000.18,3,0,0,0,0
393,894,1,0.08,0,1.88,1.8817,1000.15,3,0,0,0,0
394,895,1,0.08,0,1.9,1.90168,1000.13,3,0,0,0,0
395,896,1,0.08,0,1.92,1.92167,1000.1,3,0,0,0,0
396,897,1,0.08,0,1.94,1.94165,1000.08,3,0,0,0,0
397,898,1,0.08,0,1.96,1.96163,1000.05,3,0,0,0,0
398,899,1,0.08,0,1.98,1.98162,1000.03,3,0,0,0,0
399,900,1,0.08,0,2,2.0016,1000,3,0,0,0,0
400,901,1,0.1,0,0.02,0.10198,1002.48,3,0,0,0,0
401,902,1,0.1,0,0.04,0.107703,1002.46,3,0,0,0,0
402,903,1,0.1,0,0.06,0.116619,1002.43,3,0,0,0,0
403,904,1,0.1,0,0.08,0.128062,1002.41,3,0,0,0,0
404,905,1,0.1,0,0.1,0.141421,1002.38,3,0,0,0,0
405,906,1,0.1,0,0.12,0.156205,1002.36,3,0,0,0,0
406,907,1,0.1,0,0.14,0.172047,1002.33,3,0,0,0,0
407,908,1,0.1,0,0.16,0.18868,1002.31,3,0,0,0,0
408,909,1,0.1,0,0.18,0.205913,1002.28,3,0,0,0,0
409,910,1,0.1,0,0.2,0.223607,1002.26,3,0,0,0,0
410,911,1,0.1,0,0.22,0.241661,1002.23,3,0,0,0,0
411,912,1,0.1,0,0.24,0.26,1002.21,3,0,0,0,0
412,913,1,0.1,0,0.26,0.278568,1002.18,3,0,0,0,0
413,914,1,0.1,0,0.28,0.297321,1002.16,3,0,0,0,0
414,915,1,0.1,0,0.3,0.316228,1002.13,3,0,0,0,0
415,916,1,0.1,0,0.32,0.335261,1002.11,3,0,0,0,0
416,917,1,0.1,0,0.34,0.354401,1002.08,3,0,0,0,0
417,918,1,0.1,0,0.36,0.373631,1002.06,3,0,0,0,0
418,919,1,0.1,0,0.38,0.392938,1002.03,3,0,0,0,0
419,920,1,0.1,0,0.4,0.412311,1002.01,3,0,0,0,0
420,921,1,0.1,0,0.42,0.431741,1001.98,3,0,0,0,0
421,922,1,0.1,0,0.44,0.451221,1001.96,3,0,0,0,0
422,923,1,0.1,0,0.46,0.470744,1001.93,3,0,0,0,0
423,924,1,0.1,0,0.48,0.490306,1001.91,3,0,0,0,0
424,925,1,0.1,0,0.5,0.509902,1001.88,3,0,0,0,0
425,926,1,0.1,0,0.52,0.529528,1001.86,3,0,0,0,0
426,927,1,0.1,0,0.54,0.549181,1001.83,3,0,0,0,0
427,928,1,0.1,0,0.56,0.568859,1001.81,3,0,0,0,0
428,929,1,0.1,0,0.58,0.588558,1001.78,3,0,0,0,0
429,930,1,0.1,0,0.6,0.608276,1001.76,3,0,0,0,0
430,931,1,0.1,0,0.62,0.628013,1001.73,3,0,0,0,0
431,932,1,0.1,0,0.64,0.647765,1001.71,3,0,0,0,0
432,933,1,0.1,0,0.66,0.667533,1001.68,3,0,0,0,0
433,934,1,0.1,0,0.68,0.687314,1001.66,3,0,0,0,0
434,935,1,0.1,0,0.7,0.707107,1001.63,3,0,0,0,0
435,936,1,0.1,0,0.72,0.726911,1001.61,3,0,0,0,0
436,937,1,0.1,0,0.74,0.746726,1001.58,3,0,0,0,0
437,938,1,0.1,0,0.76,0.766551,1001.56,3,0,0,0,0
438,939,1,0.1,0,0.78,0.786384,1001.53,3,0,0,0,0
439,940,1,0.1,0,0.8,0.806226,1001.51,3,0,0,0,0
440,941,1,0.1,0,0.82,0.826075,1001.48,3,0,0,0,0
441,942,1,0.1,0,0.84,0.845931,1001.46,3,0,0,0,0
442,943,1,0.1,0,0.86,0.865794,1001.43,3,0,0,0,0
443,944,1,0.1,0,0.88,0.885664,1001.41,3,0,0,0,0
444,945,1,0.1,0,0.9,0.905538,1001.38,3,0,0,0,0
445,946,1,0.1,0,0.92,0.925419,1001.36,3,0,0,0,0
446,947,1,0.1,0,0.94,0.945304,1001.33,3,0,0,0,0
447,948,1,0.1,0,0.96,0.965194,1001.31,3,0,0,0,0
448,949,1,0.1,0,0.98,0.985089,1001.28,3,0,0,0,0
449,950,1,0.1,0,1,1.00499,1001.26,3,0,0,0,0
450,951,1,0.1,0,1.02,1.02489,1001.23,3,0,0,0,0
451,952,1,0.1,0,1.04,1.0448,1001.21,3,0,0,0,0
452,953,1,0.1,0,1.06,1.06471,1001.18,3,0,0,0,0
453,954,1,0.1,0,1.08,1.08462,1001.16,3,0,0,0,0
454,955,1,0.1,0,1.1,1.10454,1001.13,3,0,0,0,0
455,956,1,0.1,0,1.12,1.12446,1001.11,3,0,0,0,0
456,957,1,0.1,0,1.14,1.14438,1001.08,3,0,0,0,0
457,958,1,0.1,0,1.16,1.1643,1001.06,3,0,0,0,0
458,959,1,0.1,0,1.18,1.18423,1001.03,3,0,0,0,0
459,960,1,0.1,0,1.2,1.20416,1001.01,3,0,0,0,0
460,961,1,0.1,0,1.22,1.22409,1000.98,3,0,0,0,0
461,962,1,0.1,0,1.24,1.24403,1000.96,3,0,0,0,0
462,963,1,0.1,0,1.26,1.26396,1000.93,3,0,0,0,0
463,964,1,0.1,0,1.28,1.2839,1000.91,3,0,0,0,0
464,965,1,0.1,0,1.3,1.30384,1000.88,3,0,0,0,0
465,966,1,0.1,0,1.32,1.32378,1000.86,3,0,0,0,0
466,967,1,0.1,0,1.34,1.34373,1000.83,3,0,0,0,0
467,968,1,0.1,0,1.36,1.36367,1000.81,3,0,0,0,0
468,969,1,0.1,0,1.38,1.38362,1000.78,3,0,0,0,0
469,970,1,0.1,0,1.4,1.40357,1000.76,3,0,0,0,0
470,971,1,0.1,0,1.42,1.42352,1000.73,3,0,0,0,0
471,972,1,0.1,0,1.44,1.44347,1000.71,3,0,0,0,0
472,973,1,0.1,0,1.46,1.46342,1000.68,3,0,0,0,0
473,974,1,0.1,0,1.48,1.48337,1000.66,3,0,0,0,0
474,975,1,0.1,0,1.5,1.50333,1000.63,3,0,0,0,0
475,976,1,0.1,0,1.52,1.52329,1000.6,3,0,0,0,0
476,977,1,0.1,0,1.54,1.54324,1000.58,3,0,0,0,0
477,978,1,0.1,0,1.56,1.5632,1000.55,3,0,0,0,0
478,979,1,0.1,0,1.58,1.58316,1000.53,3,0,0,0,0
479,980,1,0.1,0,1.6,1.60312,1000.5,3,0,0,0,0
480,981,1,0.1,0,1.62,1.62308,1000.48,3,0,0,0,0
481,982,1,0.1,0,1.64,1.64305,1000.45,3,0,0,0,0
482,983,1,0.1,0,1.66,1.66301,1000.43,3,0,0,0,0
483,984,1,0.1,0,1.68,1.68297,1000.4,3,0,0,0,0
484,985,1,0.1,0,1.7,1.70294,1000.38,3,0,0,0,0
485,986,1,0.1,0,1.72,1.7229,1000.35,3,0,0,0,0
486,987,1,0.1,0,1.74,1.74287,1000.33,3,0,0,0,0
487,988,1,0.1,0,1.76,1.76284,1000.3,3,0,0,0,0
488,989,1,0.1,0,1.78,1.78281,1000.28,3,0,0,0,0
489,990,1,0.1,0,1.8,1.80278,1000.25,3,0,0,0,0
490,991,1,0.1,0,1.82,1.82275,1000.23,3,0,0,0,0
491,992,1,0.1,0,1.84,1.84272,1000.2,3,0,0,0,0
492,993,1,0.1,0,1.86,1.86269,1000.18,3,0,0,0,0
493,994,1,0.1,0,1.88,1.88266,1000.15,3,0,0,0,0
494,995,1,0.1,0,1.9,1.90263,1000.13,3,0,0,0,0
495,996,1,0.1,0,1.92,1.9226,1000.1,3,0,0,0,0
496,997,1,0.1,0,1.94,1.94258,1000.08,3,0,0,0,0
497,998,1,0.1,0,1.96,1.96255,1000.05,3,0,0,0,0
498,999,1,0.1,0,1.98,1.98252,1000.03,3,0,0,0,0
499,1000,1,0.1,0,2,2.0025,1000,3,0,0,0,0
500,1001,1,0.12,0,0.02,0.121655,1002.48,3,0,0,0,0
501,1002,1,0.12,0,0.04,0.126491,1002.46,3,0,0,0,0
502,1003,1,0.12,0,0.06,0.134164,1002.43,3,0,0,0,0
503,1004,1,0.12,0,0.08,0.144222,1002.41,3,0,0,0,0
504,1005,1,0.12,0,0.1,0.156205,1002.38,3,0,0,0,0
505,1006,1,0.12,0,0.12,0.169706,1002.36,3,0,0,0,0
506,1007,1,0.12,0,0.14,0.184391,1002.33,3,0,0,0,0
507,1008,1,0.12,0,0.16,0.2,1002.31,3,0,0,0,0
508,1009,1,0.12,0,0.18,0.216333,1002.28,3,0,0,0,0
509,1010,1,0.12,0,0.2,0.233238,1002.26,3,0,0,0,0
510,1011,1,0.12,0,0.22,0.250599,1002.23,3,0,0,0,0
511,1012,1,0.12,0,0.24,0.268328,1002.21,3,0,0,0,0
512,1013,1,0.12,0,0.26,0.286356,1002.18,3,0,0,0,0
513,1014,1,0.12,0,0.28,0.304631,1002.16,3,0,0,0,0
514,1015,1,0.12,0,0.3,0.32311,1002.13,3,0,0,0,0
515,1016,1,0.12,0,0.32,0.34176,1002.11,3,0,0,0,0
516,1017,1,0.12,0,0.34,0.360555,1002.08,3,0,0,0,0
517,1018,1,0.12,0,0.36,0.379473,1002.06,3,0,0,0,0
518,1019,1,0.12,0,0.38,0.398497,1002.03,3,0,0,0,0
519,1020,1,0.12,0,0.4,0.417612,1002.01,3,0,0,0,0
520,1021,1,0.12,0,0.42,0.436807,1001.98,3,0,0,0,0
521,1022,1,0.12,0,0.44,0.45607,1001.96,3,0,0,0,0
522,1023,1,0.12,0,0.46,0.475395,1001.93,3,0,0,0,0
523,1024,1,0.12,0,0.48,0.494773,1001.91,3,0,0,0,0
524,1025,1,0.12,0,0.5,0.514198,1001.88,3,0,0,0,0
525,1026,1,0.12,0,0.52,0.533667,1001.86,3,0,0,0,0
526,1027,1,0.12,0,0.54,0.553173,1001.83,3,0,0,0,0
527,1028,1,0.12,0,0.56,0.572713,1001.81,3,0,0,0,0
528,1029,1,0.12,0,0.58,0.592284,1001.78,3,0,0,0,0
529,1030,1,0.12,0,0.6,0.611882,1001.76,3,0,0,0,0
530,1031,1,0.12,0,0.62,0.631506,1001.73,3,0,0,0,0
531,1032,1,0.12,0,0.64,0.651153,1001.71,3,0,0,0,0
532,1033,1,0.12,0,0.66,0.67082,1001.68,3,0,0,0,0
533,1034,1,0.12,0,0.68,0.690507,1001.66,3,0,0,0,0
534,1035,1,0.12,0,0.7,0.710211,1001.63,3,0,0,0,0
535,1036,1,0.12,0,0.72,0.729932,1001.61,3,0,0,0,0
536,1037,1,0.12,0,0.74,0.749667,1001.58,3,0,0,0,0
537,1038,1,0.12,0,0.76,0.769415,1001.56,3,0,0,0,0
538,1039,1,0.12,0,0.78,0.789177,1001.53,3,0,0,0,0
539,1040,1,0.12,0,0.8,0.80895,1001.51,3,0,0,0,0
540,1041,1,0.12,0,0.82,0.828734,1001.48,3,0,0,0,0
541,1042,1,0.12,0,0.84,0.848528,1001.46,3,0,0,0,0
542,1043,1,0.12,0,0.86,0.868332,1001.43,3,0,0,0,0
543,1044,1,0.12,0,0.88,0.888144,1001.41,3,0,0,0,0
544,1045,1,0.12,0,0.9,0.907965,1001.38,3,0,0,0,0
545,1046,1,0.12,0,0.92,0.927793,1001.36,3,0,0,0,0
546,1047,1,0.12,0,0.94,0.947629,1001.33,3,0,0,0,0
547,1048,1,0.12,0,0.96,0.967471,1001.31,3,0,0,0,0
548,1049,1,0.12,0,0.98,0.98732,1001.28,3,0,0,0,0
549,1050,1,0.12,0,1,1.00717,1001.26,3,0,0,0,0
550,1051,1,0.12,0,1.02,1.02703,1001.23,3,0,0,0,0
551,1052,1,0.12,0,1.04,1.0469,1001.21,3,0,0,0,0
552,1053,1,0.12,0,1.06,1.06677,1001.18,3,0,0,0,0
553,1054,1,0.12,0,1.08,1.08665,1001.16,3,0,0,0,0
554,1055,1,0.12,0,1.1,1.10653,1001.13,3,0,0,0,0
555,1056,1,0.12,0,1.12,1.12641,1001.11,3,0,0,0,0
556,1057,1,0.12,0,1.14,1.1463,1001.08,3,0,0,0,0
557,1058,1,0.12,0,1.16,1.16619,1001.06,3,0,0,0,0
558,1059,1,0.12,0,1.18,1.18609,1001.03,3,0,0,0,0
559,1060,1,0.12,0,1.2,1.20599,1001.01,3,0,0,0,0
560,1061,1,0.12,0,1.22,1.22589,1000.98,3,0,0,0,0
561,1062,1,0.12,0,1.24,1.24579,1000.96,3,0,0,0,0
562,1063,1,0.12,0,1.26,1.2657,1000.93,3,0,0,0,0
563,1064,1,0.12,0,1.28,1.28561,1000.91,3,0,0,0,0
564,1065,1,0.12,0,1.3,1.30553,1000.88,3,0,0,0,0
565,1066,1,0.12,0,1.32,1.32544,1000.86,3,0,0,0,0
566,1067,1,0.12,0,1.34,1.34536,1000.83,3,0,0,0,0
567,1068,1,0.12,0,1.36,1.36528,1000.81,3,0,0,0,0
568,1069,1,0.12,0,1.38,1.38521,1000.78,3,0,0,0,0
569,1070,1,0.12,0,1.4,1.40513,1000.76,3,0,0,0,0
570,1071,1,0.12,0,1.42,1.42506,1000.73,3,0,0,0,0
571,1072,1,0.12,0,1.44,1.44499,1000.71,3,0,0,0,0
572,1073,1,0.12,0,1.46,1.46492,1000.68,3,0,0,0,0
573,1074,1,0.12,0,1.48,1.48486,1000.66,3,0,0,0,0
574,1075,1,0.12,0,1.5,1.50479,1000.63,3,0,0,0,0
575,1076,1,0.12,0,1.52,1.52473,1000.6,3,0,0,0,0
576,1077,1,0.12,0,1.54,1.54467,1000.58,3,0,0,0,0
577,1078,1,0.12,0,1.56,1.56461,1000.55,3,0,0,0,0
578,1079,1,0.12,0,1.58,1.58455,1000.53,3,0,0,0,0
579,1080,1,0.12,0,1.6,1.60449,1000.5,3,0,0,0,0
580,1081,1,0.12,0,1.62,1.62444,1000.48,3,0,0,0,0
581,1082,1,0.12,0,1.64,1.64438,1000.45,3,0,0,0,0
582,1083,1,0.12,0,1.66,1.66433,1000.43,3,0,0,0,0
583,1084,1,0.12,0,1.68,1.68428,1000.4,3,0,0,0,0
584,1085,1,0.12,0,1.7,1.70423,1000.38,3,0,0,0,0
585,1086,1,0.12,0,1.72,1.72418,1000.35,3,0,0,0,0
586,1087,1,0.12,0,1.74,1.74413,1000.33,3,0,0,0,0
587,1088,1,0.12,0,1.76,1.76409,1000.3,3,0,0,0,0
588,1089,1,0.12,0,1.78,1.78404,1000.28,3,0,0,0,0
589,1090,1,0.12,0,1.8,1.804,1000.25,3,0,0,0,0
590,1091,1,0.12,0,1.82,1.82395,1000.23,3,0,0,0,0
591,1092,1,0.12,0,1.84,1.84391,1000.2,3,0,0,0,0
592,1093,1,0.12,0,1.86,1.86387,1000.18,3,0,0,0,0
593,1094,1,0.12,0,1.88,1.88383,1000.15,3,0,0,0,0
594,1095,1,0.12,0,1.9,1.90379,1000.13,3,0,0,0,0
595,1096,1,0.12,0,1.92,1.92375,1000.1,3,0,0,0,0
596,1097,1,0.12,0,1.94,1.94371,1000.08,3,0,0,0,0
597,1098,1,0.12,0,1.96,1.96367,1000.05,3,0,0,0,0
598,1099,1,0.12,0,1.98,1.98363,1000.03,3,0,0,0,0
599,1100,1,0.12,0,2,2.0036,1000,3,0,0,0,0
600,1101,1,0.14,0,0.02,0.141421,1002.48,3,0,0,0,0
601,1102,1,0.14,0,0.04,0.145602,1002.46,3,0,0,0,0
602,1103,1,0.14,0,0.06,0.152315,1002.43,3,0,0,0,0
603,1104,1,0.14,0,0.08,0.161245,1002.41,3,0,0,0,0
604,1105,1,0.14,0,0.1,0.172047,1002.38,3,0,0,0,0
605,1106,1,0.14,0,0.12,0.184391,1002.36,3,0,0,0,0
606,1107,1,0.14,0,0.14,0.19799,1002.33,3,0,0,0,0
607,1108,1,0.14,0,0.16,0.212603,1002.31,3,0,0,0,0
608,1109,1,0.14,0,0.18,0.228035,1002.28,3,0,0,0,0
609,1110,1,0.14,0,0.2,0.244131,1002.26,3,0,0,0,0
610,1111,1,0.14,0,0.22,0.260768,1002.23,3,0,0,0,0
611,1112,1,0.14,0,0.24,0.277849,1002.21,3,0,0,0,0
612,1113,1,0.14,0,0.26,0.295296,1002.18,3,0,0,0,0
613,1114,1,0.14,0,0.28,0.31305,1002.16,3,0,0,0,0
614,1115,1,0.14,0,0.3,0.331059,1002.13,3,0,0,0,0
615,1116,1,0.14,0,0.32,0.349285,1002.11,3,0,0,0,0
616,1117,1,0.14,0,0.34,0.367696,1002.08,3,0,0,0,0
617,1118,1,0.14,0,0.36,0.386264,1002.06,3,0,0,0,0
618,1119,1,0.14,0,0.38,0.404969,1002.03,3,0,0,0,0
619,1120,1,0.14,0,0.4,0.423792,1002.01,3,0,0,0,0
620,1121,1,0.14,0,0.42,0.442719,1001.98,3,0,0,0,0
621,1122,1,0.14,0,0.44,0.461736,1001.96,3,0,0,0,0
622,1123,1,0.14,0,0.46,0.480833,1001.93,3,0,0,0,0
623,1124,1,0.14,0,0.48,0.5,1001.91,3,0,0,0,0
624,1125,1,0.14,0,0.5,0.51923,1001.88,3,0,0,0,0
625,1126,1,0.14,0,0.52,0.538516,1001.86,3,0,0,0,0
626,1127,1,0.14,0,0.54,0.557853,1001.83,3,0,0,0,0
627,1128,1,0.14,0,0.56,0.577235,1001.81,3,0,0,0,0
628,1129,1,0.14,0,0.58,0.596657,1001.78,3,0,0,0,0
629,1130,1,0.14,0,0.6,0.616117,1001.76,3,0,0,0,0
630,1131,1,0.14,0,0.62,0.63561,1001.73,3,0,0,0,0
631,1132,1,0.14,0,0.64,0.655134,1001.71,3,0,0,0,0
632,1133,1,0.14,0,0.66,0.674685,1001.68,3,0,0,0,0
633,1134,1,0.14,0,0.68,0.694262,1001.66,3,0,0,0,0
634,1135,1,0.14,0,0.7,0.713863,1001.63,3,0,0,0,0
635,1136,1,0.14,0,0.72,0.733485,1001.61,3,0,0,0,0
636,1137,1,0.14,0,0.74,0.753127,1001.58,3,0,0,0,0
637,1138,1,0.14,0,0.76,0.772787,1001.56,3,0,0,0,0
638,1139,1,0.14,0,0.78,0.792464,1001.53,3,0,0,0,0
639,1140,1,0.14,0,0.8,0.812158,1001.51,3,0,0,0,0
640,1141,1,0.14,0,0.82,0.831865,1001.48,3,0,0,0,0
641,1142,1,0.14,0,0.84,0.851587,1001.46,3,0,0,0,0
642,1143,1,0.14,0,0.86,0.871321,1001.43,3,0,0,0,0
643,1144,1,0.14,0,0.88,0.891067,1001.41,3,0,0,0,0
644,1145,1,0.14,0,0.9,0.910824,1001.38,3,0,0,0,0
645,1146,1,0.14,0,0.92,0.930591,1001.36,3,0,0,0,0
646,1147,1,0.14,0,0.94,0.950368,1001.33,3,0,0,0,0
647,1148,1,0.14,0,0.96,0.970155,1001.31,3,0,0,0,0
648,1149,1,0.14,0,0.98,0.98995,1001.28,3,0,0,0,0
649,1150,1,0.14,0,1,1.00975,1001.26,3,0,0,0,0
650,1151,1,0.14,0,1.02,1.02956,1001.23,3,0,0,0,0
651,1152,1,0.14,0,1.04,1.04938,1001.21,3,0,0,0,0
652,1153,1,0.14,0,1.06,1.06921,1001.18,3,0,0,0,0
653,1154,1,0.14,0,1.08,1.08904,1001.16,3,0,0,0,0
654,1155,1,0.14,0,1.1,1.10887,1001.13,3,0,0,0,0
655,1156,1,0.14,0,1.12,1.12872,1001.11,3,0,0,0,0
656,1157,1,0.14,0,1.14,1.14856,1001.08,3,0,0,0,0
657,1158,1,0.14,0,1.16,1.16842,1001.06,3,0,0,0,0
658,1159,1,0.14,0,1.18,1.18828,1001.03,3,0,0,0,0
659,1160,1,0.14,0,1.2,1.20814,1001.01,3,0,0,0,0
660,1161,1,0.14,0,1.22,1.22801,1000.98,3,0,0,0,0
661,1162,1,0.14,0,1.24,1.24788,1000.96,3,0,0,0,0
662,1163,1,0.14,0,1.26,1.26775,1000.93,3,0,0,0,0
663,1164,1,0.14,0,1.28,1.28763,1000.91,3,0,0,0,0
664,1165,1,0.14,0,1.3,1.30752,1000.88,3,0,0,0,0
665,1166,1,0.14,0,1.32,1.3274,1000.86,3,0,0,0,0
666,1167,1,0.14,0,1.34,1.34729,1000.83,3,0,0,0,0
667,1168,1,0.14,0,1.36,1.36719,1000.81,3,0,0,0,0
668,1169,1,0.14,0,1.38,1.38708,1000.78,3,0,0,0,0
669,1170,1,0.14,0,1.4,1.40698,1000.76,3,0,0,0,0
670,1171,1,0.14,0,1.42,1.42688,1000.73,3,0,0,0,0
671,1172,1,0.14,0,1.44,1.44679,1000.71,3,0,0,0,0
672,1173,1,0.14,0,1.46,1.4667,1000.68,3,0,0,0,0
673,1174,1,0.14,0,1.48,1.48661,1000.66,3,0,0,0,0
674,1175,1,0.14,0,1.5,1.50652,1000.63,3,0,0,0,0
675,1176,1,0.14,0,1.52,1.52643,1000.6,3,0,0,0,0
676,1177,1,0.14,0,1.54,1.54635,1000.58,3,0,0,0,0
677,1178,1,0.14,0,1.56,1.56627,1000.55,3,0,0,0,0
678,1179,1,0.14,0,1.58,1.58619,1000.53,3,0,0,0,0
679,1180,1,0.14,0,1.6,1.60611,1000.5,3,0,0,0,0
680,1181,1,0.14,0,1.62,1.62604,1000.48,3,0,0,0,0
681,1182,1,0.14,0,1.64,1.64596,1000.45,3,0,0,0,0
682,1183,1,0.14,0,1.66,1.66589,1000.43,3,0,0,0,0
683,1184,1,0.14,0,1.68,1.68582,1000.4,3,0,0,0,0
684,1185,1,0.14,0,1.7,1.70575,1000.38,3,0,0,0,0
685,1186,1,0.14,0,1.72,1.72569,1000.35,3,0,0,0,0
686,1187,1,0.14,0,1.74,1.74562,1000.33,3,0,0,0,0
687,1188,1,0.14,0,1.76,1.76556,1000.3,3,0,0,0,0
688,1189,1,0.14,0,1.78,1.7855,1000.28,3,0,0,0,0
689,1190,1,0.14,0,1.8,1.80544,1000.25,3,0,0,0,0
690,1191,1,0.14,0,1.82,1.82538,1000.23,3,0,0,0,0
691,1192,1,0.14,0,1.84,1.84532,1000.2,3,0,0,0,0
692,1193,1,0.14,0,1.86,1.86526,1000.18,3,0,0,0,0
693,1194,1,0.14,0,1.88,1.88521,1000.15,3,0,0,0,0
694,1195,1,0.14,0,1.9,1.90515,1000.13,3,0,0,0,0
695,1196,1,0.14,0,1.92,1.9251,1000.1,3,0,0,0,0
696,1197,1,0.14,0,1.94,1.94504,1000.08,3,0,0,0,0
697,1198,1,0.14,0,1.96,1.96499,1000.05,3,0,0,0,0
698,1199,1,0.14,0,1.98,1.98494,1000.03,3,0,0,0,0
699,1200,1,0.14,0,2,2.00489,1000,3,0,0,0,0
700,1201,1,0.16,0,0.02,0.161245,1002.48,3,0,0,0,0
701,1202,1,0.16,0,0.04,0.164924,1002.46,3,0,0,0,0
702,1203,1,0.16,0,0.06,0.17088,1002.43,3,0,0,0,0
703,1204,1,0.16,0,0.08,0.178885,1002.41,3,0,0,0,0
704,1205,1,0.16,0,0.1,0.18868,1002.38,3,0,0,0,0
705,1206,1,0.16,0,0.12,0.2,1002.36,3,0,0,0,0
706,1207,1,0.16,0,0.14,0.212603,1002.33,3,0,0,0,0
707,1208,1,0.16,0,0.16,0.226274,1002.31,3,0,0,0,0
708,1209,1,0.16,0,0.18,0.240832,1002.28,3,0,0,0,0
709,1210,1,0.16,0,0.2,0.256125,1002.26,3,0,0,0,0
710,1211,1,0.16,0,0.22,0.272029,1002.23,3,0,0,0,0
711,1212,1,0.16,0,0.24,0.288444,1002.21,3,0,0,0,0
712,1213,1,0.16,0,0.26,0.305287,1002.18,3,0,0,0,0
713,1214,1,0.16,0,0.28,0.32249,1002.16,3,0,0,0,0
714,1215,1,0.16,0,0.3,0.34,1002.13,3,0,0,0,0
715,1216,1,0.16,0,0.32,0.357771,1002.11,3,0,0,0,0
716,1217,1,0.16,0,0.34,0.375766,1002.08,3,0,0,0,0
717,1218,1,0.16,0,0.36,0.393954,1002.06,3,0,0,0,0
718,1219,1,0.16,0,0.38,0.412311,1002.03,3,0,0,0,0
719,1220,1,0.16,0,0.4,0.430813,1002.01,3,0,0,0,0
720,1221,1,0.16,0,0.42,0.449444,1001.98,3,0,0,0,0
721,1222,1,0.16,0,0.44,0.468188,1001.96,3,0,0,0,0
722,1223,1,0.16,0,0.46,0.487032,1001.93,3,0,0,0,0
723,1224,1,0.16,0,0.48,0.505964,1001.91,3,0,0,0,0
724,1225,1,0.16,0,0.5,0.524976,1001.88,3,0,0,0,0
725,1226,1,0.16,0,0.52,0.544059,1001.86,3,0,0,0,0
726,1227,1,0.16,0,0.54,0.563205,1001.83,3,0,0,0,0
727,1228,1,0.16,0,0.56,0.582409,1001.81,3,0,0,0,0
728,1229,1,0.16,0,0.58,0.601664,1001.78,3,0,0,0,0
729,1230,1,0.16,0,0.6,0.620967,1001.76,3,0,0,0,0
730,1231,1,0.16,0,0.62,0.640312,1001.73,3,0,0,0,0
731,1232,1,0.16,0,0.64,0.659697,1001.71,3,0,0,0,0
732,1233,1,0.16,0,0.66,0.679117,1001.68,3,0,0,0,0
733,1234,1,0.16,0,0.68,0.69857,1001.66,3,0,0,0,0
734,1235,1,0.16,0,0.7,0.718053,1001.63,3,0,0,0,0
735,1236,1,0.16,0,0.72,0.737564,1001.61,3,0,0,0,0
736,1237,1,0.16,0,0.74,0.7571,1001.58,3,0,0,0,0
737,1238,1,0.16,0,0.76,0.776659,1001.56,3,0,0,0,0
738,1239,1,0.16,0,0.78,0.796241,1001.53,3,0,0,0,0
739,1240,1,0.16,0,0.8,0.815843,1001.51,3,0,0,0,0
740,1241,1,0.16,0,0.82,0.835464,1001.48,3,0,0,0,0
741,1242,1,0.16,0,0.84,0.855102,1001.46,3,0,0,0,0
742,1243,1,0.16,0,0.86,0.874757,1001.43,3,0,0,0,0
743,1244,1,0.16,0,0.88,0.894427,1001.41,3,0,0,0,0
744,1245,1,0.16,0,0.9,0.914112,1001.38,3,0,0,0,0
745,1246,1,0.16,0,0.92,0.933809,1001.36,3,0,0,0,0
746,1247,1,0.16,0,0.94,0.95352,1001.33,3,0,0,0,0
747,1248,1,0.16,0,0.96,0.973242,1001.31,3,0,0,0,0
748,1249,1,0.16,0,0.98,0.992975,1001.28,3,0,0,0,0
