Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
822,822,10,1.8,0,-0.02,1.80011,1000,0,0,0,0,0
823,823,10,1.8,0,-0.01,1.80003,1000,0,0,0,0,0
824,824,10,1.8,0,0,1.8,1000,0,0,0,0,0
825,825,10,1.81,0,-0.02,1.81011,1000,0,0,0,0,0
826,826,10,1.81,0,-0.01,1.81003,1000,0,0,0,0,0
827,827,10,1.81,0,0,1.81,1000,0,0,0,0,0
828,828,10,1.82,0,-0.02,1.82011,1000,0,0,0,0,0
829,829,10,1.82,0,-0.01,1.82003,1000,0,0,0,0,0
830,830,10,1.82,0,0,1.82,1000,0,0,0,0,0
831,831,10,1.83,0,-0.02,1.83011,1000,0,0,0,0,0
832,832,10,1.83,0,-0.01,1.83003,1000,0,0,0,0,0
833,833,10,1.83,0,0,1.83,1000,0,0,0,0,0
834,834,10,1.84,0,-0.02,1.84011,1000,0,0,0,0,0
835,835,10,1.84,0,-0.01,1.84003,1000,0,0,0,0,0
836,836,10,1.84,0,0,1.84,1000,0,0,0,0,0
837,837,10,1.85,0,-0.02,1.85011,1000,0,0,0,0,0
838,838,10,1.85,0,-0.01,1.85003,1000,0,0,0,0,0
839,839,10,1.85,0,0,1.85,1000,0,0,0,0,0
840,840,10,1.86,0,-0.02,1.86011,1000,0,0,0,0,0
841,841,10,1.86,0,-0.01,1.86003,1000,0,0,0,0,0
842,842,10,1.86,0,0,1.86,1000,0,0,0,0,0
843,843,10,1.87,0,-0.02,1.87011,1000,0,0,0,0,0
844,844,10,1.87,0,-0.01,1.87003,1000,0,0,0,0,0
845,845,10,1.87,0,0,1.87,1000,0,0,0,0,0
846,846,10,1.88,0,-0.02,1.88011,1000,0,0,0,0,0
847,847,10,1.88,0,-0.01,1.88003,1000,0,0,0,0,0
848,848,10,1.88,0,0,1.88,1000,0,0,0,0,0
849,849,10,1.89,0,-0.02,1.89011,1000,0,0,0,0,0
850,850,10,1.89,0,-0.01,1.89003,1000,0,0,0,0,0
851,851,10,1.89,0,0,1.89,1000,0,0,0,0,0
852,852,10,1.9,0,-0.02,1.90011,1000,0,0,0,0,0
853,853,10,1.9,0,-0.01,1.90003,1000,0,0,0,0,0
854,854,10,1.9,0,0,1.9,1000,0,0,0,0,0
855,855,10,1.91,0,-0.02,1.9101,1000,0,0,0,0,0
856,856,10,1.91,0,-0.01,1.91003,1000,0,0,0,0,0
857,857,10,1.91,0,0,1.91,1000,0,0,0,0,0
858,858,10,1.92,0,-0.02,1.9201,1000,0,0,0,0,0
859,859,10,1.92,0,-0.01,1.92003,1000,0,0,0,0,0
860,860,10,1.92,0,0,1.92,1000,0,0,0,0,0
861,861,10,1.93,0,-0.02,1.9301,1000,0,0,0,0,0
862,862,10,1.93,0,-0.01,1.93003,1000,0,0,0,0,0
863,863,10,1.93,0,0,1.93,1000,0,0,0,0,0
864,864,10,1.94,0,-0.02,1.9401,1000,0,0,0,0,0
865,865,10,1.94,0,-0.01,1.94003,1000,0,0,0,0,0
866,866,10,1.94,0,0,1.94,1000,0,0,0,0,0
867,867,10,1.95,0,-0.02,1.9501,1000,0,0,0,0,0
868,868,10,1.95,0,-0.01,1.95003,1000,0,0,0,0,0
869,869,10,1.95,0,0,1.95,1000,0,0,0,0,0
870,870,10,1.96,0,-0.02,1.9601,1000,0,0,0,0,0
871,871,10,1.96,0,-0.01,1.96003,1000,0,0,0,0,0
872,872,10,1.96,0,0,1.96,1000,0,0,0,0,0
873,873,10,1.97,0,-0.02,1.9701,1000,0,0,0,0,0
874,874,10,1.97,0,-0.01,1.97003,1000,0,0,0,0,0
875,875,10,1.97,0,0,1.97,1000,0,0,0,0,0
876,876,10,1.98,0,-0.02,1.9801,1000,0,0,0,0,0
877,877,10,1.98,0,-0.01,1.98003,1000,0,0,0,0,0
878,878,10,1.98,0,0,1.98,1000,0,0,0,0,0
879,879,10,1.99,0,-0.02,1.9901,1000,0,0,0,0,0
880,880,10,1.99,0,-0.01,1.99003,1000,0,0,0,0,0
881,881,10,1.99,0,0,1.99,1000,0,0,0,0,0
882,882,10,2,0,-0.02,2.0001,1000,0,0,0,0,0
883,883,10,2,0,-0.01,2.00003,1000,0,0,0,0,0
884,884,10,2,0,0,2,1000,0,0,0,0,0
885,885,10,2.01,0,-0.02,2.0101,1000,0,0,0,0,0
886,886,10,2.01,0,-0.01,2.01002,1000,0,0,0,0,0
887,887,10,2.01,0,0,2.01,1000,0,0,0,0,0
888,888,10,2.02,0,-0.02,2.0201,1000,0,0,0,0,0
889,889,10,2.02,0,-0.01,2.02002,1000,0,0,0,0,0
890,890,10,2.02,0,0,2.02,1000,0,0,0,0,0
891,891,10,2.03,0,-0.02,2.0301,1000,0,0,0,0,0
892,892,10,2.03,0,-0.01,2.03002,1000,0,0,0,0,0
893,893,10,2.03,0,0,2.03,1000,0,0,0,0,0
894,894,10,2.04,0,-0.02,2.0401,1000,0,0,0,0,0
895,895,10,2.04,0,-0.01,2.04002,1000,0,0,0,0,0
896,896,10,2.04,0,0,2.04,1000,0,0,0,0,0
897,897,10,2.05,0,-0.02,2.0501,1000,0,0,0,0,0
898,898,10,2.05,0,-0.01,2.05002,1000,0,0,0,0,0
899,899,10,2.05,0,0,2.05,1000,0,0,0,0,0
900,900,10,2.06,0,-0.02,2.0601,1000,0,0,0,0,0
901,901,10,2.06,0,-0.01,2.06002,1000,0,0,0,0,0
902,902,10,2.06,0,0,2.06,1000,0,0,0,0,0
903,903,10,2.07,0,-0.02,2.0701,1000,0,0,0,0,0
904,904,10,2.07,0,-0.01,2.07002,1000,0,0,0,0,0
905,905,10,2.07,0,0,2.07,1000,0,0,0,0,0
906,906,10,2.08,0,-0.02,2.0801,1000,0,0,0,0,0
907,907,10,2.08,0,-0.01,2.08002,1000,0,0,0,0,0
908,908,10,2.08,0,0,2.08,1000,0,0,0,0,0
909,909,10,2.09,0,-0.02,2.0901,1000,0,0,0,0,0
910,910,10,2.09,0,-0.01,2.09002,1000,0,0,0,0,0
911,911,10,2.09,0,0,2.09,1000,0,0,0,0,0
912,912,10,2.1,0,-0.02,2.1001,1000,0,0,0,0,0
913,913,10,2.1,0,-0.01,2.10002,1000,0,0,0,0,0
914,914,10,2.1,0,0,2.1,1000,0,0,0,0,0
915,915,10,2.11,0,-0.02,2.11009,1000,0,0,0,0,0
916,916,10,2.11,0,-0.01,2.11002,1000,0,0,0,0,0
917,917,10,2.11,0,0,2.11,1000,0,0,0,0,0
918,918,10,2.12,0,-0.02,2.12009,1000,0,0,0,0,0
919,919,10,2.12,0,-0.01,2.12002,1000,0,0,0,0,0
920,920,10,2.12,0,0,2.12,1000,0,0,0,0,0
921,921,10,2.13,0,-0.02,2.13009,1000,0,0,0,0,0
922,922,10,2.13,0,-0.01,2.13002,1000,0,0,0,0,0
923,923,10,2.13,0,0,2.13,1000,0,0,0,0,0
924,924,10,2.14,0,-0.02,2.14009,1000,0,0,0,0,0
925,925,10,2.14,0,-0.01,2.14002,1000,0,0,0,0,0
926,926,10,2.14,0,0,2.14,1000,0,0,0,0,0
927,927,10,2.15,0,-0.02,2.15009,1000,0,0,0,0,0
928,928,10,2.15,0,-0.01,2.15002,1000,0,0,0,0,0
929,929,10,2.15,0,0,2.15,1000,0,0,0,0,0
930,930,10,2.16,0,-0.02,2.16009,1000,0,0,0,0,0
931,931,10,2.16,0,-0.01,2.16002,1000,0,0,0,0,0
932,932,10,2.16,0,0,2.16,1000,0,0,0,0,0
933,933,10,2.17,0,-0.02,2.17009,1000,0,0,0,0,0
934,934,10,2.17,0,-0.01,2.17002,1000,0,0,0,0,0
935,935,10,2.17,0,0,2.17,1000,0,0,0,0,0
936,936,10,2.18,0,-0.02,2.18009,1000,0,0,0,0,0
937,937,10,2.18,0,-0.01,2.18002,1000,0,0,0,0,0
938,938,10,2.18,0,0,2.18,1000,0,0,0,0,0
939,939,10,2.19,0,-0.02,2.19009,1000,0,0,0,0,0
940,940,10,2.19,0,-0.01,2.19002,1000,0,0,0,0,0
941,941,10,2.19,0,0,2.19,1000,0,0,0,0,0
942,942,10,2.2,0,-0.02,2.20009,1000,0,0,0,0,0
943,943,10,2.2,0,-0.01,2.20002,1000,0,0,0,0,0
944,944,10,2.2,0,0,2.2,1000,0,0,0,0,0
945,945,10,2.2,0,0.01,2.20002,1000,0,0,0,0,0
946,946,10,2.2,0,0.02,2.20009,1000,0,0,0,0,0
947,947,10,2.2,0,0.03,2.2002,1000,0,0,0,0,0
948,948,10,2.2,0,0.04,2.20036,1000,0,0,0,0,0
949,949,10,2.2,0,0.05,2.20057,1000,0,0,0,0,0
950,950,10,2.2,0,0.06,2.20082,1000,0,0,0,0,0
951,951,10,2.2,0,0.07,2.20111,1000,0,0,0,0,0
952,952,10,2.2,0,0.08,2.20145,1000,0,0,0,0,0
953,953,10,2.2,0,0.09,2.20184,1000,0,0,0,0,0
954,954,10,2.2,0,0.1,2.20227,1000,0,0,0,0,0
955,955,10,2.2,0,0.11,2.20275,1000,0,0,0,0,0
956,956,10,2.2,0,0.12,2.20327,1000,0,0,0,0,0
957,957,10,2.2,0,0.13,2.20384,1000,0,0,0,0,0
958,958,10,2.2,0,0.14,2.20445,1000,0,0,0,0,0
959,959,10,2.2,0,0.15,2.20511,1000,0,0,0,0,0
960,960,10,2.2,0,0.16,2.20581,1000,0,0,0,0,0
961,961,10,2.2,0,0.17,2.20656,1000,0,0,0,0,0
962,962,10,2.2,0,0.18,2.20735,1000,0,0,0,0,0
963,963,10,2.2,0,0.19,2.20819,1000,0,0,0,0,0
964,964,10,2.2,0,0.2,2.20907,1000,0,0,0,0,0
965,965,10,2.2,0,0.21,2.21,1000,0,0,0,0,0
966,966,10,2.2,0,0.22,2.21097,1000,0,0,0,0,0
967,967,10,2.2,0,0.23,2.21199,1000,0,0,0,0,0
968,968,10,2.2,0,0.24,2.21305,1000,0,0,0,0,0
969,969,10,2.2,0,0.25,2.21416,1000,0,0,0,0,0
970,970,10,2.2,0,0.26,2.21531,1000,0,0,0,0,0
971,971,10,2.2,0,0.27,2.21651,1000,0,0,0,0,0
972,972,10,2.2,0,0.28,2.21775,1000,0,0,0,0,0
973,973,10,2.2,0,0.29,2.21903,1000,0,0,0,0,0
974,974,10,2.2,0,0.3,2.22036,1000,0,0,0,0,0
975,975,10,2.2,0,0.31,2.22173,1000,0,0,0,0,0
976,976,10,2.2,0,0.32,2.22315,1000,0,0,0,0,0
977,977,10,2.2,0,0.33,2.22461,1000,0,0,0,0,0
978,978,10,2.2,0,0.34,2.22612,1000,0,0,0,0,0
979,979,10,2.2,0,0.35,2.22767,1000,0,0,0,0,0
980,980,10,2.2,0,0.36,2.22926,1000,0,0,0,0,0
981,981,10,2.2,0,0.37,2.2309,1000,0,0,0,0,0
982,982,10,2.2,0,0.38,2.23258,1000,0,0,0,0,0
983,983,10,2.2,0,0.39,2.2343,1000,0,0,0,0,0
984,984,10,2.2,0,0.4,2.23607,1000,0,0,0,0,0
985,985,10,2.2,0,0.41,2.23788,1000,0,0,0,0,0
986,986,10,2.2,0,0.42,2.23973,1000,0,0,0,0,0
987,987,10,2.2,0,0.43,2.24163,1000,0,0,0,0,0
988,988,10,2.2,0,0.44,2.24357,1000,0,0,0,0,0
989,989,10,2.2,0,0.45,2.24555,1000,0,0,0,0,0
990,990,10,2.2,0,0.46,2.24758,1000,0,0,0,0,0
991,991,10,2.2,0,0.47,2.24964,1000,0,0,0,0,0
992,992,10,2.2,0,0.48,2.25175,1000,0,0,0,0,0
993,993,10,2.2,0,0.49,2.25391,1000,0,0,0,0,0
994,994,10,2.2,0,0.5,2.2561,1000,0,0,0,0,0
995,995,10,2.2,0,0.51,2.25834,1000,0,0,0,0,0
996,996,10,2.2,0,0.52,2.26062,1000,0,0,0,0,0
997,997,10,2.2,0,0.53,2.26294,1000,0,0,0,0,0
998,998,10,2.2,0,0.54,2.2653,1000,0,0,0,0,0
999,999,10,2.2,0,0.55,2.26771,1000,0,0,0,0,0
1000,1000,10,2.2,0,0.56,2.27015,1000,0,0,0,0,0
1001,1001,10,2.2,0,0.57,2.27264,1000,0,0,0,0,0
1002,1002,10,2.2,0,0.58,2.27517,1000,0,0,0,0,0
1003,1003,10,2.2,0,0.59,2.27774,1000,0,0,0,0,0
1004,1004,10,2.2,0,0.6,2.28035,1000,0,0,0,0,0
1005,1005,10,2.2,0,0.61,2.283,1000,0,0,0,0,0
1006,1006,10,2.2,0,0.62,2.28569,1000,0,0,0,0,0
1007,1007,10,2.2,0,0.63,2.28843,1000,0,0,0,0,0
1008,1008,10,2.2,0,0.64,2.2912,1000,0,0,0,0,0
1009,1009,10,2.2,0,0.65,2.29401,1000,0,0,0,0,0
1010,1010,10,2.2,0,0.66,2.29687,1000,0,0,0,0,0
1011,1011,10,2.2,0,0.67,2.29976,1000,0,0,0,0,0
1012,1012,10,2.2,0,0.68,2.30269,1000,0,0,0,0,0
1013,1013,10,2.2,0,0.69,2.30567,1000,0,0,0,0,0
1014,1014,10,2.2,0,0.7,2.30868,1000,0,0,0,0,0
1015,1015,10,2.21,0,-0.02,2.21009,1000,0,0,0,0,0
1016,1016,10,2.21,0,-0.01,2.21002,1000,0,0,0,0,0
1017,1017,10,2.21,0,0,2.21,1000,0,0,0,0,0
1018,1018,10,2.21,0,0.01,2.21002,1000,0,0,0,0,0
1019,1019,10,2.21,0,0.02,2.21009,1000,0,0,0,0,0
1020,1020,10,2.21,0,0.03,2.2102,1000,0,0,0,0,0
1021,1021,10,2.21,0,0.04,2.21036,1000,0,0,0,0,0
1022,1022,10,2.21,0,0.05,2.21057,1000,0,0,0,0,0
1023,1023,10,2.21,0,0.06,2.21081,1000,0,0,0,0,0
1024,1024,10,2.21,0,0.07,2.21111,1000,0,0,0,0,0
1025,1025,10,2.21,0,0.08,2.21145,1000,0,0,0,0,0
1026,1026,10,2.21,0,0.09,2.21183,1000,0,0,0,0,0
1027,1027,10,2.21,0,0.1,2.21226,1000,0,0,0,0,0
1028,1028,10,2.21,0,0.11,2.21274,1000,0,0,0,0,0
1029,1029,10,2.21,0,0.12,2.21326,1000,0,0,0,0,0
1030,1030,10,2.21,0,0.13,2.21382,1000,0,0,0,0,0
1031,1031,10,2.21,0,0.14,2.21443,1000,0,0,0,0,0
1032,1032,10,2.21,0,0.15,2.21508,1000,0,0,0,0,0
1033,1033,10,2.21,0,0.16,2.21578,1000,0,0,0,0,0
1034,1034,10,2.21,0,0.17,2.21653,1000,0,0,0,0,0
1035,1035,10,2.21,0,0.18,2.21732,1000,0,0,0,0,0
1036,1036,10,2.21,0,0.19,2.21815,1000,0,0,0,0,0
1037,1037,10,2.21,0,0.2,2.21903,1000,0,0,0,0,0
1038,1038,10,2.21,0,0.21,2.21995,1000,0,0,0,0,0
1039,1039,10,2.21,0,0.22,2.22092,1000,0,0,0,0,0
1040,1040,10,2.21,0,0.23,2.22194,1000,0,0,0,0,0
1041,1041,10,2.21,0,0.24,2.22299,1000,0,0,0,0,0
1042,1042,10,2.21,0,0.25,2.2241,1000,0,0,0,0,0
1043,1043,10,2.21,0,0.26,2.22524,1000,0,0,0,0,0
1044,1044,10,2.21,0,0.27,2.22643,1000,0,0,0,0,0
1045,1045,10,2.21,0,0.28,2.22767,1000,0,0,0,0,0
1046,1046,10,2.21,0,0.29,2.22895,1000,0,0,0,0,0
1047,1047,10,2.21,0,0.3,2.23027,1000,0,0,0,0,0
1048,1048,10,2.21,0,0.31,2.23164,1000,0,0,0,0,0
1049,1049,10,2.21,0,0.32,2.23305,1000,0,0,0,0,0
1050,1050,10,2.21,0,0.33,2.2345,1000,0,0,0,0,0
1051,1051,10,2.21,0,0.34,2.236,1000,0,0,0,0,0
1052,1052,10,2.21,0,0.35,2.23754,1000,0,0,0,0,0
1053,1053,10,2.21,0,0.36,2.23913,1000,0,0,0,0,0
1054,1054,10,2.21,0,0.37,2.24076,1000,0,0,0,0,0
1055,1055,10,2.21,0,0.38,2.24243,1000,0,0,0,0,0
1056,1056,10,2.21,0,0.39,2.24415,1000,0,0,0,0,0
1057,1057,10,2.21,0,0.4,2.24591,1000,0,0,0,0,0
1058,1058,10,2.21,0,0.41,2.24771,1000,0,0,0,0,0
1059,1059,10,2.21,0,0.42,2.24956,1000,0,0,0,0,0
1060,1060,10,2.21,0,0.43,2.25144,1000,0,0,0,0,0
1061,1061,10,2.21,0,0.44,2.25338,1000,0,0,0,0,0
1062,1062,10,2.21,0,0.45,2.25535,1000,0,0,0,0,0
1063,1063,10,2.21,0,0.46,2.25737,1000,0,0,0,0,0
1064,1064,10,2.21,0,0.47,2.25942,1000,0,0,0,0,0
1065,1065,10,2.21,0,0.48,2.26153,1000,0,0,0,0,0
1066,1066,10,2.21,0,0.49,2.26367,1000,0,0,0,0,0
1067,1067,10,2.21,0,0.5,2.26586,1000,0,0,0,0,0
1068,1068,10,2.21,0,0.51,2.26808,1000,0,0,0,0,0
1069,1069,10,2.21,0,0.52,2.27035,1000,0,0,0,0,0
1070,1070,10,2.21,0,0.53,2.27266,1000,0,0,0,0,0
1071,1071,10,2.21,0,0.54,2.27502,1000,0,0,0,0,0
1072,1072,10,2.21,0,0.55,2.27741,1000,0,0,0,0,0
1073,1073,10,2.21,0,0.56,2.27985,1000,0,0,0,0,0
1074,1074,10,2.21,0,0.57,2.28232,1000,0,0,0,0,0
1075,1075,10,2.21,0,0.58,2.28484,1000,0,0,0,0,0
1076,1076,10,2.21,0,0.59,2.2874,1000,0,0,0,0,0
1077,1077,10,2.21,0,0.6,2.29,1000,0,0,0,0,0
1078,1078,10,2.21,0,0.61,2.29264,1000,0,0,0,0,0
1079,1079,10,2.21,0,0.62,2.29532,1000,0,0,0,0,0
1080,1080,10,2.21,0,0.63,2.29804,1000,0,0,0,0,0
1081,1081,10,2.21,0,0.64,2.3008,1000,0,0,0,0,0
1082,1082,10,2.21,0,0.65,2.30361,1000,0,0,0,0,0
1083,1083,10,2.21,0,0.66,2.30645,1000,0,0,0,0,0
1084,1084,10,2.21,0,0.67,2.30933,1000,0,0,0,0,0
1085,1085,10,2.21,0,0.68,2.31225,1000,0,0,0,0,0
1086,1086,10,2.21,0,0.69,2.31521,1000,0,0,0,0,0
1087,1087,10,2.21,0,0.7,2.31821,1000,0,0,0,0,0
1088,1088,10,2.22,0,-0.02,2.22009,1000,0,0,0,0,0
1089,1089,10,2.22,0,-0.01,2.22002,1000,0,0,0,0,0
1090,1090,10,2.22,0,0,2.22,1000,0,0,0,0,0
1091,1091,10,2.22,0,0.01,2.22002,1000,0,0,0,0,0
1092,1092,10,2.22,0,0.02,2.22009,1000,0,0,0,0,0
1093,1093,10,2.22,0,0.03,2.2202,1000,0,0,0,0,0
1094,1094,10,2.22,0,0.04,2.22036,1000,0,0,0,0,0
1095,1095,10,2.22,0,0.05,2.22056,1000,0,0,0,0,0
1096,1096,10,2.22,0,0.06,2.22081,1000,0,0,0,0,0
1097,1097,10,2.22,0,0.07,2.2211,1000,0,0,0,0,0
1098,1098,10,2.22,0,0.08,2.22144,1000,0,0,0,0,0
1099,1099,10,2.22,0,0.09,2.22182,1000,0,0,0,0,0
1100,1100,10,2.22,0,0.1,2.22225,1000,0,0,0,0,0
1101,1101,10,2.22,0,0.11,2.22272,1000,0,0,0,0,0
1102,1102,10,2.22,0,0.12,2.22324,1000,0,0,0,0,0
1103,1103,10,2.22,0,0.13,2.2238,1000,0,0,0,0,0
1104,1104,10,2.22,0,0.14,2.22441,1000,0,0,0,0,0
1105,1105,10,2.22,0,0.15,2.22506,1000,0,0,0,0,0
1106,1106,10,2.22,0,0.16,2.22576,1000,0,0,0,0,0
1107,1107,10,2.22,0,0.17,2.2265,1000,0,0,0,0,0
1108,1108,10,2.22,0,0.18,2.22729,1000,0,0,0,0,0
1109,1109,10,2.22,0,0.19,2.22812,1000,0,0,0,0,0
1110,1110,10,2.22,0,0.2,2.22899,1000,0,0,0,0,0
1111,1111,10,2.22,0,0.21,2.22991,1000,0,0,0,0,0
1112,1112,10,2.22,0,0.22,2.23087,1000,0,0,0,0,0
1113,1113,10,2.22,0,0.23,2.23188,1000,0,0,0,0,0
1114,1114,10,2.22,0,0.24,2.23294,1000,0,0,0,0,0
1115,1115,10,2.22,0,0.25,2.23403,1000,0,0,0,0,0
1116,1116,10,2.22,0,0.26,2.23517,1000,0,0,0,0,0
1117,1117,10,2.22,0,0.27,2.23636,1000,0,0,0,0,0
1118,1118,10,2.22,0,0.28,2.23759,1000,0,0,0,0,0
1119,1119,10,2.22,0,0.29,2.23886,1000,0,0,0,0,0
1120,1120,10,2.22,0,0.3,2.24018,1000,0,0,0,0,0
1121,1121,10,2.22,0,0.31,2.24154,1000,0,0,0,0,0
1122,1122,10,2.22,0,0.32,2.24294,1000,0,0,0,0,0
1123,1123,10,2.22,0,0.33,2.24439,1000,0,0,0,0,0
1124,1124,10,2.22,0,0.34,2.24589,1000,0,0,0,0,0
1125,1125,10,2.22,0,0.35,2.24742,1000,0,0,0,0,0
1126,1126,10,2.22,0,0.36,2.249,1000,0,0,0,0,0
1127,1127,10,2.22,0,0.37,2.25062,1000,0,0,0,0,0
1128,1128,10,2.22,0,0.38,2.25229,1000,0,0,0,0,0
1129,1129,10,2.22,0,0.39,2.254,1000,0,0,0,0,0
1130,1130,10,2.22,0,0.4,2.25575,1000,0,0,0,0,0
1131,1131,10,2.22,0,0.41,2.25754,1000,0,0,0,0,0
1132,1132,10,2.22,0,0.42,2.25938,1000,0,0,0,0,0
1133,1133,10,2.22,0,0.43,2.26126,1000,0,0,0,0,0
1134,1134,10,2.22,0,0.44,2.26318,1000,0,0,0,0,0
1135,1135,10,2.22,0,0.45,2.26515,1000,0,0,0,0,0
1136,1136,10,2.22,0,0.46,2.26716,1000,0,0,0,0,0
1137,1137,10,2.22,0,0.47,2.26921,1000,0,0,0,0,0
1138,1138,10,2.22,0,0.48,2.2713,1000,0,0,0,0,0
1139,1139,10,2.22,0,0.49,2.27343,1000,0,0,0,0,0
1140,1140,10,2.22,0,0.5,2.27561,1000,0,0,0,0,0
1141,1141,10,2.22,0,0.51,2.27783,1000,0,0,0,0,0
1142,1142,10,2.22,0,0.52,2.28009,1000,0,0,0,0,0
1143,1143,10,2.22,0,0.53,2.28239,1000,0,0,0,0,0
1144,1144,10,2.22,0,0.54,2.28473,1000,0,0,0,0,0
1145,1145,10,2.22,0,0.55,2.28712,1000,0,0,0,0,0
1146,1146,10,2.22,0,0.56,2.28954,1000,0,0,0,0,0
1147,1147,10,2.22,0,0.57,2.29201,1000,0,0,0,0,0
1148,1148,10,2.22,0,0.58,2.29452,1000,0,0,0,0,0
1149,1149,10,2.22,0,0.59,2.29706,1000,0,0,0,0,0
1150,1150,10,2.22,0,0.6,2.29965,1000,0,0,0,0,0
1151,1151,10,2.22,0,0.61,2.30228,1000,0,0,0,0,0
1152,1152,10,2.22,0,0.62,2.30495,1000,0,0,0,0,0
1153,1153,10,2.22,0,0.63,2.30766,1000,0,0,0,0,0
1154,1154,10,2.22,0,0.64,2.31041,1000,0,0,0,0,0
1155,1155,10,2.22,0,0.65,2.3132,1000,0,0,0,0,0
1156,1156,10,2.22,0,0.66,2.31603,1000,0,0,0,0,0
1157,1157,10,2.22,0,0.67,2.3189,1000,0,0,0,0,0
1158,1158,10,2.22,0,0.68,2.32181,1000,0,0,0,0,0
1159,1159,10,2.22,0,0.69,2.32476,1000,0,0,0,0,0
1160,1160,10,2.22,0,0.7,2.32775,1000,0,0,0,0,0
