"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
12806,10,0,0,0,0,0.39,0.31,0
12807,10,0,0,0,0,0.39,0.32,-0.02
12808,10,0,0,0,0,0.39,0.32,-0.01
12809,10,0,0,0,0,0.39,0.32,0
12810,10,0,0,0,0,0.39,0.33,-0.02
12811,10,0,0,0,0,0.39,0.33,-0.01
12812,10,0,0,0,0,0.39,0.33,0
12813,10,0,0,0,0,0.39,0.34,-0.02
12814,10,0,0,0,0,0.39,0.34,-0.01
12815,10,0,0,0,0,0.39,0.34,0
12816,10,0,0,0,0,0.39,0.35,-0.02
12817,10,0,0,0,0,0.39,0.35,-0.01
12818,10,0,0,0,0,0.39,0.35,0
12819,10,0,0,0,0,0.39,0.36,-0.02
12820,10,0,0,0,0,0.39,0.36,-0.01
12821,10,0,0,0,0,0.39,0.36,0
12822,10,0,0,0,0,0.39,0.37,-0.02
12823,10,0,0,0,0,0.39,0.37,-0.01
12824,10,0,0,0,0,0.39,0.37,0
12825,10,0,0,0,0,0.39,0.38,-0.02
12826,10,0,0,0,0,0.39,0.38,-0.01
12827,10,0,0,0,0,0.39,0.38,0
12828,10,0,0,0,0,0.39,0.39,-0.02
12829,10,0,0,0,0,0.39,0.39,-0.01
12830,10,0,0,0,0,0.39,0.39,0
12831,10,0,0,0,0,0.39,0.4,-0.02
12832,10,0,0,0,0,0.39,0.4,-0.01
12833,10,0,0,0,0,0.39,0.4,0
12834,10,0,0,0,0,0.39,0.41,-0.02
12835,10,0,0,0,0,0.39,0.41,-0.01
12836,10,0,0,0,0,0.39,0.41,0
12837,10,0,0,0,0,0.39,0.42,-0.02
12838,10,0,0,0,0,0.39,0.42,-0.01
12839,10,0,0,0,0,0.39,0.42,0
12840,10,0,0,0,0,0.39,0.43,-0.02
12841,10,0,0,0,0,0.39,0.43,-0.01
12842,10,0,0,0,0,0.39,0.43,0
12843,10,0,0,0,0,0.39,0.44,-0.02
12844,10,0,0,0,0,0.39,0.44,-0.01
12845,10,0,0,0,0,0.39,0.44,0
12846,10,0,0,0,0,0.39,0.45,-0.02
12847,10,0,0,0,0,0.39,0.45,-0.01
12848,10,0,0,0,0,0.39,0.45,0
12849,10,0,0,0,0,0.39,0.46,-0.02
12850,10,0,0,0,0,0.39,0.46,-0.01
12851,10,0,0,0,0,0.39,0.46,0
12852,10,0,0,0,0,0.39,0.47,-0.02
12853,10,0,0,0,0,0.39,0.47,-0.01
12854,10,0,0,0,0,0.39,0.47,0
12855,10,0,0,0,0,0.39,0.48,-0.02
12856,10,0,0,0,0,0.39,0.48,-0.01
12857,10,0,0,0,0,0.39,0.48,0
12858,10,0,0,0,0,0.39,0.49,-0.02
12859,10,0,0,0,0,0.39,0.49,-0.01
12860,10,0,0,0,0,0.39,0.49,0
12861,10,0,0,0,0,0.39,0.5,-0.02
12862,10,0,0,0,0,0.39,0.5,-0.01
12863,10,0,0,0,0,0.39,0.5,0
12864,10,0,0,0,0,0.39,0.5,0.01
12865,10,0,0,0,0,0.39,0.5,0.02
12866,10,0,0,0,0,0.39,0.5,0.03
12867,10,0,0,0,0,0.39,0.5,0.04
12868,10,0,0,0,0,0.39,0.5,0.05
12869,10,0,0,0,0,0.39,0.5,0.06
12870,10,0,0,0,0,0.39,0.5,0.07
12871,10,0,0,0,0,0.39,0.5,0.08
12872,10,0,0,0,0,0.39,0.5,0.09
12873,10,0,0,0,0,0.39,0.5,0.1
12874,10,0,0,0,0,0.39,0.5,0.11
12875,10,0,0,0,0,0.39,0.5,0.12
12876,10,0,0,0,0,0.39,0.5,0.13
12877,10,0,0,0,0,0.39,0.5,0.14
12878,10,0,0,0,0,0.39,0.5,0.15
12879,10,0,0,0,0,0.39,0.51,-0.02
12880,10,0,0,0,0,0.39,0.51,-0.01
12881,10,0,0,0,0,0.39,0.51,0
12882,10,0,0,0,0,0.39,0.51,0.01
12883,10,0,0,0,0,0.39,0.51,0.02
12884,10,0,0,0,0,0.39,0.51,0.03
12885,10,0,0,0,0,0.39,0.51,0.04
12886,10,0,0,0,0,0.39,0.51,0.05
12887,10,0,0,0,0,0.39,0.51,0.06
12888,10,0,0,0,0,0.39,0.51,0.07
12889,10,0,0,0,0,0.39,0.51,0.08
12890,10,0,0,0,0,0.39,0.51,0.09
12891,10,0,0,0,0,0.39,0.51,0.1
12892,10,0,0,0,0,0.39,0.51,0.11
12893,10,0,0,0,0,0.39,0.51,0.12
12894,10,0,0,0,0,0.39,0.51,0.13
12895,10,0,0,0,0,0.39,0.51,0.14
12896,10,0,0,0,0,0.39,0.51,0.15
12897,10,0,0,0,0,0.39,0.52,-0.02
12898,10,0,0,0,0,0.39,0.52,-0.01
12899,10,0,0,0,0,0.39,0.52,0
12900,10,0,0,0,0,0.39,0.52,0.01
12901,10,0,0,0,0,0.39,0.52,0.02
12902,10,0,0,0,0,0.39,0.52,0.03
12903,10,0,0,0,0,0.39,0.52,0.04
12904,10,0,0,0,0,0.39,0.52,0.05
12905,10,0,0,0,0,0.39,0.52,0.06
12906,10,0,0,0,0,0.39,0.52,0.07
12907,10,0,0,0,0,0.39,0.52,0.08
12908,10,0,0,0,0,0.39,0.52,0.09
12909,10,0,0,0,0,0.39,0.52,0.1
12910,10,0,0,0,0,0.39,0.52,0.11
12911,10,0,0,0,0,0.39,0.52,0.12
12912,10,0,0,0,0,0.39,0.52,0.13
12913,10,0,0,0,0,0.39,0.52,0.14
12914,10,0,0,0,0,0.39,0.52,0.15
12915,10,0,0,0,0,0.4,-0.02,-0.02
12916,10,0,0,0,0,0.4,-0.02,-0.01
12917,10,0,0,0,0,0.4,-0.02,0
12918,10,0,0,0,0,0.4,-0.02,0.01
12919,10,0,0,0,0,0.4,-0.02,0.02
12920,10,0,0,0,0,0.4,-0.02,0.03
12921,10,0,0,0,0,0.4,-0.02,0.04
12922,10,0,0,0,0,0.4,-0.02,0.05
12923,10,0,0,0,0,0.4,-0.02,0.06
12924,10,0,0,0,0,0.4,-0.02,0.07
12925,10,0,0,0,0,0.4,-0.02,0.08
12926,10,0,0,0,0,0.4,-0.02,0.09
12927,10,0,0,0,0,0.4,-0.02,0.1
12928,10,0,0,0,0,0.4,-0.02,0.11
12929,10,0,0,0,0,0.4,-0.02,0.12
12930,10,0,0,0,0,0.4,-0.02,0.13
12931,10,0,0,0,0,0.4,-0.02,0.14
12932,10,0,0,0,0,0.4,-0.02,0.15
12933,10,0,0,0,0,0.4,-0.01,-0.02
12934,10,0,0,0,0,0.4,-0.01,-0.01
12935,10,0,0,0,0,0.4,-0.01,0
12936,10,0,0,0,0,0.4,-0.01,0.01
12937,10,0,0,0,0,0.4,-0.01,0.02
12938,10,0,0,0,0,0.4,-0.01,0.03
12939,10,0,0,0,0,0.4,-0.01,0.04
12940,10,0,0,0,0,0.4,-0.01,0.05
12941,10,0,0,0,0,0.4,-0.01,0.06
12942,10,0,0,0,0,0.4,-0.01,0.07
12943,10,0,0,0,0,0.4,-0.01,0.08
12944,10,0,0,0,0,0.4,-0.01,0.09
12945,10,0,0,0,0,0.4,-0.01,0.1
12946,10,0,0,0,0,0.4,-0.01,0.11
12947,10,0,0,0,0,0.4,-0.01,0.12
12948,10,0,0,0,0,0.4,-0.01,0.13
12949,10,0,0,0,0,0.4,-0.01,0.14
12950,10,0,0,0,0,0.4,-0.01,0.15
12951,10,0,0,0,0,0.4,0,-0.02
12952,10,0,0,0,0,0.4,0,-0.01
12953,10,0,0,0,0,0.4,0,0
12954,10,0,0,0,0,0.4,0,0.01
12955,10,0,0,0,0,0.4,0,0.02
12956,10,0,0,0,0,0.4,0,0.03
12957,10,0,0,0,0,0.4,0,0.04
12958,10,0,0,0,0,0.4,0,0.05
12959,10,0,0,0,0,0.4,0,0.06
12960,10,0,0,0,0,0.4,0,0.07
12961,10,0,0,0,0,0.4,0,0.08
12962,10,0,0,0,0,0.4,0,0.09
12963,10,0,0,0,0,0.4,0,0.1
12964,10,0,0,0,0,0.4,0,0.11
12965,10,0,0,0,0,0.4,0,0.12
12966,10,0,0,0,0,0.4,0,0.13
12967,10,0,0,0,0,0.4,0,0.14
12968,10,0,0,0,0,0.4,0,0.15
12969,10,0,0,0,0,0.4,0.01,-0.02
12970,10,0,0,0,0,0.4,0.01,-0.01
12971,10,0,0,0,0,0.4,0.01,0
12972,10,0,0,0,0,0.4,0.02,-0.02
12973,10,0,0,0,0,0.4,0.02,-0.01
12974,10,0,0,0,0,0.4,0.02,0
12975,10,0,0,0,0,0.4,0.03,-0.02
12976,10,0,0,0,0,0.4,0.03,-0.01
12977,10,0,0,0,0,0.4,0.03,0
12978,10,0,0,0,0,0.4,0.04,-0.02
12979,10,0,0,0,0,0.4,0.04,-0.01
12980,10,0,0,0,0,0.4,0.04,0
12981,10,0,0,0,0,0.4,0.05,-0.02
12982,10,0,0,0,0,0.4,0.05,-0.01
12983,10,0,0,0,0,0.4,0.05,0
12984,10,0,0,0,0,0.4,0.06,-0.02
12985,10,0,0,0,0,0.4,0.06,-0.01
12986,10,0,0,0,0,0.4,0.06,0
12987,10,0,0,0,0,0.4,0.07,-0.02
12988,10,0,0,0,0,0.4,0.07,-0.01
12989,10,0,0,0,0,0.4,0.07,0
12990,10,0,0,0,0,0.4,0.08,-0.02
12991,10,0,0,0,0,0.4,0.08,-0.01
12992,10,0,0,0,0,0.4,0.08,0
12993,10,0,0,0,0,0.4,0.09,-0.02
12994,10,0,0,0,0,0.4,0.09,-0.01
12995,10,0,0,0,0,0.4,0.09,0
12996,10,0,0,0,0,0.4,0.1,-0.02
12997,10,0,0,0,0,0.4,0.1,-0.01
12998,10,0,0,0,0,0.4,0.1,0
12999,10,0,0,0,0,0.4,0.11,-0.02
13000,10,0,0,0,0,0.4,0.11,-0.01
13001,10,0,0,0,0,0.4,0.11,0
13002,10,0,0,0,0,0.4,0.12,-0.02
13003,10,0,0,0,0,0.4,0.12,-0.01
13004,10,0,0,0,0,0.4,0.12,0
13005,10,0,0,0,0,0.4,0.13,-0.02
13006,10,0,0,0,0,0.4,0.13,-0.01
13007,10,0,0,0,0,0.4,0.13,0
13008,10,0,0,0,0,0.4,0.14,-0.02
13009,10,0,0,0,0,0.4,0.14,-0.01
13010,10,0,0,0,0,0.4,0.14,0
13011,10,0,0,0,0,0.4,0.15,-0.02
13012,10,0,0,0,0,0.4,0.15,-0.01
13013,10,0,0,0,0,0.4,0.15,0
13014,10,0,0,0,0,0.4,0.16,-0.02
13015,10,0,0,0,0,0.4,0.16,-0.01
13016,10,0,0,0,0,0.4,0.16,0
13017,10,0,0,0,0,0.4,0.17,-0.02
13018,10,0,0,0,0,0.4,0.17,-0.01
13019,10,0,0,0,0,0.4,0.17,0
13020,10,0,0,0,0,0.4,0.18,-0.02
13021,10,0,0,0,0,0.4,0.18,-0.01
13022,10,0,0,0,0,0.4,0.18,0
13023,10,0,0,0,0,0.4,0.19,-0.02
13024,10,0,0,0,0,0.4,0.19,-0.01
13025,10,0,0,0,0,0.4,0.19,0
13026,10,0,0,0,0,0.4,0.2,-0.02
13027,10,0,0,0,0,0.4,0.2,-0.01
13028,10,0,0,0,0,0.4,0.2,0
13029,10,0,0,0,0,0.4,0.21,-0.02
13030,10,0,0,0,0,0.4,0.21,-0.01
13031,10,0,0,0,0,0.4,0.21,0
13032,10,0,0,0,0,0.4,0.22,-0.02
13033,10,0,0,0,0,0.4,0.22,-0.01
13034,10,0,0,0,0,0.4,0.22,0
13035,10,0,0,0,0,0.4,0.23,-0.02
13036,10,0,0,0,0,0.4,0.23,-0.01
13037,10,0,0,0,0,0.4,0.23,0
13038,10,0,0,0,0,0.4,0.24,-0.02
13039,10,0,0,0,0,0.4,0.24,-0.01
13040,10,0,0,0,0,0.4,0.24,0
13041,10,0,0,0,0,0.4,0.25,-0.02
13042,10,0,0,0,0,0.4,0.25,-0.01
13043,10,0,0,0,0,0.4,0.25,0
13044,10,0,0,0,0,0.4,0.26,-0.02
13045,10,0,0,0,0,0.4,0.26,-0.01
13046,10,0,0,0,0,0.4,0.26,0
13047,10,0,0,0,0,0.4,0.27,-0.02
13048,10,0,0,0,0,0.4,0.27,-0.01
13049,10,0,0,0,0,0.4,0.27,0
13050,10,0,0,0,0,0.4,0.28,-0.02
13051,10,0,0,0,0,0.4,0.28,-0.01
13052,10,0,0,0,0,0.4,0.28,0
13053,10,0,0,0,0,0.4,0.29,-0.02
13054,10,0,0,0,0,0.4,0.29,-0.01
13055,10,0,0,0,0,0.4,0.29,0
13056,10,0,0,0,0,0.4,0.3,-0.02
13057,10,0,0,0,0,0.4,0.3,-0.01
13058,10,0,0,0,0,0.4,0.3,0
13059,10,0,0,0,0,0.4,0.31,-0.02
13060,10,0,0,0,0,0.4,0.31,-0.01
13061,10,0,0,0,0,0.4,0.31,0
13062,10,0,0,0,0,0.4,0.32,-0.02
13063,10,0,0,0,0,0.4,0.32,-0.01
13064,10,0,0,0,0,0.4,0.32,0
13065,10,0,0,0,0,0.4,0.33,-0.02
13066,10,0,0,0,0,0.4,0.33,-0.01
13067,10,0,0,0,0,0.4,0.33,0
13068,10,0,0,0,0,0.4,0.34,-0.02
13069,10,0,0,0,0,0.4,0.34,-0.01
13070,10,0,0,0,0,0.4,0.34,0
13071,10,0,0,0,0,0.4,0.35,-0.02
13072,10,0,0,0,0,0.4,0.35,-0.01
13073,10,0,0,0,0,0.4,0.35,0
13074,10,0,0,0,0,0.4,0.36,-0.02
13075,10,0,0,0,0,0.4,0.36,-0.01
13076,10,0,0,0,0,0.4,0.36,0
13077,10,0,0,0,0,0.4,0.37,-0.02
13078,10,0,0,0,0,0.4,0.37,-0.01
13079,10,0,0,0,0,0.4,0.37,0
13080,10,0,0,0,0,0.4,0.38,-0.02
13081,10,0,0,0,0,0.4,0.38,-0.01
13082,10,0,0,0,0,0.4,0.38,0
13083,10,0,0,0,0,0.4,0.39,-0.02
13084,10,0,0,0,0,0.4,0.39,-0.01
13085,10,0,0,0,0,0.4,0.39,0
13086,10,0,0,0,0,0.4,0.4,-0.02
13087,10,0,0,0,0,0.4,0.4,-0.01
13088,10,0,0,0,0,0.4,0.4,0
13089,10,0,0,0,0,0.4,0.41,-0.02
13090,10,0,0,0,0,0.4,0.41,-0.01
13091,10,0,0,0,0,0.4,0.41,0
13092,10,0,0,0,0,0.4,0.42,-0.02
13093,10,0,0,0,0,0.4,0.42,-0.01
13094,10,0,0,0,0,0.4,0.42,0
13095,10,0,0,0,0,0.4,0.43,-0.02
13096,10,0,0,0,0,0.4,0.43,-0.01
13097,10,0,0,0,0,0.4,0.43,0
13098,10,0,0,0,0,0.4,0.44,-0.02
13099,10,0,0,0,0,0.4,0.44,-0.01
13100,10,0,0,0,0,0.4,0.44,0
13101,10,0,0,0,0,0.4,0.45,-0.02
13102,10,0,0,0,0,0.4,0.45,-0.01
13103,10,0,0,0,0,0.4,0.45,0
13104,10,0,0,0,0,0.4,0.46,-0.02
13105,10,0,0,0,0,0.4,0.46,-0.01
13106,10,0,0,0,0,0.4,0.46,0
13107,10,0,0,0,0,0.4,0.47,-0.02
13108,10,0,0,0,0,0.4,0.47,-0.01
13109,10,0,0,0,0,0.4,0.47,0
13110,10,0,0,0,0,0.4,0.48,-0.02
13111,10,0,0,0,0,0.4,0.48,-0.01
13112,10,0,0,0,0,0.4,0.48,0
13113,10,0,0,0,0,0.4,0.49,-0.02
13114,10,0,0,0,0,0.4,0.49,-0.01
13115,10,0,0,0,0,0.4,0.49,0
13116,10,0,0,0,0,0.4,0.5,-0.02
13117,10,0,0,0,0,0.4,0.5,-0.01
13118,10,0,0,0,0,0.4,0.5,0
13119,10,0,0,0,0,0.4,0.5,0.01
13120,10,0,0,0,0,0.4,0.5,0.02
13121,10,0,0,0,0,0.4,0.5,0.03
13122,10,0,0,0,0,0.4,0.5,0.04
13123,10,0,0,0,0,0.4,0.5,0.05
13124,10,0,0,0,0,0.4,0.5,0.06
13125,10,0,0,0,0,0.4,0.5,0.07
13126,10,0,0,0,0,0.4,0.5,0.08
13127,10,0,0,0,0,0.4,0.5,0.09
13128,10,0,0,0,0,0.4,0.5,0.1
13129,10,0,0,0,0,0.4,0.5,0.11
13130,10,0,0,0,0,0.4,0.5,0.12
13131,10,0,0,0,0,0.4,0.5,0.13
13132,10,0,0,0,0,0.4,0.5,0.14
13133,10,0,0,0,0,0.4,0.5,0.15
13134,10,0,0,0,0,0.4,0.51,-0.02
13135,10,0,0,0,0,0.4,0.51,-0.01
13136,10,0,0,0,0,0.4,0.51,0
13137,10,0,0,0,0,0.4,0.51,0.01
13138,10,0,0,0,0,0.4,0.51,0.02
13139,10,0,0,0,0,0.4,0.51,0.03
13140,10,0,0,0,0,0.4,0.51,0.04
13141,10,0,0,0,0,0.4,0.51,0.05
13142,10,0,0,0,0,0.4,0.51,0.06
13143,10,0,0,0,0,0.4,0.51,0.07
13144,10,0,0,0,0,0.4,0.51,0.08
13145,10,0,0,0,0,0.4,0.51,0.09
13146,10,0,0,0,0,0.4,0.51,0.1
13147,10,0,0,0,0,0.4,0.51,0.11
13148,10,0,0,0,0,0.4,0.51,0.12
13149,10,0,0,0,0,0.4,0.51,0.13
13150,10,0,0,0,0,0.4,0.51,0.14
13151,10,0,0,0,0,0.4,0.51,0.15
13152,10,0,0,0,0,0.4,0.52,-0.02
13153,10,0,0,0,0,0.4,0.52,-0.01
13154,10,0,0,0,0,0.4,0.52,0
13155,10,0,0,0,0,0.4,0.52,0.01
13156,10,0,0,0,0,0.4,0.52,0.02
13157,10,0,0,0,0,0.4,0.52,0.03
13158,10,0,0,0,0,0.4,0.52,0.04
13159,10,0,0,0,0,0.4,0.52,0.05
13160,10,0,0,0,0,0.4,0.52,0.06
13161,10,0,0,0,0,0.4,0.52,0.07
13162,10,0,0,0,0,0.4,0.52,0.08
13163,10,0,0,0,0,0.4,0.52,0.09
13164,10,0,0,0,0,0.4,0.52,0.1
13165,10,0,0,0,0,0.4,0.52,0.11
13166,10,0,0,0,0,0.4,0.52,0.12
13167,10,0,0,0,0,0.4,0.52,0.13
13168,10,0,0,0,0,0.4,0.52,0.14
13169,10,0,0,0,0,0.4,0.52,0.15
13170,10,0,0,0,0,0.41,-0.02,-0.02
13171,10,0,0,0,0,0.41,-0.02,-0.01
13172,10,0,0,0,0,0.41,-0.02,0
13173,10,0,0,0,0,0.41,-0.02,0.01
13174,10,0,0,0,0,0.41,-0.02,0.02
13175,10,0,0,0,0,0.41,-0.02,0.03
13176,10,0,0,0,0,0.41,-0.02,0.04
13177,10,0,0,0,0,0.41,-0.02,0.05
13178,10,0,0,0,0,0.41,-0.02,0.06
13179,10,0,0,0,0,0.41,-0.02,0.07
13180,10,0,0,0,0,0.41,-0.02,0.08
13181,10,0,0,0,0,0.41,-0.02,0.09
13182,10,0,0,0,0,0.41,-0.02,0.1
13183,10,0,0,0,0,0.41,-0.02,0.11
13184,10,0,0,0,0,0.41,-0.02,0.12
13185,10,0,0,0,0,0.41,-0.02,0.13
13186,10,0,0,0,0,0.41,-0.02,0.14
13187,10,0,0,0,0,0.41,-0.02,0.15
13188,10,0,0,0,0,0.41,-0.01,-0.02
13189,10,0,0,0,0,0.41,-0.01,-0.01
13190,10,0,0,0,0,0.41,-0.01,0
13191,10,0,0,0,0,0.41,-0.01,0.01
13192,10,0,0,0,0,0.41,-0.01,0.02
13193,10,0,0,0,0,0.41,-0.01,0.03
13194,10,0,0,0,0,0.41,-0.01,0.04
13195,10,0,0,0,0,0.41,-0.01,0.05
13196,10,0,0,0,0,0.41,-0.01,0.06
13197,10,0,0,0,0,0.41,-0.01,0.07
13198,10,0,0,0,0,0.41,-0.01,0.08
13199,10,0,0,0,0,0.41,-0.01,0.09
13200,10,0,0,0,0,0.41,-0.01,0.1
13201,10,0,0,0,0,0.41,-0.01,0.11
13202,10,0,0,0,0,0.41,-0.01,0.12
13203,10,0,0,0,0,0.41,-0.01,0.13
13204,10,0,0,0,0,0.41,-0.01,0.14
13205,10,0,0,0,0,0.41,-0.01,0.15
13206,10,0,0,0,0,0.41,0,-0.02
13207,10,0,0,0,0,0.41,0,-0.01
13208,10,0,0,0,0,0.41,0,0
13209,10,0,0,0,0,0.41,0,0.01
13210,10,0,0,0,0,0.41,0,0.02
13211,10,0,0,0,0,0.41,0,0.03
13212,10,0,0,0,0,0.41,0,0.04
13213,10,0,0,0,0,0.41,0,0.05
13214,10,0,0,0,0,0.41,0,0.06
13215,10,0,0,0,0,0.41,0,0.07
13216,10,0,0,0,0,0.41,0,0.08
13217,10,0,0,0,0,0.41,0,0.09
13218,10,0,0,0,0,0.41,0,0.1
13219,10,0,0,0,0,0.41,0,0.11
13220,10,0,0,0,0,0.41,0,0.12
13221,10,0,0,0,0,0.41,0,0.13
13222,10,0,0,0,0,0.41,0,0.14
13223,10,0,0,0,0,0.41,0,0.15
13224,10,0,0,0,0,0.41,0.01,-0.02
13225,10,0,0,0,0,0.41,0.01,-0.01
13226,10,0,0,0,0,0.41,0.01,0
13227,10,0,0,0,0,0.41,0.02,-0.02
13228,10,0,0,0,0,0.41,0.02,-0.01
13229,10,0,0,0,0,0.41,0.02,0
13230,10,0,0,0,0,0.41,0.03,-0.02
13231,10,0,0,0,0,0.41,0.03,-0.01
13232,10,0,0,0,0,0.41,0.03,0
13233,10,0,0,0,0,0.41,0.04,-0.02
13234,10,0,0,0,0,0.41,0.04,-0.01
13235,10,0,0,0,0,0.41,0.04,0
13236,10,0,0,0,0,0.41,0.05,-0.02
13237,10,0,0,0,0,0.41,0.05,-0.01
13238,10,0,0,0,0,0.41,0.05,0
13239,10,0,0,0,0,0.41,0.06,-0.02
13240,10,0,0,0,0,0.41,0.06,-0.01
13241,10,0,0,0,0,0.41,0.06,0
13242,10,0,0,0,0,0.41,0.07,-0.02
13243,10,0,0,0,0,0.41,0.07,-0.01
13244,10,0,0,0,0,0.41,0.07,0
13245,10,0,0,0,0,0.41,0.08,-0.02
13246,10,0,0,0,0,0.41,0.08,-0.01
13247,10,0,0,0,0,0.41,0.08,0
13248,10,0,0,0,0,0.41,0.09,-0.02
13249,10,0,0,0,0,0.41,0.09,-0.01
13250,10,0,0,0,0,0.41,0.09,0
13251,10,0,0,0,0,0.41,0.1,-0.02
13252,10,0,0,0,0,0.41,0.1,-0.01
13253,10,0,0,0,0,0.41,0.1,0
13254,10,0,0,0,0,0.41,0.11,-0.02
13255,10,0,0,0,0,0.41,0.11,-0.01
13256,10,0,0,0,0,0.41,0.11,0
13257,10,0,0,0,0,0.41,0.12,-0.02
13258,10,0,0,0,0,0.41,0.12,-0.01
13259,10,0,0,0,0,0.41,0.12,0
13260,10,0,0,0,0,0.41,0.13,-0.02
13261,10,0,0,0,0,0.41,0.13,-0.01
13262,10,0,0,0,0,0.41,0.13,0
13263,10,0,0,0,0,0.41,0.14,-0.02
13264,10,0,0,0,0,0.41,0.14,-0.01
13265,10,0,0,0,0,0.41,0.14,0
13266,10,0,0,0,0,0.41,0.15,-0.02
13267,10,0,0,0,0,0.41,0.15,-0.01
13268,10,0,0,0,0,0.41,0.15,0
13269,10,0,0,0,0,0.41,0.16,-0.02
13270,10,0,0,0,0,0.41,0.16,-0.01
13271,10,0,0,0,0,0.41,0.16,0
13272,10,0,0,0,0,0.41,0.17,-0.02
13273,10,0,0,0,0,0.41,0.17,-0.01
13274,10,0,0,0,0,0.41,0.17,0
13275,10,0,0,0,0,0.41,0.18,-0.02
13276,10,0,0,0,0,0.41,0.18,-0.01
13277,10,0,0,0,0,0.41,0.18,0
13278,10,0,0,0,0,0.41,0.19,-0.02
13279,10,0,0,0,0,0.41,0.19,-0.01
13280,10,0,0,0,0,0.41,0.19,0
13281,10,0,0,0,0,0.41,0.2,-0.02
13282,10,0,0,0,0,0.41,0.2,-0.01
13283,10,0,0,0,0,0.41,0.2,0
13284,10,0,0,0,0,0.41,0.21,-0.02
13285,10,0,0,0,0,0.41,0.21,-0.01
13286,10,0,0,0,0,0.41,0.21,0
13287,10,0,0,0,0,0.41,0.22,-0.02
13288,10,0,0,0,0,0.41,0.22,-0.01
13289,10,0,0,0,0,0.41,0.22,0
13290,10,0,0,0,0,0.41,0.23,-0.02
13291,10,0,0,0,0,0.41,0.23,-0.01
13292,10,0,0,0,0,0.41,0.23,0
13293,10,0,0,0,0,0.41,0.24,-0.02
13294,10,0,0,0,0,0.41,0.24,-0.01
13295,10,0,0,0,0,0.41,0.24,0
13296,10,0,0,0,0,0.41,0.25,-0.02
13297,10,0,0,0,0,0.41,0.25,-0.01
13298,10,0,0,0,0,0.41,0.25,0
13299,10,0,0,0,0,0.41,0.26,-0.02
13300,10,0,0,0,0,0.41,0.26,-0.01
13301,10,0,0,0,0,0.41,0.26,0
13302,10,0,0,0,0,0.41,0.27,-0.02
13303,10,0,0,0,0,0.41,0.27,-0.01
13304,10,0,0,0,0,0.41,0.27,0
13305,10,0,0,0,0,0.41,0.28,-0.02
13306,10,0,0,0,0,0.41,0.28,-0.01
13307,10,0,0,0,0,0.41,0.28,0
13308,10,0,0,0,0,0.41,0.29,-0.02
13309,10,0,0,0,0,0.41,0.29,-0.01
13310,10,0,0,0,0,0.41,0.29,0
13311,10,0,0,0,0,0.41,0.3,-0.02
13312,10,0,0,0,0,0.41,0.3,-0.01
13313,10,0,0,0,0,0.41,0.3,0
13314,10,0,0,0,0,0.41,0.31,-0.02
13315,10,0,0,0,0,0.41,0.31,-0.01
13316,10,0,0,0,0,0.41,0.31,0
13317,10,0,0,0,0,0.41,0.32,-0.02
13318,10,0,0,0,0,0.41,0.32,-0.01
13319,10,0,0,0,0,0.41,0.32,0
13320,10,0,0,0,0,0.41,0.33,-0.02
13321,10,0,0,0,0,0.41,0.33,-0.01
13322,10,0,0,0,0,0.41,0.33,0
13323,10,0,0,0,0,0.41,0.34,-0.02
13324,10,0,0,0,0,0.41,0.34,-0.01
13325,10,0,0,0,0,0.41,0.34,0
13326,10,0,0,0,0,0.41,0.35,-0.02
13327,10,0,0,0,0,0.41,0.35,-0.01
13328,10,0,0,0,0,0.41,0.35,0
13329,10,0,0,0,0,0.41,0.36,-0.02
13330,10,0,0,0,0,0.41,0.36,-0.01
13331,10,0,0,0,0,0.41,0.36,0
13332,10,0,0,0,0,0.41,0.37,-0.02
13333,10,0,0,0,0,0.41,0.37,-0.01
13334,10,0,0,0,0,0.41,0.37,0
13335,10,0,0,0,0,0.41,0.38,-0.02
13336,10,0,0,0,0,0.41,0.38,-0.01
13337,10,0,0,0,0,0.41,0.38,0
13338,10,0,0,0,0,0.41,0.39,-0.02
13339,10,0,0,0,0,0.41,0.39,-0.01
13340,10,0,0,0,0,0.41,0.39,0
13341,10,0,0,0,0,0.41,0.4,-0.02
13342,10,0,0,0,0,0.41,0.4,-0.01
13343,10,0,0,0,0,0.41,0.4,0
13344,10,0,0,0,0,0.41,0.41,-0.02
13345,10,0,0,0,0,0.41,0.41,-0.01
13346,10,0,0,0,0,0.41,0.41,0
13347,10,0,0,0,0,0.41,0.42,-0.02
13348,10,0,0,0,0,0.41,0.42,-0.01
13349,10,0,0,0,0,0.41,0.42,0
13350,10,0,0,0,0,0.41,0.43,-0.02
13351,10,0,0,0,0,0.41,0.43,-0.01
13352,10,0,0,0,0,0.41,0.43,0
13353,10,0,0,0,0,0.41,0.44,-0.02
13354,10,0,0,0,0,0.41,0.44,-0.01
13355,10,0,0,0,0,0.41,0.44,0
13356,10,0,0,0,0,0.41,0.45,-0.02
13357,10,0,0,0,0,0.41,0.45,-0.01
13358,10,0,0,0,0,0.41,0.45,0
13359,10,0,0,0,0,0.41,0.46,-0.02
13360,10,0,0,0,0,0.41,0.46,-0.01
13361,10,0,0,0,0,0.41,0.46,0
13362,10,0,0,0,0,0.41,0.47,-0.02
13363,10,0,0,0,0,0.41,0.47,-0.01
