"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
779,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.358
780,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.356
781,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.354
782,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.352
783,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.35000000000000003
784,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.34800000000000003
785,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.34600000000000003
786,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.34400000000000003
787,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.342
788,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.34
789,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.338
790,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.336
791,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.334
792,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.332
793,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.33
794,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.328
795,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.326
796,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.324
797,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.322
798,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.32
799,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.318
800,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.316
801,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.314
802,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.312
803,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.31
804,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.308
805,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.306
806,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.304
807,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.302
808,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.3
809,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.298
810,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.296
811,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.294
812,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.292
813,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.29
814,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.28800000000000003
815,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.28600000000000003
816,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.28400000000000003
817,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.28200000000000003
818,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.28
819,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.278
820,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.276
821,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.274
822,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.272
823,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.27
824,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.268
825,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.266
826,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.264
827,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.262
828,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.26
829,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.258
830,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.256
831,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.254
832,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.252
833,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.25
834,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.248
835,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.246
836,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.244
837,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.242
838,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.24
839,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.23800000000000002
840,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.23600000000000002
841,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.234
842,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.232
843,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.23
844,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.228
845,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.226
846,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.224
847,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.222
848,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.22
849,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.218
850,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.216
851,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.214
852,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.212
853,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.21
854,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.20800000000000002
855,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.20600000000000002
856,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.20400000000000001
857,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.202
858,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.2
859,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.198
860,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.196
861,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.194
862,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.192
863,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.19
864,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.188
865,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.186
866,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.184
867,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.182
868,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.18
869,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.178
870,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.176
871,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.17400000000000002
872,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.17200000000000001
873,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.17
874,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.168
875,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.166
876,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.164
877,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.162
878,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.16
879,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.158
880,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.156
881,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.154
882,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.152
883,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.15
884,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.148
885,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.146
886,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.14400000000000002
887,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.14200000000000002
888,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.14
889,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.138
890,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.136
891,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.134
892,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.132
893,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.13
894,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.128
895,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.126
896,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.124
897,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.122
898,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.12
899,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.11800000000000001
900,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.116
901,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.114
902,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.112
903,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.11
904,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.108
905,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.106
906,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.10400000000000001
907,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.10200000000000001
908,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.1
909,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.098
910,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.096
911,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.094
912,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.092
913,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.09
914,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.088
915,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.08600000000000001
916,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.084
917,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.082
918,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.08
919,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.078
920,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.076
921,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.074
922,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.07200000000000001
923,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.07
924,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.068
925,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.066
926,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.064
927,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.062
928,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.06
929,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.058
930,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.056
931,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.054
932,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.052000000000000005
933,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.05
934,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.048
935,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.046
936,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.044
937,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.042
938,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.04
939,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.038
940,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.036000000000000004
941,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.034
942,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.032
943,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.03
944,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.028
945,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.026000000000000002
946,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.024
947,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.022
948,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.02
949,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.018000000000000002
950,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.016
951,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.014
952,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.012
953,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.01
954,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.008
955,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.006
956,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.004
957,10,-0.002,0.0,0.0,0.002,0.45,0.0,0.002
958,10,-0.002,0.0,0.002,0.00282842712474619,0.45,0.0,0.0
959,10,0.0,0.0,0.002,0.002,0.448,0.0,0.0
960,10,0.0,0.0,0.002,0.002,0.446,0.0,0.0
961,10,0.0,0.0,0.002,0.002,0.444,0.0,0.0
962,10,0.0,0.0,0.002,0.002,0.442,0.0,0.0
963,10,0.0,0.0,0.002,0.002,0.44,0.0,0.0
964,10,0.0,0.0,0.002,0.002,0.438,0.0,0.0
965,10,0.0,0.0,0.002,0.002,0.436,0.0,0.0
966,10,0.0,0.0,0.002,0.002,0.434,0.0,0.0
967,10,0.0,0.0,0.002,0.002,0.432,0.0,0.0
968,10,0.0,0.0,0.002,0.002,0.43,0.0,0.0
969,10,0.0,0.0,0.002,0.002,0.428,0.0,0.0
970,10,0.0,0.0,0.002,0.002,0.426,0.0,0.0
971,10,0.0,0.0,0.002,0.002,0.424,0.0,0.0
972,10,0.0,0.0,0.002,0.002,0.422,0.0,0.0
973,10,0.0,0.0,0.002,0.002,0.42,0.0,0.0
974,10,0.0,0.0,0.002,0.002,0.418,0.0,0.0
975,10,0.0,0.0,0.002,0.002,0.416,0.0,0.0
976,10,0.0,0.0,0.002,0.002,0.414,0.0,0.0
977,10,0.0,0.0,0.002,0.002,0.412,0.0,0.0
978,10,0.0,0.0,0.002,0.002,0.41,0.0,0.0
979,10,0.0,0.0,0.002,0.002,0.408,0.0,0.0
980,10,0.0,0.0,0.002,0.002,0.40599999999999997,0.0,0.0
981,10,0.0,0.0,0.002,0.002,0.40399999999999997,0.0,0.0
982,10,0.0,0.0,0.002,0.002,0.40199999999999997,0.0,0.0
983,10,0.0,0.0,0.002,0.002,0.39999999999999997,0.0,0.0
984,10,0.0,0.0,0.002,0.002,0.39799999999999996,0.0,0.0
985,10,0.0,0.0,0.002,0.002,0.39599999999999996,0.0,0.0
986,10,0.0,0.0,0.002,0.002,0.39399999999999996,0.0,0.0
987,10,0.0,0.0,0.002,0.002,0.39199999999999996,0.0,0.0
988,10,0.0,0.0,0.002,0.002,0.38999999999999996,0.0,0.0
989,10,0.0,0.0,0.002,0.002,0.38799999999999996,0.0,0.0
990,10,0.0,0.0,0.002,0.002,0.38599999999999995,0.0,0.0
991,10,0.0,0.0,0.002,0.002,0.38399999999999995,0.0,0.0
992,10,0.0,0.0,0.002,0.002,0.38200000000000006,0.0,0.0
993,10,0.0,0.0,0.002,0.002,0.38000000000000006,0.0,0.0
994,10,0.0,0.0,0.002,0.002,0.37800000000000006,0.0,0.0
995,10,0.0,0.0,0.002,0.002,0.37600000000000006,0.0,0.0
996,10,0.0,0.0,0.002,0.002,0.37400000000000005,0.0,0.0
997,10,0.0,0.0,0.002,0.002,0.37200000000000005,0.0,0.0
998,10,0.0,0.0,0.002,0.002,0.37000000000000005,0.0,0.0
999,10,0.0,0.0,0.002,0.002,0.36800000000000005,0.0,0.0
1000,10,0.0,0.0,0.002,0.002,0.36600000000000005,0.0,0.0
1001,10,0.0,0.0,0.002,0.002,0.36400000000000005,0.0,0.0
1002,10,0.0,0.0,0.002,0.002,0.36200000000000004,0.0,0.0
1003,10,0.0,0.0,0.002,0.002,0.36000000000000004,0.0,0.0
1004,10,0.0,0.0,0.002,0.002,0.35800000000000004,0.0,0.0
1005,10,0.0,0.0,0.002,0.002,0.35600000000000004,0.0,0.0
1006,10,0.0,0.0,0.002,0.002,0.35400000000000004,0.0,0.0
1007,10,0.0,0.0,0.002,0.002,0.35200000000000004,0.0,0.0
1008,10,0.0,0.0,0.002,0.002,0.35000000000000003,0.0,0.0
1009,10,0.0,0.0,0.002,0.002,0.34800000000000003,0.0,0.0
1010,10,0.0,0.0,0.002,0.002,0.34600000000000003,0.0,0.0
1011,10,0.0,0.0,0.002,0.002,0.34400000000000003,0.0,0.0
1012,10,0.0,0.0,0.002,0.002,0.342,0.0,0.0
1013,10,0.0,0.0,0.002,0.002,0.34,0.0,0.0
1014,10,0.0,0.0,0.002,0.002,0.338,0.0,0.0
1015,10,0.0,0.0,0.002,0.002,0.336,0.0,0.0
1016,10,0.0,0.0,0.002,0.002,0.334,0.0,0.0
1017,10,0.0,0.0,0.002,0.002,0.332,0.0,0.0
1018,10,0.0,0.0,0.002,0.002,0.33,0.0,0.0
1019,10,0.0,0.0,0.002,0.002,0.328,0.0,0.0
1020,10,0.0,0.0,0.002,0.002,0.326,0.0,0.0
1021,10,0.0,0.0,0.002,0.002,0.324,0.0,0.0
1022,10,0.0,0.0,0.002,0.002,0.322,0.0,0.0
1023,10,0.0,0.0,0.002,0.002,0.32,0.0,0.0
1024,10,0.0,0.0,0.002,0.002,0.318,0.0,0.0
1025,10,0.0,0.0,0.002,0.002,0.316,0.0,0.0
1026,10,0.0,0.0,0.002,0.002,0.314,0.0,0.0
1027,10,0.0,0.0,0.002,0.002,0.312,0.0,0.0
1028,10,0.0,0.0,0.002,0.002,0.31,0.0,0.0
1029,10,0.0,0.0,0.002,0.002,0.308,0.0,0.0
1030,10,0.0,0.0,0.002,0.002,0.306,0.0,0.0
1031,10,0.0,0.0,0.002,0.002,0.304,0.0,0.0
1032,10,0.0,0.0,0.002,0.002,0.302,0.0,0.0
1033,10,0.0,0.0,0.002,0.002,0.3,0.0,0.0
1034,10,0.0,0.0,0.002,0.002,0.298,0.0,0.0
1035,10,0.0,0.0,0.002,0.002,0.296,0.0,0.0
1036,10,0.0,0.0,0.002,0.002,0.294,0.0,0.0
1037,10,0.0,0.0,0.002,0.002,0.292,0.0,0.0
1038,10,0.0,0.0,0.002,0.002,0.29,0.0,0.0
1039,10,0.0,0.0,0.002,0.002,0.288,0.0,0.0
1040,10,0.0,0.0,0.002,0.002,0.286,0.0,0.0
1041,10,0.0,0.0,0.002,0.002,0.284,0.0,0.0
1042,10,0.0,0.0,0.002,0.002,0.282,0.0,0.0
1043,10,0.0,0.0,0.002,0.002,0.27999999999999997,0.0,0.0
1044,10,0.0,0.0,0.002,0.002,0.27799999999999997,0.0,0.0
1045,10,0.0,0.0,0.002,0.002,0.27599999999999997,0.0,0.0
1046,10,0.0,0.0,0.002,0.002,0.27399999999999997,0.0,0.0
1047,10,0.0,0.0,0.002,0.002,0.27199999999999996,0.0,0.0
1048,10,0.0,0.0,0.002,0.002,0.26999999999999996,0.0,0.0
1049,10,0.0,0.0,0.002,0.002,0.26799999999999996,0.0,0.0
1050,10,0.0,0.0,0.002,0.002,0.26599999999999996,0.0,0.0
1051,10,0.0,0.0,0.002,0.002,0.26399999999999996,0.0,0.0
1052,10,0.0,0.0,0.002,0.002,0.26199999999999996,0.0,0.0
1053,10,0.0,0.0,0.002,0.002,0.25999999999999995,0.0,0.0
1054,10,0.0,0.0,0.002,0.002,0.25799999999999995,0.0,0.0
1055,10,0.0,0.0,0.002,0.002,0.25599999999999995,0.0,0.0
1056,10,0.0,0.0,0.002,0.002,0.25399999999999995,0.0,0.0
1057,10,0.0,0.0,0.002,0.002,0.25200000000000006,0.0,0.0
1058,10,0.0,0.0,0.002,0.002,0.25000000000000006,0.0,0.0
1059,10,0.0,0.0,0.002,0.002,0.24800000000000005,0.0,0.0
1060,10,0.0,0.0,0.002,0.002,0.24600000000000005,0.0,0.0
1061,10,0.0,0.0,0.002,0.002,0.24400000000000005,0.0,0.0
1062,10,0.0,0.0,0.002,0.002,0.24200000000000005,0.0,0.0
1063,10,0.0,0.0,0.002,0.002,0.24000000000000005,0.0,0.0
1064,10,0.0,0.0,0.002,0.002,0.23800000000000004,0.0,0.0
1065,10,0.0,0.0,0.002,0.002,0.23600000000000004,0.0,0.0
1066,10,0.0,0.0,0.002,0.002,0.23400000000000004,0.0,0.0
1067,10,0.0,0.0,0.002,0.002,0.23200000000000004,0.0,0.0
1068,10,0.0,0.0,0.002,0.002,0.23000000000000004,0.0,0.0
1069,10,0.0,0.0,0.002,0.002,0.22800000000000004,0.0,0.0
1070,10,0.0,0.0,0.002,0.002,0.22600000000000003,0.0,0.0
1071,10,0.0,0.0,0.002,0.002,0.22400000000000003,0.0,0.0
1072,10,0.0,0.0,0.002,0.002,0.22200000000000003,0.0,0.0
1073,10,0.0,0.0,0.002,0.002,0.22000000000000003,0.0,0.0
1074,10,0.0,0.0,0.002,0.002,0.21800000000000003,0.0,0.0
1075,10,0.0,0.0,0.002,0.002,0.21600000000000003,0.0,0.0
1076,10,0.0,0.0,0.002,0.002,0.21400000000000002,0.0,0.0
1077,10,0.0,0.0,0.002,0.002,0.21200000000000002,0.0,0.0
1078,10,0.0,0.0,0.002,0.002,0.21000000000000002,0.0,0.0
1079,10,0.0,0.0,0.002,0.002,0.20800000000000002,0.0,0.0
1080,10,0.0,0.0,0.002,0.002,0.20600000000000002,0.0,0.0
1081,10,0.0,0.0,0.002,0.002,0.20400000000000001,0.0,0.0
1082,10,0.0,0.0,0.002,0.002,0.202,0.0,0.0
1083,10,0.0,0.0,0.002,0.002,0.2,0.0,0.0
1084,10,0.0,0.0,0.002,0.002,0.198,0.0,0.0
1085,10,0.0,0.0,0.002,0.002,0.196,0.0,0.0
1086,10,0.0,0.0,0.002,0.002,0.194,0.0,0.0
1087,10,0.0,0.0,0.002,0.002,0.192,0.0,0.0
1088,10,0.0,0.0,0.002,0.002,0.19,0.0,0.0
1089,10,0.0,0.0,0.002,0.002,0.188,0.0,0.0
1090,10,0.0,0.0,0.002,0.002,0.186,0.0,0.0
1091,10,0.0,0.0,0.002,0.002,0.184,0.0,0.0
1092,10,0.0,0.0,0.002,0.002,0.182,0.0,0.0
1093,10,0.0,0.0,0.002,0.002,0.18,0.0,0.0
1094,10,0.0,0.0,0.002,0.002,0.178,0.0,0.0
1095,10,0.0,0.0,0.002,0.002,0.176,0.0,0.0
1096,10,0.0,0.0,0.002,0.002,0.174,0.0,0.0
1097,10,0.0,0.0,0.002,0.002,0.172,0.0,0.0
1098,10,0.0,0.0,0.002,0.002,0.16999999999999998,0.0,0.0
1099,10,0.0,0.0,0.002,0.002,0.16799999999999998,0.0,0.0
1100,10,0.0,0.0,0.002,0.002,0.16599999999999998,0.0,0.0
1101,10,0.0,0.0,0.002,0.002,0.16399999999999998,0.0,0.0
1102,10,0.0,0.0,0.002,0.002,0.16199999999999998,0.0,0.0
1103,10,0.0,0.0,0.002,0.002,0.15999999999999998,0.0,0.0
1104,10,0.0,0.0,0.002,0.002,0.15799999999999997,0.0,0.0
1105,10,0.0,0.0,0.002,0.002,0.15599999999999997,0.0,0.0
1106,10,0.0,0.0,0.002,0.002,0.15399999999999997,0.0,0.0
1107,10,0.0,0.0,0.002,0.002,0.15199999999999997,0.0,0.0
1108,10,0.0,0.0,0.002,0.002,0.14999999999999997,0.0,0.0
1109,10,0.0,0.0,0.002,0.002,0.14799999999999996,0.0,0.0
1110,10,0.0,0.0,0.002,0.002,0.14599999999999996,0.0,0.0
1111,10,0.0,0.0,0.002,0.002,0.14399999999999996,0.0,0.0
1112,10,0.0,0.0,0.002,0.002,0.14199999999999996,0.0,0.0
1113,10,0.0,0.0,0.002,0.002,0.13999999999999996,0.0,0.0
1114,10,0.0,0.0,0.002,0.002,0.13799999999999996,0.0,0.0
1115,10,0.0,0.0,0.002,0.002,0.13599999999999995,0.0,0.0
1116,10,0.0,0.0,0.002,0.002,0.13399999999999995,0.0,0.0
1117,10,0.0,0.0,0.002,0.002,0.13199999999999995,0.0,0.0
1118,10,0.0,0.0,0.002,0.002,0.12999999999999995,0.0,0.0
1119,10,0.0,0.0,0.002,0.002,0.12799999999999995,0.0,0.0
1120,10,0.0,0.0,0.002,0.002,0.12600000000000006,0.0,0.0
1121,10,0.0,0.0,0.002,0.002,0.12400000000000005,0.0,0.0
1122,10,0.0,0.0,0.002,0.002,0.12200000000000005,0.0,0.0
1123,10,0.0,0.0,0.002,0.002,0.12000000000000005,0.0,0.0
1124,10,0.0,0.0,0.002,0.002,0.11800000000000005,0.0,0.0
1125,10,0.0,0.0,0.002,0.002,0.11600000000000005,0.0,0.0
1126,10,0.0,0.0,0.002,0.002,0.11400000000000005,0.0,0.0
1127,10,0.0,0.0,0.002,0.002,0.11200000000000004,0.0,0.0
1128,10,0.0,0.0,0.002,0.002,0.11000000000000004,0.0,0.0
1129,10,0.0,0.0,0.002,0.002,0.10800000000000004,0.0,0.0
1130,10,0.0,0.0,0.002,0.002,0.10600000000000004,0.0,0.0
1131,10,0.0,0.0,0.002,0.002,0.10400000000000004,0.0,0.0
1132,10,0.0,0.0,0.002,0.002,0.10200000000000004,0.0,0.0
1133,10,0.0,0.0,0.002,0.002,0.10000000000000003,0.0,0.0
1134,10,0.0,0.0,0.002,0.002,0.09800000000000003,0.0,0.0
1135,10,0.0,0.0,0.002,0.002,0.09600000000000003,0.0,0.0
1136,10,0.0,0.0,0.002,0.002,0.09400000000000003,0.0,0.0
1137,10,0.0,0.0,0.002,0.002,0.09200000000000003,0.0,0.0
1138,10,0.0,0.0,0.002,0.002,0.09000000000000002,0.0,0.0
1139,10,0.0,0.0,0.002,0.002,0.08800000000000002,0.0,0.0
1140,10,0.0,0.0,0.002,0.002,0.08600000000000002,0.0,0.0
1141,10,0.0,0.0,0.002,0.002,0.08400000000000002,0.0,0.0
1142,10,0.0,0.0,0.002,0.002,0.08200000000000002,0.0,0.0
1143,10,0.0,0.0,0.002,0.002,0.08000000000000002,0.0,0.0
1144,10,0.0,0.0,0.002,0.002,0.07800000000000001,0.0,0.0
1145,10,0.0,0.0,0.002,0.002,0.07600000000000001,0.0,0.0
1146,10,0.0,0.0,0.002,0.002,0.07400000000000001,0.0,0.0
1147,10,0.0,0.0,0.002,0.002,0.07200000000000001,0.0,0.0
1148,10,0.0,0.0,0.002,0.002,0.07,0.0,0.0
1149,10,0.0,0.0,0.002,0.002,0.068,0.0,0.0
1150,10,0.0,0.0,0.002,0.002,0.066,0.0,0.0
1151,10,0.0,0.0,0.002,0.002,0.064,0.0,0.0
1152,10,0.0,0.0,0.002,0.002,0.062,0.0,0.0
1153,10,0.0,0.0,0.002,0.002,0.06,0.0,0.0
1154,10,0.0,0.0,0.002,0.002,0.057999999999999996,0.0,0.0
1155,10,0.0,0.0,0.002,0.002,0.055999999999999994,0.0,0.0
1156,10,0.0,0.0,0.002,0.002,0.05399999999999999,0.0,0.0
1157,10,0.0,0.0,0.002,0.002,0.05199999999999999,0.0,0.0
1158,10,0.0,0.0,0.002,0.002,0.04999999999999999,0.0,0.0
1159,10,0.0,0.0,0.002,0.002,0.04799999999999999,0.0,0.0
1160,10,0.0,0.0,0.002,0.002,0.045999999999999985,0.0,0.0
1161,10,0.0,0.0,0.002,0.002,0.043999999999999984,0.0,0.0
1162,10,0.0,0.0,0.002,0.002,0.04199999999999998,0.0,0.0
1163,10,0.0,0.0,0.002,0.002,0.03999999999999998,0.0,0.0
1164,10,0.0,0.0,0.002,0.002,0.03799999999999998,0.0,0.0
1165,10,0.0,0.0,0.002,0.002,0.035999999999999976,0.0,0.0
1166,10,0.0,0.0,0.002,0.002,0.033999999999999975,0.0,0.0
1167,10,0.0,0.0,0.002,0.002,0.03199999999999997,0.0,0.0
1168,10,0.0,0.0,0.002,0.002,0.02999999999999997,0.0,0.0
1169,10,0.0,0.0,0.002,0.002,0.028000000000000025,0.0,0.0
1170,10,0.0,0.0,0.002,0.002,0.026000000000000023,0.0,0.0
1171,10,0.0,0.0,0.002,0.002,0.02400000000000002,0.0,0.0
1172,10,0.0,0.0,0.002,0.002,0.02200000000000002,0.0,0.0
1173,10,0.0,0.0,0.002,0.002,0.020000000000000018,0.0,0.0
1174,10,0.0,0.0,0.002,0.002,0.018000000000000016,0.0,0.0
1175,10,0.0,0.0,0.002,0.002,0.016000000000000014,0.0,0.0
1176,10,0.0,0.0,0.002,0.002,0.014000000000000012,0.0,0.0
