"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
735,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.446
736,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.444
737,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.442
738,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.44
739,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.438
740,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.436
741,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.434
742,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.432
743,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.43
744,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.428
745,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.426
746,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.424
747,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.422
748,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.42
749,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.418
750,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.41600000000000004
751,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.41400000000000003
752,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.41200000000000003
753,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.41000000000000003
754,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.40800000000000003
755,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.406
756,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.404
757,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.402
758,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.4
759,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.398
760,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.396
761,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.394
762,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.392
763,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.39
764,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.388
765,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.386
766,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.384
767,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.382
768,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.38
769,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.378
770,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.376
771,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.374
772,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.372
773,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.37
774,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.368
775,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.366
776,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.364
777,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.362
778,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.36
779,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.358
780,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.356
781,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.354
782,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.352
783,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.35000000000000003
784,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.34800000000000003
785,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.34600000000000003
786,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.34400000000000003
787,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.342
788,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.34
789,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.338
790,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.336
791,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.334
792,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.332
793,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.33
794,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.328
795,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.326
796,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.324
797,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.322
798,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.32
799,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.318
800,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.316
801,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.314
802,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.312
803,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.31
804,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.308
805,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.306
806,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.304
807,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.302
808,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.3
809,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.298
810,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.296
811,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.294
812,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.292
813,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.29
814,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.28800000000000003
815,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.28600000000000003
816,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.28400000000000003
817,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.28200000000000003
818,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.28
819,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.278
820,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.276
821,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.274
822,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.272
823,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.27
824,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.268
825,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.266
826,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.264
827,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.262
828,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.26
829,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.258
830,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.256
831,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.254
832,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.252
833,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.25
834,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.248
835,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.246
836,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.244
837,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.242
838,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.24
839,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.23800000000000002
840,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.23600000000000002
841,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.234
842,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.232
843,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.23
844,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.228
845,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.226
846,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.224
847,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.222
848,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.22
849,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.218
850,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.216
851,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.214
852,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.212
853,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.21
854,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.20800000000000002
855,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.20600000000000002
856,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.20400000000000001
857,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.202
858,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.2
859,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.198
860,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.196
861,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.194
862,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.192
863,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.19
864,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.188
865,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.186
866,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.184
867,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.182
868,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.18
869,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.178
870,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.176
871,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.17400000000000002
872,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.17200000000000001
873,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.17
874,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.168
875,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.166
876,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.164
877,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.162
878,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.16
879,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.158
880,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.156
881,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.154
882,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.152
883,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.15
884,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.148
885,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.146
886,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.14400000000000002
887,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.14200000000000002
888,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.14
889,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.138
890,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.136
891,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.134
892,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.132
893,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.13
894,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.128
895,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.126
896,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.124
897,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.122
898,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.12
899,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.11800000000000001
900,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.116
901,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.114
902,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.112
903,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.11
904,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.108
905,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.106
906,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.10400000000000001
907,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.10200000000000001
908,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.1
909,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.098
910,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.096
911,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.094
912,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.092
913,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.09
914,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.088
915,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.08600000000000001
916,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.084
917,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.082
918,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.08
919,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.078
920,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.076
921,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.074
922,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.07200000000000001
923,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.07
924,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.068
925,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.066
926,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.064
927,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.062
928,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.06
929,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.058
930,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.056
931,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.054
932,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.052000000000000005
933,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.05
934,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.048
935,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.046
936,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.044
937,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.042
938,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.04
939,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.038
940,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.036000000000000004
941,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.034
942,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.032
943,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.03
944,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.028
945,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.026000000000000002
946,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.024
947,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.022
948,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.02
949,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.018000000000000002
950,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.016
951,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.014
952,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.012
953,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.01
954,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.008
955,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.006
956,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.004
957,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.002
958,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.0
959,0.0,0.0,0.0,1000.0,0,10,0.448,0.0,0.0
960,0.0,0.0,0.0,1000.0,0,10,0.446,0.0,0.0
961,0.0,0.0,0.0,1000.0,0,10,0.444,0.0,0.0
962,0.0,0.0,0.0,1000.0,0,10,0.442,0.0,0.0
963,0.0,0.0,0.0,1000.0,0,10,0.44,0.0,0.0
964,0.0,0.0,0.0,1000.0,0,10,0.438,0.0,0.0
965,0.0,0.0,0.0,1000.0,0,10,0.436,0.0,0.0
966,0.0,0.0,0.0,1000.0,0,10,0.434,0.0,0.0
967,0.0,0.0,0.0,1000.0,0,10,0.432,0.0,0.0
968,0.0,0.0,0.0,1000.0,0,10,0.43,0.0,0.0
969,0.0,0.0,0.0,1000.0,0,10,0.428,0.0,0.0
970,0.0,0.0,0.0,1000.0,0,10,0.426,0.0,0.0
971,0.0,0.0,0.0,1000.0,0,10,0.424,0.0,0.0
972,0.0,0.0,0.0,1000.0,0,10,0.422,0.0,0.0
973,0.0,0.0,0.0,1000.0,0,10,0.42,0.0,0.0
974,0.0,0.0,0.0,1000.0,0,10,0.418,0.0,0.0
975,0.0,0.0,0.0,1000.0,0,10,0.416,0.0,0.0
976,0.0,0.0,0.0,1000.0,0,10,0.414,0.0,0.0
977,0.0,0.0,0.0,1000.0,0,10,0.412,0.0,0.0
978,0.0,0.0,0.0,1000.0,0,10,0.41,0.0,0.0
979,0.0,0.0,0.0,1000.0,0,10,0.408,0.0,0.0
980,0.0,0.0,0.0,1000.0,0,10,0.40599999999999997,0.0,0.0
981,0.0,0.0,0.0,1000.0,0,10,0.40399999999999997,0.0,0.0
982,0.0,0.0,0.0,1000.0,0,10,0.40199999999999997,0.0,0.0
983,0.0,0.0,0.0,1000.0,0,10,0.39999999999999997,0.0,0.0
984,0.0,0.0,0.0,1000.0,0,10,0.39799999999999996,0.0,0.0
985,0.0,0.0,0.0,1000.0,0,10,0.39599999999999996,0.0,0.0
986,0.0,0.0,0.0,1000.0,0,10,0.39399999999999996,0.0,0.0
987,0.0,0.0,0.0,1000.0,0,10,0.39199999999999996,0.0,0.0
988,0.0,0.0,0.0,1000.0,0,10,0.38999999999999996,0.0,0.0
989,0.0,0.0,0.0,1000.0,0,10,0.38799999999999996,0.0,0.0
990,0.0,0.0,0.0,1000.0,0,10,0.38599999999999995,0.0,0.0
991,0.0,0.0,0.0,1000.0,0,10,0.38399999999999995,0.0,0.0
992,0.0,0.0,0.0,1000.0,0,10,0.38200000000000006,0.0,0.0
993,0.0,0.0,0.0,1000.0,0,10,0.38000000000000006,0.0,0.0
994,0.0,0.0,0.0,1000.0,0,10,0.37800000000000006,0.0,0.0
995,0.0,0.0,0.0,1000.0,0,10,0.37600000000000006,0.0,0.0
996,0.0,0.0,0.0,1000.0,0,10,0.37400000000000005,0.0,0.0
997,0.0,0.0,0.0,1000.0,0,10,0.37200000000000005,0.0,0.0
998,0.0,0.0,0.0,1000.0,0,10,0.37000000000000005,0.0,0.0
999,0.0,0.0,0.0,1000.0,0,10,0.36800000000000005,0.0,0.0
1000,0.0,0.0,0.0,1000.0,0,10,0.36600000000000005,0.0,0.0
1001,0.0,0.0,0.0,1000.0,0,10,0.36400000000000005,0.0,0.0
1002,0.0,0.0,0.0,1000.0,0,10,0.36200000000000004,0.0,0.0
1003,0.0,0.0,0.0,1000.0,0,10,0.36000000000000004,0.0,0.0
1004,0.0,0.0,0.0,1000.0,0,10,0.35800000000000004,0.0,0.0
1005,0.0,0.0,0.0,1000.0,0,10,0.35600000000000004,0.0,0.0
1006,0.0,0.0,0.0,1000.0,0,10,0.35400000000000004,0.0,0.0
1007,0.0,0.0,0.0,1000.0,0,10,0.35200000000000004,0.0,0.0
1008,0.0,0.0,0.0,1000.0,0,10,0.35000000000000003,0.0,0.0
1009,0.0,0.0,0.0,1000.0,0,10,0.34800000000000003,0.0,0.0
1010,0.0,0.0,0.0,1000.0,0,10,0.34600000000000003,0.0,0.0
1011,0.0,0.0,0.0,1000.0,0,10,0.34400000000000003,0.0,0.0
1012,0.0,0.0,0.0,1000.0,0,10,0.342,0.0,0.0
1013,0.0,0.0,0.0,1000.0,0,10,0.34,0.0,0.0
1014,0.0,0.0,0.0,1000.0,0,10,0.338,0.0,0.0
1015,0.0,0.0,0.0,1000.0,0,10,0.336,0.0,0.0
1016,0.0,0.0,0.0,1000.0,0,10,0.334,0.0,0.0
1017,0.0,0.0,0.0,1000.0,0,10,0.332,0.0,0.0
1018,0.0,0.0,0.0,1000.0,0,10,0.33,0.0,0.0
1019,0.0,0.0,0.0,1000.0,0,10,0.328,0.0,0.0
1020,0.0,0.0,0.0,1000.0,0,10,0.326,0.0,0.0
1021,0.0,0.0,0.0,1000.0,0,10,0.324,0.0,0.0
1022,0.0,0.0,0.0,1000.0,0,10,0.322,0.0,0.0
1023,0.0,0.0,0.0,1000.0,0,10,0.32,0.0,0.0
1024,0.0,0.0,0.0,1000.0,0,10,0.318,0.0,0.0
1025,0.0,0.0,0.0,1000.0,0,10,0.316,0.0,0.0
1026,0.0,0.0,0.0,1000.0,0,10,0.314,0.0,0.0
1027,0.0,0.0,0.0,1000.0,0,10,0.312,0.0,0.0
1028,0.0,0.0,0.0,1000.0,0,10,0.31,0.0,0.0
1029,0.0,0.0,0.0,1000.0,0,10,0.308,0.0,0.0
1030,0.0,0.0,0.0,1000.0,0,10,0.306,0.0,0.0
1031,0.0,0.0,0.0,1000.0,0,10,0.304,0.0,0.0
1032,0.0,0.0,0.0,1000.0,0,10,0.302,0.0,0.0
1033,0.0,0.0,0.0,1000.0,0,10,0.3,0.0,0.0
1034,0.0,0.0,0.0,1000.0,0,10,0.298,0.0,0.0
1035,0.0,0.0,0.0,1000.0,0,10,0.296,0.0,0.0
1036,0.0,0.0,0.0,1000.0,0,10,0.294,0.0,0.0
1037,0.0,0.0,0.0,1000.0,0,10,0.292,0.0,0.0
1038,0.0,0.0,0.0,1000.0,0,10,0.29,0.0,0.0
1039,0.0,0.0,0.0,1000.0,0,10,0.288,0.0,0.0
1040,0.0,0.0,0.0,1000.0,0,10,0.286,0.0,0.0
1041,0.0,0.0,0.0,1000.0,0,10,0.284,0.0,0.0
1042,0.0,0.0,0.0,1000.0,0,10,0.282,0.0,0.0
1043,0.0,0.0,0.0,1000.0,0,10,0.27999999999999997,0.0,0.0
1044,0.0,0.0,0.0,1000.0,0,10,0.27799999999999997,0.0,0.0
1045,0.0,0.0,0.0,1000.0,0,10,0.27599999999999997,0.0,0.0
1046,0.0,0.0,0.0,1000.0,0,10,0.27399999999999997,0.0,0.0
1047,0.0,0.0,0.0,1000.0,0,10,0.27199999999999996,0.0,0.0
1048,0.0,0.0,0.0,1000.0,0,10,0.26999999999999996,0.0,0.0
1049,0.0,0.0,0.0,1000.0,0,10,0.26799999999999996,0.0,0.0
1050,0.0,0.0,0.0,1000.0,0,10,0.26599999999999996,0.0,0.0
1051,0.0,0.0,0.0,1000.0,0,10,0.26399999999999996,0.0,0.0
1052,0.0,0.0,0.0,1000.0,0,10,0.26199999999999996,0.0,0.0
1053,0.0,0.0,0.0,1000.0,0,10,0.25999999999999995,0.0,0.0
1054,0.0,0.0,0.0,1000.0,0,10,0.25799999999999995,0.0,0.0
1055,0.0,0.0,0.0,1000.0,0,10,0.25599999999999995,0.0,0.0
1056,0.0,0.0,0.0,1000.0,0,10,0.25399999999999995,0.0,0.0
1057,0.0,0.0,0.0,1000.0,0,10,0.25200000000000006,0.0,0.0
1058,0.0,0.0,0.0,1000.0,0,10,0.25000000000000006,0.0,0.0
1059,0.0,0.0,0.0,1000.0,0,10,0.24800000000000005,0.0,0.0
1060,0.0,0.0,0.0,1000.0,0,10,0.24600000000000005,0.0,0.0
1061,0.0,0.0,0.0,1000.0,0,10,0.24400000000000005,0.0,0.0
1062,0.0,0.0,0.0,1000.0,0,10,0.24200000000000005,0.0,0.0
1063,0.0,0.0,0.0,1000.0,0,10,0.24000000000000005,0.0,0.0
1064,0.0,0.0,0.0,1000.0,0,10,0.23800000000000004,0.0,0.0
1065,0.0,0.0,0.0,1000.0,0,10,0.23600000000000004,0.0,0.0
1066,0.0,0.0,0.0,1000.0,0,10,0.23400000000000004,0.0,0.0
1067,0.0,0.0,0.0,1000.0,0,10,0.23200000000000004,0.0,0.0
1068,0.0,0.0,0.0,1000.0,0,10,0.23000000000000004,0.0,0.0
1069,0.0,0.0,0.0,1000.0,0,10,0.22800000000000004,0.0,0.0
1070,0.0,0.0,0.0,1000.0,0,10,0.22600000000000003,0.0,0.0
1071,0.0,0.0,0.0,1000.0,0,10,0.22400000000000003,0.0,0.0
1072,0.0,0.0,0.0,1000.0,0,10,0.22200000000000003,0.0,0.0
1073,0.0,0.0,0.0,1000.0,0,10,0.22000000000000003,0.0,0.0
1074,0.0,0.0,0.0,1000.0,0,10,0.21800000000000003,0.0,0.0
1075,0.0,0.0,0.0,1000.0,0,10,0.21600000000000003,0.0,0.0
1076,0.0,0.0,0.0,1000.0,0,10,0.21400000000000002,0.0,0.0
1077,0.0,0.0,0.0,1000.0,0,10,0.21200000000000002,0.0,0.0
1078,0.0,0.0,0.0,1000.0,0,10,0.21000000000000002,0.0,0.0
1079,0.0,0.0,0.0,1000.0,0,10,0.20800000000000002,0.0,0.0
1080,0.0,0.0,0.0,1000.0,0,10,0.20600000000000002,0.0,0.0
1081,0.0,0.0,0.0,1000.0,0,10,0.20400000000000001,0.0,0.0
1082,0.0,0.0,0.0,1000.0,0,10,0.202,0.0,0.0
1083,0.0,0.0,0.0,1000.0,0,10,0.2,0.0,0.0
1084,0.0,0.0,0.0,1000.0,0,10,0.198,0.0,0.0
1085,0.0,0.0,0.0,1000.0,0,10,0.196,0.0,0.0
1086,0.0,0.0,0.0,1000.0,0,10,0.194,0.0,0.0
1087,0.0,0.0,0.0,1000.0,0,10,0.192,0.0,0.0
1088,0.0,0.0,0.0,1000.0,0,10,0.19,0.0,0.0
1089,0.0,0.0,0.0,1000.0,0,10,0.188,0.0,0.0
1090,0.0,0.0,0.0,1000.0,0,10,0.186,0.0,0.0
1091,0.0,0.0,0.0,1000.0,0,10,0.184,0.0,0.0
1092,0.0,0.0,0.0,1000.0,0,10,0.182,0.0,0.0
1093,0.0,0.0,0.0,1000.0,0,10,0.18,0.0,0.0
1094,0.0,0.0,0.0,1000.0,0,10,0.178,0.0,0.0
1095,0.0,0.0,0.0,1000.0,0,10,0.176,0.0,0.0
1096,0.0,0.0,0.0,1000.0,0,10,0.174,0.0,0.0
1097,0.0,0.0,0.0,1000.0,0,10,0.172,0.0,0.0
1098,0.0,0.0,0.0,1000.0,0,10,0.16999999999999998,0.0,0.0
1099,0.0,0.0,0.0,1000.0,0,10,0.16799999999999998,0.0,0.0
1100,0.0,0.0,0.0,1000.0,0,10,0.16599999999999998,0.0,0.0
1101,0.0,0.0,0.0,1000.0,0,10,0.16399999999999998,0.0,0.0
1102,0.0,0.0,0.0,1000.0,0,10,0.16199999999999998,0.0,0.0
1103,0.0,0.0,0.0,1000.0,0,10,0.15999999999999998,0.0,0.0
1104,0.0,0.0,0.0,1000.0,0,10,0.15799999999999997,0.0,0.0
1105,0.0,0.0,0.0,1000.0,0,10,0.15599999999999997,0.0,0.0
1106,0.0,0.0,0.0,1000.0,0,10,0.15399999999999997,0.0,0.0
1107,0.0,0.0,0.0,1000.0,0,10,0.15199999999999997,0.0,0.0
1108,0.0,0.0,0.0,1000.0,0,10,0.14999999999999997,0.0,0.0
1109,0.0,0.0,0.0,1000.0,0,10,0.14799999999999996,0.0,0.0
1110,0.0,0.0,0.0,1000.0,0,10,0.14599999999999996,0.0,0.0
1111,0.0,0.0,0.0,1000.0,0,10,0.14399999999999996,0.0,0.0
1112,0.0,0.0,0.0,1000.0,0,10,0.14199999999999996,0.0,0.0
