"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1074,10,-0.06,0,0,0.06,2.22,0,0.44
1075,10,-0.06,0,0,0.06,2.22,0,0.46
1076,10,-0.06,0,0,0.06,2.22,0,0.48
1077,10,-0.06,0,0,0.06,2.22,0,0.5
1078,10,-0.06,0,0,0.06,2.22,0,0.52
1079,10,-0.06,0,0,0.06,2.22,0,0.54
1080,10,-0.06,0,0,0.06,2.22,0,0.56
1081,10,-0.06,0,0,0.06,2.22,0,0.58
1082,10,-0.06,0,0,0.06,2.22,0,0.6
1083,10,-0.06,0,0,0.06,2.22,0,0.62
1084,10,-0.06,0,0,0.06,2.22,0,0.64
1085,10,-0.06,0,0,0.06,2.22,0,0.66
1086,10,-0.06,0,0,0.06,2.22,0,0.68
1087,10,-0.06,0,0,0.06,2.22,0,0.7
1088,10,-0.1,0,0.1,0.14142,2.24,0,-0.04
1089,10,-0.1,0,0.06,0.11662,2.24,0,-0.02
1090,10,-0.1,0,0.02,0.10198,2.24,0,0
1091,10,-0.1,0,0,0.1,2.24,0,0.02
1092,10,-0.1,0,0,0.1,2.24,0,0.04
1093,10,-0.1,0,0,0.1,2.24,0,0.06
1094,10,-0.1,0,0,0.1,2.24,0,0.08
1095,10,-0.1,0,0,0.1,2.24,0,0.1
1096,10,-0.1,0,0,0.1,2.24,0,0.12
1097,10,-0.1,0,0,0.1,2.24,0,0.14
1098,10,-0.1,0,0,0.1,2.24,0,0.16
1099,10,-0.1,0,0,0.1,2.24,0,0.18
1100,10,-0.1,0,0,0.1,2.24,0,0.2
1101,10,-0.1,0,0,0.1,2.24,0,0.22
1102,10,-0.1,0,0,0.1,2.24,0,0.24
1103,10,-0.1,0,0,0.1,2.24,0,0.26
1104,10,-0.1,0,0,0.1,2.24,0,0.28
1105,10,-0.1,0,0,0.1,2.24,0,0.3
1106,10,-0.1,0,0,0.1,2.24,0,0.32
1107,10,-0.1,0,0,0.1,2.24,0,0.34
1108,10,-0.1,0,0,0.1,2.24,0,0.36
1109,10,-0.1,0,0,0.1,2.24,0,0.38
1110,10,-0.1,0,0,0.1,2.24,0,0.4
1111,10,-0.1,0,0,0.1,2.24,0,0.42
1112,10,-0.1,0,0,0.1,2.24,0,0.44
1113,10,-0.1,0,0,0.1,2.24,0,0.46
1114,10,-0.1,0,0,0.1,2.24,0,0.48
1115,10,-0.1,0,0,0.1,2.24,0,0.5
1116,10,-0.1,0,0,0.1,2.24,0,0.52
1117,10,-0.1,0,0,0.1,2.24,0,0.54
1118,10,-0.1,0,0,0.1,2.24,0,0.56
1119,10,-0.1,0,0,0.1,2.24,0,0.58
1120,10,-0.1,0,0,0.1,2.24,0,0.6
1121,10,-0.1,0,0,0.1,2.24,0,0.62
1122,10,-0.1,0,0,0.1,2.24,0,0.64
1123,10,-0.1,0,0,0.1,2.24,0,0.66
1124,10,-0.1,0,0,0.1,2.24,0,0.68
1125,10,-0.1,0,0,0.1,2.24,0,0.7
