"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
1770,0.0,0.0,0.0,1000.0,0,10,0.328,0.0,-0.002
1771,0.0,0.0,0.0,1000.0,0,10,0.33,0.0,-0.002
1772,0.0,0.0,0.0,1000.0,0,10,0.332,0.0,-0.002
1773,0.0,0.0,0.0,1000.0,0,10,0.334,0.0,-0.002
1774,0.0,0.0,0.0,1000.0,0,10,0.336,0.0,-0.002
1775,0.0,0.0,0.0,1000.0,0,10,0.338,0.0,-0.002
1776,0.0,0.0,0.0,1000.0,0,10,0.34,0.0,-0.002
1777,0.0,0.0,0.0,1000.0,0,10,0.342,0.0,-0.002
1778,0.0,0.0,0.0,1000.0,0,10,0.34400000000000003,0.0,-0.002
1779,0.0,0.0,0.0,1000.0,0,10,0.34600000000000003,0.0,-0.002
1780,0.0,0.0,0.0,1000.0,0,10,0.34800000000000003,0.0,-0.002
1781,0.0,0.0,0.0,1000.0,0,10,0.35000000000000003,0.0,-0.002
1782,0.0,0.0,0.0,1000.0,0,10,0.35200000000000004,0.0,-0.002
1783,0.0,0.0,0.0,1000.0,0,10,0.35400000000000004,0.0,-0.002
1784,0.0,0.0,0.0,1000.0,0,10,0.35600000000000004,0.0,-0.002
1785,0.0,0.0,0.0,1000.0,0,10,0.35800000000000004,0.0,-0.002
1786,0.0,0.0,0.0,1000.0,0,10,0.36000000000000004,0.0,-0.002
1787,0.0,0.0,0.0,1000.0,0,10,0.36200000000000004,0.0,-0.002
1788,0.0,0.0,0.0,1000.0,0,10,0.36400000000000005,0.0,-0.002
1789,0.0,0.0,0.0,1000.0,0,10,0.36600000000000005,0.0,-0.002
1790,0.0,0.0,0.0,1000.0,0,10,0.36800000000000005,0.0,-0.002
1791,0.0,0.0,0.0,1000.0,0,10,0.37000000000000005,0.0,-0.002
1792,0.0,0.0,0.0,1000.0,0,10,0.37200000000000005,0.0,-0.002
1793,0.0,0.0,0.0,1000.0,0,10,0.37400000000000005,0.0,-0.002
1794,0.0,0.0,0.0,1000.0,0,10,0.37599999999999995,0.0,-0.002
1795,0.0,0.0,0.0,1000.0,0,10,0.37799999999999995,0.0,-0.002
1796,0.0,0.0,0.0,1000.0,0,10,0.37999999999999995,0.0,-0.002
1797,0.0,0.0,0.0,1000.0,0,10,0.38199999999999995,0.0,-0.002
1798,0.0,0.0,0.0,1000.0,0,10,0.38399999999999995,0.0,-0.002
1799,0.0,0.0,0.0,1000.0,0,10,0.38599999999999995,0.0,-0.002
1800,0.0,0.0,0.0,1000.0,0,10,0.38799999999999996,0.0,-0.002
1801,0.0,0.0,0.0,1000.0,0,10,0.38999999999999996,0.0,-0.002
1802,0.0,0.0,0.0,1000.0,0,10,0.39199999999999996,0.0,-0.002
1803,0.0,0.0,0.0,1000.0,0,10,0.39399999999999996,0.0,-0.002
1804,0.0,0.0,0.0,1000.0,0,10,0.39599999999999996,0.0,-0.002
1805,0.0,0.0,0.0,1000.0,0,10,0.39799999999999996,0.0,-0.002
1806,0.0,0.0,0.0,1000.0,0,10,0.39999999999999997,0.0,-0.002
1807,0.0,0.0,0.0,1000.0,0,10,0.40199999999999997,0.0,-0.002
1808,0.0,0.0,0.0,1000.0,0,10,0.40399999999999997,0.0,-0.002
1809,0.0,0.0,0.0,1000.0,0,10,0.40599999999999997,0.0,-0.002
1810,0.0,0.0,0.0,1000.0,0,10,0.408,0.0,-0.002
1811,0.0,0.0,0.0,1000.0,0,10,0.41,0.0,-0.002
1812,0.0,0.0,0.0,1000.0,0,10,0.412,0.0,-0.002
1813,0.0,0.0,0.0,1000.0,0,10,0.414,0.0,-0.002
1814,0.0,0.0,0.0,1000.0,0,10,0.416,0.0,-0.002
1815,0.0,0.0,0.0,1000.0,0,10,0.418,0.0,-0.002
1816,0.0,0.0,0.0,1000.0,0,10,0.42,0.0,-0.002
1817,0.0,0.0,0.0,1000.0,0,10,0.422,0.0,-0.002
1818,0.0,0.0,0.0,1000.0,0,10,0.424,0.0,-0.002
1819,0.0,0.0,0.0,1000.0,0,10,0.426,0.0,-0.002
1820,0.0,0.0,0.0,1000.0,0,10,0.428,0.0,-0.002
1821,0.0,0.0,0.0,1000.0,0,10,0.43,0.0,-0.002
1822,0.0,0.0,0.0,1000.0,0,10,0.432,0.0,-0.002
1823,0.0,0.0,0.0,1000.0,0,10,0.434,0.0,-0.002
1824,0.0,0.0,0.0,1000.0,0,10,0.436,0.0,-0.002
1825,0.0,0.0,0.0,1000.0,0,10,0.438,0.0,-0.002
1826,0.0,0.0,0.0,1000.0,0,10,0.44,0.0,-0.002
1827,0.0,0.0,0.0,1000.0,0,10,0.442,0.0,-0.002
1828,0.0,0.0,0.0,1000.0,0,10,0.444,0.0,-0.002
1829,0.0,0.0,0.0,1000.0,0,10,0.446,0.0,-0.002
1830,0.0,0.0,0.0,1000.0,0,10,0.448,0.0,-0.002
1831,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,-0.002
1832,0.0,0.0,0.0,1000.0,0,10,0.452,0.0,-0.002
1833,0.0,0.0,0.0,1000.0,0,10,0.454,0.0,-0.002
1834,0.0,0.0,0.0,1000.0,0,10,0.456,0.0,-0.002
1835,0.0,0.0,0.0,1000.0,0,10,0.458,0.0,-0.002
1836,0.0,0.0,0.0,1000.0,0,10,-0.458,0.0,0.0
1837,0.0,0.0,0.0,1000.0,0,10,-0.456,0.0,0.0
1838,0.0,0.0,0.0,1000.0,0,10,-0.454,0.0,0.0
1839,0.0,0.0,0.0,1000.0,0,10,-0.452,0.0,0.0
1840,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.0
1841,0.0,0.0,0.0,1000.0,0,10,-0.448,0.0,0.0
1842,0.0,0.0,0.0,1000.0,0,10,-0.446,0.0,0.0
1843,0.0,0.0,0.0,1000.0,0,10,-0.444,0.0,0.0
1844,0.0,0.0,0.0,1000.0,0,10,-0.442,0.0,0.0
1845,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,0.0
1846,0.0,0.0,0.0,1000.0,0,10,-0.438,0.0,0.0
1847,0.0,0.0,0.0,1000.0,0,10,-0.436,0.0,0.0
1848,0.0,0.0,0.0,1000.0,0,10,-0.434,0.0,0.0
1849,0.0,0.0,0.0,1000.0,0,10,-0.432,0.0,0.0
1850,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,0.0
1851,0.0,0.0,0.0,1000.0,0,10,-0.42800000000000005,0.0,0.0
1852,0.0,0.0,0.0,1000.0,0,10,-0.42600000000000005,0.0,0.0
1853,0.0,0.0,0.0,1000.0,0,10,-0.42400000000000004,0.0,0.0
1854,0.0,0.0,0.0,1000.0,0,10,-0.42200000000000004,0.0,0.0
1855,0.0,0.0,0.0,1000.0,0,10,-0.42000000000000004,0.0,0.0
1856,0.0,0.0,0.0,1000.0,0,10,-0.41800000000000004,0.0,0.0
1857,0.0,0.0,0.0,1000.0,0,10,-0.41600000000000004,0.0,0.0
1858,0.0,0.0,0.0,1000.0,0,10,-0.41400000000000003,0.0,0.0
1859,0.0,0.0,0.0,1000.0,0,10,-0.41200000000000003,0.0,0.0
1860,0.0,0.0,0.0,1000.0,0,10,-0.41000000000000003,0.0,0.0
1861,0.0,0.0,0.0,1000.0,0,10,-0.40800000000000003,0.0,0.0
1862,0.0,0.0,0.0,1000.0,0,10,-0.406,0.0,0.0
1863,0.0,0.0,0.0,1000.0,0,10,-0.404,0.0,0.0
1864,0.0,0.0,0.0,1000.0,0,10,-0.402,0.0,0.0
1865,0.0,0.0,0.0,1000.0,0,10,-0.4,0.0,0.0
1866,0.0,0.0,0.0,1000.0,0,10,-0.398,0.0,0.0
1867,0.0,0.0,0.0,1000.0,0,10,-0.396,0.0,0.0
1868,0.0,0.0,0.0,1000.0,0,10,-0.394,0.0,0.0
1869,0.0,0.0,0.0,1000.0,0,10,-0.392,0.0,0.0
1870,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,0.0
1871,0.0,0.0,0.0,1000.0,0,10,-0.388,0.0,0.0
1872,0.0,0.0,0.0,1000.0,0,10,-0.386,0.0,0.0
1873,0.0,0.0,0.0,1000.0,0,10,-0.384,0.0,0.0
1874,0.0,0.0,0.0,1000.0,0,10,-0.382,0.0,0.0
1875,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,0.0
1876,0.0,0.0,0.0,1000.0,0,10,-0.378,0.0,0.0
1877,0.0,0.0,0.0,1000.0,0,10,-0.376,0.0,0.0
1878,0.0,0.0,0.0,1000.0,0,10,-0.374,0.0,0.0
1879,0.0,0.0,0.0,1000.0,0,10,-0.372,0.0,0.0
1880,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,0.0
1881,0.0,0.0,0.0,1000.0,0,10,-0.368,0.0,0.0
1882,0.0,0.0,0.0,1000.0,0,10,-0.366,0.0,0.0
1883,0.0,0.0,0.0,1000.0,0,10,-0.364,0.0,0.0
1884,0.0,0.0,0.0,1000.0,0,10,-0.362,0.0,0.0
1885,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,0.0
1886,0.0,0.0,0.0,1000.0,0,10,-0.358,0.0,0.0
1887,0.0,0.0,0.0,1000.0,0,10,-0.356,0.0,0.0
1888,0.0,0.0,0.0,1000.0,0,10,-0.354,0.0,0.0
1889,0.0,0.0,0.0,1000.0,0,10,-0.35200000000000004,0.0,0.0
1890,0.0,0.0,0.0,1000.0,0,10,-0.35000000000000003,0.0,0.0
1891,0.0,0.0,0.0,1000.0,0,10,-0.34800000000000003,0.0,0.0
1892,0.0,0.0,0.0,1000.0,0,10,-0.34600000000000003,0.0,0.0
1893,0.0,0.0,0.0,1000.0,0,10,-0.34400000000000003,0.0,0.0
1894,0.0,0.0,0.0,1000.0,0,10,-0.342,0.0,0.0
1895,0.0,0.0,0.0,1000.0,0,10,-0.34,0.0,0.0
1896,0.0,0.0,0.0,1000.0,0,10,-0.338,0.0,0.0
1897,0.0,0.0,0.0,1000.0,0,10,-0.336,0.0,0.0
1898,0.0,0.0,0.0,1000.0,0,10,-0.334,0.0,0.0
1899,0.0,0.0,0.0,1000.0,0,10,-0.332,0.0,0.0
1900,0.0,0.0,0.0,1000.0,0,10,-0.33,0.0,0.0
1901,0.0,0.0,0.0,1000.0,0,10,-0.328,0.0,0.0
1902,0.0,0.0,0.0,1000.0,0,10,-0.326,0.0,0.0
1903,0.0,0.0,0.0,1000.0,0,10,-0.324,0.0,0.0
1904,0.0,0.0,0.0,1000.0,0,10,-0.322,0.0,0.0
1905,0.0,0.0,0.0,1000.0,0,10,-0.32,0.0,0.0
1906,0.0,0.0,0.0,1000.0,0,10,-0.318,0.0,0.0
1907,0.0,0.0,0.0,1000.0,0,10,-0.316,0.0,0.0
1908,0.0,0.0,0.0,1000.0,0,10,-0.314,0.0,0.0
1909,0.0,0.0,0.0,1000.0,0,10,-0.31200000000000006,0.0,0.0
1910,0.0,0.0,0.0,1000.0,0,10,-0.31000000000000005,0.0,0.0
1911,0.0,0.0,0.0,1000.0,0,10,-0.30800000000000005,0.0,0.0
1912,0.0,0.0,0.0,1000.0,0,10,-0.30600000000000005,0.0,0.0
1913,0.0,0.0,0.0,1000.0,0,10,-0.30400000000000005,0.0,0.0
1914,0.0,0.0,0.0,1000.0,0,10,-0.30200000000000005,0.0,0.0
1915,0.0,0.0,0.0,1000.0,0,10,-0.30000000000000004,0.0,0.0
1916,0.0,0.0,0.0,1000.0,0,10,-0.29800000000000004,0.0,0.0
1917,0.0,0.0,0.0,1000.0,0,10,-0.29600000000000004,0.0,0.0
1918,0.0,0.0,0.0,1000.0,0,10,-0.29400000000000004,0.0,0.0
1919,0.0,0.0,0.0,1000.0,0,10,-0.29200000000000004,0.0,0.0
1920,0.0,0.0,0.0,1000.0,0,10,-0.29000000000000004,0.0,0.0
1921,0.0,0.0,0.0,1000.0,0,10,-0.28800000000000003,0.0,0.0
1922,0.0,0.0,0.0,1000.0,0,10,-0.28600000000000003,0.0,0.0
1923,0.0,0.0,0.0,1000.0,0,10,-0.28400000000000003,0.0,0.0
1924,0.0,0.0,0.0,1000.0,0,10,-0.28200000000000003,0.0,0.0
1925,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,0.0
1926,0.0,0.0,0.0,1000.0,0,10,-0.278,0.0,0.0
1927,0.0,0.0,0.0,1000.0,0,10,-0.276,0.0,0.0
1928,0.0,0.0,0.0,1000.0,0,10,-0.274,0.0,0.0
1929,0.0,0.0,0.0,1000.0,0,10,-0.272,0.0,0.0
1930,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.0
1931,0.0,0.0,0.0,1000.0,0,10,-0.268,0.0,0.0
1932,0.0,0.0,0.0,1000.0,0,10,-0.266,0.0,0.0
1933,0.0,0.0,0.0,1000.0,0,10,-0.264,0.0,0.0
1934,0.0,0.0,0.0,1000.0,0,10,-0.262,0.0,0.0
1935,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.0
1936,0.0,0.0,0.0,1000.0,0,10,-0.258,0.0,0.0
1937,0.0,0.0,0.0,1000.0,0,10,-0.256,0.0,0.0
1938,0.0,0.0,0.0,1000.0,0,10,-0.254,0.0,0.0
1939,0.0,0.0,0.0,1000.0,0,10,-0.252,0.0,0.0
1940,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,0.0
1941,0.0,0.0,0.0,1000.0,0,10,-0.24800000000000003,0.0,0.0
1942,0.0,0.0,0.0,1000.0,0,10,-0.24600000000000002,0.0,0.0
1943,0.0,0.0,0.0,1000.0,0,10,-0.24400000000000002,0.0,0.0
1944,0.0,0.0,0.0,1000.0,0,10,-0.24200000000000002,0.0,0.0
1945,0.0,0.0,0.0,1000.0,0,10,-0.24000000000000002,0.0,0.0
1946,0.0,0.0,0.0,1000.0,0,10,-0.23800000000000002,0.0,0.0
1947,0.0,0.0,0.0,1000.0,0,10,-0.23600000000000002,0.0,0.0
1948,0.0,0.0,0.0,1000.0,0,10,-0.234,0.0,0.0
1949,0.0,0.0,0.0,1000.0,0,10,-0.232,0.0,0.0
1950,0.0,0.0,0.0,1000.0,0,10,-0.23,0.0,0.0
1951,0.0,0.0,0.0,1000.0,0,10,-0.228,0.0,0.0
1952,0.0,0.0,0.0,1000.0,0,10,-0.226,0.0,0.0
1953,0.0,0.0,0.0,1000.0,0,10,-0.224,0.0,0.0
1954,0.0,0.0,0.0,1000.0,0,10,-0.222,0.0,0.0
1955,0.0,0.0,0.0,1000.0,0,10,-0.22,0.0,0.0
1956,0.0,0.0,0.0,1000.0,0,10,-0.21800000000000003,0.0,0.0
1957,0.0,0.0,0.0,1000.0,0,10,-0.21600000000000003,0.0,0.0
1958,0.0,0.0,0.0,1000.0,0,10,-0.21400000000000002,0.0,0.0
1959,0.0,0.0,0.0,1000.0,0,10,-0.21200000000000002,0.0,0.0
1960,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,0.0
1961,0.0,0.0,0.0,1000.0,0,10,-0.20800000000000002,0.0,0.0
1962,0.0,0.0,0.0,1000.0,0,10,-0.20600000000000002,0.0,0.0
1963,0.0,0.0,0.0,1000.0,0,10,-0.20400000000000001,0.0,0.0
1964,0.0,0.0,0.0,1000.0,0,10,-0.202,0.0,0.0
1965,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.0
1966,0.0,0.0,0.0,1000.0,0,10,-0.198,0.0,0.0
1967,0.0,0.0,0.0,1000.0,0,10,-0.196,0.0,0.0
1968,0.0,0.0,0.0,1000.0,0,10,-0.194,0.0,0.0
1969,0.0,0.0,0.0,1000.0,0,10,-0.192,0.0,0.0
1970,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.0
1971,0.0,0.0,0.0,1000.0,0,10,-0.188,0.0,0.0
1972,0.0,0.0,0.0,1000.0,0,10,-0.186,0.0,0.0
1973,0.0,0.0,0.0,1000.0,0,10,-0.184,0.0,0.0
1974,0.0,0.0,0.0,1000.0,0,10,-0.182,0.0,0.0
1975,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,0.0
1976,0.0,0.0,0.0,1000.0,0,10,-0.178,0.0,0.0
1977,0.0,0.0,0.0,1000.0,0,10,-0.176,0.0,0.0
1978,0.0,0.0,0.0,1000.0,0,10,-0.174,0.0,0.0
1979,0.0,0.0,0.0,1000.0,0,10,-0.172,0.0,0.0
1980,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,0.0
1981,0.0,0.0,0.0,1000.0,0,10,-0.16800000000000004,0.0,0.0
1982,0.0,0.0,0.0,1000.0,0,10,-0.16600000000000004,0.0,0.0
1983,0.0,0.0,0.0,1000.0,0,10,-0.16400000000000003,0.0,0.0
1984,0.0,0.0,0.0,1000.0,0,10,-0.16200000000000003,0.0,0.0
1985,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,0.0
1986,0.0,0.0,0.0,1000.0,0,10,-0.15800000000000003,0.0,0.0
1987,0.0,0.0,0.0,1000.0,0,10,-0.15600000000000003,0.0,0.0
1988,0.0,0.0,0.0,1000.0,0,10,-0.15400000000000003,0.0,0.0
1989,0.0,0.0,0.0,1000.0,0,10,-0.15200000000000002,0.0,0.0
1990,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,0.0
1991,0.0,0.0,0.0,1000.0,0,10,-0.14800000000000002,0.0,0.0
1992,0.0,0.0,0.0,1000.0,0,10,-0.14600000000000002,0.0,0.0
1993,0.0,0.0,0.0,1000.0,0,10,-0.14400000000000002,0.0,0.0
1994,0.0,0.0,0.0,1000.0,0,10,-0.14200000000000002,0.0,0.0
1995,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,0.0
1996,0.0,0.0,0.0,1000.0,0,10,-0.138,0.0,0.0
1997,0.0,0.0,0.0,1000.0,0,10,-0.136,0.0,0.0
1998,0.0,0.0,0.0,1000.0,0,10,-0.134,0.0,0.0
1999,0.0,0.0,0.0,1000.0,0,10,-0.132,0.0,0.0
2000,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.0
2001,0.0,0.0,0.0,1000.0,0,10,-0.128,0.0,0.0
2002,0.0,0.0,0.0,1000.0,0,10,-0.126,0.0,0.0
2003,0.0,0.0,0.0,1000.0,0,10,-0.124,0.0,0.0
2004,0.0,0.0,0.0,1000.0,0,10,-0.122,0.0,0.0
2005,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,0.0
2006,0.0,0.0,0.0,1000.0,0,10,-0.118,0.0,0.0
2007,0.0,0.0,0.0,1000.0,0,10,-0.11599999999999999,0.0,0.0
2008,0.0,0.0,0.0,1000.0,0,10,-0.11399999999999999,0.0,0.0
2009,0.0,0.0,0.0,1000.0,0,10,-0.11199999999999999,0.0,0.0
2010,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,0.0
2011,0.0,0.0,0.0,1000.0,0,10,-0.10799999999999998,0.0,0.0
2012,0.0,0.0,0.0,1000.0,0,10,-0.10600000000000004,0.0,0.0
2013,0.0,0.0,0.0,1000.0,0,10,-0.10400000000000004,0.0,0.0
2014,0.0,0.0,0.0,1000.0,0,10,-0.10200000000000004,0.0,0.0
2015,0.0,0.0,0.0,1000.0,0,10,-0.10000000000000003,0.0,0.0
2016,0.0,0.0,0.0,1000.0,0,10,-0.09800000000000003,0.0,0.0
2017,0.0,0.0,0.0,1000.0,0,10,-0.09600000000000003,0.0,0.0
2018,0.0,0.0,0.0,1000.0,0,10,-0.09400000000000003,0.0,0.0
2019,0.0,0.0,0.0,1000.0,0,10,-0.09200000000000003,0.0,0.0
2020,0.0,0.0,0.0,1000.0,0,10,-0.09000000000000002,0.0,0.0
2021,0.0,0.0,0.0,1000.0,0,10,-0.08800000000000002,0.0,0.0
2022,0.0,0.0,0.0,1000.0,0,10,-0.08600000000000002,0.0,0.0
2023,0.0,0.0,0.0,1000.0,0,10,-0.08400000000000002,0.0,0.0
2024,0.0,0.0,0.0,1000.0,0,10,-0.08200000000000002,0.0,0.0
2025,0.0,0.0,0.0,1000.0,0,10,-0.08000000000000002,0.0,0.0
2026,0.0,0.0,0.0,1000.0,0,10,-0.07800000000000001,0.0,0.0
2027,0.0,0.0,0.0,1000.0,0,10,-0.07600000000000001,0.0,0.0
2028,0.0,0.0,0.0,1000.0,0,10,-0.07400000000000001,0.0,0.0
2029,0.0,0.0,0.0,1000.0,0,10,-0.07200000000000001,0.0,0.0
2030,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,0.0
2031,0.0,0.0,0.0,1000.0,0,10,-0.068,0.0,0.0
2032,0.0,0.0,0.0,1000.0,0,10,-0.066,0.0,0.0
2033,0.0,0.0,0.0,1000.0,0,10,-0.064,0.0,0.0
2034,0.0,0.0,0.0,1000.0,0,10,-0.062,0.0,0.0
2035,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,0.0
2036,0.0,0.0,0.0,1000.0,0,10,-0.057999999999999996,0.0,0.0
2037,0.0,0.0,0.0,1000.0,0,10,-0.055999999999999994,0.0,0.0
2038,0.0,0.0,0.0,1000.0,0,10,-0.05399999999999999,0.0,0.0
2039,0.0,0.0,0.0,1000.0,0,10,-0.05199999999999999,0.0,0.0
2040,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,0.0
2041,0.0,0.0,0.0,1000.0,0,10,-0.04799999999999999,0.0,0.0
2042,0.0,0.0,0.0,1000.0,0,10,-0.045999999999999985,0.0,0.0
2043,0.0,0.0,0.0,1000.0,0,10,-0.043999999999999984,0.0,0.0
2044,0.0,0.0,0.0,1000.0,0,10,-0.04199999999999998,0.0,0.0
2045,0.0,0.0,0.0,1000.0,0,10,-0.040000000000000036,0.0,0.0
2046,0.0,0.0,0.0,1000.0,0,10,-0.038000000000000034,0.0,0.0
2047,0.0,0.0,0.0,1000.0,0,10,-0.03600000000000003,0.0,0.0
2048,0.0,0.0,0.0,1000.0,0,10,-0.03400000000000003,0.0,0.0
2049,0.0,0.0,0.0,1000.0,0,10,-0.03200000000000003,0.0,0.0
2050,0.0,0.0,0.0,1000.0,0,10,-0.030000000000000027,0.0,0.0
2051,0.0,0.0,0.0,1000.0,0,10,-0.028000000000000025,0.0,0.0
2052,0.0,0.0,0.0,1000.0,0,10,-0.026000000000000023,0.0,0.0
2053,0.0,0.0,0.0,1000.0,0,10,-0.02400000000000002,0.0,0.0
2054,0.0,0.0,0.0,1000.0,0,10,-0.02200000000000002,0.0,0.0
2055,0.0,0.0,0.0,1000.0,0,10,-0.020000000000000018,0.0,0.0
2056,0.0,0.0,0.0,1000.0,0,10,-0.018000000000000016,0.0,0.0
2057,0.0,0.0,0.0,1000.0,0,10,-0.016000000000000014,0.0,0.0
2058,0.0,0.0,0.0,1000.0,0,10,-0.014000000000000012,0.0,0.0
2059,0.0,0.0,0.0,1000.0,0,10,-0.01200000000000001,0.0,0.0
2060,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,0.0
2061,0.0,0.0,0.0,1000.0,0,10,-0.008000000000000007,0.0,0.0
2062,0.0,0.0,0.0,1000.0,0,10,-0.006000000000000005,0.0,0.0
2063,0.0,0.0,0.0,1000.0,0,10,-0.0040000000000000036,0.0,0.0
2064,0.0,0.0,0.0,1000.0,0,10,-0.0020000000000000018,0.0,0.0
2065,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,0.0
2066,0.0,0.0,0.0,1000.0,0,10,0.0020000000000000018,0.0,0.0
2067,0.0,0.0,0.0,1000.0,0,10,0.0040000000000000036,0.0,0.0
2068,0.0,0.0,0.0,1000.0,0,10,0.006000000000000005,0.0,0.0
2069,0.0,0.0,0.0,1000.0,0,10,0.008000000000000007,0.0,0.0
2070,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,0.0
2071,0.0,0.0,0.0,1000.0,0,10,0.01200000000000001,0.0,0.0
2072,0.0,0.0,0.0,1000.0,0,10,0.014000000000000012,0.0,0.0
2073,0.0,0.0,0.0,1000.0,0,10,0.016000000000000014,0.0,0.0
2074,0.0,0.0,0.0,1000.0,0,10,0.018000000000000016,0.0,0.0
2075,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,0.0
2076,0.0,0.0,0.0,1000.0,0,10,0.021999999999999964,0.0,0.0
2077,0.0,0.0,0.0,1000.0,0,10,0.023999999999999966,0.0,0.0
2078,0.0,0.0,0.0,1000.0,0,10,0.025999999999999968,0.0,0.0
2079,0.0,0.0,0.0,1000.0,0,10,0.02799999999999997,0.0,0.0
2080,0.0,0.0,0.0,1000.0,0,10,0.02999999999999997,0.0,0.0
2081,0.0,0.0,0.0,1000.0,0,10,0.03199999999999997,0.0,0.0
2082,0.0,0.0,0.0,1000.0,0,10,0.033999999999999975,0.0,0.0
2083,0.0,0.0,0.0,1000.0,0,10,0.035999999999999976,0.0,0.0
2084,0.0,0.0,0.0,1000.0,0,10,0.03799999999999998,0.0,0.0
2085,0.0,0.0,0.0,1000.0,0,10,0.03999999999999998,0.0,0.0
2086,0.0,0.0,0.0,1000.0,0,10,0.04199999999999998,0.0,0.0
2087,0.0,0.0,0.0,1000.0,0,10,0.043999999999999984,0.0,0.0
2088,0.0,0.0,0.0,1000.0,0,10,0.045999999999999985,0.0,0.0
2089,0.0,0.0,0.0,1000.0,0,10,0.04799999999999999,0.0,0.0
2090,0.0,0.0,0.0,1000.0,0,10,0.04999999999999999,0.0,0.0
2091,0.0,0.0,0.0,1000.0,0,10,0.05199999999999999,0.0,0.0
2092,0.0,0.0,0.0,1000.0,0,10,0.05399999999999999,0.0,0.0
2093,0.0,0.0,0.0,1000.0,0,10,0.055999999999999994,0.0,0.0
2094,0.0,0.0,0.0,1000.0,0,10,0.057999999999999996,0.0,0.0
2095,0.0,0.0,0.0,1000.0,0,10,0.06,0.0,0.0
2096,0.0,0.0,0.0,1000.0,0,10,0.062,0.0,0.0
2097,0.0,0.0,0.0,1000.0,0,10,0.064,0.0,0.0
2098,0.0,0.0,0.0,1000.0,0,10,0.066,0.0,0.0
2099,0.0,0.0,0.0,1000.0,0,10,0.068,0.0,0.0
2100,0.0,0.0,0.0,1000.0,0,10,0.07,0.0,0.0
2101,0.0,0.0,0.0,1000.0,0,10,0.07200000000000001,0.0,0.0
2102,0.0,0.0,0.0,1000.0,0,10,0.07400000000000001,0.0,0.0
2103,0.0,0.0,0.0,1000.0,0,10,0.07600000000000001,0.0,0.0
2104,0.0,0.0,0.0,1000.0,0,10,0.07800000000000001,0.0,0.0
2105,0.0,0.0,0.0,1000.0,0,10,0.08000000000000002,0.0,0.0
2106,0.0,0.0,0.0,1000.0,0,10,0.08200000000000002,0.0,0.0
2107,0.0,0.0,0.0,1000.0,0,10,0.08400000000000002,0.0,0.0
2108,0.0,0.0,0.0,1000.0,0,10,0.08600000000000002,0.0,0.0
2109,0.0,0.0,0.0,1000.0,0,10,0.08800000000000002,0.0,0.0
2110,0.0,0.0,0.0,1000.0,0,10,0.09000000000000002,0.0,0.0
2111,0.0,0.0,0.0,1000.0,0,10,0.09200000000000003,0.0,0.0
2112,0.0,0.0,0.0,1000.0,0,10,0.09400000000000003,0.0,0.0
2113,0.0,0.0,0.0,1000.0,0,10,0.09600000000000003,0.0,0.0
2114,0.0,0.0,0.0,1000.0,0,10,0.09800000000000003,0.0,0.0
2115,0.0,0.0,0.0,1000.0,0,10,0.10000000000000003,0.0,0.0
2116,0.0,0.0,0.0,1000.0,0,10,0.10200000000000004,0.0,0.0
2117,0.0,0.0,0.0,1000.0,0,10,0.10400000000000004,0.0,0.0
2118,0.0,0.0,0.0,1000.0,0,10,0.10600000000000004,0.0,0.0
2119,0.0,0.0,0.0,1000.0,0,10,0.10800000000000004,0.0,0.0
2120,0.0,0.0,0.0,1000.0,0,10,0.11000000000000004,0.0,0.0
