"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
4058,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.354
4059,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.354
4060,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.354
4061,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.354
4062,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.354
4063,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.354
4064,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.354
4065,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.356
4066,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.356
4067,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.356
4068,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.356
4069,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.356
4070,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.356
4071,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.356
4072,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.356
4073,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.356
4074,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.356
4075,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.358
4076,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.358
4077,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.358
4078,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.358
4079,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.358
4080,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.358
4081,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.358
4082,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.358
4083,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.358
4084,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.358
4085,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.36
4086,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.36
4087,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.36
4088,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.36
4089,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.36
4090,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.36
4091,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.36
4092,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.36
4093,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.36
4094,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.36
4095,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.362
4096,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.362
4097,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.362
4098,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.362
4099,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.362
4100,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.362
4101,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.362
4102,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.362
4103,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.362
4104,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.362
4105,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.364
4106,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.364
4107,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.364
4108,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.364
4109,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.364
4110,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.364
4111,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.364
4112,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.364
4113,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.364
4114,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.364
4115,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.366
4116,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.366
4117,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.366
4118,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.366
4119,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.366
4120,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.366
4121,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.366
4122,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.366
4123,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.366
4124,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.366
4125,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.368
4126,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.368
4127,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.368
4128,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.368
4129,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.368
4130,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.368
4131,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.368
4132,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.368
4133,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.368
4134,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.368
4135,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.37
4136,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.37
4137,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.37
4138,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.37
4139,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.37
4140,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.37
4141,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.37
4142,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.37
4143,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.37
4144,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.37
4145,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.372
4146,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.372
4147,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.372
4148,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.372
4149,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.372
4150,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.372
4151,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.372
4152,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.372
4153,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.372
4154,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.372
4155,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.374
4156,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.374
4157,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.374
4158,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.374
4159,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.374
4160,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.374
4161,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.374
4162,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.374
4163,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.374
4164,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.374
4165,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.376
4166,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.376
4167,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.376
4168,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.376
4169,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.376
4170,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.376
4171,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.376
4172,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.376
4173,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.376
4174,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.376
4175,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.378
4176,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.378
4177,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.378
4178,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.378
4179,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.378
4180,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.378
4181,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.378
4182,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.378
4183,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.378
4184,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.378
4185,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.38
4186,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.38
4187,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.38
4188,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.38
4189,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.38
4190,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.38
4191,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.38
4192,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.38
4193,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.38
4194,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.38
4195,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.382
4196,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.382
4197,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.382
4198,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.382
4199,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.382
4200,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.382
4201,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.382
4202,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.382
4203,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.382
4204,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.382
4205,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.384
4206,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.384
4207,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.384
4208,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.384
4209,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.384
4210,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.384
4211,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.384
4212,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.384
4213,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.384
4214,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.384
4215,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.386
4216,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.386
4217,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.386
4218,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.386
4219,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.386
4220,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.386
4221,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.386
4222,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.386
4223,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.386
4224,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.386
4225,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.388
4226,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.388
4227,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.388
4228,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.388
4229,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.388
4230,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.388
4231,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.388
4232,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.388
4233,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.388
4234,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.388
4235,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.39
4236,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.39
4237,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.39
4238,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.39
4239,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.39
4240,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.39
4241,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.39
4242,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.39
4243,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.39
4244,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.39
4245,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.392
4246,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.392
4247,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.392
4248,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.392
4249,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.392
4250,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.392
4251,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.392
4252,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.392
4253,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.392
4254,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.392
4255,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.394
4256,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.394
4257,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.394
4258,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.394
4259,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.394
4260,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.394
4261,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.394
4262,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.394
4263,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.394
4264,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.394
4265,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.396
4266,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.396
4267,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.396
4268,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.396
4269,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.396
4270,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.396
4271,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.396
4272,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.396
4273,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.396
4274,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.396
4275,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.398
4276,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.398
4277,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.398
4278,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.398
4279,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.398
4280,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.398
4281,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.398
4282,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.398
4283,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.398
4284,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.398
4285,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.4
4286,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.4
4287,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.4
4288,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.4
4289,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.4
4290,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.4
4291,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.4
4292,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.4
4293,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.4
4294,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.4
4295,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.402
4296,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.402
4297,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.402
4298,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.402
4299,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.402
4300,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.402
4301,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.402
4302,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.402
4303,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.402
4304,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.402
4305,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.404
4306,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.404
4307,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.404
4308,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.404
4309,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.404
4310,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.404
4311,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.404
4312,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.404
4313,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.404
4314,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.404
4315,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.406
4316,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.406
4317,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.406
4318,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.406
4319,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.406
4320,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.406
4321,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.406
4322,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.406
4323,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.406
4324,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.406
4325,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.40800000000000003
4326,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.40800000000000003
4327,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.40800000000000003
4328,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.40800000000000003
4329,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.40800000000000003
4330,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.40800000000000003
4331,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.40800000000000003
4332,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.40800000000000003
4333,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.40800000000000003
4334,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.40800000000000003
4335,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.41
4336,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.41
4337,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.41
4338,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.41
4339,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.41
4340,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.41
4341,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.41
4342,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.41
4343,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.41
4344,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.41
4345,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.412
4346,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.412
4347,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.412
4348,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.412
4349,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.412
4350,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.412
4351,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.412
4352,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.412
4353,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.412
4354,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.412
4355,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.414
4356,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.414
4357,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.414
4358,10,0.0040000000000000036,0.0,0.0,0.0040000000000000036,-0.452,0.0,0.414
4359,10,0.0020000000000000018,0.0,0.0,0.0020000000000000018,-0.45,0.0,0.414
4360,10,-0.0020000000000000018,0.0,0.0,0.0020000000000000018,0.45,0.0,0.414
4361,10,-0.0040000000000000036,0.0,0.0,0.0040000000000000036,0.452,0.0,0.414
4362,10,-0.006000000000000005,0.0,0.0,0.006000000000000005,0.454,0.0,0.414
4363,10,-0.008000000000000007,0.0,0.0,0.008000000000000007,0.456,0.0,0.414
4364,10,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.458,0.0,0.414
4365,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.458,0.0,0.416
4366,10,0.008000000000000007,0.0,0.0,0.008000000000000007,-0.456,0.0,0.416
4367,10,0.006000000000000005,0.0,0.0,0.006000000000000005,-0.454,0.0,0.416
