"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
353,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.12000000000000001
354,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.12000000000000001
355,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.12000000000000001
356,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.12000000000000001
357,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.13
358,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.13
359,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.13
360,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.13
361,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.13
362,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.13
363,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.14
364,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.14
365,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.14
366,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.14
367,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.14
368,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.14
369,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.15000000000000002
370,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.15000000000000002
371,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.15000000000000002
372,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.15000000000000002
373,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.15000000000000002
374,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.15000000000000002
375,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.16
376,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.16
377,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.16
378,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.16
379,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.16
380,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.16
381,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.17
382,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.17
383,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.17
384,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.17
385,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.17
386,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.17
387,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.18000000000000002
388,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.18000000000000002
389,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.18000000000000002
390,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.18000000000000002
391,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.18000000000000002
392,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.18000000000000002
393,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.19
394,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.19
395,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.19
396,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.19
397,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.19
398,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.19
399,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.2
400,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.2
401,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.2
402,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.2
403,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.2
404,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.2
405,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.21000000000000002
406,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.21000000000000002
407,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.21000000000000002
408,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.21000000000000002
409,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.21000000000000002
410,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.21000000000000002
411,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.22
412,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.22
413,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.22
414,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.22
415,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.22
416,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.22
417,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.23
418,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.23
419,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.23
420,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.23
421,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.23
422,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.23
423,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.24000000000000002
424,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.24000000000000002
425,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.24000000000000002
426,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.24000000000000002
427,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.24000000000000002
428,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.24000000000000002
429,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.25
430,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.25
431,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.25
432,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.25
433,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.25
434,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.25
435,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.26
436,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.26
437,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.26
438,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.26
439,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.26
440,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.26
441,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.26999999999999996
442,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.26999999999999996
443,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.26999999999999996
444,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.26999999999999996
445,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.26999999999999996
446,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.26999999999999996
447,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.27999999999999997
448,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.27999999999999997
449,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.27999999999999997
450,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.27999999999999997
451,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.27999999999999997
452,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.27999999999999997
453,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.29
454,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.29
455,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.29
456,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.29
457,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.29
458,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.29
459,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.3
460,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.3
461,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.3
462,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.3
463,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.3
464,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.3
465,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.31
466,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.31
467,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.31
468,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.31
469,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.31
470,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.31
471,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.32
472,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.32
473,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.32
474,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.32
475,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.32
476,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.32
477,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.33
478,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.33
479,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.33
480,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.33
481,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.33
482,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.33
483,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.33999999999999997
484,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.33999999999999997
485,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.33999999999999997
486,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.33999999999999997
487,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.33999999999999997
488,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.33999999999999997
489,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.35
490,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.35
491,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.35
492,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.35
493,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.35
494,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.35
495,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.36
496,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.36
497,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.36
498,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.36
499,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.36
500,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.36
501,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.37
502,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.37
503,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.37
504,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.37
505,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.37
506,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.37
507,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.38
508,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.38
509,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.38
510,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.38
511,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.38
512,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.38
513,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.39
514,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.39
515,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.39
516,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.39
517,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.39
518,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.39
519,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.39999999999999997
520,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.39999999999999997
521,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.39999999999999997
522,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.39999999999999997
523,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.39999999999999997
524,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.39999999999999997
525,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.41
526,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.41
527,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.41
528,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.41
529,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.41
530,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.41
531,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.42
532,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.42
533,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.42
534,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.42
535,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.42
536,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.42
537,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.43
538,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.43
539,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.43
540,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.43
541,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.43
542,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.43
543,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.44
544,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.44
545,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.44
546,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.44
547,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.44
548,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.44
549,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.45
550,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.45
551,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.45
552,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.45
553,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.45
554,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.45
555,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.45999999999999996
556,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.45999999999999996
557,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.45999999999999996
558,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.45999999999999996
559,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.45999999999999996
560,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.45999999999999996
561,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.47
562,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.47
563,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.47
564,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.47
565,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.47
566,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.47
567,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.48
568,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.48
569,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.48
570,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.48
571,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.48
572,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.48
573,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.49
574,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.49
575,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.49
576,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.49
577,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.49
578,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.49
579,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.5
580,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.5
581,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.5
582,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.5
583,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.5
584,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.5
585,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.51
586,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.51
587,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.51
588,0.0,0.0,0.0,1000.0,0,10,-0.44000000000000006,0.0,0.51
589,0.0,0.0,0.0,1000.0,0,10,-0.43000000000000005,0.0,0.51
590,0.0,0.0,0.0,1000.0,0,10,-0.42000000000000004,0.0,0.51
591,0.0,0.0,0.0,1000.0,0,10,-0.41000000000000003,0.0,0.51
592,0.0,0.0,0.0,1000.0,0,10,-0.4,0.0,0.51
593,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,0.51
594,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,0.51
595,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,0.51
596,0.0,0.0,0.0,1000.0,0,10,-0.36000000000000004,0.0,0.51
597,0.0,0.0,0.0,1000.0,0,10,-0.35000000000000003,0.0,0.51
598,0.0,0.0,0.0,1000.0,0,10,-0.34,0.0,0.51
599,0.0,0.0,0.0,1000.0,0,10,-0.33,0.0,0.51
600,0.0,0.0,0.0,1000.0,0,10,-0.32000000000000006,0.0,0.51
601,0.0,0.0,0.0,1000.0,0,10,-0.31000000000000005,0.0,0.51
602,0.0,0.0,0.0,1000.0,0,10,-0.30000000000000004,0.0,0.51
603,0.0,0.0,0.0,1000.0,0,10,-0.29000000000000004,0.0,0.51
604,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,0.51
605,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.51
606,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.51
607,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,0.51
608,0.0,0.0,0.0,1000.0,0,10,-0.24000000000000002,0.0,0.51
609,0.0,0.0,0.0,1000.0,0,10,-0.23000000000000004,0.0,0.51
610,0.0,0.0,0.0,1000.0,0,10,-0.22000000000000003,0.0,0.51
611,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,0.51
612,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.51
613,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.51
614,0.0,0.0,0.0,1000.0,0,10,-0.18000000000000005,0.0,0.51
615,0.0,0.0,0.0,1000.0,0,10,-0.17000000000000004,0.0,0.51
616,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,0.51
617,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,0.51
618,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,0.51
619,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.51
620,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,0.51
621,0.0,0.0,0.0,1000.0,0,10,-0.11000000000000004,0.0,0.51
622,0.0,0.0,0.0,1000.0,0,10,-0.10000000000000003,0.0,0.51
623,0.0,0.0,0.0,1000.0,0,10,-0.09000000000000002,0.0,0.51
624,0.0,0.0,0.0,1000.0,0,10,-0.08000000000000002,0.0,0.51
625,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,0.51
626,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,0.51
627,0.0,0.0,0.0,1000.0,0,10,-0.050000000000000044,0.0,0.51
628,0.0,0.0,0.0,1000.0,0,10,-0.040000000000000036,0.0,0.51
629,0.0,0.0,0.0,1000.0,0,10,-0.030000000000000027,0.0,0.51
630,0.0,0.0,0.0,1000.0,0,10,-0.020000000000000018,0.0,0.51
631,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,0.51
632,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,0.51
633,0.0,0.0,0.0,1000.0,0,10,0.009999999999999953,0.0,0.51
634,0.0,0.0,0.0,1000.0,0,10,0.019999999999999962,0.0,0.51
635,0.0,0.0,0.0,1000.0,0,10,0.02999999999999997,0.0,0.51
636,0.0,0.0,0.0,1000.0,0,10,0.03999999999999998,0.0,0.51
637,0.0,0.0,0.0,1000.0,0,10,0.04999999999999999,0.0,0.51
638,0.0,0.0,0.0,1000.0,0,10,0.06,0.0,0.51
639,0.0,0.0,0.0,1000.0,0,10,0.07,0.0,0.51
640,0.0,0.0,0.0,1000.0,0,10,0.08000000000000002,0.0,0.51
641,0.0,0.0,0.0,1000.0,0,10,0.09000000000000002,0.0,0.51
642,0.0,0.0,0.0,1000.0,0,10,0.10000000000000003,0.0,0.51
643,0.0,0.0,0.0,1000.0,0,10,0.10999999999999993,0.0,0.51
644,0.0,0.0,0.0,1000.0,0,10,0.11999999999999994,0.0,0.51
645,0.0,0.0,0.0,1000.0,0,10,0.12999999999999995,0.0,0.51
646,0.0,0.0,0.0,1000.0,0,10,0.13999999999999996,0.0,0.51
647,0.0,0.0,0.0,1000.0,0,10,0.14999999999999997,0.0,0.51
648,0.0,0.0,0.0,1000.0,0,10,0.15999999999999998,0.0,0.51
649,0.0,0.0,0.0,1000.0,0,10,0.16999999999999998,0.0,0.51
650,0.0,0.0,0.0,1000.0,0,10,0.18,0.0,0.51
651,0.0,0.0,0.0,1000.0,0,10,0.19,0.0,0.51
652,0.0,0.0,0.0,1000.0,0,10,0.2,0.0,0.51
653,0.0,0.0,0.0,1000.0,0,10,0.21000000000000002,0.0,0.51
654,0.0,0.0,0.0,1000.0,0,10,0.22000000000000003,0.0,0.51
655,0.0,0.0,0.0,1000.0,0,10,0.23000000000000004,0.0,0.51
656,0.0,0.0,0.0,1000.0,0,10,0.23999999999999994,0.0,0.51
657,0.0,0.0,0.0,1000.0,0,10,0.24999999999999994,0.0,0.51
658,0.0,0.0,0.0,1000.0,0,10,0.25999999999999995,0.0,0.51
659,0.0,0.0,0.0,1000.0,0,10,0.26999999999999996,0.0,0.51
660,0.0,0.0,0.0,1000.0,0,10,0.27999999999999997,0.0,0.51
661,0.0,0.0,0.0,1000.0,0,10,0.29,0.0,0.51
662,0.0,0.0,0.0,1000.0,0,10,0.3,0.0,0.51
663,0.0,0.0,0.0,1000.0,0,10,0.31,0.0,0.51
664,0.0,0.0,0.0,1000.0,0,10,0.32,0.0,0.51
665,0.0,0.0,0.0,1000.0,0,10,0.33,0.0,0.51
666,0.0,0.0,0.0,1000.0,0,10,0.34,0.0,0.51
667,0.0,0.0,0.0,1000.0,0,10,0.35000000000000003,0.0,0.51
668,0.0,0.0,0.0,1000.0,0,10,0.36000000000000004,0.0,0.51
669,0.0,0.0,0.0,1000.0,0,10,0.36999999999999994,0.0,0.51
670,0.0,0.0,0.0,1000.0,0,10,0.37999999999999995,0.0,0.51
671,0.0,0.0,0.0,1000.0,0,10,0.38999999999999996,0.0,0.51
672,0.0,0.0,0.0,1000.0,0,10,0.39999999999999997,0.0,0.51
673,0.0,0.0,0.0,1000.0,0,10,0.41,0.0,0.51
674,0.0,0.0,0.0,1000.0,0,10,0.42,0.0,0.51
675,0.0,0.0,0.0,1000.0,0,10,0.43,0.0,0.51
676,0.0,0.0,0.0,1000.0,0,10,0.44,0.0,0.51
677,0.0,0.0,0.0,1000.0,0,10,0.45,0.0,0.51
678,0.0,0.0,0.0,1000.0,0,10,0.46,0.0,0.51
679,0.0,0.0,0.0,1000.0,0,10,0.47000000000000003,0.0,0.51
680,0.0,0.0,0.0,1000.0,0,10,-0.47000000000000003,0.0,0.52
681,0.0,0.0,0.0,1000.0,0,10,-0.46,0.0,0.52
682,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.52
683,0.0,0.0,0.0,1000.0,0,10,-0.44000000000000006,0.0,0.52
684,0.0,0.0,0.0,1000.0,0,10,-0.43000000000000005,0.0,0.52
685,0.0,0.0,0.0,1000.0,0,10,-0.42000000000000004,0.0,0.52
686,0.0,0.0,0.0,1000.0,0,10,-0.41000000000000003,0.0,0.52
687,0.0,0.0,0.0,1000.0,0,10,-0.4,0.0,0.52
688,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,0.52
689,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,0.52
690,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,0.52
691,0.0,0.0,0.0,1000.0,0,10,-0.36000000000000004,0.0,0.52
692,0.0,0.0,0.0,1000.0,0,10,-0.35000000000000003,0.0,0.52
693,0.0,0.0,0.0,1000.0,0,10,-0.34,0.0,0.52
694,0.0,0.0,0.0,1000.0,0,10,-0.33,0.0,0.52
695,0.0,0.0,0.0,1000.0,0,10,-0.32000000000000006,0.0,0.52
696,0.0,0.0,0.0,1000.0,0,10,-0.31000000000000005,0.0,0.52
697,0.0,0.0,0.0,1000.0,0,10,-0.30000000000000004,0.0,0.52
698,0.0,0.0,0.0,1000.0,0,10,-0.29000000000000004,0.0,0.52
699,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,0.52
700,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.52
701,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.52
702,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,0.52
703,0.0,0.0,0.0,1000.0,0,10,-0.24000000000000002,0.0,0.52
704,0.0,0.0,0.0,1000.0,0,10,-0.23000000000000004,0.0,0.52
705,0.0,0.0,0.0,1000.0,0,10,-0.22000000000000003,0.0,0.52
706,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,0.52
707,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.52
708,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.52
709,0.0,0.0,0.0,1000.0,0,10,-0.18000000000000005,0.0,0.52
710,0.0,0.0,0.0,1000.0,0,10,-0.17000000000000004,0.0,0.52
711,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,0.52
712,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,0.52
713,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,0.52
714,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.52
