"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
8235,0.0,0.0,0.0,1000.5050519540597,3,1,-0.338,0.0,0.052
8236,0.0,0.0,0.0,1000.4804507368805,3,1,-0.338,0.0,0.054
8237,0.0,0.0,0.0,1000.4558458895903,3,1,-0.338,0.0,0.056
8238,0.0,0.0,0.0,1000.4312374110281,3,1,-0.338,0.0,0.058
8239,0.0,0.0,0.0,1000.4066253000327,3,1,-0.338,0.0,0.06
8240,0.0,0.0,0.0,1000.3820095554423,3,1,-0.338,0.0,0.062
8241,0.0,0.0,0.0,1000.3573901760942,3,1,-0.338,0.0,0.064
8242,0.0,0.0,0.0,1000.3327671608255,3,1,-0.338,0.0,0.066
8243,0.0,0.0,0.0,1000.3081405084722,3,1,-0.338,0.0,0.068
8244,0.0,0.0,0.0,1000.2835102178705,3,1,-0.338,0.0,0.07
8245,0.0,0.0,0.0,1000.2588762878555,3,1,-0.338,0.0,0.072
8246,0.0,0.0,0.0,1000.2342387172619,3,1,-0.338,0.0,0.074
8247,0.0,0.0,0.0,1000.2095975049234,3,1,-0.338,0.0,0.076
8248,0.0,0.0,0.0,1000.184952649674,3,1,-0.338,0.0,0.078
8249,0.0,0.0,0.0,1000.1603041503462,3,1,-0.338,0.0,0.08
8250,0.0,0.0,0.0,1000.1356520057727,3,1,-0.338,0.0,0.082
8251,0.0,0.0,0.0,1000.1109962147849,3,1,-0.338,0.0,0.084
8252,0.0,0.0,0.0,1000.086336776214,3,1,-0.338,0.0,0.086
8253,0.0,0.0,0.0,1000.0616736888912,3,1,-0.338,0.0,0.088
8254,0.0,0.0,0.0,1000.0370069516459,3,1,-0.338,0.0,0.09
8255,0.0,0.0,0.0,1000.0123365633078,3,1,-0.338,0.0,0.092
8256,0.0,0.0,0.0,1001.1189059810721,3,1,-0.336,0.0,0.002
8257,0.0,0.0,0.0,1001.0943951410791,3,1,-0.336,0.0,0.004
8258,0.0,0.0,0.0,1001.0698806998099,3,1,-0.336,0.0,0.006
8259,0.0,0.0,0.0,1001.0453626561182,3,1,-0.336,0.0,0.008
8260,0.0,0.0,0.0,1001.0208410088566,3,1,-0.336,0.0,0.01
8261,0.0,0.0,0.0,1000.9963157568773,3,1,-0.336,0.0,0.012
8262,0.0,0.0,0.0,1000.9717868990319,3,1,-0.336,0.0,0.014
8263,0.0,0.0,0.0,1000.9472544341718,3,1,-0.336,0.0,0.016
8264,0.0,0.0,0.0,1000.9227183611475,3,1,-0.336,0.0,0.018
8265,0.0,0.0,0.0,1000.8981786788087,3,1,-0.336,0.0,0.02
8266,0.0,0.0,0.0,1000.8736353860055,3,1,-0.336,0.0,0.022
8267,0.0,0.0,0.0,1000.8490884815859,3,1,-0.336,0.0,0.024
8268,0.0,0.0,0.0,1000.8245379643987,3,1,-0.336,0.0,0.026
8269,0.0,0.0,0.0,1000.7999838332919,3,1,-0.336,0.0,0.028
8270,0.0,0.0,0.0,1000.7754260871122,3,1,-0.336,0.0,0.03
8271,0.0,0.0,0.0,1000.7508647247063,3,1,-0.336,0.0,0.032
8272,0.0,0.0,0.0,1000.7262997449204,3,1,-0.336,0.0,0.034
8273,0.0,0.0,0.0,1000.7017311465997,3,1,-0.336,0.0,0.036
8274,0.0,0.0,0.0,1000.6771589285894,3,1,-0.336,0.0,0.038
8275,0.0,0.0,0.0,1000.652583089734,3,1,-0.336,0.0,0.04
8276,0.0,0.0,0.0,1000.6280036288769,3,1,-0.336,0.0,0.042
8277,0.0,0.0,0.0,1000.6034205448613,3,1,-0.336,0.0,0.044
8278,0.0,0.0,0.0,1000.5788338365301,3,1,-0.336,0.0,0.046
8279,0.0,0.0,0.0,1000.5542435027251,3,1,-0.336,0.0,0.048
8280,0.0,0.0,0.0,1000.529649542288,3,1,-0.336,0.0,0.05
8281,0.0,0.0,0.0,1000.5050519540597,3,1,-0.336,0.0,0.052
8282,0.0,0.0,0.0,1000.4804507368805,3,1,-0.336,0.0,0.054
8283,0.0,0.0,0.0,1000.4558458895903,3,1,-0.336,0.0,0.056
8284,0.0,0.0,0.0,1000.4312374110281,3,1,-0.336,0.0,0.058
8285,0.0,0.0,0.0,1000.4066253000327,3,1,-0.336,0.0,0.06
8286,0.0,0.0,0.0,1000.3820095554423,3,1,-0.336,0.0,0.062
8287,0.0,0.0,0.0,1000.3573901760942,3,1,-0.336,0.0,0.064
8288,0.0,0.0,0.0,1000.3327671608255,3,1,-0.336,0.0,0.066
8289,0.0,0.0,0.0,1000.3081405084722,3,1,-0.336,0.0,0.068
8290,0.0,0.0,0.0,1000.2835102178705,3,1,-0.336,0.0,0.07
8291,0.0,0.0,0.0,1000.2588762878555,3,1,-0.336,0.0,0.072
8292,0.0,0.0,0.0,1000.2342387172619,3,1,-0.336,0.0,0.074
8293,0.0,0.0,0.0,1000.2095975049234,3,1,-0.336,0.0,0.076
8294,0.0,0.0,0.0,1000.184952649674,3,1,-0.336,0.0,0.078
8295,0.0,0.0,0.0,1000.1603041503462,3,1,-0.336,0.0,0.08
8296,0.0,0.0,0.0,1000.1356520057727,3,1,-0.336,0.0,0.082
8297,0.0,0.0,0.0,1000.1109962147849,3,1,-0.336,0.0,0.084
8298,0.0,0.0,0.0,1000.086336776214,3,1,-0.336,0.0,0.086
8299,0.0,0.0,0.0,1000.0616736888912,3,1,-0.336,0.0,0.088
8300,0.0,0.0,0.0,1000.0370069516459,3,1,-0.336,0.0,0.09
8301,0.0,0.0,0.0,1000.0123365633078,3,1,-0.336,0.0,0.092
8302,0.0,0.0,0.0,1001.1189059810721,3,1,-0.334,0.0,0.002
8303,0.0,0.0,0.0,1001.0943951410791,3,1,-0.334,0.0,0.004
8304,0.0,0.0,0.0,1001.0698806998099,3,1,-0.334,0.0,0.006
8305,0.0,0.0,0.0,1001.0453626561182,3,1,-0.334,0.0,0.008
8306,0.0,0.0,0.0,1001.0208410088566,3,1,-0.334,0.0,0.01
8307,0.0,0.0,0.0,1000.9963157568773,3,1,-0.334,0.0,0.012
8308,0.0,0.0,0.0,1000.9717868990319,3,1,-0.334,0.0,0.014
8309,0.0,0.0,0.0,1000.9472544341718,3,1,-0.334,0.0,0.016
8310,0.0,0.0,0.0,1000.9227183611475,3,1,-0.334,0.0,0.018
8311,0.0,0.0,0.0,1000.8981786788087,3,1,-0.334,0.0,0.02
8312,0.0,0.0,0.0,1000.8736353860055,3,1,-0.334,0.0,0.022
8313,0.0,0.0,0.0,1000.8490884815859,3,1,-0.334,0.0,0.024
8314,0.0,0.0,0.0,1000.8245379643987,3,1,-0.334,0.0,0.026
8315,0.0,0.0,0.0,1000.7999838332919,3,1,-0.334,0.0,0.028
8316,0.0,0.0,0.0,1000.7754260871122,3,1,-0.334,0.0,0.03
8317,0.0,0.0,0.0,1000.7508647247063,3,1,-0.334,0.0,0.032
8318,0.0,0.0,0.0,1000.7262997449204,3,1,-0.334,0.0,0.034
8319,0.0,0.0,0.0,1000.7017311465997,3,1,-0.334,0.0,0.036
8320,0.0,0.0,0.0,1000.6771589285894,3,1,-0.334,0.0,0.038
8321,0.0,0.0,0.0,1000.652583089734,3,1,-0.334,0.0,0.04
8322,0.0,0.0,0.0,1000.6280036288769,3,1,-0.334,0.0,0.042
8323,0.0,0.0,0.0,1000.6034205448613,3,1,-0.334,0.0,0.044
8324,0.0,0.0,0.0,1000.5788338365301,3,1,-0.334,0.0,0.046
8325,0.0,0.0,0.0,1000.5542435027251,3,1,-0.334,0.0,0.048
8326,0.0,0.0,0.0,1000.529649542288,3,1,-0.334,0.0,0.05
8327,0.0,0.0,0.0,1000.5050519540597,3,1,-0.334,0.0,0.052
8328,0.0,0.0,0.0,1000.4804507368805,3,1,-0.334,0.0,0.054
8329,0.0,0.0,0.0,1000.4558458895903,3,1,-0.334,0.0,0.056
8330,0.0,0.0,0.0,1000.4312374110281,3,1,-0.334,0.0,0.058
8331,0.0,0.0,0.0,1000.4066253000327,3,1,-0.334,0.0,0.06
8332,0.0,0.0,0.0,1000.3820095554423,3,1,-0.334,0.0,0.062
8333,0.0,0.0,0.0,1000.3573901760942,3,1,-0.334,0.0,0.064
8334,0.0,0.0,0.0,1000.3327671608255,3,1,-0.334,0.0,0.066
8335,0.0,0.0,0.0,1000.3081405084722,3,1,-0.334,0.0,0.068
8336,0.0,0.0,0.0,1000.2835102178705,3,1,-0.334,0.0,0.07
8337,0.0,0.0,0.0,1000.2588762878555,3,1,-0.334,0.0,0.072
8338,0.0,0.0,0.0,1000.2342387172619,3,1,-0.334,0.0,0.074
8339,0.0,0.0,0.0,1000.2095975049234,3,1,-0.334,0.0,0.076
8340,0.0,0.0,0.0,1000.184952649674,3,1,-0.334,0.0,0.078
8341,0.0,0.0,0.0,1000.1603041503462,3,1,-0.334,0.0,0.08
8342,0.0,0.0,0.0,1000.1356520057727,3,1,-0.334,0.0,0.082
8343,0.0,0.0,0.0,1000.1109962147849,3,1,-0.334,0.0,0.084
8344,0.0,0.0,0.0,1000.086336776214,3,1,-0.334,0.0,0.086
8345,0.0,0.0,0.0,1000.0616736888912,3,1,-0.334,0.0,0.088
8346,0.0,0.0,0.0,1000.0370069516459,3,1,-0.334,0.0,0.09
8347,0.0,0.0,0.0,1000.0123365633078,3,1,-0.334,0.0,0.092
8348,0.0,0.0,0.0,1001.1189059810721,3,1,-0.332,0.0,0.002
8349,0.0,0.0,0.0,1001.0943951410791,3,1,-0.332,0.0,0.004
8350,0.0,0.0,0.0,1001.0698806998099,3,1,-0.332,0.0,0.006
8351,0.0,0.0,0.0,1001.0453626561182,3,1,-0.332,0.0,0.008
8352,0.0,0.0,0.0,1001.0208410088566,3,1,-0.332,0.0,0.01
8353,0.0,0.0,0.0,1000.9963157568773,3,1,-0.332,0.0,0.012
8354,0.0,0.0,0.0,1000.9717868990319,3,1,-0.332,0.0,0.014
8355,0.0,0.0,0.0,1000.9472544341718,3,1,-0.332,0.0,0.016
8356,0.0,0.0,0.0,1000.9227183611475,3,1,-0.332,0.0,0.018
8357,0.0,0.0,0.0,1000.8981786788087,3,1,-0.332,0.0,0.02
8358,0.0,0.0,0.0,1000.8736353860055,3,1,-0.332,0.0,0.022
8359,0.0,0.0,0.0,1000.8490884815859,3,1,-0.332,0.0,0.024
8360,0.0,0.0,0.0,1000.8245379643987,3,1,-0.332,0.0,0.026
8361,0.0,0.0,0.0,1000.7999838332919,3,1,-0.332,0.0,0.028
8362,0.0,0.0,0.0,1000.7754260871122,3,1,-0.332,0.0,0.03
8363,0.0,0.0,0.0,1000.7508647247063,3,1,-0.332,0.0,0.032
8364,0.0,0.0,0.0,1000.7262997449204,3,1,-0.332,0.0,0.034
8365,0.0,0.0,0.0,1000.7017311465997,3,1,-0.332,0.0,0.036
8366,0.0,0.0,0.0,1000.6771589285894,3,1,-0.332,0.0,0.038
8367,0.0,0.0,0.0,1000.652583089734,3,1,-0.332,0.0,0.04
8368,0.0,0.0,0.0,1000.6280036288769,3,1,-0.332,0.0,0.042
8369,0.0,0.0,0.0,1000.6034205448613,3,1,-0.332,0.0,0.044
8370,0.0,0.0,0.0,1000.5788338365301,3,1,-0.332,0.0,0.046
8371,0.0,0.0,0.0,1000.5542435027251,3,1,-0.332,0.0,0.048
8372,0.0,0.0,0.0,1000.529649542288,3,1,-0.332,0.0,0.05
8373,0.0,0.0,0.0,1000.5050519540597,3,1,-0.332,0.0,0.052
8374,0.0,0.0,0.0,1000.4804507368805,3,1,-0.332,0.0,0.054
8375,0.0,0.0,0.0,1000.4558458895903,3,1,-0.332,0.0,0.056
8376,0.0,0.0,0.0,1000.4312374110281,3,1,-0.332,0.0,0.058
8377,0.0,0.0,0.0,1000.4066253000327,3,1,-0.332,0.0,0.06
8378,0.0,0.0,0.0,1000.3820095554423,3,1,-0.332,0.0,0.062
8379,0.0,0.0,0.0,1000.3573901760942,3,1,-0.332,0.0,0.064
8380,0.0,0.0,0.0,1000.3327671608255,3,1,-0.332,0.0,0.066
8381,0.0,0.0,0.0,1000.3081405084722,3,1,-0.332,0.0,0.068
8382,0.0,0.0,0.0,1000.2835102178705,3,1,-0.332,0.0,0.07
8383,0.0,0.0,0.0,1000.2588762878555,3,1,-0.332,0.0,0.072
8384,0.0,0.0,0.0,1000.2342387172619,3,1,-0.332,0.0,0.074
8385,0.0,0.0,0.0,1000.2095975049234,3,1,-0.332,0.0,0.076
8386,0.0,0.0,0.0,1000.184952649674,3,1,-0.332,0.0,0.078
8387,0.0,0.0,0.0,1000.1603041503462,3,1,-0.332,0.0,0.08
8388,0.0,0.0,0.0,1000.1356520057727,3,1,-0.332,0.0,0.082
8389,0.0,0.0,0.0,1000.1109962147849,3,1,-0.332,0.0,0.084
8390,0.0,0.0,0.0,1000.086336776214,3,1,-0.332,0.0,0.086
8391,0.0,0.0,0.0,1000.0616736888912,3,1,-0.332,0.0,0.088
8392,0.0,0.0,0.0,1000.0370069516459,3,1,-0.332,0.0,0.09
8393,0.0,0.0,0.0,1000.0123365633078,3,1,-0.332,0.0,0.092
8394,0.0,0.0,0.0,1001.1189059810721,3,1,-0.33,0.0,0.002
8395,0.0,0.0,0.0,1001.0943951410791,3,1,-0.33,0.0,0.004
8396,0.0,0.0,0.0,1001.0698806998099,3,1,-0.33,0.0,0.006
8397,0.0,0.0,0.0,1001.0453626561182,3,1,-0.33,0.0,0.008
8398,0.0,0.0,0.0,1001.0208410088566,3,1,-0.33,0.0,0.01
8399,0.0,0.0,0.0,1000.9963157568773,3,1,-0.33,0.0,0.012
8400,0.0,0.0,0.0,1000.9717868990319,3,1,-0.33,0.0,0.014
8401,0.0,0.0,0.0,1000.9472544341718,3,1,-0.33,0.0,0.016
8402,0.0,0.0,0.0,1000.9227183611475,3,1,-0.33,0.0,0.018
8403,0.0,0.0,0.0,1000.8981786788087,3,1,-0.33,0.0,0.02
8404,0.0,0.0,0.0,1000.8736353860055,3,1,-0.33,0.0,0.022
8405,0.0,0.0,0.0,1000.8490884815859,3,1,-0.33,0.0,0.024
8406,0.0,0.0,0.0,1000.8245379643987,3,1,-0.33,0.0,0.026
8407,0.0,0.0,0.0,1000.7999838332919,3,1,-0.33,0.0,0.028
8408,0.0,0.0,0.0,1000.7754260871122,3,1,-0.33,0.0,0.03
8409,0.0,0.0,0.0,1000.7508647247063,3,1,-0.33,0.0,0.032
8410,0.0,0.0,0.0,1000.7262997449204,3,1,-0.33,0.0,0.034
8411,0.0,0.0,0.0,1000.7017311465997,3,1,-0.33,0.0,0.036
8412,0.0,0.0,0.0,1000.6771589285894,3,1,-0.33,0.0,0.038
8413,0.0,0.0,0.0,1000.652583089734,3,1,-0.33,0.0,0.04
8414,0.0,0.0,0.0,1000.6280036288769,3,1,-0.33,0.0,0.042
8415,0.0,0.0,0.0,1000.6034205448613,3,1,-0.33,0.0,0.044
8416,0.0,0.0,0.0,1000.5788338365301,3,1,-0.33,0.0,0.046
8417,0.0,0.0,0.0,1000.5542435027251,3,1,-0.33,0.0,0.048
8418,0.0,0.0,0.0,1000.529649542288,3,1,-0.33,0.0,0.05
8419,0.0,0.0,0.0,1000.5050519540597,3,1,-0.33,0.0,0.052
8420,0.0,0.0,0.0,1000.4804507368805,3,1,-0.33,0.0,0.054
8421,0.0,0.0,0.0,1000.4558458895903,3,1,-0.33,0.0,0.056
8422,0.0,0.0,0.0,1000.4312374110281,3,1,-0.33,0.0,0.058
8423,0.0,0.0,0.0,1000.4066253000327,3,1,-0.33,0.0,0.06
8424,0.0,0.0,0.0,1000.3820095554423,3,1,-0.33,0.0,0.062
8425,0.0,0.0,0.0,1000.3573901760942,3,1,-0.33,0.0,0.064
8426,0.0,0.0,0.0,1000.3327671608255,3,1,-0.33,0.0,0.066
8427,0.0,0.0,0.0,1000.3081405084722,3,1,-0.33,0.0,0.068
8428,0.0,0.0,0.0,1000.2835102178705,3,1,-0.33,0.0,0.07
8429,0.0,0.0,0.0,1000.2588762878555,3,1,-0.33,0.0,0.072
8430,0.0,0.0,0.0,1000.2342387172619,3,1,-0.33,0.0,0.074
8431,0.0,0.0,0.0,1000.2095975049234,3,1,-0.33,0.0,0.076
8432,0.0,0.0,0.0,1000.184952649674,3,1,-0.33,0.0,0.078
8433,0.0,0.0,0.0,1000.1603041503462,3,1,-0.33,0.0,0.08
8434,0.0,0.0,0.0,1000.1356520057727,3,1,-0.33,0.0,0.082
8435,0.0,0.0,0.0,1000.1109962147849,3,1,-0.33,0.0,0.084
8436,0.0,0.0,0.0,1000.086336776214,3,1,-0.33,0.0,0.086
8437,0.0,0.0,0.0,1000.0616736888912,3,1,-0.33,0.0,0.088
8438,0.0,0.0,0.0,1000.0370069516459,3,1,-0.33,0.0,0.09
8439,0.0,0.0,0.0,1000.0123365633078,3,1,-0.33,0.0,0.092
8440,0.0,0.0,0.0,1001.1189059810721,3,1,-0.328,0.0,0.002
8441,0.0,0.0,0.0,1001.0943951410791,3,1,-0.328,0.0,0.004
8442,0.0,0.0,0.0,1001.0698806998099,3,1,-0.328,0.0,0.006
8443,0.0,0.0,0.0,1001.0453626561182,3,1,-0.328,0.0,0.008
8444,0.0,0.0,0.0,1001.0208410088566,3,1,-0.328,0.0,0.01
8445,0.0,0.0,0.0,1000.9963157568773,3,1,-0.328,0.0,0.012
8446,0.0,0.0,0.0,1000.9717868990319,3,1,-0.328,0.0,0.014
8447,0.0,0.0,0.0,1000.9472544341718,3,1,-0.328,0.0,0.016
8448,0.0,0.0,0.0,1000.9227183611475,3,1,-0.328,0.0,0.018
8449,0.0,0.0,0.0,1000.8981786788087,3,1,-0.328,0.0,0.02
8450,0.0,0.0,0.0,1000.8736353860055,3,1,-0.328,0.0,0.022
8451,0.0,0.0,0.0,1000.8490884815859,3,1,-0.328,0.0,0.024
8452,0.0,0.0,0.0,1000.8245379643987,3,1,-0.328,0.0,0.026
8453,0.0,0.0,0.0,1000.7999838332919,3,1,-0.328,0.0,0.028
8454,0.0,0.0,0.0,1000.7754260871122,3,1,-0.328,0.0,0.03
8455,0.0,0.0,0.0,1000.7508647247063,3,1,-0.328,0.0,0.032
8456,0.0,0.0,0.0,1000.7262997449204,3,1,-0.328,0.0,0.034
8457,0.0,0.0,0.0,1000.7017311465997,3,1,-0.328,0.0,0.036
8458,0.0,0.0,0.0,1000.6771589285894,3,1,-0.328,0.0,0.038
8459,0.0,0.0,0.0,1000.652583089734,3,1,-0.328,0.0,0.04
8460,0.0,0.0,0.0,1000.6280036288769,3,1,-0.328,0.0,0.042
8461,0.0,0.0,0.0,1000.6034205448613,3,1,-0.328,0.0,0.044
8462,0.0,0.0,0.0,1000.5788338365301,3,1,-0.328,0.0,0.046
8463,0.0,0.0,0.0,1000.5542435027251,3,1,-0.328,0.0,0.048
8464,0.0,0.0,0.0,1000.529649542288,3,1,-0.328,0.0,0.05
8465,0.0,0.0,0.0,1000.5050519540597,3,1,-0.328,0.0,0.052
8466,0.0,0.0,0.0,1000.4804507368805,3,1,-0.328,0.0,0.054
8467,0.0,0.0,0.0,1000.4558458895903,3,1,-0.328,0.0,0.056
8468,0.0,0.0,0.0,1000.4312374110281,3,1,-0.328,0.0,0.058
8469,0.0,0.0,0.0,1000.4066253000327,3,1,-0.328,0.0,0.06
8470,0.0,0.0,0.0,1000.3820095554423,3,1,-0.328,0.0,0.062
8471,0.0,0.0,0.0,1000.3573901760942,3,1,-0.328,0.0,0.064
8472,0.0,0.0,0.0,1000.3327671608255,3,1,-0.328,0.0,0.066
8473,0.0,0.0,0.0,1000.3081405084722,3,1,-0.328,0.0,0.068
8474,0.0,0.0,0.0,1000.2835102178705,3,1,-0.328,0.0,0.07
8475,0.0,0.0,0.0,1000.2588762878555,3,1,-0.328,0.0,0.072
8476,0.0,0.0,0.0,1000.2342387172619,3,1,-0.328,0.0,0.074
8477,0.0,0.0,0.0,1000.2095975049234,3,1,-0.328,0.0,0.076
8478,0.0,0.0,0.0,1000.184952649674,3,1,-0.328,0.0,0.078
8479,0.0,0.0,0.0,1000.1603041503462,3,1,-0.328,0.0,0.08
8480,0.0,0.0,0.0,1000.1356520057727,3,1,-0.328,0.0,0.082
8481,0.0,0.0,0.0,1000.1109962147849,3,1,-0.328,0.0,0.084
8482,0.0,0.0,0.0,1000.086336776214,3,1,-0.328,0.0,0.086
8483,0.0,0.0,0.0,1000.0616736888912,3,1,-0.328,0.0,0.088
8484,0.0,0.0,0.0,1000.0370069516459,3,1,-0.328,0.0,0.09
8485,0.0,0.0,0.0,1000.0123365633078,3,1,-0.328,0.0,0.092
8486,0.0,0.0,0.0,1001.1189059810721,3,1,-0.326,0.0,0.002
8487,0.0,0.0,0.0,1001.0943951410791,3,1,-0.326,0.0,0.004
8488,0.0,0.0,0.0,1001.0698806998099,3,1,-0.326,0.0,0.006
8489,0.0,0.0,0.0,1001.0453626561182,3,1,-0.326,0.0,0.008
8490,0.0,0.0,0.0,1001.0208410088566,3,1,-0.326,0.0,0.01
8491,0.0,0.0,0.0,1000.9963157568773,3,1,-0.326,0.0,0.012
8492,0.0,0.0,0.0,1000.9717868990319,3,1,-0.326,0.0,0.014
8493,0.0,0.0,0.0,1000.9472544341718,3,1,-0.326,0.0,0.016
8494,0.0,0.0,0.0,1000.9227183611475,3,1,-0.326,0.0,0.018
8495,0.0,0.0,0.0,1000.8981786788087,3,1,-0.326,0.0,0.02
8496,0.0,0.0,0.0,1000.8736353860055,3,1,-0.326,0.0,0.022
8497,0.0,0.0,0.0,1000.8490884815859,3,1,-0.326,0.0,0.024
8498,0.0,0.0,0.0,1000.8245379643987,3,1,-0.326,0.0,0.026
8499,0.0,0.0,0.0,1000.7999838332919,3,1,-0.326,0.0,0.028
8500,0.0,0.0,0.0,1000.7754260871122,3,1,-0.326,0.0,0.03
8501,0.0,0.0,0.0,1000.7508647247063,3,1,-0.326,0.0,0.032
8502,0.0,0.0,0.0,1000.7262997449204,3,1,-0.326,0.0,0.034
8503,0.0,0.0,0.0,1000.7017311465997,3,1,-0.326,0.0,0.036
8504,0.0,0.0,0.0,1000.6771589285894,3,1,-0.326,0.0,0.038
8505,0.0,0.0,0.0,1000.652583089734,3,1,-0.326,0.0,0.04
8506,0.0,0.0,0.0,1000.6280036288769,3,1,-0.326,0.0,0.042
8507,0.0,0.0,0.0,1000.6034205448613,3,1,-0.326,0.0,0.044
8508,0.0,0.0,0.0,1000.5788338365301,3,1,-0.326,0.0,0.046
8509,0.0,0.0,0.0,1000.5542435027251,3,1,-0.326,0.0,0.048
8510,0.0,0.0,0.0,1000.529649542288,3,1,-0.326,0.0,0.05
8511,0.0,0.0,0.0,1000.5050519540597,3,1,-0.326,0.0,0.052
8512,0.0,0.0,0.0,1000.4804507368805,3,1,-0.326,0.0,0.054
8513,0.0,0.0,0.0,1000.4558458895903,3,1,-0.326,0.0,0.056
8514,0.0,0.0,0.0,1000.4312374110281,3,1,-0.326,0.0,0.058
8515,0.0,0.0,0.0,1000.4066253000327,3,1,-0.326,0.0,0.06
8516,0.0,0.0,0.0,1000.3820095554423,3,1,-0.326,0.0,0.062
8517,0.0,0.0,0.0,1000.3573901760942,3,1,-0.326,0.0,0.064
8518,0.0,0.0,0.0,1000.3327671608255,3,1,-0.326,0.0,0.066
8519,0.0,0.0,0.0,1000.3081405084722,3,1,-0.326,0.0,0.068
8520,0.0,0.0,0.0,1000.2835102178705,3,1,-0.326,0.0,0.07
8521,0.0,0.0,0.0,1000.2588762878555,3,1,-0.326,0.0,0.072
8522,0.0,0.0,0.0,1000.2342387172619,3,1,-0.326,0.0,0.074
8523,0.0,0.0,0.0,1000.2095975049234,3,1,-0.326,0.0,0.076
8524,0.0,0.0,0.0,1000.184952649674,3,1,-0.326,0.0,0.078
8525,0.0,0.0,0.0,1000.1603041503462,3,1,-0.326,0.0,0.08
8526,0.0,0.0,0.0,1000.1356520057727,3,1,-0.326,0.0,0.082
8527,0.0,0.0,0.0,1000.1109962147849,3,1,-0.326,0.0,0.084
8528,0.0,0.0,0.0,1000.086336776214,3,1,-0.326,0.0,0.086
8529,0.0,0.0,0.0,1000.0616736888912,3,1,-0.326,0.0,0.088
8530,0.0,0.0,0.0,1000.0370069516459,3,1,-0.326,0.0,0.09
8531,0.0,0.0,0.0,1000.0123365633078,3,1,-0.326,0.0,0.092
8532,0.0,0.0,0.0,1001.1189059810721,3,1,-0.324,0.0,0.002
8533,0.0,0.0,0.0,1001.0943951410791,3,1,-0.324,0.0,0.004
8534,0.0,0.0,0.0,1001.0698806998099,3,1,-0.324,0.0,0.006
8535,0.0,0.0,0.0,1001.0453626561182,3,1,-0.324,0.0,0.008
8536,0.0,0.0,0.0,1001.0208410088566,3,1,-0.324,0.0,0.01
8537,0.0,0.0,0.0,1000.9963157568773,3,1,-0.324,0.0,0.012
8538,0.0,0.0,0.0,1000.9717868990319,3,1,-0.324,0.0,0.014
8539,0.0,0.0,0.0,1000.9472544341718,3,1,-0.324,0.0,0.016
8540,0.0,0.0,0.0,1000.9227183611475,3,1,-0.324,0.0,0.018
8541,0.0,0.0,0.0,1000.8981786788087,3,1,-0.324,0.0,0.02
8542,0.0,0.0,0.0,1000.8736353860055,3,1,-0.324,0.0,0.022
8543,0.0,0.0,0.0,1000.8490884815859,3,1,-0.324,0.0,0.024
8544,0.0,0.0,0.0,1000.8245379643987,3,1,-0.324,0.0,0.026
8545,0.0,0.0,0.0,1000.7999838332919,3,1,-0.324,0.0,0.028
8546,0.0,0.0,0.0,1000.7754260871122,3,1,-0.324,0.0,0.03
8547,0.0,0.0,0.0,1000.7508647247063,3,1,-0.324,0.0,0.032
8548,0.0,0.0,0.0,1000.7262997449204,3,1,-0.324,0.0,0.034
8549,0.0,0.0,0.0,1000.7017311465997,3,1,-0.324,0.0,0.036
8550,0.0,0.0,0.0,1000.6771589285894,3,1,-0.324,0.0,0.038
8551,0.0,0.0,0.0,1000.652583089734,3,1,-0.324,0.0,0.04
8552,0.0,0.0,0.0,1000.6280036288769,3,1,-0.324,0.0,0.042
8553,0.0,0.0,0.0,1000.6034205448613,3,1,-0.324,0.0,0.044
8554,0.0,0.0,0.0,1000.5788338365301,3,1,-0.324,0.0,0.046
8555,0.0,0.0,0.0,1000.5542435027251,3,1,-0.324,0.0,0.048
8556,0.0,0.0,0.0,1000.529649542288,3,1,-0.324,0.0,0.05
8557,0.0,0.0,0.0,1000.5050519540597,3,1,-0.324,0.0,0.052
8558,0.0,0.0,0.0,1000.4804507368805,3,1,-0.324,0.0,0.054
8559,0.0,0.0,0.0,1000.4558458895903,3,1,-0.324,0.0,0.056
8560,0.0,0.0,0.0,1000.4312374110281,3,1,-0.324,0.0,0.058
8561,0.0,0.0,0.0,1000.4066253000327,3,1,-0.324,0.0,0.06
8562,0.0,0.0,0.0,1000.3820095554423,3,1,-0.324,0.0,0.062
8563,0.0,0.0,0.0,1000.3573901760942,3,1,-0.324,0.0,0.064
8564,0.0,0.0,0.0,1000.3327671608255,3,1,-0.324,0.0,0.066
8565,0.0,0.0,0.0,1000.3081405084722,3,1,-0.324,0.0,0.068
8566,0.0,0.0,0.0,1000.2835102178705,3,1,-0.324,0.0,0.07
8567,0.0,0.0,0.0,1000.2588762878555,3,1,-0.324,0.0,0.072
8568,0.0,0.0,0.0,1000.2342387172619,3,1,-0.324,0.0,0.074
8569,0.0,0.0,0.0,1000.2095975049234,3,1,-0.324,0.0,0.076
8570,0.0,0.0,0.0,1000.184952649674,3,1,-0.324,0.0,0.078
8571,0.0,0.0,0.0,1000.1603041503462,3,1,-0.324,0.0,0.08
8572,0.0,0.0,0.0,1000.1356520057727,3,1,-0.324,0.0,0.082
8573,0.0,0.0,0.0,1000.1109962147849,3,1,-0.324,0.0,0.084
8574,0.0,0.0,0.0,1000.086336776214,3,1,-0.324,0.0,0.086
