"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
2430,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.356
2431,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.356
2432,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.356
2433,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.358
2434,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.358
2435,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.358
2436,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.358
2437,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.358
2438,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.358
2439,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.36
2440,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.36
2441,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.36
2442,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.36
2443,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.36
2444,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.36
2445,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.362
2446,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.362
2447,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.362
2448,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.362
2449,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.362
2450,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.362
2451,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.364
2452,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.364
2453,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.364
2454,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.364
2455,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.364
2456,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.364
2457,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.366
2458,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.366
2459,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.366
2460,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.366
2461,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.366
2462,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.366
2463,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.368
2464,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.368
2465,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.368
2466,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.368
2467,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.368
2468,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.368
2469,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.37
2470,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.37
2471,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.37
2472,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.37
2473,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.37
2474,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.37
2475,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.372
2476,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.372
2477,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.372
2478,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.372
2479,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.372
2480,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.372
2481,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.374
2482,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.374
2483,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.374
2484,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.374
2485,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.374
2486,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.374
2487,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.376
2488,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.376
2489,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.376
2490,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.376
2491,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.376
2492,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.376
2493,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.378
2494,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.378
2495,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.378
2496,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.378
2497,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.378
2498,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.378
2499,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.38
2500,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.38
2501,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.38
2502,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.38
2503,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.38
2504,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.38
2505,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.382
2506,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.382
2507,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.382
2508,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.382
2509,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.382
2510,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.382
2511,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.384
2512,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.384
2513,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.384
2514,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.384
2515,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.384
2516,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.384
2517,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.386
2518,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.386
2519,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.386
2520,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.386
2521,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.386
2522,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.386
2523,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.388
2524,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.388
2525,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.388
2526,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.388
2527,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.388
2528,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.388
2529,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.39
2530,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.39
2531,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.39
2532,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.39
2533,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.39
2534,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.39
2535,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.392
2536,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.392
2537,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.392
2538,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.392
2539,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.392
2540,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.392
2541,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.394
2542,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.394
2543,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.394
2544,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.394
2545,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.394
2546,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.394
2547,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.396
2548,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.396
2549,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.396
2550,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.396
2551,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.396
2552,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.396
2553,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.398
2554,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.398
2555,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.398
2556,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.398
2557,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.398
2558,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.398
2559,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.4
2560,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.4
2561,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.4
2562,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.4
2563,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.4
2564,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.4
2565,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.402
2566,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.402
2567,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.402
2568,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.402
2569,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.402
2570,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.402
2571,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.404
2572,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.404
2573,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.404
2574,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.404
2575,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.404
2576,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.404
2577,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.406
2578,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.406
2579,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.406
2580,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.406
2581,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.406
2582,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.406
2583,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.40800000000000003
2584,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.40800000000000003
2585,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.40800000000000003
2586,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.40800000000000003
2587,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.40800000000000003
2588,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.40800000000000003
2589,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.41000000000000003
2590,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.41000000000000003
2591,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.41000000000000003
2592,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.41000000000000003
2593,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.41000000000000003
2594,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.41000000000000003
2595,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.41200000000000003
2596,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.41200000000000003
2597,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.41200000000000003
2598,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.41200000000000003
2599,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.41200000000000003
2600,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.41200000000000003
2601,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.414
2602,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.414
2603,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.414
2604,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.414
2605,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.414
2606,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.414
2607,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.416
2608,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.416
2609,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.416
2610,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.416
2611,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.416
2612,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.416
2613,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.418
2614,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.418
2615,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.418
2616,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.418
2617,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.418
2618,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.418
2619,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.42
2620,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.42
2621,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.42
2622,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.42
2623,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.42
2624,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.42
2625,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.422
2626,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.422
2627,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.422
2628,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.422
2629,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.422
2630,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.422
2631,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.424
2632,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.424
2633,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.424
2634,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.424
2635,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.424
2636,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.424
2637,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.426
2638,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.426
2639,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.426
2640,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.426
2641,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.426
2642,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.426
2643,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.428
2644,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.428
2645,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.428
2646,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.428
2647,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.428
2648,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.428
2649,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.43
2650,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.43
2651,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.43
2652,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.43
2653,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.43
2654,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.43
2655,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.432
2656,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.432
2657,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.432
2658,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.432
2659,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.432
2660,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.432
2661,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.434
2662,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.434
2663,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.434
2664,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.434
2665,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.434
2666,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.434
2667,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.436
2668,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.436
2669,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.436
2670,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.436
2671,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.436
2672,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.436
2673,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.438
2674,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.438
2675,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.438
2676,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.438
2677,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.438
2678,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.438
2679,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.44
2680,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.44
2681,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.44
2682,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.44
2683,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.44
2684,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.44
2685,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.442
2686,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.442
2687,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.442
2688,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.442
2689,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.442
2690,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.442
2691,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.444
2692,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.444
2693,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.444
2694,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.444
2695,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.444
2696,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.444
2697,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.446
2698,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.446
2699,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.446
2700,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.446
2701,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.446
2702,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.446
2703,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.448
2704,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.448
2705,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.448
2706,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.448
2707,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.448
2708,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.448
2709,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.45
2710,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.45
2711,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.45
2712,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.45
2713,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.45
2714,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.45
2715,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.452
2716,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.452
2717,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.452
2718,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.452
2719,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.452
2720,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.452
2721,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.454
2722,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.454
2723,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.454
2724,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.454
2725,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.454
2726,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.454
2727,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.456
2728,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.456
2729,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.456
2730,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.456
