"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
3384,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.39
3385,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.39
3386,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.39
3387,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.39
3388,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.392
3389,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.392
3390,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.392
3391,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.392
3392,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.392
3393,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.392
3394,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.392
3395,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.392
3396,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.394
3397,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.394
3398,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.394
3399,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.394
3400,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.394
3401,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.394
3402,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.394
3403,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.394
3404,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.396
3405,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.396
3406,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.396
3407,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.396
3408,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.396
3409,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.396
3410,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.396
3411,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.396
3412,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.398
3413,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.398
3414,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.398
3415,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.398
3416,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.398
3417,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.398
3418,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.398
3419,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.398
3420,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.4
3421,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.4
3422,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.4
3423,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.4
3424,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.4
3425,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.4
3426,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.4
3427,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.4
3428,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.402
3429,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.402
3430,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.402
3431,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.402
3432,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.402
3433,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.402
3434,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.402
3435,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.402
3436,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.404
3437,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.404
3438,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.404
3439,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.404
3440,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.404
3441,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.404
3442,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.404
3443,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.404
3444,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.406
3445,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.406
3446,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.406
3447,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.406
3448,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.406
3449,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.406
3450,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.406
3451,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.406
3452,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.40800000000000003
3453,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.40800000000000003
3454,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.40800000000000003
3455,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.40800000000000003
3456,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.40800000000000003
3457,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.40800000000000003
3458,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.40800000000000003
3459,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.40800000000000003
3460,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.41000000000000003
3461,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.41000000000000003
3462,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.41000000000000003
3463,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.41000000000000003
3464,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.41000000000000003
3465,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.41000000000000003
3466,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.41000000000000003
3467,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.41000000000000003
3468,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.412
3469,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.412
3470,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.412
3471,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.412
3472,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.412
3473,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.412
3474,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.412
3475,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.412
3476,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.414
3477,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.414
3478,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.414
3479,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.414
3480,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.414
3481,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.414
3482,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.414
3483,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.414
3484,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.416
3485,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.416
3486,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.416
3487,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.416
3488,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.416
3489,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.416
3490,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.416
3491,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.416
3492,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.418
3493,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.418
3494,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.418
3495,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.418
3496,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.418
3497,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.418
3498,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.418
3499,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.418
3500,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.42
3501,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.42
3502,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.42
3503,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.42
3504,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.42
3505,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.42
3506,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.42
3507,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.42
3508,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.422
3509,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.422
3510,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.422
3511,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.422
3512,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.422
3513,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.422
3514,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.422
3515,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.422
3516,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.424
3517,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.424
3518,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.424
3519,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.424
3520,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.424
3521,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.424
3522,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.424
3523,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.424
3524,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.426
3525,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.426
3526,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.426
3527,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.426
3528,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.426
3529,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.426
3530,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.426
3531,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.426
3532,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.428
3533,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.428
3534,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.428
3535,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.428
3536,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.428
3537,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.428
3538,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.428
3539,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.428
3540,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.43
3541,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.43
3542,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.43
3543,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.43
3544,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.43
3545,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.43
3546,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.43
3547,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.43
3548,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.432
3549,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.432
3550,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.432
3551,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.432
3552,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.432
3553,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.432
3554,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.432
3555,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.432
3556,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.434
3557,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.434
3558,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.434
3559,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.434
3560,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.434
3561,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.434
3562,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.434
3563,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.434
3564,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.436
3565,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.436
3566,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.436
3567,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.436
3568,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.436
3569,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.436
3570,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.436
3571,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.436
3572,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.438
3573,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.438
3574,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.438
3575,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.438
3576,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.438
3577,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.438
3578,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.438
3579,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.438
3580,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.44
3581,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.44
3582,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.44
3583,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.44
3584,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.44
3585,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.44
3586,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.44
3587,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.44
3588,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.442
3589,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.442
3590,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.442
3591,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.442
3592,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.442
3593,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.442
3594,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.442
3595,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.442
3596,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.444
3597,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.444
3598,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.444
3599,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.444
3600,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.444
3601,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.444
3602,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.444
3603,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.444
3604,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.446
3605,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.446
3606,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.446
3607,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.446
3608,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.446
3609,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.446
3610,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.446
3611,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.446
3612,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.448
3613,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.448
3614,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.448
3615,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.448
3616,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.448
3617,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.448
3618,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.448
3619,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.448
3620,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.45
3621,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.45
3622,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.45
3623,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.45
3624,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.45
3625,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.45
3626,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.45
3627,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.45
3628,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.452
3629,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.452
3630,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.452
3631,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.452
3632,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.452
3633,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.452
3634,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.452
3635,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.452
3636,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.454
3637,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.454
3638,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.454
3639,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.454
3640,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.454
3641,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.454
3642,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.454
3643,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.454
3644,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.456
3645,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.456
3646,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.456
3647,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.456
3648,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.456
3649,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.456
3650,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.456
3651,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.456
3652,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.458
3653,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.458
3654,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.458
3655,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.458
3656,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.458
3657,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.458
3658,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.458
3659,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.458
3660,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.46
3661,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.46
3662,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.46
3663,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.46
3664,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.46
3665,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.46
3666,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.46
3667,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.46
3668,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.462
3669,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.462
3670,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.462
3671,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.462
3672,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.462
3673,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.462
3674,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.462
3675,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.462
3676,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.464
3677,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.464
3678,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.464
3679,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.464
3680,10,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.45,0.0,0.464
3681,10,-0.0030000000000000027,0.0,0.0,0.0030000000000000027,0.452,0.0,0.464
3682,10,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.454,0.0,0.464
3683,10,-0.007000000000000006,0.0,0.0,0.007000000000000006,0.456,0.0,0.464
3684,10,0.007000000000000006,0.0,0.0,0.007000000000000006,-0.456,0.0,0.466
3685,10,0.0050000000000000044,0.0,0.0,0.0050000000000000044,-0.454,0.0,0.466
3686,10,0.0030000000000000027,0.0,0.0,0.0030000000000000027,-0.452,0.0,0.466
3687,10,0.0010000000000000009,0.0,0.0,0.0010000000000000009,-0.45,0.0,0.466
