"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
656,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.23999999999999994,0.0,0.51
657,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.24999999999999994,0.0,0.51
658,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.25999999999999995,0.0,0.51
659,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.26999999999999996,0.0,0.51
660,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.27999999999999997,0.0,0.51
661,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.29,0.0,0.51
662,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.3,0.0,0.51
663,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.31,0.0,0.51
664,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.32,0.0,0.51
665,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.33,0.0,0.51
666,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.34,0.0,0.51
667,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.35000000000000003,0.0,0.51
668,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.36000000000000004,0.0,0.51
669,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.36999999999999994,0.0,0.51
670,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.37999999999999995,0.0,0.51
671,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.38999999999999996,0.0,0.51
672,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.39999999999999997,0.0,0.51
673,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.41,0.0,0.51
674,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.42,0.0,0.51
675,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.43,0.0,0.51
676,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.44,0.0,0.51
677,10,-0.010000000000000009,0.0,-0.01200000000000001,0.015620499351813323,0.45,0.0,0.51
678,10,-0.020000000000000018,0.0,-0.01200000000000001,0.023323807579381222,0.46,0.0,0.51
679,10,-0.030000000000000027,0.0,-0.01200000000000001,0.03231098884280705,0.47000000000000003,0.0,0.51
680,10,0.030000000000000027,0.0,-0.02200000000000002,0.037202150475476585,-0.47000000000000003,0.0,0.52
681,10,0.020000000000000018,0.0,-0.02200000000000002,0.02973213749463704,-0.46,0.0,0.52
682,10,0.010000000000000009,0.0,-0.02200000000000002,0.024166091947189165,-0.45,0.0,0.52
683,10,5.551115123125783e-17,0.0,-0.02200000000000002,0.02200000000000002,-0.44000000000000006,0.0,0.52
684,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.43000000000000005,0.0,0.52
685,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.42000000000000004,0.0,0.52
686,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.41000000000000003,0.0,0.52
687,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.4,0.0,0.52
688,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.39,0.0,0.52
689,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.38,0.0,0.52
690,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.37,0.0,0.52
691,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.36000000000000004,0.0,0.52
692,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.35000000000000003,0.0,0.52
693,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.34,0.0,0.52
694,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.33,0.0,0.52
695,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.32000000000000006,0.0,0.52
696,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.31000000000000005,0.0,0.52
697,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.30000000000000004,0.0,0.52
698,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.29000000000000004,0.0,0.52
699,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.28,0.0,0.52
700,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.27,0.0,0.52
701,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.26,0.0,0.52
702,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.25,0.0,0.52
703,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.24000000000000002,0.0,0.52
704,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.23000000000000004,0.0,0.52
705,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.22000000000000003,0.0,0.52
706,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.21000000000000002,0.0,0.52
707,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.2,0.0,0.52
708,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.19,0.0,0.52
709,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.18000000000000005,0.0,0.52
710,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.17000000000000004,0.0,0.52
711,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.16000000000000003,0.0,0.52
712,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.15000000000000002,0.0,0.52
713,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.14,0.0,0.52
714,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.13,0.0,0.52
715,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.12,0.0,0.52
716,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.11000000000000004,0.0,0.52
717,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.10000000000000003,0.0,0.52
718,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.09000000000000002,0.0,0.52
719,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.08000000000000002,0.0,0.52
720,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.07,0.0,0.52
721,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.06,0.0,0.52
722,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.050000000000000044,0.0,0.52
723,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.040000000000000036,0.0,0.52
724,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.030000000000000027,0.0,0.52
725,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.020000000000000018,0.0,0.52
726,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.010000000000000009,0.0,0.52
727,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.0,0.0,0.52
728,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.009999999999999953,0.0,0.52
729,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.019999999999999962,0.0,0.52
730,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.02999999999999997,0.0,0.52
731,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.03999999999999998,0.0,0.52
732,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.04999999999999999,0.0,0.52
733,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.06,0.0,0.52
734,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.07,0.0,0.52
735,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.08000000000000002,0.0,0.52
736,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.09000000000000002,0.0,0.52
737,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.10000000000000003,0.0,0.52
738,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.10999999999999993,0.0,0.52
739,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.11999999999999994,0.0,0.52
740,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.12999999999999995,0.0,0.52
741,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.13999999999999996,0.0,0.52
742,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.14999999999999997,0.0,0.52
743,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.15999999999999998,0.0,0.52
744,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.16999999999999998,0.0,0.52
745,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.18,0.0,0.52
746,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.19,0.0,0.52
747,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.2,0.0,0.52
748,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.21000000000000002,0.0,0.52
749,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.22000000000000003,0.0,0.52
750,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.23000000000000004,0.0,0.52
751,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.23999999999999994,0.0,0.52
752,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.24999999999999994,0.0,0.52
753,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.25999999999999995,0.0,0.52
754,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.26999999999999996,0.0,0.52
755,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.27999999999999997,0.0,0.52
756,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.29,0.0,0.52
757,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.3,0.0,0.52
758,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.31,0.0,0.52
759,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.32,0.0,0.52
760,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.33,0.0,0.52
761,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.34,0.0,0.52
762,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.35000000000000003,0.0,0.52
763,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.36000000000000004,0.0,0.52
764,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.36999999999999994,0.0,0.52
765,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.37999999999999995,0.0,0.52
766,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.38999999999999996,0.0,0.52
767,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.39999999999999997,0.0,0.52
768,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.41,0.0,0.52
769,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.42,0.0,0.52
770,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.43,0.0,0.52
771,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.44,0.0,0.52
772,10,-0.010000000000000009,0.0,-0.02200000000000002,0.024166091947189165,0.45,0.0,0.52
773,10,-0.020000000000000018,0.0,-0.02200000000000002,0.02973213749463704,0.46,0.0,0.52
774,10,-0.030000000000000027,0.0,-0.02200000000000002,0.037202150475476585,0.47000000000000003,0.0,0.52
775,10,0.030000000000000027,0.0,-0.03200000000000003,0.04386342439892266,-0.47000000000000003,0.0,0.53
776,10,0.020000000000000018,0.0,-0.03200000000000003,0.037735924528226446,-0.46,0.0,0.53
777,10,0.010000000000000009,0.0,-0.03200000000000003,0.03352610922848045,-0.45,0.0,0.53
778,10,5.551115123125783e-17,0.0,-0.03200000000000003,0.03200000000000003,-0.44000000000000006,0.0,0.53
779,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.43000000000000005,0.0,0.53
780,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.42000000000000004,0.0,0.53
781,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.41000000000000003,0.0,0.53
782,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.4,0.0,0.53
783,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.39,0.0,0.53
784,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.38,0.0,0.53
785,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.37,0.0,0.53
786,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.36000000000000004,0.0,0.53
787,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.35000000000000003,0.0,0.53
788,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.34,0.0,0.53
789,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.33,0.0,0.53
790,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.32000000000000006,0.0,0.53
791,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.31000000000000005,0.0,0.53
792,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.30000000000000004,0.0,0.53
793,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.29000000000000004,0.0,0.53
794,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.28,0.0,0.53
795,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.27,0.0,0.53
796,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.26,0.0,0.53
797,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.25,0.0,0.53
798,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.24000000000000002,0.0,0.53
799,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.23000000000000004,0.0,0.53
800,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.22000000000000003,0.0,0.53
801,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.21000000000000002,0.0,0.53
802,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.2,0.0,0.53
803,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.19,0.0,0.53
804,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.18000000000000005,0.0,0.53
805,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.17000000000000004,0.0,0.53
806,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.16000000000000003,0.0,0.53
807,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.15000000000000002,0.0,0.53
808,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.14,0.0,0.53
809,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.13,0.0,0.53
810,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.12,0.0,0.53
811,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.11000000000000004,0.0,0.53
812,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.10000000000000003,0.0,0.53
813,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.09000000000000002,0.0,0.53
814,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.08000000000000002,0.0,0.53
815,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.07,0.0,0.53
816,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.06,0.0,0.53
817,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.050000000000000044,0.0,0.53
818,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.040000000000000036,0.0,0.53
819,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.030000000000000027,0.0,0.53
820,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.020000000000000018,0.0,0.53
821,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.010000000000000009,0.0,0.53
822,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.0,0.0,0.53
823,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.009999999999999953,0.0,0.53
824,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.019999999999999962,0.0,0.53
825,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.02999999999999997,0.0,0.53
826,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.03999999999999998,0.0,0.53
827,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.04999999999999999,0.0,0.53
828,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.06,0.0,0.53
829,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.07,0.0,0.53
830,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.08000000000000002,0.0,0.53
831,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.09000000000000002,0.0,0.53
832,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.10000000000000003,0.0,0.53
833,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.10999999999999993,0.0,0.53
834,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.11999999999999994,0.0,0.53
835,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.12999999999999995,0.0,0.53
836,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.13999999999999996,0.0,0.53
837,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.14999999999999997,0.0,0.53
838,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.15999999999999998,0.0,0.53
839,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.16999999999999998,0.0,0.53
840,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.18,0.0,0.53
841,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.19,0.0,0.53
842,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.2,0.0,0.53
843,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.21000000000000002,0.0,0.53
844,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.22000000000000003,0.0,0.53
845,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.23000000000000004,0.0,0.53
846,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.23999999999999994,0.0,0.53
847,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.24999999999999994,0.0,0.53
848,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.25999999999999995,0.0,0.53
849,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.26999999999999996,0.0,0.53
850,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.27999999999999997,0.0,0.53
851,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.29,0.0,0.53
852,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.3,0.0,0.53
853,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.31,0.0,0.53
854,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.32,0.0,0.53
855,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.33,0.0,0.53
856,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.34,0.0,0.53
857,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.35000000000000003,0.0,0.53
858,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.36000000000000004,0.0,0.53
859,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.36999999999999994,0.0,0.53
860,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.37999999999999995,0.0,0.53
861,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.38999999999999996,0.0,0.53
862,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.39999999999999997,0.0,0.53
863,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.41,0.0,0.53
864,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.42,0.0,0.53
865,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.43,0.0,0.53
866,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.44,0.0,0.53
867,10,-0.010000000000000009,0.0,-0.03200000000000003,0.03352610922848045,0.45,0.0,0.53
868,10,-0.020000000000000018,0.0,-0.03200000000000003,0.037735924528226446,0.46,0.0,0.53
869,10,-0.030000000000000027,0.0,-0.03200000000000003,0.04386342439892266,0.47000000000000003,0.0,0.53
