"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
5631,0.0,0.0,0.0,1001.0453626561182,3,1,-0.388,0.0,0.008
5632,0.0,0.0,0.0,1001.0208410088566,3,1,-0.388,0.0,0.01
5633,0.0,0.0,0.0,1000.9963157568773,3,1,-0.388,0.0,0.012
5634,0.0,0.0,0.0,1000.9717868990319,3,1,-0.388,0.0,0.014
5635,0.0,0.0,0.0,1000.9472544341718,3,1,-0.388,0.0,0.016
5636,0.0,0.0,0.0,1000.9227183611475,3,1,-0.388,0.0,0.018
5637,0.0,0.0,0.0,1000.8981786788087,3,1,-0.388,0.0,0.02
5638,0.0,0.0,0.0,1000.8736353860055,3,1,-0.388,0.0,0.022
5639,0.0,0.0,0.0,1000.8490884815859,3,1,-0.388,0.0,0.024
5640,0.0,0.0,0.0,1000.8245379643987,3,1,-0.388,0.0,0.026
5641,0.0,0.0,0.0,1000.7999838332919,3,1,-0.388,0.0,0.028
5642,0.0,0.0,0.0,1000.7754260871122,3,1,-0.388,0.0,0.03
5643,0.0,0.0,0.0,1000.7508647247063,3,1,-0.388,0.0,0.032
5644,0.0,0.0,0.0,1000.7262997449204,3,1,-0.388,0.0,0.034
5645,0.0,0.0,0.0,1000.7017311465997,3,1,-0.388,0.0,0.036
5646,0.0,0.0,0.0,1000.6771589285894,3,1,-0.388,0.0,0.038
5647,0.0,0.0,0.0,1000.652583089734,3,1,-0.388,0.0,0.04
5648,0.0,0.0,0.0,1000.6280036288769,3,1,-0.388,0.0,0.042
5649,0.0,0.0,0.0,1000.6034205448613,3,1,-0.388,0.0,0.044
5650,0.0,0.0,0.0,1000.5788338365301,3,1,-0.388,0.0,0.046
5651,0.0,0.0,0.0,1000.5542435027251,3,1,-0.388,0.0,0.048
5652,0.0,0.0,0.0,1000.529649542288,3,1,-0.388,0.0,0.05
5653,0.0,0.0,0.0,1000.5050519540597,3,1,-0.388,0.0,0.052
5654,0.0,0.0,0.0,1000.4804507368805,3,1,-0.388,0.0,0.054
5655,0.0,0.0,0.0,1000.4558458895903,3,1,-0.388,0.0,0.056
5656,0.0,0.0,0.0,1000.4312374110281,3,1,-0.388,0.0,0.058
5657,0.0,0.0,0.0,1000.4066253000327,3,1,-0.388,0.0,0.06
5658,0.0,0.0,0.0,1000.3820095554423,3,1,-0.388,0.0,0.062
5659,0.0,0.0,0.0,1000.3573901760942,3,1,-0.388,0.0,0.064
5660,0.0,0.0,0.0,1000.3327671608255,3,1,-0.388,0.0,0.066
5661,0.0,0.0,0.0,1000.3081405084722,3,1,-0.388,0.0,0.068
5662,0.0,0.0,0.0,1000.2835102178705,3,1,-0.388,0.0,0.07
5663,0.0,0.0,0.0,1000.2588762878555,3,1,-0.388,0.0,0.072
5664,0.0,0.0,0.0,1000.2342387172619,3,1,-0.388,0.0,0.074
5665,0.0,0.0,0.0,1000.2095975049234,3,1,-0.388,0.0,0.076
5666,0.0,0.0,0.0,1000.184952649674,3,1,-0.388,0.0,0.078
5667,0.0,0.0,0.0,1000.1603041503462,3,1,-0.388,0.0,0.08
5668,0.0,0.0,0.0,1000.1356520057727,3,1,-0.388,0.0,0.082
5669,0.0,0.0,0.0,1000.1109962147849,3,1,-0.388,0.0,0.084
5670,0.0,0.0,0.0,1000.086336776214,3,1,-0.388,0.0,0.086
5671,0.0,0.0,0.0,1000.0616736888912,3,1,-0.388,0.0,0.088
5672,0.0,0.0,0.0,1000.0370069516459,3,1,-0.388,0.0,0.09
5673,0.0,0.0,0.0,1000.0123365633078,3,1,-0.388,0.0,0.092
5674,0.0,0.0,0.0,1001.1189059810721,3,1,-0.386,0.0,0.002
5675,0.0,0.0,0.0,1001.0943951410791,3,1,-0.386,0.0,0.004
5676,0.0,0.0,0.0,1001.0698806998099,3,1,-0.386,0.0,0.006
5677,0.0,0.0,0.0,1001.0453626561182,3,1,-0.386,0.0,0.008
5678,0.0,0.0,0.0,1001.0208410088566,3,1,-0.386,0.0,0.01
5679,0.0,0.0,0.0,1000.9963157568773,3,1,-0.386,0.0,0.012
5680,0.0,0.0,0.0,1000.9717868990319,3,1,-0.386,0.0,0.014
5681,0.0,0.0,0.0,1000.9472544341718,3,1,-0.386,0.0,0.016
5682,0.0,0.0,0.0,1000.9227183611475,3,1,-0.386,0.0,0.018
5683,0.0,0.0,0.0,1000.8981786788087,3,1,-0.386,0.0,0.02
5684,0.0,0.0,0.0,1000.8736353860055,3,1,-0.386,0.0,0.022
5685,0.0,0.0,0.0,1000.8490884815859,3,1,-0.386,0.0,0.024
5686,0.0,0.0,0.0,1000.8245379643987,3,1,-0.386,0.0,0.026
5687,0.0,0.0,0.0,1000.7999838332919,3,1,-0.386,0.0,0.028
5688,0.0,0.0,0.0,1000.7754260871122,3,1,-0.386,0.0,0.03
5689,0.0,0.0,0.0,1000.7508647247063,3,1,-0.386,0.0,0.032
5690,0.0,0.0,0.0,1000.7262997449204,3,1,-0.386,0.0,0.034
5691,0.0,0.0,0.0,1000.7017311465997,3,1,-0.386,0.0,0.036
5692,0.0,0.0,0.0,1000.6771589285894,3,1,-0.386,0.0,0.038
5693,0.0,0.0,0.0,1000.652583089734,3,1,-0.386,0.0,0.04
5694,0.0,0.0,0.0,1000.6280036288769,3,1,-0.386,0.0,0.042
5695,0.0,0.0,0.0,1000.6034205448613,3,1,-0.386,0.0,0.044
5696,0.0,0.0,0.0,1000.5788338365301,3,1,-0.386,0.0,0.046
5697,0.0,0.0,0.0,1000.5542435027251,3,1,-0.386,0.0,0.048
5698,0.0,0.0,0.0,1000.529649542288,3,1,-0.386,0.0,0.05
5699,0.0,0.0,0.0,1000.5050519540597,3,1,-0.386,0.0,0.052
5700,0.0,0.0,0.0,1000.4804507368805,3,1,-0.386,0.0,0.054
5701,0.0,0.0,0.0,1000.4558458895903,3,1,-0.386,0.0,0.056
5702,0.0,0.0,0.0,1000.4312374110281,3,1,-0.386,0.0,0.058
5703,0.0,0.0,0.0,1000.4066253000327,3,1,-0.386,0.0,0.06
5704,0.0,0.0,0.0,1000.3820095554423,3,1,-0.386,0.0,0.062
5705,0.0,0.0,0.0,1000.3573901760942,3,1,-0.386,0.0,0.064
5706,0.0,0.0,0.0,1000.3327671608255,3,1,-0.386,0.0,0.066
5707,0.0,0.0,0.0,1000.3081405084722,3,1,-0.386,0.0,0.068
5708,0.0,0.0,0.0,1000.2835102178705,3,1,-0.386,0.0,0.07
5709,0.0,0.0,0.0,1000.2588762878555,3,1,-0.386,0.0,0.072
5710,0.0,0.0,0.0,1000.2342387172619,3,1,-0.386,0.0,0.074
5711,0.0,0.0,0.0,1000.2095975049234,3,1,-0.386,0.0,0.076
5712,0.0,0.0,0.0,1000.184952649674,3,1,-0.386,0.0,0.078
5713,0.0,0.0,0.0,1000.1603041503462,3,1,-0.386,0.0,0.08
5714,0.0,0.0,0.0,1000.1356520057727,3,1,-0.386,0.0,0.082
5715,0.0,0.0,0.0,1000.1109962147849,3,1,-0.386,0.0,0.084
5716,0.0,0.0,0.0,1000.086336776214,3,1,-0.386,0.0,0.086
5717,0.0,0.0,0.0,1000.0616736888912,3,1,-0.386,0.0,0.088
5718,0.0,0.0,0.0,1000.0370069516459,3,1,-0.386,0.0,0.09
5719,0.0,0.0,0.0,1000.0123365633078,3,1,-0.386,0.0,0.092
5720,0.0,0.0,0.0,1001.1189059810721,3,1,-0.384,0.0,0.002
5721,0.0,0.0,0.0,1001.0943951410791,3,1,-0.384,0.0,0.004
5722,0.0,0.0,0.0,1001.0698806998099,3,1,-0.384,0.0,0.006
5723,0.0,0.0,0.0,1001.0453626561182,3,1,-0.384,0.0,0.008
5724,0.0,0.0,0.0,1001.0208410088566,3,1,-0.384,0.0,0.01
5725,0.0,0.0,0.0,1000.9963157568773,3,1,-0.384,0.0,0.012
5726,0.0,0.0,0.0,1000.9717868990319,3,1,-0.384,0.0,0.014
5727,0.0,0.0,0.0,1000.9472544341718,3,1,-0.384,0.0,0.016
5728,0.0,0.0,0.0,1000.9227183611475,3,1,-0.384,0.0,0.018
5729,0.0,0.0,0.0,1000.8981786788087,3,1,-0.384,0.0,0.02
5730,0.0,0.0,0.0,1000.8736353860055,3,1,-0.384,0.0,0.022
5731,0.0,0.0,0.0,1000.8490884815859,3,1,-0.384,0.0,0.024
5732,0.0,0.0,0.0,1000.8245379643987,3,1,-0.384,0.0,0.026
5733,0.0,0.0,0.0,1000.7999838332919,3,1,-0.384,0.0,0.028
5734,0.0,0.0,0.0,1000.7754260871122,3,1,-0.384,0.0,0.03
5735,0.0,0.0,0.0,1000.7508647247063,3,1,-0.384,0.0,0.032
5736,0.0,0.0,0.0,1000.7262997449204,3,1,-0.384,0.0,0.034
5737,0.0,0.0,0.0,1000.7017311465997,3,1,-0.384,0.0,0.036
5738,0.0,0.0,0.0,1000.6771589285894,3,1,-0.384,0.0,0.038
5739,0.0,0.0,0.0,1000.652583089734,3,1,-0.384,0.0,0.04
5740,0.0,0.0,0.0,1000.6280036288769,3,1,-0.384,0.0,0.042
5741,0.0,0.0,0.0,1000.6034205448613,3,1,-0.384,0.0,0.044
5742,0.0,0.0,0.0,1000.5788338365301,3,1,-0.384,0.0,0.046
5743,0.0,0.0,0.0,1000.5542435027251,3,1,-0.384,0.0,0.048
5744,0.0,0.0,0.0,1000.529649542288,3,1,-0.384,0.0,0.05
5745,0.0,0.0,0.0,1000.5050519540597,3,1,-0.384,0.0,0.052
5746,0.0,0.0,0.0,1000.4804507368805,3,1,-0.384,0.0,0.054
5747,0.0,0.0,0.0,1000.4558458895903,3,1,-0.384,0.0,0.056
5748,0.0,0.0,0.0,1000.4312374110281,3,1,-0.384,0.0,0.058
5749,0.0,0.0,0.0,1000.4066253000327,3,1,-0.384,0.0,0.06
5750,0.0,0.0,0.0,1000.3820095554423,3,1,-0.384,0.0,0.062
5751,0.0,0.0,0.0,1000.3573901760942,3,1,-0.384,0.0,0.064
5752,0.0,0.0,0.0,1000.3327671608255,3,1,-0.384,0.0,0.066
5753,0.0,0.0,0.0,1000.3081405084722,3,1,-0.384,0.0,0.068
5754,0.0,0.0,0.0,1000.2835102178705,3,1,-0.384,0.0,0.07
5755,0.0,0.0,0.0,1000.2588762878555,3,1,-0.384,0.0,0.072
5756,0.0,0.0,0.0,1000.2342387172619,3,1,-0.384,0.0,0.074
5757,0.0,0.0,0.0,1000.2095975049234,3,1,-0.384,0.0,0.076
5758,0.0,0.0,0.0,1000.184952649674,3,1,-0.384,0.0,0.078
5759,0.0,0.0,0.0,1000.1603041503462,3,1,-0.384,0.0,0.08
5760,0.0,0.0,0.0,1000.1356520057727,3,1,-0.384,0.0,0.082
5761,0.0,0.0,0.0,1000.1109962147849,3,1,-0.384,0.0,0.084
5762,0.0,0.0,0.0,1000.086336776214,3,1,-0.384,0.0,0.086
5763,0.0,0.0,0.0,1000.0616736888912,3,1,-0.384,0.0,0.088
5764,0.0,0.0,0.0,1000.0370069516459,3,1,-0.384,0.0,0.09
5765,0.0,0.0,0.0,1000.0123365633078,3,1,-0.384,0.0,0.092
5766,0.0,0.0,0.0,1001.1189059810721,3,1,-0.382,0.0,0.002
5767,0.0,0.0,0.0,1001.0943951410791,3,1,-0.382,0.0,0.004
5768,0.0,0.0,0.0,1001.0698806998099,3,1,-0.382,0.0,0.006
5769,0.0,0.0,0.0,1001.0453626561182,3,1,-0.382,0.0,0.008
5770,0.0,0.0,0.0,1001.0208410088566,3,1,-0.382,0.0,0.01
5771,0.0,0.0,0.0,1000.9963157568773,3,1,-0.382,0.0,0.012
5772,0.0,0.0,0.0,1000.9717868990319,3,1,-0.382,0.0,0.014
5773,0.0,0.0,0.0,1000.9472544341718,3,1,-0.382,0.0,0.016
5774,0.0,0.0,0.0,1000.9227183611475,3,1,-0.382,0.0,0.018
5775,0.0,0.0,0.0,1000.8981786788087,3,1,-0.382,0.0,0.02
5776,0.0,0.0,0.0,1000.8736353860055,3,1,-0.382,0.0,0.022
5777,0.0,0.0,0.0,1000.8490884815859,3,1,-0.382,0.0,0.024
5778,0.0,0.0,0.0,1000.8245379643987,3,1,-0.382,0.0,0.026
5779,0.0,0.0,0.0,1000.7999838332919,3,1,-0.382,0.0,0.028
5780,0.0,0.0,0.0,1000.7754260871122,3,1,-0.382,0.0,0.03
5781,0.0,0.0,0.0,1000.7508647247063,3,1,-0.382,0.0,0.032
5782,0.0,0.0,0.0,1000.7262997449204,3,1,-0.382,0.0,0.034
5783,0.0,0.0,0.0,1000.7017311465997,3,1,-0.382,0.0,0.036
5784,0.0,0.0,0.0,1000.6771589285894,3,1,-0.382,0.0,0.038
5785,0.0,0.0,0.0,1000.652583089734,3,1,-0.382,0.0,0.04
5786,0.0,0.0,0.0,1000.6280036288769,3,1,-0.382,0.0,0.042
5787,0.0,0.0,0.0,1000.6034205448613,3,1,-0.382,0.0,0.044
5788,0.0,0.0,0.0,1000.5788338365301,3,1,-0.382,0.0,0.046
5789,0.0,0.0,0.0,1000.5542435027251,3,1,-0.382,0.0,0.048
5790,0.0,0.0,0.0,1000.529649542288,3,1,-0.382,0.0,0.05
5791,0.0,0.0,0.0,1000.5050519540597,3,1,-0.382,0.0,0.052
5792,0.0,0.0,0.0,1000.4804507368805,3,1,-0.382,0.0,0.054
5793,0.0,0.0,0.0,1000.4558458895903,3,1,-0.382,0.0,0.056
5794,0.0,0.0,0.0,1000.4312374110281,3,1,-0.382,0.0,0.058
5795,0.0,0.0,0.0,1000.4066253000327,3,1,-0.382,0.0,0.06
5796,0.0,0.0,0.0,1000.3820095554423,3,1,-0.382,0.0,0.062
5797,0.0,0.0,0.0,1000.3573901760942,3,1,-0.382,0.0,0.064
5798,0.0,0.0,0.0,1000.3327671608255,3,1,-0.382,0.0,0.066
5799,0.0,0.0,0.0,1000.3081405084722,3,1,-0.382,0.0,0.068
5800,0.0,0.0,0.0,1000.2835102178705,3,1,-0.382,0.0,0.07
5801,0.0,0.0,0.0,1000.2588762878555,3,1,-0.382,0.0,0.072
5802,0.0,0.0,0.0,1000.2342387172619,3,1,-0.382,0.0,0.074
5803,0.0,0.0,0.0,1000.2095975049234,3,1,-0.382,0.0,0.076
5804,0.0,0.0,0.0,1000.184952649674,3,1,-0.382,0.0,0.078
5805,0.0,0.0,0.0,1000.1603041503462,3,1,-0.382,0.0,0.08
5806,0.0,0.0,0.0,1000.1356520057727,3,1,-0.382,0.0,0.082
5807,0.0,0.0,0.0,1000.1109962147849,3,1,-0.382,0.0,0.084
5808,0.0,0.0,0.0,1000.086336776214,3,1,-0.382,0.0,0.086
5809,0.0,0.0,0.0,1000.0616736888912,3,1,-0.382,0.0,0.088
5810,0.0,0.0,0.0,1000.0370069516459,3,1,-0.382,0.0,0.09
5811,0.0,0.0,0.0,1000.0123365633078,3,1,-0.382,0.0,0.092
5812,0.0,0.0,0.0,1001.1189059810721,3,1,-0.38,0.0,0.002
5813,0.0,0.0,0.0,1001.0943951410791,3,1,-0.38,0.0,0.004
5814,0.0,0.0,0.0,1001.0698806998099,3,1,-0.38,0.0,0.006
5815,0.0,0.0,0.0,1001.0453626561182,3,1,-0.38,0.0,0.008
5816,0.0,0.0,0.0,1001.0208410088566,3,1,-0.38,0.0,0.01
5817,0.0,0.0,0.0,1000.9963157568773,3,1,-0.38,0.0,0.012
5818,0.0,0.0,0.0,1000.9717868990319,3,1,-0.38,0.0,0.014
5819,0.0,0.0,0.0,1000.9472544341718,3,1,-0.38,0.0,0.016
5820,0.0,0.0,0.0,1000.9227183611475,3,1,-0.38,0.0,0.018
5821,0.0,0.0,0.0,1000.8981786788087,3,1,-0.38,0.0,0.02
5822,0.0,0.0,0.0,1000.8736353860055,3,1,-0.38,0.0,0.022
5823,0.0,0.0,0.0,1000.8490884815859,3,1,-0.38,0.0,0.024
5824,0.0,0.0,0.0,1000.8245379643987,3,1,-0.38,0.0,0.026
5825,0.0,0.0,0.0,1000.7999838332919,3,1,-0.38,0.0,0.028
5826,0.0,0.0,0.0,1000.7754260871122,3,1,-0.38,0.0,0.03
5827,0.0,0.0,0.0,1000.7508647247063,3,1,-0.38,0.0,0.032
5828,0.0,0.0,0.0,1000.7262997449204,3,1,-0.38,0.0,0.034
5829,0.0,0.0,0.0,1000.7017311465997,3,1,-0.38,0.0,0.036
5830,0.0,0.0,0.0,1000.6771589285894,3,1,-0.38,0.0,0.038
5831,0.0,0.0,0.0,1000.652583089734,3,1,-0.38,0.0,0.04
5832,0.0,0.0,0.0,1000.6280036288769,3,1,-0.38,0.0,0.042
5833,0.0,0.0,0.0,1000.6034205448613,3,1,-0.38,0.0,0.044
5834,0.0,0.0,0.0,1000.5788338365301,3,1,-0.38,0.0,0.046
5835,0.0,0.0,0.0,1000.5542435027251,3,1,-0.38,0.0,0.048
5836,0.0,0.0,0.0,1000.529649542288,3,1,-0.38,0.0,0.05
5837,0.0,0.0,0.0,1000.5050519540597,3,1,-0.38,0.0,0.052
5838,0.0,0.0,0.0,1000.4804507368805,3,1,-0.38,0.0,0.054
5839,0.0,0.0,0.0,1000.4558458895903,3,1,-0.38,0.0,0.056
5840,0.0,0.0,0.0,1000.4312374110281,3,1,-0.38,0.0,0.058
5841,0.0,0.0,0.0,1000.4066253000327,3,1,-0.38,0.0,0.06
5842,0.0,0.0,0.0,1000.3820095554423,3,1,-0.38,0.0,0.062
5843,0.0,0.0,0.0,1000.3573901760942,3,1,-0.38,0.0,0.064
5844,0.0,0.0,0.0,1000.3327671608255,3,1,-0.38,0.0,0.066
5845,0.0,0.0,0.0,1000.3081405084722,3,1,-0.38,0.0,0.068
5846,0.0,0.0,0.0,1000.2835102178705,3,1,-0.38,0.0,0.07
5847,0.0,0.0,0.0,1000.2588762878555,3,1,-0.38,0.0,0.072
5848,0.0,0.0,0.0,1000.2342387172619,3,1,-0.38,0.0,0.074
5849,0.0,0.0,0.0,1000.2095975049234,3,1,-0.38,0.0,0.076
5850,0.0,0.0,0.0,1000.184952649674,3,1,-0.38,0.0,0.078
5851,0.0,0.0,0.0,1000.1603041503462,3,1,-0.38,0.0,0.08
5852,0.0,0.0,0.0,1000.1356520057727,3,1,-0.38,0.0,0.082
5853,0.0,0.0,0.0,1000.1109962147849,3,1,-0.38,0.0,0.084
5854,0.0,0.0,0.0,1000.086336776214,3,1,-0.38,0.0,0.086
5855,0.0,0.0,0.0,1000.0616736888912,3,1,-0.38,0.0,0.088
5856,0.0,0.0,0.0,1000.0370069516459,3,1,-0.38,0.0,0.09
5857,0.0,0.0,0.0,1000.0123365633078,3,1,-0.38,0.0,0.092
5858,0.0,0.0,0.0,1001.1189059810721,3,1,-0.378,0.0,0.002
5859,0.0,0.0,0.0,1001.0943951410791,3,1,-0.378,0.0,0.004
5860,0.0,0.0,0.0,1001.0698806998099,3,1,-0.378,0.0,0.006
5861,0.0,0.0,0.0,1001.0453626561182,3,1,-0.378,0.0,0.008
5862,0.0,0.0,0.0,1001.0208410088566,3,1,-0.378,0.0,0.01
5863,0.0,0.0,0.0,1000.9963157568773,3,1,-0.378,0.0,0.012
5864,0.0,0.0,0.0,1000.9717868990319,3,1,-0.378,0.0,0.014
5865,0.0,0.0,0.0,1000.9472544341718,3,1,-0.378,0.0,0.016
5866,0.0,0.0,0.0,1000.9227183611475,3,1,-0.378,0.0,0.018
5867,0.0,0.0,0.0,1000.8981786788087,3,1,-0.378,0.0,0.02
5868,0.0,0.0,0.0,1000.8736353860055,3,1,-0.378,0.0,0.022
5869,0.0,0.0,0.0,1000.8490884815859,3,1,-0.378,0.0,0.024
5870,0.0,0.0,0.0,1000.8245379643987,3,1,-0.378,0.0,0.026
5871,0.0,0.0,0.0,1000.7999838332919,3,1,-0.378,0.0,0.028
5872,0.0,0.0,0.0,1000.7754260871122,3,1,-0.378,0.0,0.03
5873,0.0,0.0,0.0,1000.7508647247063,3,1,-0.378,0.0,0.032
5874,0.0,0.0,0.0,1000.7262997449204,3,1,-0.378,0.0,0.034
5875,0.0,0.0,0.0,1000.7017311465997,3,1,-0.378,0.0,0.036
5876,0.0,0.0,0.0,1000.6771589285894,3,1,-0.378,0.0,0.038
5877,0.0,0.0,0.0,1000.652583089734,3,1,-0.378,0.0,0.04
5878,0.0,0.0,0.0,1000.6280036288769,3,1,-0.378,0.0,0.042
5879,0.0,0.0,0.0,1000.6034205448613,3,1,-0.378,0.0,0.044
5880,0.0,0.0,0.0,1000.5788338365301,3,1,-0.378,0.0,0.046
5881,0.0,0.0,0.0,1000.5542435027251,3,1,-0.378,0.0,0.048
5882,0.0,0.0,0.0,1000.529649542288,3,1,-0.378,0.0,0.05
5883,0.0,0.0,0.0,1000.5050519540597,3,1,-0.378,0.0,0.052
5884,0.0,0.0,0.0,1000.4804507368805,3,1,-0.378,0.0,0.054
5885,0.0,0.0,0.0,1000.4558458895903,3,1,-0.378,0.0,0.056
5886,0.0,0.0,0.0,1000.4312374110281,3,1,-0.378,0.0,0.058
5887,0.0,0.0,0.0,1000.4066253000327,3,1,-0.378,0.0,0.06
5888,0.0,0.0,0.0,1000.3820095554423,3,1,-0.378,0.0,0.062
5889,0.0,0.0,0.0,1000.3573901760942,3,1,-0.378,0.0,0.064
5890,0.0,0.0,0.0,1000.3327671608255,3,1,-0.378,0.0,0.066
5891,0.0,0.0,0.0,1000.3081405084722,3,1,-0.378,0.0,0.068
5892,0.0,0.0,0.0,1000.2835102178705,3,1,-0.378,0.0,0.07
5893,0.0,0.0,0.0,1000.2588762878555,3,1,-0.378,0.0,0.072
5894,0.0,0.0,0.0,1000.2342387172619,3,1,-0.378,0.0,0.074
5895,0.0,0.0,0.0,1000.2095975049234,3,1,-0.378,0.0,0.076
5896,0.0,0.0,0.0,1000.184952649674,3,1,-0.378,0.0,0.078
5897,0.0,0.0,0.0,1000.1603041503462,3,1,-0.378,0.0,0.08
5898,0.0,0.0,0.0,1000.1356520057727,3,1,-0.378,0.0,0.082
5899,0.0,0.0,0.0,1000.1109962147849,3,1,-0.378,0.0,0.084
5900,0.0,0.0,0.0,1000.086336776214,3,1,-0.378,0.0,0.086
5901,0.0,0.0,0.0,1000.0616736888912,3,1,-0.378,0.0,0.088
5902,0.0,0.0,0.0,1000.0370069516459,3,1,-0.378,0.0,0.09
5903,0.0,0.0,0.0,1000.0123365633078,3,1,-0.378,0.0,0.092
5904,0.0,0.0,0.0,1001.1189059810721,3,1,-0.376,0.0,0.002
5905,0.0,0.0,0.0,1001.0943951410791,3,1,-0.376,0.0,0.004
5906,0.0,0.0,0.0,1001.0698806998099,3,1,-0.376,0.0,0.006
5907,0.0,0.0,0.0,1001.0453626561182,3,1,-0.376,0.0,0.008
5908,0.0,0.0,0.0,1001.0208410088566,3,1,-0.376,0.0,0.01
5909,0.0,0.0,0.0,1000.9963157568773,3,1,-0.376,0.0,0.012
5910,0.0,0.0,0.0,1000.9717868990319,3,1,-0.376,0.0,0.014
5911,0.0,0.0,0.0,1000.9472544341718,3,1,-0.376,0.0,0.016
5912,0.0,0.0,0.0,1000.9227183611475,3,1,-0.376,0.0,0.018
5913,0.0,0.0,0.0,1000.8981786788087,3,1,-0.376,0.0,0.02
5914,0.0,0.0,0.0,1000.8736353860055,3,1,-0.376,0.0,0.022
5915,0.0,0.0,0.0,1000.8490884815859,3,1,-0.376,0.0,0.024
5916,0.0,0.0,0.0,1000.8245379643987,3,1,-0.376,0.0,0.026
5917,0.0,0.0,0.0,1000.7999838332919,3,1,-0.376,0.0,0.028
5918,0.0,0.0,0.0,1000.7754260871122,3,1,-0.376,0.0,0.03
5919,0.0,0.0,0.0,1000.7508647247063,3,1,-0.376,0.0,0.032
5920,0.0,0.0,0.0,1000.7262997449204,3,1,-0.376,0.0,0.034
5921,0.0,0.0,0.0,1000.7017311465997,3,1,-0.376,0.0,0.036
5922,0.0,0.0,0.0,1000.6771589285894,3,1,-0.376,0.0,0.038
5923,0.0,0.0,0.0,1000.652583089734,3,1,-0.376,0.0,0.04
5924,0.0,0.0,0.0,1000.6280036288769,3,1,-0.376,0.0,0.042
5925,0.0,0.0,0.0,1000.6034205448613,3,1,-0.376,0.0,0.044
5926,0.0,0.0,0.0,1000.5788338365301,3,1,-0.376,0.0,0.046
5927,0.0,0.0,0.0,1000.5542435027251,3,1,-0.376,0.0,0.048
5928,0.0,0.0,0.0,1000.529649542288,3,1,-0.376,0.0,0.05
5929,0.0,0.0,0.0,1000.5050519540597,3,1,-0.376,0.0,0.052
5930,0.0,0.0,0.0,1000.4804507368805,3,1,-0.376,0.0,0.054
5931,0.0,0.0,0.0,1000.4558458895903,3,1,-0.376,0.0,0.056
5932,0.0,0.0,0.0,1000.4312374110281,3,1,-0.376,0.0,0.058
5933,0.0,0.0,0.0,1000.4066253000327,3,1,-0.376,0.0,0.06
5934,0.0,0.0,0.0,1000.3820095554423,3,1,-0.376,0.0,0.062
5935,0.0,0.0,0.0,1000.3573901760942,3,1,-0.376,0.0,0.064
5936,0.0,0.0,0.0,1000.3327671608255,3,1,-0.376,0.0,0.066
5937,0.0,0.0,0.0,1000.3081405084722,3,1,-0.376,0.0,0.068
5938,0.0,0.0,0.0,1000.2835102178705,3,1,-0.376,0.0,0.07
5939,0.0,0.0,0.0,1000.2588762878555,3,1,-0.376,0.0,0.072
5940,0.0,0.0,0.0,1000.2342387172619,3,1,-0.376,0.0,0.074
5941,0.0,0.0,0.0,1000.2095975049234,3,1,-0.376,0.0,0.076
5942,0.0,0.0,0.0,1000.184952649674,3,1,-0.376,0.0,0.078
5943,0.0,0.0,0.0,1000.1603041503462,3,1,-0.376,0.0,0.08
5944,0.0,0.0,0.0,1000.1356520057727,3,1,-0.376,0.0,0.082
5945,0.0,0.0,0.0,1000.1109962147849,3,1,-0.376,0.0,0.084
5946,0.0,0.0,0.0,1000.086336776214,3,1,-0.376,0.0,0.086
5947,0.0,0.0,0.0,1000.0616736888912,3,1,-0.376,0.0,0.088
5948,0.0,0.0,0.0,1000.0370069516459,3,1,-0.376,0.0,0.09
5949,0.0,0.0,0.0,1000.0123365633078,3,1,-0.376,0.0,0.092
5950,0.0,0.0,0.0,1001.1189059810721,3,1,-0.374,0.0,0.002
5951,0.0,0.0,0.0,1001.0943951410791,3,1,-0.374,0.0,0.004
5952,0.0,0.0,0.0,1001.0698806998099,3,1,-0.374,0.0,0.006
5953,0.0,0.0,0.0,1001.0453626561182,3,1,-0.374,0.0,0.008
5954,0.0,0.0,0.0,1001.0208410088566,3,1,-0.374,0.0,0.01
5955,0.0,0.0,0.0,1000.9963157568773,3,1,-0.374,0.0,0.012
5956,0.0,0.0,0.0,1000.9717868990319,3,1,-0.374,0.0,0.014
5957,0.0,0.0,0.0,1000.9472544341718,3,1,-0.374,0.0,0.016
5958,0.0,0.0,0.0,1000.9227183611475,3,1,-0.374,0.0,0.018
5959,0.0,0.0,0.0,1000.8981786788087,3,1,-0.374,0.0,0.02
5960,0.0,0.0,0.0,1000.8736353860055,3,1,-0.374,0.0,0.022
5961,0.0,0.0,0.0,1000.8490884815859,3,1,-0.374,0.0,0.024
5962,0.0,0.0,0.0,1000.8245379643987,3,1,-0.374,0.0,0.026
5963,0.0,0.0,0.0,1000.7999838332919,3,1,-0.374,0.0,0.028
5964,0.0,0.0,0.0,1000.7754260871122,3,1,-0.374,0.0,0.03
5965,0.0,0.0,0.0,1000.7508647247063,3,1,-0.374,0.0,0.032
5966,0.0,0.0,0.0,1000.7262997449204,3,1,-0.374,0.0,0.034
5967,0.0,0.0,0.0,1000.7017311465997,3,1,-0.374,0.0,0.036
5968,0.0,0.0,0.0,1000.6771589285894,3,1,-0.374,0.0,0.038
5969,0.0,0.0,0.0,1000.652583089734,3,1,-0.374,0.0,0.04
5970,0.0,0.0,0.0,1000.6280036288769,3,1,-0.374,0.0,0.042
