"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
912,0.0,0.0,0.0,1000.0,0,10,0.454,0.0,-0.004
913,0.0,0.0,0.0,1000.0,0,10,0.456,0.0,-0.004
914,0.0,0.0,0.0,1000.0,0,10,-0.456,0.0,-0.002
915,0.0,0.0,0.0,1000.0,0,10,-0.454,0.0,-0.002
916,0.0,0.0,0.0,1000.0,0,10,-0.452,0.0,-0.002
917,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,-0.002
918,0.0,0.0,0.0,1000.0,0,10,-0.448,0.0,-0.002
919,0.0,0.0,0.0,1000.0,0,10,-0.446,0.0,-0.002
920,0.0,0.0,0.0,1000.0,0,10,-0.444,0.0,-0.002
921,0.0,0.0,0.0,1000.0,0,10,-0.442,0.0,-0.002
922,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,-0.002
923,0.0,0.0,0.0,1000.0,0,10,-0.438,0.0,-0.002
924,0.0,0.0,0.0,1000.0,0,10,-0.436,0.0,-0.002
925,0.0,0.0,0.0,1000.0,0,10,-0.434,0.0,-0.002
926,0.0,0.0,0.0,1000.0,0,10,-0.432,0.0,-0.002
927,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,-0.002
928,0.0,0.0,0.0,1000.0,0,10,-0.428,0.0,-0.002
929,0.0,0.0,0.0,1000.0,0,10,-0.42600000000000005,0.0,-0.002
930,0.0,0.0,0.0,1000.0,0,10,-0.42400000000000004,0.0,-0.002
931,0.0,0.0,0.0,1000.0,0,10,-0.42200000000000004,0.0,-0.002
932,0.0,0.0,0.0,1000.0,0,10,-0.42000000000000004,0.0,-0.002
933,0.0,0.0,0.0,1000.0,0,10,-0.41800000000000004,0.0,-0.002
934,0.0,0.0,0.0,1000.0,0,10,-0.41600000000000004,0.0,-0.002
935,0.0,0.0,0.0,1000.0,0,10,-0.41400000000000003,0.0,-0.002
936,0.0,0.0,0.0,1000.0,0,10,-0.41200000000000003,0.0,-0.002
937,0.0,0.0,0.0,1000.0,0,10,-0.41000000000000003,0.0,-0.002
938,0.0,0.0,0.0,1000.0,0,10,-0.40800000000000003,0.0,-0.002
939,0.0,0.0,0.0,1000.0,0,10,-0.406,0.0,-0.002
940,0.0,0.0,0.0,1000.0,0,10,-0.404,0.0,-0.002
941,0.0,0.0,0.0,1000.0,0,10,-0.402,0.0,-0.002
942,0.0,0.0,0.0,1000.0,0,10,-0.4,0.0,-0.002
943,0.0,0.0,0.0,1000.0,0,10,-0.398,0.0,-0.002
944,0.0,0.0,0.0,1000.0,0,10,-0.396,0.0,-0.002
945,0.0,0.0,0.0,1000.0,0,10,-0.394,0.0,-0.002
946,0.0,0.0,0.0,1000.0,0,10,-0.392,0.0,-0.002
947,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,-0.002
948,0.0,0.0,0.0,1000.0,0,10,-0.388,0.0,-0.002
949,0.0,0.0,0.0,1000.0,0,10,-0.386,0.0,-0.002
950,0.0,0.0,0.0,1000.0,0,10,-0.384,0.0,-0.002
951,0.0,0.0,0.0,1000.0,0,10,-0.382,0.0,-0.002
952,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,-0.002
953,0.0,0.0,0.0,1000.0,0,10,-0.378,0.0,-0.002
954,0.0,0.0,0.0,1000.0,0,10,-0.376,0.0,-0.002
955,0.0,0.0,0.0,1000.0,0,10,-0.374,0.0,-0.002
956,0.0,0.0,0.0,1000.0,0,10,-0.372,0.0,-0.002
957,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,-0.002
958,0.0,0.0,0.0,1000.0,0,10,-0.368,0.0,-0.002
959,0.0,0.0,0.0,1000.0,0,10,-0.366,0.0,-0.002
960,0.0,0.0,0.0,1000.0,0,10,-0.364,0.0,-0.002
961,0.0,0.0,0.0,1000.0,0,10,-0.362,0.0,-0.002
962,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,-0.002
963,0.0,0.0,0.0,1000.0,0,10,-0.358,0.0,-0.002
964,0.0,0.0,0.0,1000.0,0,10,-0.356,0.0,-0.002
965,0.0,0.0,0.0,1000.0,0,10,-0.354,0.0,-0.002
966,0.0,0.0,0.0,1000.0,0,10,-0.352,0.0,-0.002
967,0.0,0.0,0.0,1000.0,0,10,-0.35000000000000003,0.0,-0.002
968,0.0,0.0,0.0,1000.0,0,10,-0.34800000000000003,0.0,-0.002
969,0.0,0.0,0.0,1000.0,0,10,-0.34600000000000003,0.0,-0.002
970,0.0,0.0,0.0,1000.0,0,10,-0.34400000000000003,0.0,-0.002
971,0.0,0.0,0.0,1000.0,0,10,-0.342,0.0,-0.002
972,0.0,0.0,0.0,1000.0,0,10,-0.34,0.0,-0.002
973,0.0,0.0,0.0,1000.0,0,10,-0.338,0.0,-0.002
974,0.0,0.0,0.0,1000.0,0,10,-0.336,0.0,-0.002
975,0.0,0.0,0.0,1000.0,0,10,-0.334,0.0,-0.002
976,0.0,0.0,0.0,1000.0,0,10,-0.332,0.0,-0.002
977,0.0,0.0,0.0,1000.0,0,10,-0.33,0.0,-0.002
978,0.0,0.0,0.0,1000.0,0,10,-0.328,0.0,-0.002
979,0.0,0.0,0.0,1000.0,0,10,-0.326,0.0,-0.002
980,0.0,0.0,0.0,1000.0,0,10,-0.324,0.0,-0.002
981,0.0,0.0,0.0,1000.0,0,10,-0.322,0.0,-0.002
982,0.0,0.0,0.0,1000.0,0,10,-0.32,0.0,-0.002
983,0.0,0.0,0.0,1000.0,0,10,-0.318,0.0,-0.002
984,0.0,0.0,0.0,1000.0,0,10,-0.316,0.0,-0.002
985,0.0,0.0,0.0,1000.0,0,10,-0.314,0.0,-0.002
986,0.0,0.0,0.0,1000.0,0,10,-0.312,0.0,-0.002
987,0.0,0.0,0.0,1000.0,0,10,-0.31000000000000005,0.0,-0.002
988,0.0,0.0,0.0,1000.0,0,10,-0.30800000000000005,0.0,-0.002
989,0.0,0.0,0.0,1000.0,0,10,-0.30600000000000005,0.0,-0.002
990,0.0,0.0,0.0,1000.0,0,10,-0.30400000000000005,0.0,-0.002
991,0.0,0.0,0.0,1000.0,0,10,-0.30200000000000005,0.0,-0.002
992,0.0,0.0,0.0,1000.0,0,10,-0.30000000000000004,0.0,-0.002
993,0.0,0.0,0.0,1000.0,0,10,-0.29800000000000004,0.0,-0.002
994,0.0,0.0,0.0,1000.0,0,10,-0.29600000000000004,0.0,-0.002
995,0.0,0.0,0.0,1000.0,0,10,-0.29400000000000004,0.0,-0.002
996,0.0,0.0,0.0,1000.0,0,10,-0.29200000000000004,0.0,-0.002
997,0.0,0.0,0.0,1000.0,0,10,-0.29000000000000004,0.0,-0.002
998,0.0,0.0,0.0,1000.0,0,10,-0.28800000000000003,0.0,-0.002
999,0.0,0.0,0.0,1000.0,0,10,-0.28600000000000003,0.0,-0.002
1000,0.0,0.0,0.0,1000.0,0,10,-0.28400000000000003,0.0,-0.002
1001,0.0,0.0,0.0,1000.0,0,10,-0.28200000000000003,0.0,-0.002
1002,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,-0.002
1003,0.0,0.0,0.0,1000.0,0,10,-0.278,0.0,-0.002
1004,0.0,0.0,0.0,1000.0,0,10,-0.276,0.0,-0.002
1005,0.0,0.0,0.0,1000.0,0,10,-0.274,0.0,-0.002
1006,0.0,0.0,0.0,1000.0,0,10,-0.272,0.0,-0.002
1007,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,-0.002
1008,0.0,0.0,0.0,1000.0,0,10,-0.268,0.0,-0.002
1009,0.0,0.0,0.0,1000.0,0,10,-0.266,0.0,-0.002
1010,0.0,0.0,0.0,1000.0,0,10,-0.264,0.0,-0.002
1011,0.0,0.0,0.0,1000.0,0,10,-0.262,0.0,-0.002
1012,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,-0.002
1013,0.0,0.0,0.0,1000.0,0,10,-0.258,0.0,-0.002
1014,0.0,0.0,0.0,1000.0,0,10,-0.256,0.0,-0.002
1015,0.0,0.0,0.0,1000.0,0,10,-0.254,0.0,-0.002
1016,0.0,0.0,0.0,1000.0,0,10,-0.252,0.0,-0.002
1017,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,-0.002
1018,0.0,0.0,0.0,1000.0,0,10,-0.248,0.0,-0.002
1019,0.0,0.0,0.0,1000.0,0,10,-0.24600000000000002,0.0,-0.002
1020,0.0,0.0,0.0,1000.0,0,10,-0.24400000000000002,0.0,-0.002
1021,0.0,0.0,0.0,1000.0,0,10,-0.24200000000000002,0.0,-0.002
1022,0.0,0.0,0.0,1000.0,0,10,-0.24000000000000002,0.0,-0.002
1023,0.0,0.0,0.0,1000.0,0,10,-0.23800000000000002,0.0,-0.002
1024,0.0,0.0,0.0,1000.0,0,10,-0.23600000000000002,0.0,-0.002
1025,0.0,0.0,0.0,1000.0,0,10,-0.234,0.0,-0.002
1026,0.0,0.0,0.0,1000.0,0,10,-0.232,0.0,-0.002
1027,0.0,0.0,0.0,1000.0,0,10,-0.23,0.0,-0.002
1028,0.0,0.0,0.0,1000.0,0,10,-0.228,0.0,-0.002
1029,0.0,0.0,0.0,1000.0,0,10,-0.226,0.0,-0.002
1030,0.0,0.0,0.0,1000.0,0,10,-0.224,0.0,-0.002
1031,0.0,0.0,0.0,1000.0,0,10,-0.222,0.0,-0.002
1032,0.0,0.0,0.0,1000.0,0,10,-0.22,0.0,-0.002
1033,0.0,0.0,0.0,1000.0,0,10,-0.218,0.0,-0.002
1034,0.0,0.0,0.0,1000.0,0,10,-0.21600000000000003,0.0,-0.002
1035,0.0,0.0,0.0,1000.0,0,10,-0.21400000000000002,0.0,-0.002
1036,0.0,0.0,0.0,1000.0,0,10,-0.21200000000000002,0.0,-0.002
1037,0.0,0.0,0.0,1000.0,0,10,-0.21000000000000002,0.0,-0.002
1038,0.0,0.0,0.0,1000.0,0,10,-0.20800000000000002,0.0,-0.002
1039,0.0,0.0,0.0,1000.0,0,10,-0.20600000000000002,0.0,-0.002
1040,0.0,0.0,0.0,1000.0,0,10,-0.20400000000000001,0.0,-0.002
1041,0.0,0.0,0.0,1000.0,0,10,-0.202,0.0,-0.002
1042,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,-0.002
1043,0.0,0.0,0.0,1000.0,0,10,-0.198,0.0,-0.002
1044,0.0,0.0,0.0,1000.0,0,10,-0.196,0.0,-0.002
1045,0.0,0.0,0.0,1000.0,0,10,-0.194,0.0,-0.002
1046,0.0,0.0,0.0,1000.0,0,10,-0.192,0.0,-0.002
1047,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,-0.002
1048,0.0,0.0,0.0,1000.0,0,10,-0.188,0.0,-0.002
1049,0.0,0.0,0.0,1000.0,0,10,-0.186,0.0,-0.002
1050,0.0,0.0,0.0,1000.0,0,10,-0.184,0.0,-0.002
1051,0.0,0.0,0.0,1000.0,0,10,-0.182,0.0,-0.002
1052,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,-0.002
1053,0.0,0.0,0.0,1000.0,0,10,-0.178,0.0,-0.002
1054,0.0,0.0,0.0,1000.0,0,10,-0.176,0.0,-0.002
1055,0.0,0.0,0.0,1000.0,0,10,-0.174,0.0,-0.002
1056,0.0,0.0,0.0,1000.0,0,10,-0.172,0.0,-0.002
1057,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,-0.002
1058,0.0,0.0,0.0,1000.0,0,10,-0.16799999999999998,0.0,-0.002
1059,0.0,0.0,0.0,1000.0,0,10,-0.16600000000000004,0.0,-0.002
1060,0.0,0.0,0.0,1000.0,0,10,-0.16400000000000003,0.0,-0.002
1061,0.0,0.0,0.0,1000.0,0,10,-0.16200000000000003,0.0,-0.002
1062,0.0,0.0,0.0,1000.0,0,10,-0.16000000000000003,0.0,-0.002
1063,0.0,0.0,0.0,1000.0,0,10,-0.15800000000000003,0.0,-0.002
1064,0.0,0.0,0.0,1000.0,0,10,-0.15600000000000003,0.0,-0.002
1065,0.0,0.0,0.0,1000.0,0,10,-0.15400000000000003,0.0,-0.002
1066,0.0,0.0,0.0,1000.0,0,10,-0.15200000000000002,0.0,-0.002
1067,0.0,0.0,0.0,1000.0,0,10,-0.15000000000000002,0.0,-0.002
1068,0.0,0.0,0.0,1000.0,0,10,-0.14800000000000002,0.0,-0.002
1069,0.0,0.0,0.0,1000.0,0,10,-0.14600000000000002,0.0,-0.002
1070,0.0,0.0,0.0,1000.0,0,10,-0.14400000000000002,0.0,-0.002
1071,0.0,0.0,0.0,1000.0,0,10,-0.14200000000000002,0.0,-0.002
1072,0.0,0.0,0.0,1000.0,0,10,-0.14,0.0,-0.002
1073,0.0,0.0,0.0,1000.0,0,10,-0.138,0.0,-0.002
1074,0.0,0.0,0.0,1000.0,0,10,-0.136,0.0,-0.002
1075,0.0,0.0,0.0,1000.0,0,10,-0.134,0.0,-0.002
1076,0.0,0.0,0.0,1000.0,0,10,-0.132,0.0,-0.002
1077,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,-0.002
1078,0.0,0.0,0.0,1000.0,0,10,-0.128,0.0,-0.002
1079,0.0,0.0,0.0,1000.0,0,10,-0.126,0.0,-0.002
1080,0.0,0.0,0.0,1000.0,0,10,-0.124,0.0,-0.002
1081,0.0,0.0,0.0,1000.0,0,10,-0.122,0.0,-0.002
1082,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,-0.002
1083,0.0,0.0,0.0,1000.0,0,10,-0.118,0.0,-0.002
1084,0.0,0.0,0.0,1000.0,0,10,-0.11599999999999999,0.0,-0.002
1085,0.0,0.0,0.0,1000.0,0,10,-0.11399999999999999,0.0,-0.002
1086,0.0,0.0,0.0,1000.0,0,10,-0.11199999999999999,0.0,-0.002
1087,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,-0.002
1088,0.0,0.0,0.0,1000.0,0,10,-0.10799999999999998,0.0,-0.002
1089,0.0,0.0,0.0,1000.0,0,10,-0.10599999999999998,0.0,-0.002
1090,0.0,0.0,0.0,1000.0,0,10,-0.10400000000000004,0.0,-0.002
1091,0.0,0.0,0.0,1000.0,0,10,-0.10200000000000004,0.0,-0.002
1092,0.0,0.0,0.0,1000.0,0,10,-0.10000000000000003,0.0,-0.002
1093,0.0,0.0,0.0,1000.0,0,10,-0.09800000000000003,0.0,-0.002
1094,0.0,0.0,0.0,1000.0,0,10,-0.09600000000000003,0.0,-0.002
1095,0.0,0.0,0.0,1000.0,0,10,-0.09400000000000003,0.0,-0.002
1096,0.0,0.0,0.0,1000.0,0,10,-0.09200000000000003,0.0,-0.002
1097,0.0,0.0,0.0,1000.0,0,10,-0.09000000000000002,0.0,-0.002
1098,0.0,0.0,0.0,1000.0,0,10,-0.08800000000000002,0.0,-0.002
1099,0.0,0.0,0.0,1000.0,0,10,-0.08600000000000002,0.0,-0.002
1100,0.0,0.0,0.0,1000.0,0,10,-0.08400000000000002,0.0,-0.002
1101,0.0,0.0,0.0,1000.0,0,10,-0.08200000000000002,0.0,-0.002
1102,0.0,0.0,0.0,1000.0,0,10,-0.08000000000000002,0.0,-0.002
1103,0.0,0.0,0.0,1000.0,0,10,-0.07800000000000001,0.0,-0.002
1104,0.0,0.0,0.0,1000.0,0,10,-0.07600000000000001,0.0,-0.002
1105,0.0,0.0,0.0,1000.0,0,10,-0.07400000000000001,0.0,-0.002
1106,0.0,0.0,0.0,1000.0,0,10,-0.07200000000000001,0.0,-0.002
1107,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,-0.002
1108,0.0,0.0,0.0,1000.0,0,10,-0.068,0.0,-0.002
1109,0.0,0.0,0.0,1000.0,0,10,-0.066,0.0,-0.002
1110,0.0,0.0,0.0,1000.0,0,10,-0.064,0.0,-0.002
1111,0.0,0.0,0.0,1000.0,0,10,-0.062,0.0,-0.002
1112,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,-0.002
1113,0.0,0.0,0.0,1000.0,0,10,-0.057999999999999996,0.0,-0.002
1114,0.0,0.0,0.0,1000.0,0,10,-0.055999999999999994,0.0,-0.002
1115,0.0,0.0,0.0,1000.0,0,10,-0.05399999999999999,0.0,-0.002
1116,0.0,0.0,0.0,1000.0,0,10,-0.05199999999999999,0.0,-0.002
1117,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,-0.002
1118,0.0,0.0,0.0,1000.0,0,10,-0.04799999999999999,0.0,-0.002
1119,0.0,0.0,0.0,1000.0,0,10,-0.045999999999999985,0.0,-0.002
1120,0.0,0.0,0.0,1000.0,0,10,-0.043999999999999984,0.0,-0.002
1121,0.0,0.0,0.0,1000.0,0,10,-0.04199999999999998,0.0,-0.002
1122,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,-0.002
1123,0.0,0.0,0.0,1000.0,0,10,-0.038000000000000034,0.0,-0.002
1124,0.0,0.0,0.0,1000.0,0,10,-0.03600000000000003,0.0,-0.002
1125,0.0,0.0,0.0,1000.0,0,10,-0.03400000000000003,0.0,-0.002
1126,0.0,0.0,0.0,1000.0,0,10,-0.03200000000000003,0.0,-0.002
1127,0.0,0.0,0.0,1000.0,0,10,-0.030000000000000027,0.0,-0.002
1128,0.0,0.0,0.0,1000.0,0,10,-0.028000000000000025,0.0,-0.002
1129,0.0,0.0,0.0,1000.0,0,10,-0.026000000000000023,0.0,-0.002
1130,0.0,0.0,0.0,1000.0,0,10,-0.02400000000000002,0.0,-0.002
1131,0.0,0.0,0.0,1000.0,0,10,-0.02200000000000002,0.0,-0.002
1132,0.0,0.0,0.0,1000.0,0,10,-0.020000000000000018,0.0,-0.002
1133,0.0,0.0,0.0,1000.0,0,10,-0.018000000000000016,0.0,-0.002
1134,0.0,0.0,0.0,1000.0,0,10,-0.016000000000000014,0.0,-0.002
1135,0.0,0.0,0.0,1000.0,0,10,-0.014000000000000012,0.0,-0.002
1136,0.0,0.0,0.0,1000.0,0,10,-0.01200000000000001,0.0,-0.002
1137,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,-0.002
1138,0.0,0.0,0.0,1000.0,0,10,-0.008000000000000007,0.0,-0.002
1139,0.0,0.0,0.0,1000.0,0,10,-0.006000000000000005,0.0,-0.002
1140,0.0,0.0,0.0,1000.0,0,10,-0.0040000000000000036,0.0,-0.002
1141,0.0,0.0,0.0,1000.0,0,10,-0.0020000000000000018,0.0,-0.002
1142,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,-0.002
1143,0.0,0.0,0.0,1000.0,0,10,0.0020000000000000018,0.0,-0.002
1144,0.0,0.0,0.0,1000.0,0,10,0.0040000000000000036,0.0,-0.002
1145,0.0,0.0,0.0,1000.0,0,10,0.006000000000000005,0.0,-0.002
1146,0.0,0.0,0.0,1000.0,0,10,0.008000000000000007,0.0,-0.002
1147,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,-0.002
1148,0.0,0.0,0.0,1000.0,0,10,0.01200000000000001,0.0,-0.002
1149,0.0,0.0,0.0,1000.0,0,10,0.014000000000000012,0.0,-0.002
1150,0.0,0.0,0.0,1000.0,0,10,0.016000000000000014,0.0,-0.002
1151,0.0,0.0,0.0,1000.0,0,10,0.018000000000000016,0.0,-0.002
1152,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,-0.002
1153,0.0,0.0,0.0,1000.0,0,10,0.02200000000000002,0.0,-0.002
1154,0.0,0.0,0.0,1000.0,0,10,0.023999999999999966,0.0,-0.002
1155,0.0,0.0,0.0,1000.0,0,10,0.025999999999999968,0.0,-0.002
1156,0.0,0.0,0.0,1000.0,0,10,0.02799999999999997,0.0,-0.002
1157,0.0,0.0,0.0,1000.0,0,10,0.02999999999999997,0.0,-0.002
1158,0.0,0.0,0.0,1000.0,0,10,0.03199999999999997,0.0,-0.002
1159,0.0,0.0,0.0,1000.0,0,10,0.033999999999999975,0.0,-0.002
1160,0.0,0.0,0.0,1000.0,0,10,0.035999999999999976,0.0,-0.002
1161,0.0,0.0,0.0,1000.0,0,10,0.03799999999999998,0.0,-0.002
1162,0.0,0.0,0.0,1000.0,0,10,0.03999999999999998,0.0,-0.002
1163,0.0,0.0,0.0,1000.0,0,10,0.04199999999999998,0.0,-0.002
1164,0.0,0.0,0.0,1000.0,0,10,0.043999999999999984,0.0,-0.002
1165,0.0,0.0,0.0,1000.0,0,10,0.045999999999999985,0.0,-0.002
1166,0.0,0.0,0.0,1000.0,0,10,0.04799999999999999,0.0,-0.002
1167,0.0,0.0,0.0,1000.0,0,10,0.04999999999999999,0.0,-0.002
1168,0.0,0.0,0.0,1000.0,0,10,0.05199999999999999,0.0,-0.002
1169,0.0,0.0,0.0,1000.0,0,10,0.05399999999999999,0.0,-0.002
1170,0.0,0.0,0.0,1000.0,0,10,0.055999999999999994,0.0,-0.002
1171,0.0,0.0,0.0,1000.0,0,10,0.057999999999999996,0.0,-0.002
1172,0.0,0.0,0.0,1000.0,0,10,0.06,0.0,-0.002
1173,0.0,0.0,0.0,1000.0,0,10,0.062,0.0,-0.002
1174,0.0,0.0,0.0,1000.0,0,10,0.064,0.0,-0.002
1175,0.0,0.0,0.0,1000.0,0,10,0.066,0.0,-0.002
1176,0.0,0.0,0.0,1000.0,0,10,0.068,0.0,-0.002
1177,0.0,0.0,0.0,1000.0,0,10,0.07,0.0,-0.002
1178,0.0,0.0,0.0,1000.0,0,10,0.07200000000000001,0.0,-0.002
1179,0.0,0.0,0.0,1000.0,0,10,0.07400000000000001,0.0,-0.002
1180,0.0,0.0,0.0,1000.0,0,10,0.07600000000000001,0.0,-0.002
1181,0.0,0.0,0.0,1000.0,0,10,0.07800000000000001,0.0,-0.002
1182,0.0,0.0,0.0,1000.0,0,10,0.08000000000000002,0.0,-0.002
1183,0.0,0.0,0.0,1000.0,0,10,0.08200000000000002,0.0,-0.002
1184,0.0,0.0,0.0,1000.0,0,10,0.08400000000000002,0.0,-0.002
1185,0.0,0.0,0.0,1000.0,0,10,0.08600000000000002,0.0,-0.002
1186,0.0,0.0,0.0,1000.0,0,10,0.08800000000000002,0.0,-0.002
1187,0.0,0.0,0.0,1000.0,0,10,0.09000000000000002,0.0,-0.002
1188,0.0,0.0,0.0,1000.0,0,10,0.09200000000000003,0.0,-0.002
1189,0.0,0.0,0.0,1000.0,0,10,0.09400000000000003,0.0,-0.002
1190,0.0,0.0,0.0,1000.0,0,10,0.09600000000000003,0.0,-0.002
1191,0.0,0.0,0.0,1000.0,0,10,0.09800000000000003,0.0,-0.002
1192,0.0,0.0,0.0,1000.0,0,10,0.10000000000000003,0.0,-0.002
1193,0.0,0.0,0.0,1000.0,0,10,0.10200000000000004,0.0,-0.002
1194,0.0,0.0,0.0,1000.0,0,10,0.10400000000000004,0.0,-0.002
1195,0.0,0.0,0.0,1000.0,0,10,0.10600000000000004,0.0,-0.002
1196,0.0,0.0,0.0,1000.0,0,10,0.10800000000000004,0.0,-0.002
1197,0.0,0.0,0.0,1000.0,0,10,0.11000000000000004,0.0,-0.002
1198,0.0,0.0,0.0,1000.0,0,10,0.11200000000000004,0.0,-0.002
1199,0.0,0.0,0.0,1000.0,0,10,0.11400000000000005,0.0,-0.002
1200,0.0,0.0,0.0,1000.0,0,10,0.11600000000000005,0.0,-0.002
1201,0.0,0.0,0.0,1000.0,0,10,0.11800000000000005,0.0,-0.002
1202,0.0,0.0,0.0,1000.0,0,10,0.12000000000000005,0.0,-0.002
1203,0.0,0.0,0.0,1000.0,0,10,0.12199999999999994,0.0,-0.002
1204,0.0,0.0,0.0,1000.0,0,10,0.12399999999999994,0.0,-0.002
1205,0.0,0.0,0.0,1000.0,0,10,0.12599999999999995,0.0,-0.002
1206,0.0,0.0,0.0,1000.0,0,10,0.12799999999999995,0.0,-0.002
1207,0.0,0.0,0.0,1000.0,0,10,0.12999999999999995,0.0,-0.002
1208,0.0,0.0,0.0,1000.0,0,10,0.13199999999999995,0.0,-0.002
1209,0.0,0.0,0.0,1000.0,0,10,0.13399999999999995,0.0,-0.002
1210,0.0,0.0,0.0,1000.0,0,10,0.13599999999999995,0.0,-0.002
1211,0.0,0.0,0.0,1000.0,0,10,0.13799999999999996,0.0,-0.002
1212,0.0,0.0,0.0,1000.0,0,10,0.13999999999999996,0.0,-0.002
1213,0.0,0.0,0.0,1000.0,0,10,0.14199999999999996,0.0,-0.002
1214,0.0,0.0,0.0,1000.0,0,10,0.14399999999999996,0.0,-0.002
1215,0.0,0.0,0.0,1000.0,0,10,0.14599999999999996,0.0,-0.002
1216,0.0,0.0,0.0,1000.0,0,10,0.14799999999999996,0.0,-0.002
1217,0.0,0.0,0.0,1000.0,0,10,0.14999999999999997,0.0,-0.002
1218,0.0,0.0,0.0,1000.0,0,10,0.15199999999999997,0.0,-0.002
1219,0.0,0.0,0.0,1000.0,0,10,0.15399999999999997,0.0,-0.002
1220,0.0,0.0,0.0,1000.0,0,10,0.15599999999999997,0.0,-0.002
1221,0.0,0.0,0.0,1000.0,0,10,0.15799999999999997,0.0,-0.002
1222,0.0,0.0,0.0,1000.0,0,10,0.15999999999999998,0.0,-0.002
1223,0.0,0.0,0.0,1000.0,0,10,0.16199999999999998,0.0,-0.002
1224,0.0,0.0,0.0,1000.0,0,10,0.16399999999999998,0.0,-0.002
1225,0.0,0.0,0.0,1000.0,0,10,0.16599999999999998,0.0,-0.002
1226,0.0,0.0,0.0,1000.0,0,10,0.16799999999999998,0.0,-0.002
1227,0.0,0.0,0.0,1000.0,0,10,0.16999999999999998,0.0,-0.002
1228,0.0,0.0,0.0,1000.0,0,10,0.172,0.0,-0.002
1229,0.0,0.0,0.0,1000.0,0,10,0.174,0.0,-0.002
1230,0.0,0.0,0.0,1000.0,0,10,0.176,0.0,-0.002
1231,0.0,0.0,0.0,1000.0,0,10,0.178,0.0,-0.002
1232,0.0,0.0,0.0,1000.0,0,10,0.18,0.0,-0.002
1233,0.0,0.0,0.0,1000.0,0,10,0.182,0.0,-0.002
1234,0.0,0.0,0.0,1000.0,0,10,0.184,0.0,-0.002
1235,0.0,0.0,0.0,1000.0,0,10,0.186,0.0,-0.002
1236,0.0,0.0,0.0,1000.0,0,10,0.188,0.0,-0.002
1237,0.0,0.0,0.0,1000.0,0,10,0.19,0.0,-0.002
1238,0.0,0.0,0.0,1000.0,0,10,0.192,0.0,-0.002
1239,0.0,0.0,0.0,1000.0,0,10,0.194,0.0,-0.002
1240,0.0,0.0,0.0,1000.0,0,10,0.196,0.0,-0.002
1241,0.0,0.0,0.0,1000.0,0,10,0.198,0.0,-0.002
1242,0.0,0.0,0.0,1000.0,0,10,0.2,0.0,-0.002
1243,0.0,0.0,0.0,1000.0,0,10,0.202,0.0,-0.002
1244,0.0,0.0,0.0,1000.0,0,10,0.20400000000000001,0.0,-0.002
1245,0.0,0.0,0.0,1000.0,0,10,0.20600000000000002,0.0,-0.002
1246,0.0,0.0,0.0,1000.0,0,10,0.20800000000000002,0.0,-0.002
1247,0.0,0.0,0.0,1000.0,0,10,0.21000000000000002,0.0,-0.002
1248,0.0,0.0,0.0,1000.0,0,10,0.21200000000000002,0.0,-0.002
1249,0.0,0.0,0.0,1000.0,0,10,0.21400000000000002,0.0,-0.002
1250,0.0,0.0,0.0,1000.0,0,10,0.21600000000000003,0.0,-0.002
1251,0.0,0.0,0.0,1000.0,0,10,0.21800000000000003,0.0,-0.002
1252,0.0,0.0,0.0,1000.0,0,10,0.22000000000000003,0.0,-0.002
1253,0.0,0.0,0.0,1000.0,0,10,0.22200000000000003,0.0,-0.002
1254,0.0,0.0,0.0,1000.0,0,10,0.22400000000000003,0.0,-0.002
1255,0.0,0.0,0.0,1000.0,0,10,0.22600000000000003,0.0,-0.002
1256,0.0,0.0,0.0,1000.0,0,10,0.22800000000000004,0.0,-0.002
