"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
665,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.18
666,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.18
667,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.18
668,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.18
669,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.18
670,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.18
671,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.18
672,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.18
673,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.18
674,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.18
675,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.19
676,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.19
677,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.19
678,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.19
679,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.19
680,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.19
681,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.19
682,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.19
683,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.19
684,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.19
685,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.19999999999999998
686,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.19999999999999998
687,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.19999999999999998
688,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.19999999999999998
689,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.19999999999999998
690,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.19999999999999998
691,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.19999999999999998
692,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.19999999999999998
693,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.19999999999999998
694,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.19999999999999998
695,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.21
696,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.21
697,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.21
698,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.21
699,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.21
700,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.21
701,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.21
702,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.21
703,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.21
704,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.21
705,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.22
706,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.22
707,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.22
708,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.22
709,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.22
710,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.22
711,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.22
712,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.22
713,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.22
714,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.22
715,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.23
716,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.23
717,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.23
718,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.23
719,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.23
720,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.23
721,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.23
722,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.23
723,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.23
724,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.23
725,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.24000000000000002
726,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.24000000000000002
727,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.24000000000000002
728,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.24000000000000002
729,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.24000000000000002
730,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.24000000000000002
731,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.24000000000000002
732,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.24000000000000002
733,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.24000000000000002
734,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.24000000000000002
735,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.24999999999999997
736,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.24999999999999997
737,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.24999999999999997
738,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.24999999999999997
739,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.24999999999999997
740,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.24999999999999997
741,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.24999999999999997
742,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.24999999999999997
743,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.24999999999999997
744,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.24999999999999997
745,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.26
746,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.26
747,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.26
748,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.26
749,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.26
750,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.26
751,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.26
752,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.26
753,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.26
754,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.26
755,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.27
756,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.27
757,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.27
758,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.27
759,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.27
760,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.27
761,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.27
762,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.27
763,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.27
764,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.27
765,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.28
766,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.28
767,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.28
768,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.28
769,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.28
770,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.28
771,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.28
772,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.28
773,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.28
774,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.28
775,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.29000000000000004
776,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.29000000000000004
777,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.29000000000000004
778,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.29000000000000004
779,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.29000000000000004
780,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.29000000000000004
781,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.29000000000000004
782,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.29000000000000004
783,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.29000000000000004
784,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.29000000000000004
785,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.30000000000000004
786,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.30000000000000004
787,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.30000000000000004
788,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.30000000000000004
789,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.30000000000000004
790,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.30000000000000004
791,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.30000000000000004
792,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.30000000000000004
793,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.30000000000000004
794,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.30000000000000004
795,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.31000000000000005
796,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.31000000000000005
797,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.31000000000000005
798,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.31000000000000005
799,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.31000000000000005
800,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.31000000000000005
801,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.31000000000000005
802,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.31000000000000005
803,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.31000000000000005
804,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.31000000000000005
805,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.32
806,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.32
807,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.32
808,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.32
809,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.32
810,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.32
811,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.32
812,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.32
813,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.32
814,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.32
815,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.33
816,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.33
817,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.33
818,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.33
819,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.33
820,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.33
821,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.33
822,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.33
823,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.33
824,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.33
825,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.34
826,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.34
827,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.34
828,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.34
829,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.34
830,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.34
831,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.34
832,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.34
833,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.34
834,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.34
835,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.35000000000000003
836,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.35000000000000003
837,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.35000000000000003
838,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.35000000000000003
839,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.35000000000000003
840,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.35000000000000003
841,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.35000000000000003
842,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.35000000000000003
843,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.35000000000000003
844,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.35000000000000003
845,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.36000000000000004
846,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.36000000000000004
847,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.36000000000000004
848,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.36000000000000004
849,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.36000000000000004
850,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.36000000000000004
851,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.36000000000000004
852,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.36000000000000004
853,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.36000000000000004
854,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.36000000000000004
855,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.37000000000000005
856,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.37000000000000005
857,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.37000000000000005
858,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.37000000000000005
859,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.37000000000000005
860,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.37000000000000005
861,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.37000000000000005
862,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.37000000000000005
863,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.37000000000000005
864,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.37000000000000005
865,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.38
866,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.38
867,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.38
868,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.38
869,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.38
870,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.38
871,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.38
872,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.38
873,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.38
874,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.38
875,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.39
876,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.39
877,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.39
878,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.39
879,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.39
880,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.39
881,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.39
882,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.39
883,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.39
884,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.39
885,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.4
886,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.4
887,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.4
888,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.4
889,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.4
890,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.4
891,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.4
892,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.4
893,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.4
894,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.4
895,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.41000000000000003
896,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.41000000000000003
897,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.41000000000000003
898,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.41000000000000003
899,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.41000000000000003
900,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.41000000000000003
901,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.41000000000000003
902,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.41000000000000003
903,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.41000000000000003
904,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.41000000000000003
905,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.42000000000000004
906,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.42000000000000004
907,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.42000000000000004
908,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.42000000000000004
909,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.42000000000000004
910,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.42000000000000004
911,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.42000000000000004
912,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.42000000000000004
913,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.42000000000000004
914,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.42000000000000004
915,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.43000000000000005
916,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.43000000000000005
917,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.43000000000000005
918,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.43000000000000005
919,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.43000000000000005
920,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.43000000000000005
921,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.43000000000000005
922,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.43000000000000005
923,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.43000000000000005
924,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.43000000000000005
925,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.44
926,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.44
927,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.44
928,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.44
929,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.44
930,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.44
931,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.44
932,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.44
933,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.44
934,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.44
935,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.45
936,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.45
937,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.45
938,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.45
939,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.45
940,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.45
941,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.45
942,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.45
943,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.45
944,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.45
945,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.46
946,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.46
947,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.46
948,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.46
949,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.46
950,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.46
951,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.46
952,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.46
953,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.46
954,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.46
955,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.47000000000000003
956,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.47000000000000003
957,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.47000000000000003
958,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.47000000000000003
959,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.47000000000000003
960,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.47000000000000003
961,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.47000000000000003
962,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.47000000000000003
