"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
1214,0.0,0.0,0.0,1000.7754260871122,3,1,-0.06,0.0,0.03
1215,0.0,0.0,0.0,1000.652583089734,3,1,-0.06,0.0,0.04
1216,0.0,0.0,0.0,1000.529649542288,3,1,-0.06,0.0,0.05
1217,0.0,0.0,0.0,1000.4066253000327,3,1,-0.06,0.0,0.06
1218,0.0,0.0,0.0,1000.2835102178705,3,1,-0.06,0.0,0.07
1219,0.0,0.0,0.0,1000.1603041503462,3,1,-0.06,0.0,0.08
1220,0.0,0.0,0.0,1000.0370069516459,3,1,-0.06,0.0,0.09
1221,0.0,0.0,0.0,1001.0208410088566,3,1,-0.05,0.0,0.01
1222,0.0,0.0,0.0,1000.8981786788087,3,1,-0.05,0.0,0.02
1223,0.0,0.0,0.0,1000.7754260871122,3,1,-0.05,0.0,0.03
1224,0.0,0.0,0.0,1000.652583089734,3,1,-0.05,0.0,0.04
1225,0.0,0.0,0.0,1000.529649542288,3,1,-0.05,0.0,0.05
1226,0.0,0.0,0.0,1000.4066253000327,3,1,-0.05,0.0,0.06
1227,0.0,0.0,0.0,1000.2835102178705,3,1,-0.05,0.0,0.07
1228,0.0,0.0,0.0,1000.1603041503462,3,1,-0.05,0.0,0.08
1229,0.0,0.0,0.0,1000.0370069516459,3,1,-0.05,0.0,0.09
1230,0.0,0.0,0.0,1001.0208410088566,3,1,-0.04,0.0,0.01
1231,0.0,0.0,0.0,1000.8981786788087,3,1,-0.04,0.0,0.02
1232,0.0,0.0,0.0,1000.7754260871122,3,1,-0.04,0.0,0.03
1233,0.0,0.0,0.0,1000.652583089734,3,1,-0.04,0.0,0.04
1234,0.0,0.0,0.0,1000.529649542288,3,1,-0.04,0.0,0.05
1235,0.0,0.0,0.0,1000.4066253000327,3,1,-0.04,0.0,0.06
1236,0.0,0.0,0.0,1000.2835102178705,3,1,-0.04,0.0,0.07
1237,0.0,0.0,0.0,1000.1603041503462,3,1,-0.04,0.0,0.08
1238,0.0,0.0,0.0,1000.0370069516459,3,1,-0.04,0.0,0.09
1239,0.0,0.0,0.0,1001.0208410088566,3,1,-0.03,0.0,0.01
1240,0.0,0.0,0.0,1000.8981786788087,3,1,-0.03,0.0,0.02
1241,0.0,0.0,0.0,1000.7754260871122,3,1,-0.03,0.0,0.03
1242,0.0,0.0,0.0,1000.652583089734,3,1,-0.03,0.0,0.04
1243,0.0,0.0,0.0,1000.529649542288,3,1,-0.03,0.0,0.05
1244,0.0,0.0,0.0,1000.4066253000327,3,1,-0.03,0.0,0.06
1245,0.0,0.0,0.0,1000.2835102178705,3,1,-0.03,0.0,0.07
1246,0.0,0.0,0.0,1000.1603041503462,3,1,-0.03,0.0,0.08
1247,0.0,0.0,0.0,1000.0370069516459,3,1,-0.03,0.0,0.09
1248,0.0,0.0,0.0,1001.0208410088566,3,1,-0.02,0.0,0.01
1249,0.0,0.0,0.0,1000.8981786788087,3,1,-0.02,0.0,0.02
1250,0.0,0.0,0.0,1000.7754260871122,3,1,-0.02,0.0,0.03
1251,0.0,0.0,0.0,1000.652583089734,3,1,-0.02,0.0,0.04
1252,0.0,0.0,0.0,1000.529649542288,3,1,-0.02,0.0,0.05
1253,0.0,0.0,0.0,1000.4066253000327,3,1,-0.02,0.0,0.06
1254,0.0,0.0,0.0,1000.2835102178705,3,1,-0.02,0.0,0.07
1255,0.0,0.0,0.0,1000.1603041503462,3,1,-0.02,0.0,0.08
1256,0.0,0.0,0.0,1000.0370069516459,3,1,-0.02,0.0,0.09
1257,0.0,0.0,0.0,1001.0208410088566,3,1,-0.01,0.0,0.01
1258,0.0,0.0,0.0,1000.8981786788087,3,1,-0.01,0.0,0.02
1259,0.0,0.0,0.0,1000.7754260871122,3,1,-0.01,0.0,0.03
1260,0.0,0.0,0.0,1000.652583089734,3,1,-0.01,0.0,0.04
1261,0.0,0.0,0.0,1000.529649542288,3,1,-0.01,0.0,0.05
1262,0.0,0.0,0.0,1000.4066253000327,3,1,-0.01,0.0,0.06
1263,0.0,0.0,0.0,1000.2835102178705,3,1,-0.01,0.0,0.07
1264,0.0,0.0,0.0,1000.1603041503462,3,1,-0.01,0.0,0.08
1265,0.0,0.0,0.0,1000.0370069516459,3,1,-0.01,0.0,0.09
1266,0.0,0.0,0.0,1001.0208410088566,3,1,0.0,0.0,0.01
1267,0.0,0.0,0.0,1000.8981786788087,3,1,0.0,0.0,0.02
1268,0.0,0.0,0.0,1000.7754260871122,3,1,0.0,0.0,0.03
1269,0.0,0.0,0.0,1000.652583089734,3,1,0.0,0.0,0.04
1270,0.0,0.0,0.0,1000.529649542288,3,1,0.0,0.0,0.05
1271,0.0,0.0,0.0,1000.4066253000327,3,1,0.0,0.0,0.06
1272,0.0,0.0,0.0,1000.2835102178705,3,1,0.0,0.0,0.07
1273,0.0,0.0,0.0,1000.1603041503462,3,1,0.0,0.0,0.08
1274,0.0,0.0,0.0,1000.0370069516459,3,1,0.0,0.0,0.09
1275,0.0,0.0,0.0,1001.0208410088566,3,1,0.01,0.0,0.01
1276,0.0,0.0,0.0,1000.8981786788087,3,1,0.01,0.0,0.02
1277,0.0,0.0,0.0,1000.7754260871122,3,1,0.01,0.0,0.03
1278,0.0,0.0,0.0,1000.652583089734,3,1,0.01,0.0,0.04
1279,0.0,0.0,0.0,1000.529649542288,3,1,0.01,0.0,0.05
1280,0.0,0.0,0.0,1000.4066253000327,3,1,0.01,0.0,0.06
1281,0.0,0.0,0.0,1000.2835102178705,3,1,0.01,0.0,0.07
1282,0.0,0.0,0.0,1000.1603041503462,3,1,0.01,0.0,0.08
1283,0.0,0.0,0.0,1000.0370069516459,3,1,0.01,0.0,0.09
1284,0.0,0.0,0.0,1001.0208410088566,3,1,0.02,0.0,0.01
1285,0.0,0.0,0.0,1000.8981786788087,3,1,0.02,0.0,0.02
1286,0.0,0.0,0.0,1000.7754260871122,3,1,0.02,0.0,0.03
1287,0.0,0.0,0.0,1000.652583089734,3,1,0.02,0.0,0.04
1288,0.0,0.0,0.0,1000.529649542288,3,1,0.02,0.0,0.05
1289,0.0,0.0,0.0,1000.4066253000327,3,1,0.02,0.0,0.06
1290,0.0,0.0,0.0,1000.2835102178705,3,1,0.02,0.0,0.07
1291,0.0,0.0,0.0,1000.1603041503462,3,1,0.02,0.0,0.08
1292,0.0,0.0,0.0,1000.0370069516459,3,1,0.02,0.0,0.09
1293,0.0,0.0,0.0,1001.0208410088566,3,1,0.03,0.0,0.01
1294,0.0,0.0,0.0,1000.8981786788087,3,1,0.03,0.0,0.02
1295,0.0,0.0,0.0,1000.7754260871122,3,1,0.03,0.0,0.03
1296,0.0,0.0,0.0,1000.652583089734,3,1,0.03,0.0,0.04
1297,0.0,0.0,0.0,1000.529649542288,3,1,0.03,0.0,0.05
1298,0.0,0.0,0.0,1000.4066253000327,3,1,0.03,0.0,0.06
1299,0.0,0.0,0.0,1000.2835102178705,3,1,0.03,0.0,0.07
1300,0.0,0.0,0.0,1000.1603041503462,3,1,0.03,0.0,0.08
1301,0.0,0.0,0.0,1000.0370069516459,3,1,0.03,0.0,0.09
1302,0.0,0.0,0.0,1001.0208410088566,3,1,0.04,0.0,0.01
1303,0.0,0.0,0.0,1000.8981786788087,3,1,0.04,0.0,0.02
1304,0.0,0.0,0.0,1000.7754260871122,3,1,0.04,0.0,0.03
1305,0.0,0.0,0.0,1000.652583089734,3,1,0.04,0.0,0.04
1306,0.0,0.0,0.0,1000.529649542288,3,1,0.04,0.0,0.05
1307,0.0,0.0,0.0,1000.4066253000327,3,1,0.04,0.0,0.06
1308,0.0,0.0,0.0,1000.2835102178705,3,1,0.04,0.0,0.07
1309,0.0,0.0,0.0,1000.1603041503462,3,1,0.04,0.0,0.08
1310,0.0,0.0,0.0,1000.0370069516459,3,1,0.04,0.0,0.09
1311,0.0,0.0,0.0,1001.0208410088566,3,1,0.05,0.0,0.01
1312,0.0,0.0,0.0,1000.8981786788087,3,1,0.05,0.0,0.02
1313,0.0,0.0,0.0,1000.7754260871122,3,1,0.05,0.0,0.03
1314,0.0,0.0,0.0,1000.652583089734,3,1,0.05,0.0,0.04
1315,0.0,0.0,0.0,1000.529649542288,3,1,0.05,0.0,0.05
1316,0.0,0.0,0.0,1000.4066253000327,3,1,0.05,0.0,0.06
1317,0.0,0.0,0.0,1000.2835102178705,3,1,0.05,0.0,0.07
1318,0.0,0.0,0.0,1000.1603041503462,3,1,0.05,0.0,0.08
1319,0.0,0.0,0.0,1000.0370069516459,3,1,0.05,0.0,0.09
1320,0.0,0.0,0.0,1001.0208410088566,3,1,0.06,0.0,0.01
1321,0.0,0.0,0.0,1000.8981786788087,3,1,0.06,0.0,0.02
1322,0.0,0.0,0.0,1000.7754260871122,3,1,0.06,0.0,0.03
1323,0.0,0.0,0.0,1000.652583089734,3,1,0.06,0.0,0.04
1324,0.0,0.0,0.0,1000.529649542288,3,1,0.06,0.0,0.05
1325,0.0,0.0,0.0,1000.4066253000327,3,1,0.06,0.0,0.06
1326,0.0,0.0,0.0,1000.2835102178705,3,1,0.06,0.0,0.07
1327,0.0,0.0,0.0,1000.1603041503462,3,1,0.06,0.0,0.08
1328,0.0,0.0,0.0,1000.0370069516459,3,1,0.06,0.0,0.09
1329,0.0,0.0,0.0,1001.0208410088566,3,1,0.07,0.0,0.01
1330,0.0,0.0,0.0,1000.8981786788087,3,1,0.07,0.0,0.02
1331,0.0,0.0,0.0,1000.7754260871122,3,1,0.07,0.0,0.03
1332,0.0,0.0,0.0,1000.652583089734,3,1,0.07,0.0,0.04
1333,0.0,0.0,0.0,1000.529649542288,3,1,0.07,0.0,0.05
1334,0.0,0.0,0.0,1000.4066253000327,3,1,0.07,0.0,0.06
1335,0.0,0.0,0.0,1000.2835102178705,3,1,0.07,0.0,0.07
1336,0.0,0.0,0.0,1000.1603041503462,3,1,0.07,0.0,0.08
1337,0.0,0.0,0.0,1000.0370069516459,3,1,0.07,0.0,0.09
1338,0.0,0.0,0.0,1001.0208410088566,3,1,0.08,0.0,0.01
1339,0.0,0.0,0.0,1000.8981786788087,3,1,0.08,0.0,0.02
1340,0.0,0.0,0.0,1000.7754260871122,3,1,0.08,0.0,0.03
1341,0.0,0.0,0.0,1000.652583089734,3,1,0.08,0.0,0.04
1342,0.0,0.0,0.0,1000.529649542288,3,1,0.08,0.0,0.05
1343,0.0,0.0,0.0,1000.4066253000327,3,1,0.08,0.0,0.06
1344,0.0,0.0,0.0,1000.2835102178705,3,1,0.08,0.0,0.07
1345,0.0,0.0,0.0,1000.1603041503462,3,1,0.08,0.0,0.08
1346,0.0,0.0,0.0,1000.0370069516459,3,1,0.08,0.0,0.09
1347,0.0,0.0,0.0,1001.0208410088566,3,1,0.09,0.0,0.01
1348,0.0,0.0,0.0,1000.8981786788087,3,1,0.09,0.0,0.02
1349,0.0,0.0,0.0,1000.7754260871122,3,1,0.09,0.0,0.03
1350,0.0,0.0,0.0,1000.652583089734,3,1,0.09,0.0,0.04
1351,0.0,0.0,0.0,1000.529649542288,3,1,0.09,0.0,0.05
1352,0.0,0.0,0.0,1000.4066253000327,3,1,0.09,0.0,0.06
1353,0.0,0.0,0.0,1000.2835102178705,3,1,0.09,0.0,0.07
1354,0.0,0.0,0.0,1000.1603041503462,3,1,0.09,0.0,0.08
1355,0.0,0.0,0.0,1000.0370069516459,3,1,0.09,0.0,0.09
1356,0.0,0.0,0.0,1001.0208410088566,3,1,0.1,0.0,0.01
1357,0.0,0.0,0.0,1000.8981786788087,3,1,0.1,0.0,0.02
1358,0.0,0.0,0.0,1000.7754260871122,3,1,0.1,0.0,0.03
1359,0.0,0.0,0.0,1000.652583089734,3,1,0.1,0.0,0.04
1360,0.0,0.0,0.0,1000.529649542288,3,1,0.1,0.0,0.05
1361,0.0,0.0,0.0,1000.4066253000327,3,1,0.1,0.0,0.06
1362,0.0,0.0,0.0,1000.2835102178705,3,1,0.1,0.0,0.07
1363,0.0,0.0,0.0,1000.1603041503462,3,1,0.1,0.0,0.08
1364,0.0,0.0,0.0,1000.0370069516459,3,1,0.1,0.0,0.09
1365,0.0,0.0,0.0,1001.0208410088566,3,1,0.11,0.0,0.01
1366,0.0,0.0,0.0,1000.8981786788087,3,1,0.11,0.0,0.02
1367,0.0,0.0,0.0,1000.7754260871122,3,1,0.11,0.0,0.03
1368,0.0,0.0,0.0,1000.652583089734,3,1,0.11,0.0,0.04
1369,0.0,0.0,0.0,1000.529649542288,3,1,0.11,0.0,0.05
1370,0.0,0.0,0.0,1000.4066253000327,3,1,0.11,0.0,0.06
1371,0.0,0.0,0.0,1000.2835102178705,3,1,0.11,0.0,0.07
1372,0.0,0.0,0.0,1000.1603041503462,3,1,0.11,0.0,0.08
1373,0.0,0.0,0.0,1000.0370069516459,3,1,0.11,0.0,0.09
1374,0.0,0.0,0.0,1001.0208410088566,3,1,0.12,0.0,0.01
1375,0.0,0.0,0.0,1000.8981786788087,3,1,0.12,0.0,0.02
1376,0.0,0.0,0.0,1000.7754260871122,3,1,0.12,0.0,0.03
1377,0.0,0.0,0.0,1000.652583089734,3,1,0.12,0.0,0.04
1378,0.0,0.0,0.0,1000.529649542288,3,1,0.12,0.0,0.05
1379,0.0,0.0,0.0,1000.4066253000327,3,1,0.12,0.0,0.06
1380,0.0,0.0,0.0,1000.2835102178705,3,1,0.12,0.0,0.07
1381,0.0,0.0,0.0,1000.1603041503462,3,1,0.12,0.0,0.08
1382,0.0,0.0,0.0,1000.0370069516459,3,1,0.12,0.0,0.09
1383,0.0,0.0,0.0,1001.0208410088566,3,1,0.13,0.0,0.01
1384,0.0,0.0,0.0,1000.8981786788087,3,1,0.13,0.0,0.02
1385,0.0,0.0,0.0,1000.7754260871122,3,1,0.13,0.0,0.03
1386,0.0,0.0,0.0,1000.652583089734,3,1,0.13,0.0,0.04
1387,0.0,0.0,0.0,1000.529649542288,3,1,0.13,0.0,0.05
1388,0.0,0.0,0.0,1000.4066253000327,3,1,0.13,0.0,0.06
1389,0.0,0.0,0.0,1000.2835102178705,3,1,0.13,0.0,0.07
1390,0.0,0.0,0.0,1000.1603041503462,3,1,0.13,0.0,0.08
1391,0.0,0.0,0.0,1000.0370069516459,3,1,0.13,0.0,0.09
1392,0.0,0.0,0.0,1001.0208410088566,3,1,0.14,0.0,0.01
1393,0.0,0.0,0.0,1000.8981786788087,3,1,0.14,0.0,0.02
1394,0.0,0.0,0.0,1000.7754260871122,3,1,0.14,0.0,0.03
1395,0.0,0.0,0.0,1000.652583089734,3,1,0.14,0.0,0.04
1396,0.0,0.0,0.0,1000.529649542288,3,1,0.14,0.0,0.05
1397,0.0,0.0,0.0,1000.4066253000327,3,1,0.14,0.0,0.06
1398,0.0,0.0,0.0,1000.2835102178705,3,1,0.14,0.0,0.07
1399,0.0,0.0,0.0,1000.1603041503462,3,1,0.14,0.0,0.08
1400,0.0,0.0,0.0,1000.0370069516459,3,1,0.14,0.0,0.09
1401,0.0,0.0,0.0,1001.0208410088566,3,1,0.15,0.0,0.01
1402,0.0,0.0,0.0,1000.8981786788087,3,1,0.15,0.0,0.02
1403,0.0,0.0,0.0,1000.7754260871122,3,1,0.15,0.0,0.03
1404,0.0,0.0,0.0,1000.652583089734,3,1,0.15,0.0,0.04
1405,0.0,0.0,0.0,1000.529649542288,3,1,0.15,0.0,0.05
1406,0.0,0.0,0.0,1000.4066253000327,3,1,0.15,0.0,0.06
1407,0.0,0.0,0.0,1000.2835102178705,3,1,0.15,0.0,0.07
1408,0.0,0.0,0.0,1000.1603041503462,3,1,0.15,0.0,0.08
1409,0.0,0.0,0.0,1000.0370069516459,3,1,0.15,0.0,0.09
1410,0.0,0.0,0.0,1001.0208410088566,3,1,0.16,0.0,0.01
1411,0.0,0.0,0.0,1000.8981786788087,3,1,0.16,0.0,0.02
1412,0.0,0.0,0.0,1000.7754260871122,3,1,0.16,0.0,0.03
1413,0.0,0.0,0.0,1000.652583089734,3,1,0.16,0.0,0.04
1414,0.0,0.0,0.0,1000.529649542288,3,1,0.16,0.0,0.05
1415,0.0,0.0,0.0,1000.4066253000327,3,1,0.16,0.0,0.06
1416,0.0,0.0,0.0,1000.2835102178705,3,1,0.16,0.0,0.07
1417,0.0,0.0,0.0,1000.1603041503462,3,1,0.16,0.0,0.08
1418,0.0,0.0,0.0,1000.0370069516459,3,1,0.16,0.0,0.09
1419,0.0,0.0,0.0,1001.0208410088566,3,1,0.17,0.0,0.01
1420,0.0,0.0,0.0,1000.8981786788087,3,1,0.17,0.0,0.02
1421,0.0,0.0,0.0,1000.7754260871122,3,1,0.17,0.0,0.03
1422,0.0,0.0,0.0,1000.652583089734,3,1,0.17,0.0,0.04
1423,0.0,0.0,0.0,1000.529649542288,3,1,0.17,0.0,0.05
1424,0.0,0.0,0.0,1000.4066253000327,3,1,0.17,0.0,0.06
1425,0.0,0.0,0.0,1000.2835102178705,3,1,0.17,0.0,0.07
1426,0.0,0.0,0.0,1000.1603041503462,3,1,0.17,0.0,0.08
1427,0.0,0.0,0.0,1000.0370069516459,3,1,0.17,0.0,0.09
1428,0.0,0.0,0.0,1001.0208410088566,3,1,0.18,0.0,0.01
1429,0.0,0.0,0.0,1000.8981786788087,3,1,0.18,0.0,0.02
1430,0.0,0.0,0.0,1000.7754260871122,3,1,0.18,0.0,0.03
1431,0.0,0.0,0.0,1000.652583089734,3,1,0.18,0.0,0.04
1432,0.0,0.0,0.0,1000.529649542288,3,1,0.18,0.0,0.05
1433,0.0,0.0,0.0,1000.4066253000327,3,1,0.18,0.0,0.06
1434,0.0,0.0,0.0,1000.2835102178705,3,1,0.18,0.0,0.07
1435,0.0,0.0,0.0,1000.1603041503462,3,1,0.18,0.0,0.08
1436,0.0,0.0,0.0,1000.0370069516459,3,1,0.18,0.0,0.09
1437,0.0,0.0,0.0,1001.0208410088566,3,1,0.19,0.0,0.01
1438,0.0,0.0,0.0,1000.8981786788087,3,1,0.19,0.0,0.02
1439,0.0,0.0,0.0,1000.7754260871122,3,1,0.19,0.0,0.03
1440,0.0,0.0,0.0,1000.652583089734,3,1,0.19,0.0,0.04
1441,0.0,0.0,0.0,1000.529649542288,3,1,0.19,0.0,0.05
1442,0.0,0.0,0.0,1000.4066253000327,3,1,0.19,0.0,0.06
1443,0.0,0.0,0.0,1000.2835102178705,3,1,0.19,0.0,0.07
1444,0.0,0.0,0.0,1000.1603041503462,3,1,0.19,0.0,0.08
1445,0.0,0.0,0.0,1000.0370069516459,3,1,0.19,0.0,0.09
1446,0.0,0.0,0.0,1001.0208410088566,3,1,0.2,0.0,0.01
1447,0.0,0.0,0.0,1000.8981786788087,3,1,0.2,0.0,0.02
1448,0.0,0.0,0.0,1000.7754260871122,3,1,0.2,0.0,0.03
1449,0.0,0.0,0.0,1000.652583089734,3,1,0.2,0.0,0.04
1450,0.0,0.0,0.0,1000.529649542288,3,1,0.2,0.0,0.05
1451,0.0,0.0,0.0,1000.4066253000327,3,1,0.2,0.0,0.06
1452,0.0,0.0,0.0,1000.2835102178705,3,1,0.2,0.0,0.07
1453,0.0,0.0,0.0,1000.1603041503462,3,1,0.2,0.0,0.08
1454,0.0,0.0,0.0,1000.0370069516459,3,1,0.2,0.0,0.09
1455,0.0,0.0,0.0,1001.0208410088566,3,1,0.21,0.0,0.01
1456,0.0,0.0,0.0,1000.8981786788087,3,1,0.21,0.0,0.02
1457,0.0,0.0,0.0,1000.7754260871122,3,1,0.21,0.0,0.03
1458,0.0,0.0,0.0,1000.652583089734,3,1,0.21,0.0,0.04
1459,0.0,0.0,0.0,1000.529649542288,3,1,0.21,0.0,0.05
1460,0.0,0.0,0.0,1000.4066253000327,3,1,0.21,0.0,0.06
1461,0.0,0.0,0.0,1000.2835102178705,3,1,0.21,0.0,0.07
1462,0.0,0.0,0.0,1000.1603041503462,3,1,0.21,0.0,0.08
1463,0.0,0.0,0.0,1000.0370069516459,3,1,0.21,0.0,0.09
1464,0.0,0.0,0.0,1001.0208410088566,3,1,0.22,0.0,0.01
1465,0.0,0.0,0.0,1000.8981786788087,3,1,0.22,0.0,0.02
1466,0.0,0.0,0.0,1000.7754260871122,3,1,0.22,0.0,0.03
1467,0.0,0.0,0.0,1000.652583089734,3,1,0.22,0.0,0.04
1468,0.0,0.0,0.0,1000.529649542288,3,1,0.22,0.0,0.05
1469,0.0,0.0,0.0,1000.4066253000327,3,1,0.22,0.0,0.06
1470,0.0,0.0,0.0,1000.2835102178705,3,1,0.22,0.0,0.07
1471,0.0,0.0,0.0,1000.1603041503462,3,1,0.22,0.0,0.08
1472,0.0,0.0,0.0,1000.0370069516459,3,1,0.22,0.0,0.09
1473,0.0,0.0,0.0,1001.0208410088566,3,1,0.23,0.0,0.01
1474,0.0,0.0,0.0,1000.8981786788087,3,1,0.23,0.0,0.02
1475,0.0,0.0,0.0,1000.7754260871122,3,1,0.23,0.0,0.03
1476,0.0,0.0,0.0,1000.652583089734,3,1,0.23,0.0,0.04
1477,0.0,0.0,0.0,1000.529649542288,3,1,0.23,0.0,0.05
1478,0.0,0.0,0.0,1000.4066253000327,3,1,0.23,0.0,0.06
1479,0.0,0.0,0.0,1000.2835102178705,3,1,0.23,0.0,0.07
1480,0.0,0.0,0.0,1000.1603041503462,3,1,0.23,0.0,0.08
1481,0.0,0.0,0.0,1000.0370069516459,3,1,0.23,0.0,0.09
1482,0.0,0.0,0.0,1001.0208410088566,3,1,0.24,0.0,0.01
1483,0.0,0.0,0.0,1000.8981786788087,3,1,0.24,0.0,0.02
1484,0.0,0.0,0.0,1000.7754260871122,3,1,0.24,0.0,0.03
1485,0.0,0.0,0.0,1000.652583089734,3,1,0.24,0.0,0.04
1486,0.0,0.0,0.0,1000.529649542288,3,1,0.24,0.0,0.05
1487,0.0,0.0,0.0,1000.4066253000327,3,1,0.24,0.0,0.06
1488,0.0,0.0,0.0,1000.2835102178705,3,1,0.24,0.0,0.07
1489,0.0,0.0,0.0,1000.1603041503462,3,1,0.24,0.0,0.08
1490,0.0,0.0,0.0,1000.0370069516459,3,1,0.24,0.0,0.09
1491,0.0,0.0,0.0,1001.0208410088566,3,1,0.25,0.0,0.01
1492,0.0,0.0,0.0,1000.8981786788087,3,1,0.25,0.0,0.02
1493,0.0,0.0,0.0,1000.7754260871122,3,1,0.25,0.0,0.03
1494,0.0,0.0,0.0,1000.652583089734,3,1,0.25,0.0,0.04
1495,0.0,0.0,0.0,1000.529649542288,3,1,0.25,0.0,0.05
1496,0.0,0.0,0.0,1000.4066253000327,3,1,0.25,0.0,0.06
1497,0.0,0.0,0.0,1000.2835102178705,3,1,0.25,0.0,0.07
1498,0.0,0.0,0.0,1000.1603041503462,3,1,0.25,0.0,0.08
1499,0.0,0.0,0.0,1000.0370069516459,3,1,0.25,0.0,0.09
1500,0.0,0.0,0.0,1001.0208410088566,3,1,0.26,0.0,0.01
1501,0.0,0.0,0.0,1000.8981786788087,3,1,0.26,0.0,0.02
1502,0.0,0.0,0.0,1000.7754260871122,3,1,0.26,0.0,0.03
1503,0.0,0.0,0.0,1000.652583089734,3,1,0.26,0.0,0.04
1504,0.0,0.0,0.0,1000.529649542288,3,1,0.26,0.0,0.05
1505,0.0,0.0,0.0,1000.4066253000327,3,1,0.26,0.0,0.06
1506,0.0,0.0,0.0,1000.2835102178705,3,1,0.26,0.0,0.07
1507,0.0,0.0,0.0,1000.1603041503462,3,1,0.26,0.0,0.08
1508,0.0,0.0,0.0,1000.0370069516459,3,1,0.26,0.0,0.09
1509,0.0,0.0,0.0,1001.0208410088566,3,1,0.27,0.0,0.01
1510,0.0,0.0,0.0,1000.8981786788087,3,1,0.27,0.0,0.02
1511,0.0,0.0,0.0,1000.7754260871122,3,1,0.27,0.0,0.03
1512,0.0,0.0,0.0,1000.652583089734,3,1,0.27,0.0,0.04
1513,0.0,0.0,0.0,1000.529649542288,3,1,0.27,0.0,0.05
1514,0.0,0.0,0.0,1000.4066253000327,3,1,0.27,0.0,0.06
1515,0.0,0.0,0.0,1000.2835102178705,3,1,0.27,0.0,0.07
1516,0.0,0.0,0.0,1000.1603041503462,3,1,0.27,0.0,0.08
1517,0.0,0.0,0.0,1000.0370069516459,3,1,0.27,0.0,0.09
1518,0.0,0.0,0.0,1001.0208410088566,3,1,0.28,0.0,0.01
1519,0.0,0.0,0.0,1000.8981786788087,3,1,0.28,0.0,0.02
1520,0.0,0.0,0.0,1000.7754260871122,3,1,0.28,0.0,0.03
1521,0.0,0.0,0.0,1000.652583089734,3,1,0.28,0.0,0.04
1522,0.0,0.0,0.0,1000.529649542288,3,1,0.28,0.0,0.05
1523,0.0,0.0,0.0,1000.4066253000327,3,1,0.28,0.0,0.06
1524,0.0,0.0,0.0,1000.2835102178705,3,1,0.28,0.0,0.07
1525,0.0,0.0,0.0,1000.1603041503462,3,1,0.28,0.0,0.08
1526,0.0,0.0,0.0,1000.0370069516459,3,1,0.28,0.0,0.09
1527,0.0,0.0,0.0,1001.0208410088566,3,1,0.29,0.0,0.01
1528,0.0,0.0,0.0,1000.8981786788087,3,1,0.29,0.0,0.02
1529,0.0,0.0,0.0,1000.7754260871122,3,1,0.29,0.0,0.03
1530,0.0,0.0,0.0,1000.652583089734,3,1,0.29,0.0,0.04
1531,0.0,0.0,0.0,1000.529649542288,3,1,0.29,0.0,0.05
1532,0.0,0.0,0.0,1000.4066253000327,3,1,0.29,0.0,0.06
1533,0.0,0.0,0.0,1000.2835102178705,3,1,0.29,0.0,0.07
1534,0.0,0.0,0.0,1000.1603041503462,3,1,0.29,0.0,0.08
1535,0.0,0.0,0.0,1000.0370069516459,3,1,0.29,0.0,0.09
1536,0.0,0.0,0.0,1001.0208410088566,3,1,0.3,0.0,0.01
1537,0.0,0.0,0.0,1000.8981786788087,3,1,0.3,0.0,0.02
1538,0.0,0.0,0.0,1000.7754260871122,3,1,0.3,0.0,0.03
1539,0.0,0.0,0.0,1000.652583089734,3,1,0.3,0.0,0.04
1540,0.0,0.0,0.0,1000.529649542288,3,1,0.3,0.0,0.05
1541,0.0,0.0,0.0,1000.4066253000327,3,1,0.3,0.0,0.06
1542,0.0,0.0,0.0,1000.2835102178705,3,1,0.3,0.0,0.07
1543,0.0,0.0,0.0,1000.1603041503462,3,1,0.3,0.0,0.08
1544,0.0,0.0,0.0,1000.0370069516459,3,1,0.3,0.0,0.09
1545,0.0,0.0,0.0,1001.0208410088566,3,1,0.31,0.0,0.01
1546,0.0,0.0,0.0,1000.8981786788087,3,1,0.31,0.0,0.02
1547,0.0,0.0,0.0,1000.7754260871122,3,1,0.31,0.0,0.03
1548,0.0,0.0,0.0,1000.652583089734,3,1,0.31,0.0,0.04
1549,0.0,0.0,0.0,1000.529649542288,3,1,0.31,0.0,0.05
1550,0.0,0.0,0.0,1000.4066253000327,3,1,0.31,0.0,0.06
1551,0.0,0.0,0.0,1000.2835102178705,3,1,0.31,0.0,0.07
1552,0.0,0.0,0.0,1000.1603041503462,3,1,0.31,0.0,0.08
1553,0.0,0.0,0.0,1000.0370069516459,3,1,0.31,0.0,0.09
1554,0.0,0.0,0.0,1001.0208410088566,3,1,0.32,0.0,0.01
1555,0.0,0.0,0.0,1000.8981786788087,3,1,0.32,0.0,0.02
1556,0.0,0.0,0.0,1000.7754260871122,3,1,0.32,0.0,0.03
1557,0.0,0.0,0.0,1000.652583089734,3,1,0.32,0.0,0.04
1558,0.0,0.0,0.0,1000.529649542288,3,1,0.32,0.0,0.05
1559,0.0,0.0,0.0,1000.4066253000327,3,1,0.32,0.0,0.06
1560,0.0,0.0,0.0,1000.2835102178705,3,1,0.32,0.0,0.07
1561,0.0,0.0,0.0,1000.1603041503462,3,1,0.32,0.0,0.08
1562,0.0,0.0,0.0,1000.0370069516459,3,1,0.32,0.0,0.09
