"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
917,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.3400000000000001,0.0,0.52
918,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.3500000000000001,0.0,0.52
919,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.36,0.0,0.52
920,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.37,0.0,0.52
921,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.38,0.0,0.52
922,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.39,0.0,0.52
923,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.4,0.0,0.52
924,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.41000000000000003,0.0,0.52
925,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.42000000000000004,0.0,0.52
926,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.43000000000000005,0.0,0.52
927,10,-5.551115123125783e-17,0.0,-0.02200000000000002,0.02200000000000002,0.44000000000000006,0.0,0.52
928,10,-0.010000000000000064,0.0,-0.02200000000000002,0.02416609194718919,0.45000000000000007,0.0,0.52
929,10,-0.020000000000000073,0.0,-0.02200000000000002,0.029732137494637073,0.4600000000000001,0.0,0.52
930,10,-0.030000000000000082,0.0,-0.02200000000000002,0.03720215047547663,0.4700000000000001,0.0,0.52
931,10,-0.03999999999999998,0.0,-0.02200000000000002,0.0456508488420533,0.48,0.0,0.52
932,10,0.03999999999999998,0.0,-0.03200000000000003,0.05122499389946279,-0.48,0.0,0.53
933,10,0.02999999999999997,0.0,-0.03200000000000003,0.043863424398922615,-0.47,0.0,0.53
934,10,0.019999999999999962,0.0,-0.03200000000000003,0.03773592452822642,-0.45999999999999996,0.0,0.53
935,10,0.009999999999999953,0.0,-0.03200000000000003,0.033526109228480434,-0.44999999999999996,0.0,0.53
936,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.44,0.0,0.53
937,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.43,0.0,0.53
938,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.42,0.0,0.53
939,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.41,0.0,0.53
940,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.39999999999999997,0.0,0.53
941,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.39,0.0,0.53
942,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.38,0.0,0.53
943,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.37,0.0,0.53
944,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.36,0.0,0.53
945,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.35,0.0,0.53
946,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.33999999999999997,0.0,0.53
947,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.32999999999999996,0.0,0.53
948,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.31999999999999995,0.0,0.53
949,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.30999999999999994,0.0,0.53
950,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.3,0.0,0.53
951,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.29,0.0,0.53
952,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.27999999999999997,0.0,0.53
953,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.27,0.0,0.53
954,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.26,0.0,0.53
955,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.24999999999999997,0.0,0.53
956,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.24,0.0,0.53
957,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.22999999999999998,0.0,0.53
958,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.21999999999999997,0.0,0.53
959,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.20999999999999996,0.0,0.53
960,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.19999999999999996,0.0,0.53
961,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.19,0.0,0.53
962,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.18,0.0,0.53
963,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.16999999999999998,0.0,0.53
964,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.15999999999999998,0.0,0.53
965,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.14999999999999997,0.0,0.53
966,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.13999999999999996,0.0,0.53
967,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.12999999999999995,0.0,0.53
968,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.12,0.0,0.53
969,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.10999999999999999,0.0,0.53
970,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.09999999999999998,0.0,0.53
971,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.08999999999999997,0.0,0.53
972,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.07999999999999996,0.0,0.53
973,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.06999999999999995,0.0,0.53
974,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.06,0.0,0.53
975,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.04999999999999999,0.0,0.53
976,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.03999999999999998,0.0,0.53
977,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.02999999999999997,0.0,0.53
978,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.019999999999999962,0.0,0.53
979,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.009999999999999953,0.0,0.53
980,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.0,0.0,0.53
981,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.010000000000000009,0.0,0.53
982,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.020000000000000018,0.0,0.53
983,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.030000000000000027,0.0,0.53
984,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.040000000000000036,0.0,0.53
985,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.050000000000000044,0.0,0.53
986,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.06000000000000005,0.0,0.53
987,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.07000000000000006,0.0,0.53
988,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.08000000000000007,0.0,0.53
989,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.09000000000000008,0.0,0.53
990,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.09999999999999998,0.0,0.53
991,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.10999999999999999,0.0,0.53
992,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.12,0.0,0.53
993,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.13,0.0,0.53
994,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.14,0.0,0.53
995,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.15000000000000002,0.0,0.53
996,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.16000000000000003,0.0,0.53
997,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.17000000000000004,0.0,0.53
998,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.18000000000000005,0.0,0.53
999,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.19000000000000006,0.0,0.53
1000,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.20000000000000007,0.0,0.53
1001,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.21000000000000008,0.0,0.53
1002,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.22000000000000008,0.0,0.53
1003,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.22999999999999998,0.0,0.53
1004,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.24,0.0,0.53
1005,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.25,0.0,0.53
1006,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.26,0.0,0.53
1007,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.27,0.0,0.53
1008,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.28,0.0,0.53
1009,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.29000000000000004,0.0,0.53
1010,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.30000000000000004,0.0,0.53
1011,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.31000000000000005,0.0,0.53
1012,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.32000000000000006,0.0,0.53
1013,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.33000000000000007,0.0,0.53
1014,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.3400000000000001,0.0,0.53
1015,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.3500000000000001,0.0,0.53
1016,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.36,0.0,0.53
1017,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.37,0.0,0.53
1018,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.38,0.0,0.53
1019,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.39,0.0,0.53
1020,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.4,0.0,0.53
1021,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.41000000000000003,0.0,0.53
1022,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.42000000000000004,0.0,0.53
1023,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.43000000000000005,0.0,0.53
1024,10,-5.551115123125783e-17,0.0,-0.03200000000000003,0.03200000000000003,0.44000000000000006,0.0,0.53
1025,10,-0.010000000000000064,0.0,-0.03200000000000003,0.03352610922848047,0.45000000000000007,0.0,0.53
1026,10,-0.020000000000000073,0.0,-0.03200000000000003,0.03773592452822648,0.4600000000000001,0.0,0.53
1027,10,-0.030000000000000082,0.0,-0.03200000000000003,0.04386342439892269,0.4700000000000001,0.0,0.53
1028,10,-0.03999999999999998,0.0,-0.03200000000000003,0.05122499389946279,0.48,0.0,0.53
1029,10,0.03999999999999998,0.0,-0.04200000000000004,0.05800000000000001,-0.48,0.0,0.54
1030,10,0.02999999999999997,0.0,-0.04200000000000004,0.05161395160225577,-0.47,0.0,0.54
1031,10,0.019999999999999962,0.0,-0.04200000000000004,0.04651881339845205,-0.45999999999999996,0.0,0.54
1032,10,0.009999999999999953,0.0,-0.04200000000000004,0.04317406628984583,-0.44999999999999996,0.0,0.54
1033,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.44,0.0,0.54
1034,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.43,0.0,0.54
1035,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.42,0.0,0.54
1036,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.41,0.0,0.54
1037,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.39999999999999997,0.0,0.54
1038,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.39,0.0,0.54
1039,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.38,0.0,0.54
1040,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.37,0.0,0.54
1041,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.36,0.0,0.54
1042,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.35,0.0,0.54
1043,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.33999999999999997,0.0,0.54
1044,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.32999999999999996,0.0,0.54
1045,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.31999999999999995,0.0,0.54
1046,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.30999999999999994,0.0,0.54
1047,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.3,0.0,0.54
1048,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.29,0.0,0.54
1049,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.27999999999999997,0.0,0.54
1050,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.27,0.0,0.54
1051,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.26,0.0,0.54
1052,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.24999999999999997,0.0,0.54
1053,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.24,0.0,0.54
1054,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.22999999999999998,0.0,0.54
1055,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.21999999999999997,0.0,0.54
1056,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.20999999999999996,0.0,0.54
1057,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.19999999999999996,0.0,0.54
1058,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.19,0.0,0.54
1059,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.18,0.0,0.54
1060,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.16999999999999998,0.0,0.54
1061,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.15999999999999998,0.0,0.54
1062,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.14999999999999997,0.0,0.54
1063,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.13999999999999996,0.0,0.54
1064,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.12999999999999995,0.0,0.54
1065,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.12,0.0,0.54
1066,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.10999999999999999,0.0,0.54
1067,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.09999999999999998,0.0,0.54
1068,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.08999999999999997,0.0,0.54
1069,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.07999999999999996,0.0,0.54
1070,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.06999999999999995,0.0,0.54
1071,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.06,0.0,0.54
1072,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.04999999999999999,0.0,0.54
1073,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.03999999999999998,0.0,0.54
1074,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.02999999999999997,0.0,0.54
1075,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.019999999999999962,0.0,0.54
1076,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,-0.009999999999999953,0.0,0.54
1077,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.0,0.0,0.54
1078,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.010000000000000009,0.0,0.54
1079,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.020000000000000018,0.0,0.54
1080,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.030000000000000027,0.0,0.54
1081,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.040000000000000036,0.0,0.54
1082,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.050000000000000044,0.0,0.54
1083,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.06000000000000005,0.0,0.54
1084,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.07000000000000006,0.0,0.54
1085,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.08000000000000007,0.0,0.54
1086,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.09000000000000008,0.0,0.54
1087,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.09999999999999998,0.0,0.54
1088,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.10999999999999999,0.0,0.54
1089,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.12,0.0,0.54
1090,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.13,0.0,0.54
1091,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.14,0.0,0.54
1092,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.15000000000000002,0.0,0.54
1093,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.16000000000000003,0.0,0.54
1094,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.17000000000000004,0.0,0.54
1095,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.18000000000000005,0.0,0.54
1096,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.19000000000000006,0.0,0.54
1097,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.20000000000000007,0.0,0.54
1098,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.21000000000000008,0.0,0.54
1099,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.22000000000000008,0.0,0.54
1100,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.22999999999999998,0.0,0.54
1101,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.24,0.0,0.54
1102,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.25,0.0,0.54
1103,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.26,0.0,0.54
1104,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.27,0.0,0.54
1105,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.28,0.0,0.54
1106,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.29000000000000004,0.0,0.54
1107,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.30000000000000004,0.0,0.54
1108,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.31000000000000005,0.0,0.54
1109,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.32000000000000006,0.0,0.54
1110,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.33000000000000007,0.0,0.54
1111,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.3400000000000001,0.0,0.54
1112,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.3500000000000001,0.0,0.54
1113,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.36,0.0,0.54
1114,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.37,0.0,0.54
1115,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.38,0.0,0.54
1116,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.39,0.0,0.54
1117,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.4,0.0,0.54
1118,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.41000000000000003,0.0,0.54
1119,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.42000000000000004,0.0,0.54
1120,10,0.0,0.0,-0.04200000000000004,0.04200000000000004,0.43000000000000005,0.0,0.54
1121,10,-5.551115123125783e-17,0.0,-0.04200000000000004,0.04200000000000004,0.44000000000000006,0.0,0.54
1122,10,-0.010000000000000064,0.0,-0.04200000000000004,0.04317406628984586,0.45000000000000007,0.0,0.54
1123,10,-0.020000000000000073,0.0,-0.04200000000000004,0.0465188133984521,0.4600000000000001,0.0,0.54
1124,10,-0.030000000000000082,0.0,-0.04200000000000004,0.05161395160225584,0.4700000000000001,0.0,0.54
1125,10,-0.03999999999999998,0.0,-0.04200000000000004,0.05800000000000001,0.48,0.0,0.54
