"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
10658,0.0,0.0,0.0,1000.086336776214,3,1,-0.296,0.0,0.086
10659,0.0,0.0,0.0,1000.0616736888912,3,1,-0.296,0.0,0.088
10660,0.0,0.0,0.0,1000.0370069516459,3,1,-0.296,0.0,0.09
10661,0.0,0.0,0.0,1000.0123365633078,3,1,-0.296,0.0,0.092
10662,0.0,0.0,0.0,1001.1189059810721,3,1,-0.294,0.0,0.002
10663,0.0,0.0,0.0,1001.0943951410791,3,1,-0.294,0.0,0.004
10664,0.0,0.0,0.0,1001.0698806998099,3,1,-0.294,0.0,0.006
10665,0.0,0.0,0.0,1001.0453626561182,3,1,-0.294,0.0,0.008
10666,0.0,0.0,0.0,1001.0208410088566,3,1,-0.294,0.0,0.01
10667,0.0,0.0,0.0,1000.9963157568773,3,1,-0.294,0.0,0.012
10668,0.0,0.0,0.0,1000.9717868990319,3,1,-0.294,0.0,0.014
10669,0.0,0.0,0.0,1000.9472544341718,3,1,-0.294,0.0,0.016
10670,0.0,0.0,0.0,1000.9227183611475,3,1,-0.294,0.0,0.018
10671,0.0,0.0,0.0,1000.8981786788087,3,1,-0.294,0.0,0.02
10672,0.0,0.0,0.0,1000.8736353860055,3,1,-0.294,0.0,0.022
10673,0.0,0.0,0.0,1000.8490884815859,3,1,-0.294,0.0,0.024
10674,0.0,0.0,0.0,1000.8245379643987,3,1,-0.294,0.0,0.026
10675,0.0,0.0,0.0,1000.7999838332919,3,1,-0.294,0.0,0.028
10676,0.0,0.0,0.0,1000.7754260871122,3,1,-0.294,0.0,0.03
10677,0.0,0.0,0.0,1000.7508647247063,3,1,-0.294,0.0,0.032
10678,0.0,0.0,0.0,1000.7262997449204,3,1,-0.294,0.0,0.034
10679,0.0,0.0,0.0,1000.7017311465997,3,1,-0.294,0.0,0.036
10680,0.0,0.0,0.0,1000.6771589285894,3,1,-0.294,0.0,0.038
10681,0.0,0.0,0.0,1000.652583089734,3,1,-0.294,0.0,0.04
10682,0.0,0.0,0.0,1000.6280036288769,3,1,-0.294,0.0,0.042
10683,0.0,0.0,0.0,1000.6034205448613,3,1,-0.294,0.0,0.044
10684,0.0,0.0,0.0,1000.5788338365301,3,1,-0.294,0.0,0.046
10685,0.0,0.0,0.0,1000.5542435027251,3,1,-0.294,0.0,0.048
10686,0.0,0.0,0.0,1000.529649542288,3,1,-0.294,0.0,0.05
10687,0.0,0.0,0.0,1000.5050519540597,3,1,-0.294,0.0,0.052
10688,0.0,0.0,0.0,1000.4804507368805,3,1,-0.294,0.0,0.054
10689,0.0,0.0,0.0,1000.4558458895903,3,1,-0.294,0.0,0.056
10690,0.0,0.0,0.0,1000.4312374110281,3,1,-0.294,0.0,0.058
10691,0.0,0.0,0.0,1000.4066253000327,3,1,-0.294,0.0,0.06
10692,0.0,0.0,0.0,1000.3820095554423,3,1,-0.294,0.0,0.062
10693,0.0,0.0,0.0,1000.3573901760942,3,1,-0.294,0.0,0.064
10694,0.0,0.0,0.0,1000.3327671608255,3,1,-0.294,0.0,0.066
10695,0.0,0.0,0.0,1000.3081405084722,3,1,-0.294,0.0,0.068
10696,0.0,0.0,0.0,1000.2835102178705,3,1,-0.294,0.0,0.07
10697,0.0,0.0,0.0,1000.2588762878555,3,1,-0.294,0.0,0.072
10698,0.0,0.0,0.0,1000.2342387172619,3,1,-0.294,0.0,0.074
10699,0.0,0.0,0.0,1000.2095975049234,3,1,-0.294,0.0,0.076
10700,0.0,0.0,0.0,1000.184952649674,3,1,-0.294,0.0,0.078
10701,0.0,0.0,0.0,1000.1603041503462,3,1,-0.294,0.0,0.08
10702,0.0,0.0,0.0,1000.1356520057727,3,1,-0.294,0.0,0.082
10703,0.0,0.0,0.0,1000.1109962147849,3,1,-0.294,0.0,0.084
10704,0.0,0.0,0.0,1000.086336776214,3,1,-0.294,0.0,0.086
10705,0.0,0.0,0.0,1000.0616736888912,3,1,-0.294,0.0,0.088
10706,0.0,0.0,0.0,1000.0370069516459,3,1,-0.294,0.0,0.09
10707,0.0,0.0,0.0,1000.0123365633078,3,1,-0.294,0.0,0.092
10708,0.0,0.0,0.0,1001.1189059810721,3,1,-0.292,0.0,0.002
10709,0.0,0.0,0.0,1001.0943951410791,3,1,-0.292,0.0,0.004
10710,0.0,0.0,0.0,1001.0698806998099,3,1,-0.292,0.0,0.006
10711,0.0,0.0,0.0,1001.0453626561182,3,1,-0.292,0.0,0.008
10712,0.0,0.0,0.0,1001.0208410088566,3,1,-0.292,0.0,0.01
10713,0.0,0.0,0.0,1000.9963157568773,3,1,-0.292,0.0,0.012
10714,0.0,0.0,0.0,1000.9717868990319,3,1,-0.292,0.0,0.014
10715,0.0,0.0,0.0,1000.9472544341718,3,1,-0.292,0.0,0.016
10716,0.0,0.0,0.0,1000.9227183611475,3,1,-0.292,0.0,0.018
10717,0.0,0.0,0.0,1000.8981786788087,3,1,-0.292,0.0,0.02
10718,0.0,0.0,0.0,1000.8736353860055,3,1,-0.292,0.0,0.022
10719,0.0,0.0,0.0,1000.8490884815859,3,1,-0.292,0.0,0.024
10720,0.0,0.0,0.0,1000.8245379643987,3,1,-0.292,0.0,0.026
10721,0.0,0.0,0.0,1000.7999838332919,3,1,-0.292,0.0,0.028
10722,0.0,0.0,0.0,1000.7754260871122,3,1,-0.292,0.0,0.03
10723,0.0,0.0,0.0,1000.7508647247063,3,1,-0.292,0.0,0.032
10724,0.0,0.0,0.0,1000.7262997449204,3,1,-0.292,0.0,0.034
10725,0.0,0.0,0.0,1000.7017311465997,3,1,-0.292,0.0,0.036
10726,0.0,0.0,0.0,1000.6771589285894,3,1,-0.292,0.0,0.038
10727,0.0,0.0,0.0,1000.652583089734,3,1,-0.292,0.0,0.04
10728,0.0,0.0,0.0,1000.6280036288769,3,1,-0.292,0.0,0.042
10729,0.0,0.0,0.0,1000.6034205448613,3,1,-0.292,0.0,0.044
10730,0.0,0.0,0.0,1000.5788338365301,3,1,-0.292,0.0,0.046
10731,0.0,0.0,0.0,1000.5542435027251,3,1,-0.292,0.0,0.048
10732,0.0,0.0,0.0,1000.529649542288,3,1,-0.292,0.0,0.05
10733,0.0,0.0,0.0,1000.5050519540597,3,1,-0.292,0.0,0.052
10734,0.0,0.0,0.0,1000.4804507368805,3,1,-0.292,0.0,0.054
10735,0.0,0.0,0.0,1000.4558458895903,3,1,-0.292,0.0,0.056
10736,0.0,0.0,0.0,1000.4312374110281,3,1,-0.292,0.0,0.058
10737,0.0,0.0,0.0,1000.4066253000327,3,1,-0.292,0.0,0.06
10738,0.0,0.0,0.0,1000.3820095554423,3,1,-0.292,0.0,0.062
10739,0.0,0.0,0.0,1000.3573901760942,3,1,-0.292,0.0,0.064
10740,0.0,0.0,0.0,1000.3327671608255,3,1,-0.292,0.0,0.066
10741,0.0,0.0,0.0,1000.3081405084722,3,1,-0.292,0.0,0.068
10742,0.0,0.0,0.0,1000.2835102178705,3,1,-0.292,0.0,0.07
10743,0.0,0.0,0.0,1000.2588762878555,3,1,-0.292,0.0,0.072
10744,0.0,0.0,0.0,1000.2342387172619,3,1,-0.292,0.0,0.074
10745,0.0,0.0,0.0,1000.2095975049234,3,1,-0.292,0.0,0.076
10746,0.0,0.0,0.0,1000.184952649674,3,1,-0.292,0.0,0.078
10747,0.0,0.0,0.0,1000.1603041503462,3,1,-0.292,0.0,0.08
10748,0.0,0.0,0.0,1000.1356520057727,3,1,-0.292,0.0,0.082
10749,0.0,0.0,0.0,1000.1109962147849,3,1,-0.292,0.0,0.084
10750,0.0,0.0,0.0,1000.086336776214,3,1,-0.292,0.0,0.086
10751,0.0,0.0,0.0,1000.0616736888912,3,1,-0.292,0.0,0.088
10752,0.0,0.0,0.0,1000.0370069516459,3,1,-0.292,0.0,0.09
10753,0.0,0.0,0.0,1000.0123365633078,3,1,-0.292,0.0,0.092
10754,0.0,0.0,0.0,1001.1189059810721,3,1,-0.29,0.0,0.002
10755,0.0,0.0,0.0,1001.0943951410791,3,1,-0.29,0.0,0.004
10756,0.0,0.0,0.0,1001.0698806998099,3,1,-0.29,0.0,0.006
10757,0.0,0.0,0.0,1001.0453626561182,3,1,-0.29,0.0,0.008
10758,0.0,0.0,0.0,1001.0208410088566,3,1,-0.29,0.0,0.01
10759,0.0,0.0,0.0,1000.9963157568773,3,1,-0.29,0.0,0.012
10760,0.0,0.0,0.0,1000.9717868990319,3,1,-0.29,0.0,0.014
10761,0.0,0.0,0.0,1000.9472544341718,3,1,-0.29,0.0,0.016
10762,0.0,0.0,0.0,1000.9227183611475,3,1,-0.29,0.0,0.018
10763,0.0,0.0,0.0,1000.8981786788087,3,1,-0.29,0.0,0.02
10764,0.0,0.0,0.0,1000.8736353860055,3,1,-0.29,0.0,0.022
10765,0.0,0.0,0.0,1000.8490884815859,3,1,-0.29,0.0,0.024
10766,0.0,0.0,0.0,1000.8245379643987,3,1,-0.29,0.0,0.026
10767,0.0,0.0,0.0,1000.7999838332919,3,1,-0.29,0.0,0.028
10768,0.0,0.0,0.0,1000.7754260871122,3,1,-0.29,0.0,0.03
10769,0.0,0.0,0.0,1000.7508647247063,3,1,-0.29,0.0,0.032
10770,0.0,0.0,0.0,1000.7262997449204,3,1,-0.29,0.0,0.034
10771,0.0,0.0,0.0,1000.7017311465997,3,1,-0.29,0.0,0.036
10772,0.0,0.0,0.0,1000.6771589285894,3,1,-0.29,0.0,0.038
10773,0.0,0.0,0.0,1000.652583089734,3,1,-0.29,0.0,0.04
10774,0.0,0.0,0.0,1000.6280036288769,3,1,-0.29,0.0,0.042
10775,0.0,0.0,0.0,1000.6034205448613,3,1,-0.29,0.0,0.044
10776,0.0,0.0,0.0,1000.5788338365301,3,1,-0.29,0.0,0.046
10777,0.0,0.0,0.0,1000.5542435027251,3,1,-0.29,0.0,0.048
10778,0.0,0.0,0.0,1000.529649542288,3,1,-0.29,0.0,0.05
10779,0.0,0.0,0.0,1000.5050519540597,3,1,-0.29,0.0,0.052
10780,0.0,0.0,0.0,1000.4804507368805,3,1,-0.29,0.0,0.054
10781,0.0,0.0,0.0,1000.4558458895903,3,1,-0.29,0.0,0.056
10782,0.0,0.0,0.0,1000.4312374110281,3,1,-0.29,0.0,0.058
10783,0.0,0.0,0.0,1000.4066253000327,3,1,-0.29,0.0,0.06
10784,0.0,0.0,0.0,1000.3820095554423,3,1,-0.29,0.0,0.062
10785,0.0,0.0,0.0,1000.3573901760942,3,1,-0.29,0.0,0.064
10786,0.0,0.0,0.0,1000.3327671608255,3,1,-0.29,0.0,0.066
10787,0.0,0.0,0.0,1000.3081405084722,3,1,-0.29,0.0,0.068
10788,0.0,0.0,0.0,1000.2835102178705,3,1,-0.29,0.0,0.07
10789,0.0,0.0,0.0,1000.2588762878555,3,1,-0.29,0.0,0.072
10790,0.0,0.0,0.0,1000.2342387172619,3,1,-0.29,0.0,0.074
10791,0.0,0.0,0.0,1000.2095975049234,3,1,-0.29,0.0,0.076
10792,0.0,0.0,0.0,1000.184952649674,3,1,-0.29,0.0,0.078
10793,0.0,0.0,0.0,1000.1603041503462,3,1,-0.29,0.0,0.08
10794,0.0,0.0,0.0,1000.1356520057727,3,1,-0.29,0.0,0.082
10795,0.0,0.0,0.0,1000.1109962147849,3,1,-0.29,0.0,0.084
10796,0.0,0.0,0.0,1000.086336776214,3,1,-0.29,0.0,0.086
10797,0.0,0.0,0.0,1000.0616736888912,3,1,-0.29,0.0,0.088
10798,0.0,0.0,0.0,1000.0370069516459,3,1,-0.29,0.0,0.09
10799,0.0,0.0,0.0,1000.0123365633078,3,1,-0.29,0.0,0.092
10800,0.0,0.0,0.0,1001.1189059810721,3,1,-0.288,0.0,0.002
10801,0.0,0.0,0.0,1001.0943951410791,3,1,-0.288,0.0,0.004
10802,0.0,0.0,0.0,1001.0698806998099,3,1,-0.288,0.0,0.006
10803,0.0,0.0,0.0,1001.0453626561182,3,1,-0.288,0.0,0.008
10804,0.0,0.0,0.0,1001.0208410088566,3,1,-0.288,0.0,0.01
10805,0.0,0.0,0.0,1000.9963157568773,3,1,-0.288,0.0,0.012
10806,0.0,0.0,0.0,1000.9717868990319,3,1,-0.288,0.0,0.014
10807,0.0,0.0,0.0,1000.9472544341718,3,1,-0.288,0.0,0.016
10808,0.0,0.0,0.0,1000.9227183611475,3,1,-0.288,0.0,0.018
10809,0.0,0.0,0.0,1000.8981786788087,3,1,-0.288,0.0,0.02
10810,0.0,0.0,0.0,1000.8736353860055,3,1,-0.288,0.0,0.022
10811,0.0,0.0,0.0,1000.8490884815859,3,1,-0.288,0.0,0.024
10812,0.0,0.0,0.0,1000.8245379643987,3,1,-0.288,0.0,0.026
10813,0.0,0.0,0.0,1000.7999838332919,3,1,-0.288,0.0,0.028
10814,0.0,0.0,0.0,1000.7754260871122,3,1,-0.288,0.0,0.03
10815,0.0,0.0,0.0,1000.7508647247063,3,1,-0.288,0.0,0.032
10816,0.0,0.0,0.0,1000.7262997449204,3,1,-0.288,0.0,0.034
10817,0.0,0.0,0.0,1000.7017311465997,3,1,-0.288,0.0,0.036
10818,0.0,0.0,0.0,1000.6771589285894,3,1,-0.288,0.0,0.038
10819,0.0,0.0,0.0,1000.652583089734,3,1,-0.288,0.0,0.04
10820,0.0,0.0,0.0,1000.6280036288769,3,1,-0.288,0.0,0.042
10821,0.0,0.0,0.0,1000.6034205448613,3,1,-0.288,0.0,0.044
10822,0.0,0.0,0.0,1000.5788338365301,3,1,-0.288,0.0,0.046
10823,0.0,0.0,0.0,1000.5542435027251,3,1,-0.288,0.0,0.048
10824,0.0,0.0,0.0,1000.529649542288,3,1,-0.288,0.0,0.05
10825,0.0,0.0,0.0,1000.5050519540597,3,1,-0.288,0.0,0.052
10826,0.0,0.0,0.0,1000.4804507368805,3,1,-0.288,0.0,0.054
10827,0.0,0.0,0.0,1000.4558458895903,3,1,-0.288,0.0,0.056
10828,0.0,0.0,0.0,1000.4312374110281,3,1,-0.288,0.0,0.058
10829,0.0,0.0,0.0,1000.4066253000327,3,1,-0.288,0.0,0.06
10830,0.0,0.0,0.0,1000.3820095554423,3,1,-0.288,0.0,0.062
10831,0.0,0.0,0.0,1000.3573901760942,3,1,-0.288,0.0,0.064
10832,0.0,0.0,0.0,1000.3327671608255,3,1,-0.288,0.0,0.066
10833,0.0,0.0,0.0,1000.3081405084722,3,1,-0.288,0.0,0.068
10834,0.0,0.0,0.0,1000.2835102178705,3,1,-0.288,0.0,0.07
10835,0.0,0.0,0.0,1000.2588762878555,3,1,-0.288,0.0,0.072
10836,0.0,0.0,0.0,1000.2342387172619,3,1,-0.288,0.0,0.074
10837,0.0,0.0,0.0,1000.2095975049234,3,1,-0.288,0.0,0.076
10838,0.0,0.0,0.0,1000.184952649674,3,1,-0.288,0.0,0.078
10839,0.0,0.0,0.0,1000.1603041503462,3,1,-0.288,0.0,0.08
10840,0.0,0.0,0.0,1000.1356520057727,3,1,-0.288,0.0,0.082
10841,0.0,0.0,0.0,1000.1109962147849,3,1,-0.288,0.0,0.084
10842,0.0,0.0,0.0,1000.086336776214,3,1,-0.288,0.0,0.086
10843,0.0,0.0,0.0,1000.0616736888912,3,1,-0.288,0.0,0.088
10844,0.0,0.0,0.0,1000.0370069516459,3,1,-0.288,0.0,0.09
10845,0.0,0.0,0.0,1000.0123365633078,3,1,-0.288,0.0,0.092
10846,0.0,0.0,0.0,1001.1189059810721,3,1,-0.286,0.0,0.002
10847,0.0,0.0,0.0,1001.0943951410791,3,1,-0.286,0.0,0.004
10848,0.0,0.0,0.0,1001.0698806998099,3,1,-0.286,0.0,0.006
10849,0.0,0.0,0.0,1001.0453626561182,3,1,-0.286,0.0,0.008
10850,0.0,0.0,0.0,1001.0208410088566,3,1,-0.286,0.0,0.01
10851,0.0,0.0,0.0,1000.9963157568773,3,1,-0.286,0.0,0.012
10852,0.0,0.0,0.0,1000.9717868990319,3,1,-0.286,0.0,0.014
10853,0.0,0.0,0.0,1000.9472544341718,3,1,-0.286,0.0,0.016
10854,0.0,0.0,0.0,1000.9227183611475,3,1,-0.286,0.0,0.018
10855,0.0,0.0,0.0,1000.8981786788087,3,1,-0.286,0.0,0.02
10856,0.0,0.0,0.0,1000.8736353860055,3,1,-0.286,0.0,0.022
10857,0.0,0.0,0.0,1000.8490884815859,3,1,-0.286,0.0,0.024
10858,0.0,0.0,0.0,1000.8245379643987,3,1,-0.286,0.0,0.026
10859,0.0,0.0,0.0,1000.7999838332919,3,1,-0.286,0.0,0.028
10860,0.0,0.0,0.0,1000.7754260871122,3,1,-0.286,0.0,0.03
10861,0.0,0.0,0.0,1000.7508647247063,3,1,-0.286,0.0,0.032
10862,0.0,0.0,0.0,1000.7262997449204,3,1,-0.286,0.0,0.034
10863,0.0,0.0,0.0,1000.7017311465997,3,1,-0.286,0.0,0.036
10864,0.0,0.0,0.0,1000.6771589285894,3,1,-0.286,0.0,0.038
10865,0.0,0.0,0.0,1000.652583089734,3,1,-0.286,0.0,0.04
10866,0.0,0.0,0.0,1000.6280036288769,3,1,-0.286,0.0,0.042
10867,0.0,0.0,0.0,1000.6034205448613,3,1,-0.286,0.0,0.044
10868,0.0,0.0,0.0,1000.5788338365301,3,1,-0.286,0.0,0.046
10869,0.0,0.0,0.0,1000.5542435027251,3,1,-0.286,0.0,0.048
10870,0.0,0.0,0.0,1000.529649542288,3,1,-0.286,0.0,0.05
10871,0.0,0.0,0.0,1000.5050519540597,3,1,-0.286,0.0,0.052
10872,0.0,0.0,0.0,1000.4804507368805,3,1,-0.286,0.0,0.054
10873,0.0,0.0,0.0,1000.4558458895903,3,1,-0.286,0.0,0.056
10874,0.0,0.0,0.0,1000.4312374110281,3,1,-0.286,0.0,0.058
10875,0.0,0.0,0.0,1000.4066253000327,3,1,-0.286,0.0,0.06
10876,0.0,0.0,0.0,1000.3820095554423,3,1,-0.286,0.0,0.062
10877,0.0,0.0,0.0,1000.3573901760942,3,1,-0.286,0.0,0.064
10878,0.0,0.0,0.0,1000.3327671608255,3,1,-0.286,0.0,0.066
10879,0.0,0.0,0.0,1000.3081405084722,3,1,-0.286,0.0,0.068
10880,0.0,0.0,0.0,1000.2835102178705,3,1,-0.286,0.0,0.07
10881,0.0,0.0,0.0,1000.2588762878555,3,1,-0.286,0.0,0.072
10882,0.0,0.0,0.0,1000.2342387172619,3,1,-0.286,0.0,0.074
10883,0.0,0.0,0.0,1000.2095975049234,3,1,-0.286,0.0,0.076
10884,0.0,0.0,0.0,1000.184952649674,3,1,-0.286,0.0,0.078
10885,0.0,0.0,0.0,1000.1603041503462,3,1,-0.286,0.0,0.08
10886,0.0,0.0,0.0,1000.1356520057727,3,1,-0.286,0.0,0.082
10887,0.0,0.0,0.0,1000.1109962147849,3,1,-0.286,0.0,0.084
10888,0.0,0.0,0.0,1000.086336776214,3,1,-0.286,0.0,0.086
10889,0.0,0.0,0.0,1000.0616736888912,3,1,-0.286,0.0,0.088
10890,0.0,0.0,0.0,1000.0370069516459,3,1,-0.286,0.0,0.09
10891,0.0,0.0,0.0,1000.0123365633078,3,1,-0.286,0.0,0.092
10892,0.0,0.0,0.0,1001.1189059810721,3,1,-0.284,0.0,0.002
10893,0.0,0.0,0.0,1001.0943951410791,3,1,-0.284,0.0,0.004
10894,0.0,0.0,0.0,1001.0698806998099,3,1,-0.284,0.0,0.006
10895,0.0,0.0,0.0,1001.0453626561182,3,1,-0.284,0.0,0.008
10896,0.0,0.0,0.0,1001.0208410088566,3,1,-0.284,0.0,0.01
10897,0.0,0.0,0.0,1000.9963157568773,3,1,-0.284,0.0,0.012
10898,0.0,0.0,0.0,1000.9717868990319,3,1,-0.284,0.0,0.014
10899,0.0,0.0,0.0,1000.9472544341718,3,1,-0.284,0.0,0.016
10900,0.0,0.0,0.0,1000.9227183611475,3,1,-0.284,0.0,0.018
10901,0.0,0.0,0.0,1000.8981786788087,3,1,-0.284,0.0,0.02
10902,0.0,0.0,0.0,1000.8736353860055,3,1,-0.284,0.0,0.022
10903,0.0,0.0,0.0,1000.8490884815859,3,1,-0.284,0.0,0.024
10904,0.0,0.0,0.0,1000.8245379643987,3,1,-0.284,0.0,0.026
10905,0.0,0.0,0.0,1000.7999838332919,3,1,-0.284,0.0,0.028
10906,0.0,0.0,0.0,1000.7754260871122,3,1,-0.284,0.0,0.03
10907,0.0,0.0,0.0,1000.7508647247063,3,1,-0.284,0.0,0.032
10908,0.0,0.0,0.0,1000.7262997449204,3,1,-0.284,0.0,0.034
10909,0.0,0.0,0.0,1000.7017311465997,3,1,-0.284,0.0,0.036
10910,0.0,0.0,0.0,1000.6771589285894,3,1,-0.284,0.0,0.038
10911,0.0,0.0,0.0,1000.652583089734,3,1,-0.284,0.0,0.04
10912,0.0,0.0,0.0,1000.6280036288769,3,1,-0.284,0.0,0.042
10913,0.0,0.0,0.0,1000.6034205448613,3,1,-0.284,0.0,0.044
10914,0.0,0.0,0.0,1000.5788338365301,3,1,-0.284,0.0,0.046
10915,0.0,0.0,0.0,1000.5542435027251,3,1,-0.284,0.0,0.048
10916,0.0,0.0,0.0,1000.529649542288,3,1,-0.284,0.0,0.05
10917,0.0,0.0,0.0,1000.5050519540597,3,1,-0.284,0.0,0.052
10918,0.0,0.0,0.0,1000.4804507368805,3,1,-0.284,0.0,0.054
10919,0.0,0.0,0.0,1000.4558458895903,3,1,-0.284,0.0,0.056
10920,0.0,0.0,0.0,1000.4312374110281,3,1,-0.284,0.0,0.058
10921,0.0,0.0,0.0,1000.4066253000327,3,1,-0.284,0.0,0.06
10922,0.0,0.0,0.0,1000.3820095554423,3,1,-0.284,0.0,0.062
10923,0.0,0.0,0.0,1000.3573901760942,3,1,-0.284,0.0,0.064
10924,0.0,0.0,0.0,1000.3327671608255,3,1,-0.284,0.0,0.066
10925,0.0,0.0,0.0,1000.3081405084722,3,1,-0.284,0.0,0.068
10926,0.0,0.0,0.0,1000.2835102178705,3,1,-0.284,0.0,0.07
10927,0.0,0.0,0.0,1000.2588762878555,3,1,-0.284,0.0,0.072
10928,0.0,0.0,0.0,1000.2342387172619,3,1,-0.284,0.0,0.074
10929,0.0,0.0,0.0,1000.2095975049234,3,1,-0.284,0.0,0.076
10930,0.0,0.0,0.0,1000.184952649674,3,1,-0.284,0.0,0.078
10931,0.0,0.0,0.0,1000.1603041503462,3,1,-0.284,0.0,0.08
10932,0.0,0.0,0.0,1000.1356520057727,3,1,-0.284,0.0,0.082
10933,0.0,0.0,0.0,1000.1109962147849,3,1,-0.284,0.0,0.084
10934,0.0,0.0,0.0,1000.086336776214,3,1,-0.284,0.0,0.086
10935,0.0,0.0,0.0,1000.0616736888912,3,1,-0.284,0.0,0.088
10936,0.0,0.0,0.0,1000.0370069516459,3,1,-0.284,0.0,0.09
10937,0.0,0.0,0.0,1000.0123365633078,3,1,-0.284,0.0,0.092
10938,0.0,0.0,0.0,1001.1189059810721,3,1,-0.282,0.0,0.002
10939,0.0,0.0,0.0,1001.0943951410791,3,1,-0.282,0.0,0.004
10940,0.0,0.0,0.0,1001.0698806998099,3,1,-0.282,0.0,0.006
10941,0.0,0.0,0.0,1001.0453626561182,3,1,-0.282,0.0,0.008
10942,0.0,0.0,0.0,1001.0208410088566,3,1,-0.282,0.0,0.01
10943,0.0,0.0,0.0,1000.9963157568773,3,1,-0.282,0.0,0.012
10944,0.0,0.0,0.0,1000.9717868990319,3,1,-0.282,0.0,0.014
10945,0.0,0.0,0.0,1000.9472544341718,3,1,-0.282,0.0,0.016
10946,0.0,0.0,0.0,1000.9227183611475,3,1,-0.282,0.0,0.018
10947,0.0,0.0,0.0,1000.8981786788087,3,1,-0.282,0.0,0.02
10948,0.0,0.0,0.0,1000.8736353860055,3,1,-0.282,0.0,0.022
10949,0.0,0.0,0.0,1000.8490884815859,3,1,-0.282,0.0,0.024
10950,0.0,0.0,0.0,1000.8245379643987,3,1,-0.282,0.0,0.026
10951,0.0,0.0,0.0,1000.7999838332919,3,1,-0.282,0.0,0.028
10952,0.0,0.0,0.0,1000.7754260871122,3,1,-0.282,0.0,0.03
10953,0.0,0.0,0.0,1000.7508647247063,3,1,-0.282,0.0,0.032
10954,0.0,0.0,0.0,1000.7262997449204,3,1,-0.282,0.0,0.034
10955,0.0,0.0,0.0,1000.7017311465997,3,1,-0.282,0.0,0.036
10956,0.0,0.0,0.0,1000.6771589285894,3,1,-0.282,0.0,0.038
10957,0.0,0.0,0.0,1000.652583089734,3,1,-0.282,0.0,0.04
10958,0.0,0.0,0.0,1000.6280036288769,3,1,-0.282,0.0,0.042
10959,0.0,0.0,0.0,1000.6034205448613,3,1,-0.282,0.0,0.044
10960,0.0,0.0,0.0,1000.5788338365301,3,1,-0.282,0.0,0.046
10961,0.0,0.0,0.0,1000.5542435027251,3,1,-0.282,0.0,0.048
10962,0.0,0.0,0.0,1000.529649542288,3,1,-0.282,0.0,0.05
10963,0.0,0.0,0.0,1000.5050519540597,3,1,-0.282,0.0,0.052
10964,0.0,0.0,0.0,1000.4804507368805,3,1,-0.282,0.0,0.054
10965,0.0,0.0,0.0,1000.4558458895903,3,1,-0.282,0.0,0.056
10966,0.0,0.0,0.0,1000.4312374110281,3,1,-0.282,0.0,0.058
10967,0.0,0.0,0.0,1000.4066253000327,3,1,-0.282,0.0,0.06
10968,0.0,0.0,0.0,1000.3820095554423,3,1,-0.282,0.0,0.062
10969,0.0,0.0,0.0,1000.3573901760942,3,1,-0.282,0.0,0.064
10970,0.0,0.0,0.0,1000.3327671608255,3,1,-0.282,0.0,0.066
10971,0.0,0.0,0.0,1000.3081405084722,3,1,-0.282,0.0,0.068
10972,0.0,0.0,0.0,1000.2835102178705,3,1,-0.282,0.0,0.07
10973,0.0,0.0,0.0,1000.2588762878555,3,1,-0.282,0.0,0.072
10974,0.0,0.0,0.0,1000.2342387172619,3,1,-0.282,0.0,0.074
10975,0.0,0.0,0.0,1000.2095975049234,3,1,-0.282,0.0,0.076
10976,0.0,0.0,0.0,1000.184952649674,3,1,-0.282,0.0,0.078
10977,0.0,0.0,0.0,1000.1603041503462,3,1,-0.282,0.0,0.08
10978,0.0,0.0,0.0,1000.1356520057727,3,1,-0.282,0.0,0.082
10979,0.0,0.0,0.0,1000.1109962147849,3,1,-0.282,0.0,0.084
10980,0.0,0.0,0.0,1000.086336776214,3,1,-0.282,0.0,0.086
10981,0.0,0.0,0.0,1000.0616736888912,3,1,-0.282,0.0,0.088
10982,0.0,0.0,0.0,1000.0370069516459,3,1,-0.282,0.0,0.09
10983,0.0,0.0,0.0,1000.0123365633078,3,1,-0.282,0.0,0.092
10984,0.0,0.0,0.0,1001.1189059810721,3,1,-0.28,0.0,0.002
10985,0.0,0.0,0.0,1001.0943951410791,3,1,-0.28,0.0,0.004
10986,0.0,0.0,0.0,1001.0698806998099,3,1,-0.28,0.0,0.006
10987,0.0,0.0,0.0,1001.0453626561182,3,1,-0.28,0.0,0.008
10988,0.0,0.0,0.0,1001.0208410088566,3,1,-0.28,0.0,0.01
10989,0.0,0.0,0.0,1000.9963157568773,3,1,-0.28,0.0,0.012
10990,0.0,0.0,0.0,1000.9717868990319,3,1,-0.28,0.0,0.014
10991,0.0,0.0,0.0,1000.9472544341718,3,1,-0.28,0.0,0.016
10992,0.0,0.0,0.0,1000.9227183611475,3,1,-0.28,0.0,0.018
10993,0.0,0.0,0.0,1000.8981786788087,3,1,-0.28,0.0,0.02
10994,0.0,0.0,0.0,1000.8736353860055,3,1,-0.28,0.0,0.022
10995,0.0,0.0,0.0,1000.8490884815859,3,1,-0.28,0.0,0.024
10996,0.0,0.0,0.0,1000.8245379643987,3,1,-0.28,0.0,0.026
10997,0.0,0.0,0.0,1000.7999838332919,3,1,-0.28,0.0,0.028
