"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
348,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,-0.010000000000000002
349,0.0,0.0,0.0,1000.0,0,10,0.030000000000000027,0.0,-0.010000000000000002
350,0.0,0.0,0.0,1000.0,0,10,0.040000000000000036,0.0,-0.010000000000000002
351,0.0,0.0,0.0,1000.0,0,10,0.050000000000000044,0.0,-0.010000000000000002
352,0.0,0.0,0.0,1000.0,0,10,0.06000000000000005,0.0,-0.010000000000000002
353,0.0,0.0,0.0,1000.0,0,10,0.07000000000000006,0.0,-0.010000000000000002
354,0.0,0.0,0.0,1000.0,0,10,0.08000000000000007,0.0,-0.010000000000000002
355,0.0,0.0,0.0,1000.0,0,10,0.08999999999999997,0.0,-0.010000000000000002
356,0.0,0.0,0.0,1000.0,0,10,0.09999999999999998,0.0,-0.010000000000000002
357,0.0,0.0,0.0,1000.0,0,10,0.10999999999999999,0.0,-0.010000000000000002
358,0.0,0.0,0.0,1000.0,0,10,0.12,0.0,-0.010000000000000002
359,0.0,0.0,0.0,1000.0,0,10,0.13,0.0,-0.010000000000000002
360,0.0,0.0,0.0,1000.0,0,10,0.14,0.0,-0.010000000000000002
361,0.0,0.0,0.0,1000.0,0,10,0.15000000000000002,0.0,-0.010000000000000002
362,0.0,0.0,0.0,1000.0,0,10,0.16000000000000003,0.0,-0.010000000000000002
363,0.0,0.0,0.0,1000.0,0,10,0.17000000000000004,0.0,-0.010000000000000002
364,0.0,0.0,0.0,1000.0,0,10,0.18000000000000005,0.0,-0.010000000000000002
365,0.0,0.0,0.0,1000.0,0,10,0.19000000000000006,0.0,-0.010000000000000002
366,0.0,0.0,0.0,1000.0,0,10,0.20000000000000007,0.0,-0.010000000000000002
367,0.0,0.0,0.0,1000.0,0,10,0.21000000000000008,0.0,-0.010000000000000002
368,0.0,0.0,0.0,1000.0,0,10,0.21999999999999997,0.0,-0.010000000000000002
369,0.0,0.0,0.0,1000.0,0,10,0.22999999999999998,0.0,-0.010000000000000002
370,0.0,0.0,0.0,1000.0,0,10,0.24,0.0,-0.010000000000000002
371,0.0,0.0,0.0,1000.0,0,10,0.25,0.0,-0.010000000000000002
372,0.0,0.0,0.0,1000.0,0,10,0.26,0.0,-0.010000000000000002
373,0.0,0.0,0.0,1000.0,0,10,0.27,0.0,-0.010000000000000002
374,0.0,0.0,0.0,1000.0,0,10,0.28,0.0,-0.010000000000000002
375,0.0,0.0,0.0,1000.0,0,10,0.29000000000000004,0.0,-0.010000000000000002
376,0.0,0.0,0.0,1000.0,0,10,0.30000000000000004,0.0,-0.010000000000000002
377,0.0,0.0,0.0,1000.0,0,10,0.31000000000000005,0.0,-0.010000000000000002
378,0.0,0.0,0.0,1000.0,0,10,0.32000000000000006,0.0,-0.010000000000000002
379,0.0,0.0,0.0,1000.0,0,10,0.33000000000000007,0.0,-0.010000000000000002
380,0.0,0.0,0.0,1000.0,0,10,0.3400000000000001,0.0,-0.010000000000000002
381,0.0,0.0,0.0,1000.0,0,10,0.35,0.0,-0.010000000000000002
382,0.0,0.0,0.0,1000.0,0,10,0.36,0.0,-0.010000000000000002
383,0.0,0.0,0.0,1000.0,0,10,0.37,0.0,-0.010000000000000002
384,0.0,0.0,0.0,1000.0,0,10,0.38,0.0,-0.010000000000000002
385,0.0,0.0,0.0,1000.0,0,10,0.39,0.0,-0.010000000000000002
386,0.0,0.0,0.0,1000.0,0,10,0.4,0.0,-0.010000000000000002
387,0.0,0.0,0.0,1000.0,0,10,0.41000000000000003,0.0,-0.010000000000000002
388,0.0,0.0,0.0,1000.0,0,10,0.42000000000000004,0.0,-0.010000000000000002
389,0.0,0.0,0.0,1000.0,0,10,0.43000000000000005,0.0,-0.010000000000000002
390,0.0,0.0,0.0,1000.0,0,10,0.44000000000000006,0.0,-0.010000000000000002
391,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,-0.010000000000000002
392,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,-0.010000000000000002
393,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,-0.010000000000000002
394,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,-0.010000000000000002
395,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,-0.010000000000000002
396,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.0
397,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.0
398,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.0
399,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.0
400,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.0
401,0.0,0.0,0.0,1000.0,0,10,-0.44,0.0,0.0
402,0.0,0.0,0.0,1000.0,0,10,-0.43,0.0,0.0
403,0.0,0.0,0.0,1000.0,0,10,-0.42,0.0,0.0
404,0.0,0.0,0.0,1000.0,0,10,-0.41,0.0,0.0
405,0.0,0.0,0.0,1000.0,0,10,-0.4,0.0,0.0
406,0.0,0.0,0.0,1000.0,0,10,-0.39,0.0,0.0
407,0.0,0.0,0.0,1000.0,0,10,-0.38,0.0,0.0
408,0.0,0.0,0.0,1000.0,0,10,-0.37,0.0,0.0
409,0.0,0.0,0.0,1000.0,0,10,-0.36,0.0,0.0
410,0.0,0.0,0.0,1000.0,0,10,-0.35,0.0,0.0
411,0.0,0.0,0.0,1000.0,0,10,-0.33999999999999997,0.0,0.0
412,0.0,0.0,0.0,1000.0,0,10,-0.32999999999999996,0.0,0.0
413,0.0,0.0,0.0,1000.0,0,10,-0.31999999999999995,0.0,0.0
414,0.0,0.0,0.0,1000.0,0,10,-0.31,0.0,0.0
415,0.0,0.0,0.0,1000.0,0,10,-0.3,0.0,0.0
416,0.0,0.0,0.0,1000.0,0,10,-0.29,0.0,0.0
417,0.0,0.0,0.0,1000.0,0,10,-0.28,0.0,0.0
418,0.0,0.0,0.0,1000.0,0,10,-0.27,0.0,0.0
419,0.0,0.0,0.0,1000.0,0,10,-0.26,0.0,0.0
420,0.0,0.0,0.0,1000.0,0,10,-0.25,0.0,0.0
421,0.0,0.0,0.0,1000.0,0,10,-0.24,0.0,0.0
422,0.0,0.0,0.0,1000.0,0,10,-0.22999999999999998,0.0,0.0
423,0.0,0.0,0.0,1000.0,0,10,-0.21999999999999997,0.0,0.0
424,0.0,0.0,0.0,1000.0,0,10,-0.20999999999999996,0.0,0.0
425,0.0,0.0,0.0,1000.0,0,10,-0.2,0.0,0.0
426,0.0,0.0,0.0,1000.0,0,10,-0.19,0.0,0.0
427,0.0,0.0,0.0,1000.0,0,10,-0.18,0.0,0.0
428,0.0,0.0,0.0,1000.0,0,10,-0.16999999999999998,0.0,0.0
429,0.0,0.0,0.0,1000.0,0,10,-0.15999999999999998,0.0,0.0
430,0.0,0.0,0.0,1000.0,0,10,-0.14999999999999997,0.0,0.0
431,0.0,0.0,0.0,1000.0,0,10,-0.13999999999999996,0.0,0.0
432,0.0,0.0,0.0,1000.0,0,10,-0.13,0.0,0.0
433,0.0,0.0,0.0,1000.0,0,10,-0.12,0.0,0.0
434,0.0,0.0,0.0,1000.0,0,10,-0.10999999999999999,0.0,0.0
435,0.0,0.0,0.0,1000.0,0,10,-0.09999999999999998,0.0,0.0
436,0.0,0.0,0.0,1000.0,0,10,-0.08999999999999997,0.0,0.0
437,0.0,0.0,0.0,1000.0,0,10,-0.07999999999999996,0.0,0.0
438,0.0,0.0,0.0,1000.0,0,10,-0.07,0.0,0.0
439,0.0,0.0,0.0,1000.0,0,10,-0.06,0.0,0.0
440,0.0,0.0,0.0,1000.0,0,10,-0.04999999999999999,0.0,0.0
441,0.0,0.0,0.0,1000.0,0,10,-0.03999999999999998,0.0,0.0
442,0.0,0.0,0.0,1000.0,0,10,-0.02999999999999997,0.0,0.0
443,0.0,0.0,0.0,1000.0,0,10,-0.019999999999999962,0.0,0.0
444,0.0,0.0,0.0,1000.0,0,10,-0.010000000000000009,0.0,0.0
445,0.0,0.0,0.0,1000.0,0,10,0.0,0.0,0.0
446,0.0,0.0,0.0,1000.0,0,10,0.010000000000000009,0.0,0.0
447,0.0,0.0,0.0,1000.0,0,10,0.020000000000000018,0.0,0.0
448,0.0,0.0,0.0,1000.0,0,10,0.030000000000000027,0.0,0.0
449,0.0,0.0,0.0,1000.0,0,10,0.040000000000000036,0.0,0.0
450,0.0,0.0,0.0,1000.0,0,10,0.050000000000000044,0.0,0.0
451,0.0,0.0,0.0,1000.0,0,10,0.06000000000000005,0.0,0.0
452,0.0,0.0,0.0,1000.0,0,10,0.07000000000000006,0.0,0.0
453,0.0,0.0,0.0,1000.0,0,10,0.08000000000000007,0.0,0.0
454,0.0,0.0,0.0,1000.0,0,10,0.08999999999999997,0.0,0.0
455,0.0,0.0,0.0,1000.0,0,10,0.09999999999999998,0.0,0.0
456,0.0,0.0,0.0,1000.0,0,10,0.10999999999999999,0.0,0.0
457,0.0,0.0,0.0,1000.0,0,10,0.12,0.0,0.0
458,0.0,0.0,0.0,1000.0,0,10,0.13,0.0,0.0
459,0.0,0.0,0.0,1000.0,0,10,0.14,0.0,0.0
460,0.0,0.0,0.0,1000.0,0,10,0.15000000000000002,0.0,0.0
461,0.0,0.0,0.0,1000.0,0,10,0.16000000000000003,0.0,0.0
462,0.0,0.0,0.0,1000.0,0,10,0.17000000000000004,0.0,0.0
463,0.0,0.0,0.0,1000.0,0,10,0.18000000000000005,0.0,0.0
464,0.0,0.0,0.0,1000.0,0,10,0.19000000000000006,0.0,0.0
465,0.0,0.0,0.0,1000.0,0,10,0.20000000000000007,0.0,0.0
466,0.0,0.0,0.0,1000.0,0,10,0.21000000000000008,0.0,0.0
467,0.0,0.0,0.0,1000.0,0,10,0.21999999999999997,0.0,0.0
468,0.0,0.0,0.0,1000.0,0,10,0.22999999999999998,0.0,0.0
469,0.0,0.0,0.0,1000.0,0,10,0.24,0.0,0.0
470,0.0,0.0,0.0,1000.0,0,10,0.25,0.0,0.0
471,0.0,0.0,0.0,1000.0,0,10,0.26,0.0,0.0
472,0.0,0.0,0.0,1000.0,0,10,0.27,0.0,0.0
473,0.0,0.0,0.0,1000.0,0,10,0.28,0.0,0.0
474,0.0,0.0,0.0,1000.0,0,10,0.29000000000000004,0.0,0.0
475,0.0,0.0,0.0,1000.0,0,10,0.30000000000000004,0.0,0.0
476,0.0,0.0,0.0,1000.0,0,10,0.31000000000000005,0.0,0.0
477,0.0,0.0,0.0,1000.0,0,10,0.32000000000000006,0.0,0.0
478,0.0,0.0,0.0,1000.0,0,10,0.33000000000000007,0.0,0.0
479,0.0,0.0,0.0,1000.0,0,10,0.3400000000000001,0.0,0.0
480,0.0,0.0,0.0,1000.0,0,10,0.35,0.0,0.0
481,0.0,0.0,0.0,1000.0,0,10,0.36,0.0,0.0
482,0.0,0.0,0.0,1000.0,0,10,0.37,0.0,0.0
483,0.0,0.0,0.0,1000.0,0,10,0.38,0.0,0.0
484,0.0,0.0,0.0,1000.0,0,10,0.39,0.0,0.0
485,0.0,0.0,0.0,1000.0,0,10,0.4,0.0,0.0
486,0.0,0.0,0.0,1000.0,0,10,0.41000000000000003,0.0,0.0
487,0.0,0.0,0.0,1000.0,0,10,0.42000000000000004,0.0,0.0
488,0.0,0.0,0.0,1000.0,0,10,0.43000000000000005,0.0,0.0
489,0.0,0.0,0.0,1000.0,0,10,0.44000000000000006,0.0,0.0
490,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.0
491,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.0
492,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.0
493,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.0
494,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.0
495,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.010000000000000002
496,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.010000000000000002
497,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.010000000000000002
498,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.010000000000000002
499,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.010000000000000002
500,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.010000000000000002
501,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.010000000000000002
502,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.010000000000000002
503,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.010000000000000002
504,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.010000000000000002
505,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.019999999999999997
506,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.019999999999999997
507,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.019999999999999997
508,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.019999999999999997
509,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.019999999999999997
510,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.019999999999999997
511,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.019999999999999997
512,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.019999999999999997
513,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.019999999999999997
514,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.019999999999999997
515,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.030000000000000006
516,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.030000000000000006
517,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.030000000000000006
518,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.030000000000000006
519,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.030000000000000006
520,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.030000000000000006
521,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.030000000000000006
522,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.030000000000000006
523,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.030000000000000006
524,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.030000000000000006
525,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.04
526,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.04
527,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.04
528,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.04
529,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.04
530,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.04
531,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.04
532,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.04
533,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.04
534,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.04
535,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.049999999999999996
536,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.049999999999999996
537,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.049999999999999996
538,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.049999999999999996
539,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.049999999999999996
540,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.049999999999999996
541,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.049999999999999996
542,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.049999999999999996
543,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.049999999999999996
544,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.049999999999999996
545,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.060000000000000005
546,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.060000000000000005
547,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.060000000000000005
548,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.060000000000000005
549,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.060000000000000005
550,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.060000000000000005
551,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.060000000000000005
552,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.060000000000000005
553,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.060000000000000005
554,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.060000000000000005
555,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.07
556,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.07
557,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.07
558,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.07
559,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.07
560,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.07
561,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.07
562,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.07
563,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.07
564,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.07
565,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.07999999999999999
566,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.07999999999999999
567,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.07999999999999999
568,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.07999999999999999
569,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.07999999999999999
570,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.07999999999999999
571,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.07999999999999999
572,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.07999999999999999
573,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.07999999999999999
574,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.07999999999999999
575,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.09
576,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.09
577,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.09
578,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.09
579,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.09
580,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.09
581,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.09
582,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.09
583,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.09
584,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.09
585,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.1
586,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.1
587,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.1
588,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.1
589,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.1
590,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.1
591,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.1
592,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.1
593,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.1
594,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.1
595,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.10999999999999999
596,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.10999999999999999
597,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.10999999999999999
598,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.10999999999999999
599,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.10999999999999999
600,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.10999999999999999
601,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.10999999999999999
602,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.10999999999999999
603,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.10999999999999999
604,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.10999999999999999
605,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.12
606,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.12
607,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.12
608,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.12
609,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.12
610,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.12
611,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.12
612,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.12
613,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.12
614,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.12
615,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.13
616,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.13
617,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.13
618,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.13
619,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.13
620,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.13
621,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.13
622,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.13
623,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.13
624,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.13
625,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.13999999999999999
626,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.13999999999999999
627,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.13999999999999999
628,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.13999999999999999
629,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.13999999999999999
630,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.13999999999999999
631,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.13999999999999999
632,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.13999999999999999
633,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.13999999999999999
634,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.13999999999999999
635,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.15
636,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.15
637,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.15
638,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.15
639,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.15
640,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.15
641,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.15
642,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.15
643,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.15
644,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.15
645,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.16
646,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.16
647,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.16
648,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.16
649,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.16
650,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.16
651,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.16
652,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.16
653,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.16
654,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.16
655,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.16999999999999998
656,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.16999999999999998
657,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.16999999999999998
658,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.16999999999999998
659,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.16999999999999998
660,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.16999999999999998
661,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.16999999999999998
662,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.16999999999999998
663,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.16999999999999998
664,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.16999999999999998
665,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.18
666,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.18
667,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.18
668,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.18
669,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.18
670,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.18
671,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.18
672,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.18
673,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.18
674,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.18
675,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.19
676,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.19
677,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.19
678,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.19
679,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.19
680,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.19
681,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.19
682,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.19
683,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.19
684,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.19
685,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.19999999999999998
686,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.19999999999999998
687,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.19999999999999998
688,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.19999999999999998
689,0.0,0.0,0.0,1000.0,0,10,-0.45,0.0,0.19999999999999998
690,0.0,0.0,0.0,1000.0,0,10,0.45000000000000007,0.0,0.19999999999999998
691,0.0,0.0,0.0,1000.0,0,10,0.4600000000000001,0.0,0.19999999999999998
692,0.0,0.0,0.0,1000.0,0,10,0.47,0.0,0.19999999999999998
693,0.0,0.0,0.0,1000.0,0,10,0.48,0.0,0.19999999999999998
694,0.0,0.0,0.0,1000.0,0,10,0.49,0.0,0.19999999999999998
695,0.0,0.0,0.0,1000.0,0,10,-0.49,0.0,0.21
696,0.0,0.0,0.0,1000.0,0,10,-0.48,0.0,0.21
697,0.0,0.0,0.0,1000.0,0,10,-0.47,0.0,0.21
698,0.0,0.0,0.0,1000.0,0,10,-0.45999999999999996,0.0,0.21
