"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
68,4880,2,0.1725,0.0,0.0025,0.17251811499086117,1000.0,1,0.0,0.0,0.0,0.0
69,4881,2,0.175,0.0,0.0025,0.17501785623187135,1000.0,1,0.0,0.0,0.0,0.0
70,4882,2,0.1775,0.0,0.0025,0.1775176047607673,1000.0,1,0.0,0.0,0.0,0.0
71,4883,2,0.18,0.0,0.0025,0.1800173602739469,1000.0,1,0.0,0.0,0.0,0.0
72,4884,2,0.1825,0.0,0.0025,0.1825171224844398,1000.0,1,0.0,0.0,0.0,0.0
73,4885,2,0.185,0.0,0.0025,0.18501689112078387,1000.0,1,0.0,0.0,0.0,0.0
74,4886,2,0.1875,0.0,0.0025,0.18751666592599175,1000.0,1,0.0,0.0,0.0,0.0
75,4887,2,0.19,0.0,0.0025,0.19001644665659864,1000.0,1,0.0,0.0,0.0,0.0
76,4888,2,0.1925,0.0,0.0025,0.19251623308178456,1000.0,1,0.0,0.0,0.0,0.0
77,4889,2,0.195,0.0,0.0025,0.19501602498256393,1000.0,1,0.0,0.0,0.0,0.0
78,4890,2,0.1975,0.0,0.0025,0.1975158221510368,1000.0,1,0.0,0.0,0.0,0.0
79,4891,2,0.2,0.0,0.0025,0.20001562438969614,1000.0,1,0.0,0.0,0.0,0.0
80,4892,2,0.2025,0.0,0.0025,0.20251543151078638,1000.0,1,0.0,0.0,0.0,0.0
81,4893,2,0.205,0.0,0.0025,0.20501524333570906,1000.0,1,0.0,0.0,0.0,0.0
82,4894,2,0.2075,0.0,0.0025,0.20751505969447132,1000.0,1,0.0,0.0,0.0,0.0
83,4895,2,0.21,0.0,0.0025,0.21001488042517366,1000.0,1,0.0,0.0,0.0,0.0
84,4896,2,0.2125,0.0,0.0025,0.2125147053735341,1000.0,1,0.0,0.0,0.0,0.0
85,4897,2,0.215,0.0,0.0025,0.2150145343924452,1000.0,1,0.0,0.0,0.0,0.0
86,4898,2,0.2175,0.0,0.0025,0.21751436734156207,1000.0,1,0.0,0.0,0.0,0.0
87,4899,2,0.22,0.0,0.0025,0.220014204086918,1000.0,1,0.0,0.0,0.0,0.0
88,4900,2,0.2225,0.0,0.0025,0.2225140445005663,1000.0,1,0.0,0.0,0.0,0.0
89,4901,2,0.225,0.0,0.0025,0.22501388846024595,1000.0,1,0.0,0.0,0.0,0.0
90,4902,2,0.2275,0.0,0.0025,0.22751373584906912,1000.0,1,0.0,0.0,0.0,0.0
91,4903,2,0.23,0.0,0.0025,0.23001358655522938,1000.0,1,0.0,0.0,0.0,0.0
92,4904,2,0.2325,0.0,0.0025,0.23251344047172845,1000.0,1,0.0,0.0,0.0,0.0
93,4905,2,0.235,0.0,0.0025,0.2350132974961204,1000.0,1,0.0,0.0,0.0,0.0
94,4906,2,0.2375,0.0,0.0025,0.2375131575302724,1000.0,1,0.0,0.0,0.0,0.0
95,4907,2,0.24,0.0,0.0025,0.24001302048013978,1000.0,1,0.0,0.0,0.0,0.0
96,4908,2,0.2425,0.0,0.0025,0.2425128862555555,1000.0,1,0.0,0.0,0.0,0.0
97,4909,2,0.245,0.0,0.0025,0.24501275477003231,1000.0,1,0.0,0.0,0.0,0.0
98,4910,2,0.2475,0.0,0.0025,0.24751262594057702,1000.0,1,0.0,0.0,0.0,0.0
99,4911,2,0.25,0.0,0.0025,0.2500124996875156,1000.0,1,0.0,0.0,0.0,0.0
100,4912,2,0.2525,0.0,0.0025,0.2525123759343292,1000.0,1,0.0,0.0,0.0,0.0
101,4913,2,0.255,0.0,0.0025,0.2550122546074992,1000.0,1,0.0,0.0,0.0,0.0
102,4914,2,0.2575,0.0,0.0025,0.25751213563636177,1000.0,1,0.0,0.0,0.0,0.0
103,4915,2,0.26,0.0,0.0025,0.2600120189529707,1000.0,1,0.0,0.0,0.0,0.0
104,4916,2,0.2625,0.0,0.0025,0.26251190449196776,1000.0,1,0.0,0.0,0.0,0.0
105,4917,2,0.265,0.0,0.0025,0.26501179219046084,1000.0,1,0.0,0.0,0.0,0.0
106,4918,2,0.2675,0.0,0.0025,0.2675116819879087,1000.0,1,0.0,0.0,0.0,0.0
107,4919,2,0.27,0.0,0.0025,0.27001157382601215,1000.0,1,0.0,0.0,0.0,0.0
108,4920,2,0.2725,0.0,0.0025,0.2725114676486111,1000.0,1,0.0,0.0,0.0,0.0
109,4921,2,0.275,0.0,0.0025,0.2750113634015875,1000.0,1,0.0,0.0,0.0,0.0
110,4922,2,0.2775,0.0,0.0025,0.27751126103277324,1000.0,1,0.0,0.0,0.0,0.0
111,4923,2,0.28,0.0,0.0025,0.28001116049186325,1000.0,1,0.0,0.0,0.0,0.0
112,4924,2,0.2825,0.0,0.0025,0.2825110617303329,1000.0,1,0.0,0.0,0.0,0.0
113,4925,2,0.285,0.0,0.0025,0.2850109647013602,1000.0,1,0.0,0.0,0.0,0.0
114,4926,2,0.2875,0.0,0.0025,0.2875108693597513,1000.0,1,0.0,0.0,0.0,0.0
115,4927,2,0.29,0.0,0.0025,0.2900107756618709,1000.0,1,0.0,0.0,0.0,0.0
116,4928,2,0.2925,0.0,0.0025,0.2925106835655751,1000.0,1,0.0,0.0,0.0,0.0
117,4929,2,0.295,0.0,0.0025,0.29501059303014865,1000.0,1,0.0,0.0,0.0,0.0
118,4930,2,0.2975,0.0,0.0025,0.2975105040162448,1000.0,1,0.0,0.0,0.0,0.0
119,4931,2,0.3,0.0,0.0025,0.30001041648582805,1000.0,1,0.0,0.0,0.0,0.0
120,4932,2,0.3025,0.0,0.0025,0.30251033040212033,1000.0,1,0.0,0.0,0.0,0.0
121,4933,2,0.305,0.0,0.0025,0.3050102457295492,1000.0,1,0.0,0.0,0.0,0.0
122,4934,2,0.3075,0.0,0.0025,0.3075101624336991,1000.0,1,0.0,0.0,0.0,0.0
123,4935,2,0.31,0.0,0.0025,0.3100100804812644,1000.0,1,0.0,0.0,0.0,0.0
124,4936,2,0.3125,0.0,0.0025,0.3125099998400051,1000.0,1,0.0,0.0,0.0,0.0
125,4937,2,0.315,0.0,0.0025,0.3150099204787049,1000.0,1,0.0,0.0,0.0,0.0
126,4938,2,0.3175,0.0,0.0025,0.3175098423671304,1000.0,1,0.0,0.0,0.0,0.0
127,4939,2,0.32,0.0,0.0025,0.32000976547599297,1000.0,1,0.0,0.0,0.0,0.0
128,4940,2,0.3225,0.0,0.0025,0.32250968977691197,1000.0,1,0.0,0.0,0.0,0.0
129,4941,2,0.325,0.0,0.0025,0.3250096152423802,1000.0,1,0.0,0.0,0.0,0.0
130,4942,2,0.3275,0.0,0.0025,0.32750954184573006,1000.0,1,0.0,0.0,0.0,0.0
131,4943,2,0.33,0.0,0.0025,0.33000946956110216,1000.0,1,0.0,0.0,0.0,0.0
132,4944,2,0.3325,0.0,0.0025,0.3325093983634147,1000.0,1,0.0,0.0,0.0,0.0
133,4945,2,0.335,0.0,0.0025,0.33500932822833457,1000.0,1,0.0,0.0,0.0,0.0
134,4946,2,0.3375,0.0,0.0025,0.3375092591322496,1000.0,1,0.0,0.0,0.0,0.0
135,4947,2,0.34,0.0,0.0025,0.34000919105224203,1000.0,1,0.0,0.0,0.0,0.0
136,4948,2,0.3425,0.0,0.0025,0.34250912396606314,1000.0,1,0.0,0.0,0.0,0.0
137,4949,2,0.345,0.0,0.0025,0.3450090578521091,1000.0,1,0.0,0.0,0.0,0.0
138,4950,2,0.3475,0.0,0.0025,0.3475089926893979,1000.0,1,0.0,0.0,0.0,0.0
139,4951,2,0.35,0.0,0.0025,0.3500089284575466,1000.0,1,0.0,0.0,0.0,0.0
140,4952,2,0.3525,0.0,0.0025,0.35250886513675084,1000.0,1,0.0,0.0,0.0,0.0
141,4953,2,0.355,0.0,0.0025,0.35500880270776386,1000.0,1,0.0,0.0,0.0,0.0
142,4954,2,0.3575,0.0,0.0025,0.3575087411518773,1000.0,1,0.0,0.0,0.0,0.0
143,4955,2,0.36,0.0,0.0025,0.36000868045090245,1000.0,1,0.0,0.0,0.0,0.0
144,4956,2,0.3625,0.0,0.0025,0.3625086205871524,1000.0,1,0.0,0.0,0.0,0.0
145,4957,2,0.365,0.0,0.0025,0.3650085615434246,1000.0,1,0.0,0.0,0.0,0.0
146,4958,2,0.3675,0.0,0.0025,0.3675085033029848,1000.0,1,0.0,0.0,0.0,0.0
147,4959,2,0.37,0.0,0.0025,0.37000844584955084,1000.0,1,0.0,0.0,0.0,0.0
148,4960,2,0.3725,0.0,0.0025,0.3725083891672777,1000.0,1,0.0,0.0,0.0,0.0
149,4961,2,0.375,0.0,0.0025,0.37500833324074284,1000.0,1,0.0,0.0,0.0,0.0
150,4962,2,0.3775,0.0,0.0025,0.3775082780549322,1000.0,1,0.0,0.0,0.0,0.0
151,4963,2,0.38,0.0,0.0025,0.38000822359522696,1000.0,1,0.0,0.0,0.0,0.0
152,4964,2,0.3825,0.0,0.0025,0.38250816984739033,1000.0,1,0.0,0.0,0.0,0.0
153,4965,2,0.385,0.0,0.0025,0.3850081167975553,1000.0,1,0.0,0.0,0.0,0.0
154,4966,2,0.3875,0.0,0.0025,0.38750806443221286,1000.0,1,0.0,0.0,0.0,0.0
155,4967,2,0.39,0.0,0.0025,0.39000801273820007,1000.0,1,0.0,0.0,0.0,0.0
156,4968,2,0.3925,0.0,0.0025,0.3925079617026896,1000.0,1,0.0,0.0,0.0,0.0
157,4969,2,0.395,0.0,0.0025,0.3950079113131787,1000.0,1,0.0,0.0,0.0,0.0
158,4970,2,0.3975,0.0,0.0025,0.3975078615574792,1000.0,1,0.0,0.0,0.0,0.0
159,4971,2,0.4,0.0,0.0025,0.4000078124237076,1000.0,1,0.0,0.0,0.0,0.0
160,4972,2,0.4025,0.0,0.0025,0.40250776390027565,1000.0,1,0.0,0.0,0.0,0.0
161,4973,2,0.405,0.0,0.0025,0.4050077159758812,1000.0,1,0.0,0.0,0.0,0.0
162,4974,2,0.4075,0.0,0.0025,0.40750766863949933,1000.0,1,0.0,0.0,0.0,0.0
163,4975,2,0.41,0.0,0.0025,0.4100076218803743,1000.0,1,0.0,0.0,0.0,0.0
164,4976,2,0.4125,0.0,0.0025,0.41250757568801083,1000.0,1,0.0,0.0,0.0,0.0
165,4977,2,0.415,0.0,0.0025,0.4150075300521667,1000.0,1,0.0,0.0,0.0,0.0
166,4978,2,0.4175,0.0,0.0025,0.41750748496284473,1000.0,1,0.0,0.0,0.0,0.0
167,4979,2,0.42,0.0,0.0025,0.42000744041028604,1000.0,1,0.0,0.0,0.0,0.0
168,4980,2,0.4225,0.0,0.0025,0.4225073963849627,1000.0,1,0.0,0.0,0.0,0.0
169,4981,2,0.425,0.0,0.0025,0.4250073528775708,1000.0,1,0.0,0.0,0.0,0.0
170,4982,2,0.4275,0.0,0.0025,0.4275073098790242,1000.0,1,0.0,0.0,0.0,0.0
171,4983,2,0.43,0.0,0.0025,0.43000726738044787,1000.0,1,0.0,0.0,0.0,0.0
172,4984,2,0.4325,0.0,0.0025,0.43250722537317227,1000.0,1,0.0,0.0,0.0,0.0
173,4985,2,0.435,0.0,0.0025,0.43500718384872683,1000.0,1,0.0,0.0,0.0,0.0
174,4986,2,0.4375,0.0,0.0025,0.4375071427988348,1000.0,1,0.0,0.0,0.0,0.0
175,4987,2,0.44,0.0,0.0025,0.44000710221540745,1000.0,1,0.0,0.0,0.0,0.0
176,4988,2,0.4425,0.0,0.0025,0.44250706209053886,1000.0,1,0.0,0.0,0.0,0.0
177,4989,2,0.445,0.0,0.0025,0.44500702241650075,1000.0,1,0.0,0.0,0.0,0.0
178,4990,2,0.4475,0.0,0.0025,0.44750698318573756,1000.0,1,0.0,0.0,0.0,0.0
179,4991,2,0.45,0.0,0.0025,0.45000694439086164,1000.0,1,0.0,0.0,0.0,0.0
180,4992,2,0.4525,0.0,0.0025,0.45250690602464844,1000.0,1,0.0,0.0,0.0,0.0
181,4993,2,0.455,0.0,0.0025,0.45500686808003243,1000.0,1,0.0,0.0,0.0,0.0
182,4994,2,0.4575,0.0,0.0025,0.45750683055010233,1000.0,1,0.0,0.0,0.0,0.0
183,4995,2,0.46,0.0,0.0025,0.46000679342809714,1000.0,1,0.0,0.0,0.0,0.0
184,4996,2,0.4625,0.0,0.0025,0.4625067567074021,1000.0,1,0.0,0.0,0.0,0.0
185,4997,2,0.465,0.0,0.0025,0.4650067203815446,1000.0,1,0.0,0.0,0.0,0.0
186,4998,2,0.4675,0.0,0.0025,0.46750668444419063,1000.0,1,0.0,0.0,0.0,0.0
187,4999,2,0.47,0.0,0.0025,0.47000664888914073,1000.0,1,0.0,0.0,0.0,0.0
188,5000,2,0.4725,0.0,0.0025,0.4725066137103268,1000.0,1,0.0,0.0,0.0,0.0
189,5001,2,0.475,0.0,0.0025,0.4750065789018085,1000.0,1,0.0,0.0,0.0,0.0
190,5002,2,0.4775,0.0,0.0025,0.47750654445776974,1000.0,1,0.0,0.0,0.0,0.0
191,5003,2,0.48,0.0,0.0025,0.4800065103725157,1000.0,1,0.0,0.0,0.0,0.0
192,5004,2,0.4825,0.0,0.0025,0.4825064766404696,1000.0,1,0.0,0.0,0.0,0.0
193,5005,2,0.485,0.0,0.0025,0.48500644325616954,1000.0,1,0.0,0.0,0.0,0.0
194,5006,2,0.4875,0.0,0.0025,0.4875064102142658,1000.0,1,0.0,0.0,0.0,0.0
195,5007,2,0.49,0.0,0.0025,0.4900063775095177,1000.0,1,0.0,0.0,0.0,0.0
196,5008,2,0.4925,0.0,0.0025,0.49250634513679115,1000.0,1,0.0,0.0,0.0,0.0
197,5009,2,0.495,0.0,0.0025,0.4950063130910554,1000.0,1,0.0,0.0,0.0,0.0
198,5010,2,0.4975,0.0,0.0025,0.49750628136738134,1000.0,1,0.0,0.0,0.0,0.0
199,5011,2,0.5,0.0,0.0025,0.500006249960938,1000.0,1,0.0,0.0,0.0,0.0
200,5012,2,0.5025,0.0,0.0025,0.5025062188669907,1000.0,1,0.0,0.0,0.0,0.0
201,5013,2,0.505,0.0,0.0025,0.5050061880808987,1000.0,1,0.0,0.0,0.0,0.0
202,5014,2,0.5075,0.0,0.0025,0.5075061575981122,1000.0,1,0.0,0.0,0.0,0.0
203,5015,2,0.51,0.0,0.0025,0.5100061274141714,1000.0,1,0.0,0.0,0.0,0.0
204,5016,2,0.5125,0.0,0.0025,0.5125060975247026,1000.0,1,0.0,0.0,0.0,0.0
205,5017,2,0.515,0.0,0.0025,0.5150060679254177,1000.0,1,0.0,0.0,0.0,0.0
206,5018,2,0.5175,0.0,0.0025,0.5175060386121112,1000.0,1,0.0,0.0,0.0,0.0
