"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
2705,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8725
2706,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8725
2707,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.875
2708,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.875
2709,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8775
2710,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8775
2711,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.88
2712,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.88
2713,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8825
2714,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8825
2715,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.885
2716,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.885
2717,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8875
2718,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8875
2719,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.89
2720,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.89
2721,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8925
2722,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8925
2723,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.895
2724,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.895
2725,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.8975
2726,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.8975
2727,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9
2728,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9
2729,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9025
2730,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9025
2731,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.905
2732,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.905
2733,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9075
2734,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9075
2735,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.91
2736,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.91
2737,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9125
2738,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9125
2739,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.915
2740,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.915
2741,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9175
2742,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9175
2743,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.92
2744,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.92
2745,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9225
2746,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9225
2747,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.925
2748,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.925
2749,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9275
2750,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9275
2751,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.93
2752,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.93
2753,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9325
2754,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9325
2755,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.935
2756,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.935
2757,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9375
2758,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9375
2759,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.94
2760,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.94
2761,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9425
2762,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9425
2763,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.945
2764,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.945
2765,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9475
2766,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9475
2767,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.95
2768,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.95
2769,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9525
2770,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9525
2771,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.955
2772,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.955
2773,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9575
2774,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9575
2775,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.96
2776,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.96
2777,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9625
2778,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9625
2779,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.965
2780,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.965
2781,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9675
2782,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9675
2783,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.97
2784,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.97
2785,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9725
2786,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9725
2787,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.975
2788,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.975
2789,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9775
2790,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9775
2791,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.98
2792,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.98
2793,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9825
2794,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9825
2795,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.985
2796,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.985
2797,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9875
2798,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9875
2799,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.99
2800,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.99
2801,1,0.005,0.0,0.0,0.005,-0.0025,0.0,0.9925
2802,1,-0.004999999999999893,0.0,0.0,0.004999999999999893,1.0025,0.0,0.9925
2803,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0025
2804,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0025
2805,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.005
2806,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.005
2807,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0075
2808,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0075
2809,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.01
2810,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.01
2811,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0125
2812,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0125
2813,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.015
2814,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.015
2815,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0175
2816,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0175
2817,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.02
2818,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.02
2819,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0225
2820,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0225
2821,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.025
2822,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.025
2823,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0275
2824,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0275
2825,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.03
2826,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.03
2827,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0325
2828,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0325
2829,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.035
2830,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.035
2831,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0375
2832,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0375
2833,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.04
2834,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.04
2835,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0425
2836,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0425
2837,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.045
2838,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.045
2839,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0475
2840,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0475
2841,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.05
2842,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.05
2843,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0525
2844,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0525
2845,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.055
2846,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.055
2847,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0575
2848,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0575
2849,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.06
2850,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.06
2851,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0625
2852,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0625
2853,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.065
2854,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.065
2855,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0675
2856,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0675
2857,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.07
2858,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.07
2859,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0725
2860,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0725
2861,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.075
2862,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.075
2863,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0775
2864,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0775
2865,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.08
2866,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.08
2867,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0825
2868,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0825
2869,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.085
2870,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.085
2871,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0875
2872,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0875
2873,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.09
2874,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.09
2875,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0925
2876,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0925
2877,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.095
2878,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.095
2879,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.0975
2880,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.0975
2881,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1
2882,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1
2883,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1025
2884,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1025
2885,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.105
2886,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.105
2887,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1075
2888,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1075
2889,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.11
2890,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.11
2891,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1125
2892,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1125
2893,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.115
2894,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.115
2895,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1175
2896,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1175
2897,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.12
2898,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.12
2899,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1225
2900,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1225
2901,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.125
2902,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.125
2903,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1275
2904,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1275
2905,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.13
2906,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.13
2907,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1325
2908,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1325
2909,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.135
2910,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.135
2911,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1375
2912,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1375
2913,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.14
2914,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.14
2915,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1425
2916,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1425
2917,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.145
2918,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.145
2919,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1475
2920,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1475
2921,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.15
2922,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.15
2923,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1525
2924,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1525
2925,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.155
2926,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.155
2927,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1575
2928,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1575
2929,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.16
2930,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.16
2931,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1625
2932,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1625
2933,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.165
2934,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.165
2935,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1675
2936,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1675
2937,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.17
2938,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.17
2939,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1725
2940,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1725
2941,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.175
2942,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.175
2943,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1775
2944,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1775
2945,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.18
2946,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.18
2947,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1825
2948,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1825
2949,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.185
2950,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.185
2951,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1875
2952,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1875
2953,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.19
2954,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.19
2955,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1925
2956,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1925
2957,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.195
2958,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.195
2959,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.1975
2960,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.1975
2961,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2
2962,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2
2963,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2025
2964,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2025
2965,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.205
2966,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.205
2967,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2075
2968,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2075
2969,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.21
2970,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.21
2971,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2125
2972,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2125
2973,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.215
2974,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.215
2975,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2175
2976,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2175
2977,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.22
2978,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.22
2979,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2225
2980,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2225
2981,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.225
2982,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.225
2983,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2275
2984,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2275
2985,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.23
2986,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.23
2987,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2325
2988,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2325
2989,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.235
2990,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.235
2991,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2375
2992,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2375
2993,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.24
2994,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.24
2995,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2425
2996,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2425
2997,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.245
2998,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.245
2999,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2475
3000,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2475
3001,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.25
3002,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.25
3003,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2525
3004,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2525
3005,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.255
3006,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.255
3007,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2575
3008,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2575
3009,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.26
3010,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.26
3011,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2625
3012,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2625
3013,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.265
3014,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.265
3015,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2675
3016,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2675
3017,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.27
3018,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.27
3019,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2725
3020,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2725
3021,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.275
3022,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.275
3023,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2775
3024,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2775
3025,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.28
3026,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.28
3027,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2825
3028,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2825
3029,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.285
3030,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.285
3031,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2875
3032,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2875
3033,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.29
3034,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.29
3035,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2925
3036,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2925
3037,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.295
3038,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.295
3039,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.2975
3040,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.2975
3041,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.3
3042,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.3
3043,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.3025
3044,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.3025
3045,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.305
3046,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.305
3047,1,0.0075,0.0,0.0,0.0075,-0.005,0.0,0.3075
3048,1,-0.00749999999999984,0.0,0.0,0.00749999999999984,1.005,0.0,0.3075
