"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
249,249,1,1.0166666666666666,0.0,-0.008333333333333333,1.0167008190984974,1000.0,2,0.0,0.0,0.0,0.0
250,250,1,-0.016666666666666666,0.0,-0.016666666666666666,0.023570226039551584,1000.0,2,0.0,0.0,0.0,0.0
251,251,1,-0.008333333333333333,0.0,-0.016666666666666666,0.018633899812498248,1000.0,2,0.0,0.0,0.0,0.0
252,252,1,0.0,0.0,-0.016666666666666666,0.016666666666666666,1000.0,2,0.0,0.0,0.0,0.0
253,253,1,0.008333333333333333,0.0,-0.016666666666666666,0.018633899812498248,1000.0,2,0.0,0.0,0.0,0.0
254,254,1,0.016666666666666666,0.0,-0.016666666666666666,0.023570226039551584,1000.0,2,0.0,0.0,0.0,0.0
255,255,1,0.025,0.0,-0.016666666666666666,0.030046260628866582,1000.0,2,0.0,0.0,0.0,0.0
256,256,1,0.03333333333333333,0.0,-0.016666666666666666,0.037267799624996496,1000.0,2,0.0,0.0,0.0,0.0
257,257,1,0.041666666666666664,0.0,-0.016666666666666666,0.044876373392787536,1000.0,2,0.0,0.0,0.0,0.0
258,258,1,0.05,0.0,-0.016666666666666666,0.052704627669472995,1000.0,2,0.0,0.0,0.0,0.0
259,259,1,0.058333333333333334,0.0,-0.016666666666666666,0.06066758241067099,1000.0,2,0.0,0.0,0.0,0.0
260,260,1,0.06666666666666667,0.0,-0.016666666666666666,0.06871842709362767,1000.0,2,0.0,0.0,0.0,0.0
261,261,1,0.075,0.0,-0.016666666666666666,0.0768295371441074,1000.0,2,0.0,0.0,0.0,0.0
262,262,1,0.08333333333333333,0.0,-0.016666666666666666,0.08498365855987974,1000.0,2,0.0,0.0,0.0,0.0
263,263,1,0.09166666666666666,0.0,-0.016666666666666666,0.09316949906249122,1000.0,2,0.0,0.0,0.0,0.0
264,264,1,0.1,0.0,-0.016666666666666666,0.10137937550497034,1000.0,2,0.0,0.0,0.0,0.0
265,265,1,0.10833333333333334,0.0,-0.016666666666666666,0.10960788698304921,1000.0,2,0.0,0.0,0.0,0.0
266,266,1,0.11666666666666667,0.0,-0.016666666666666666,0.11785113019775792,1000.0,2,0.0,0.0,0.0,0.0
267,267,1,0.125,0.0,-0.016666666666666666,0.12610621625351295,1000.0,2,0.0,0.0,0.0,0.0
268,268,1,0.13333333333333333,0.0,-0.016666666666666666,0.13437096247164249,1000.0,2,0.0,0.0,0.0,0.0
269,269,1,0.14166666666666666,0.0,-0.016666666666666666,0.14264368973853073,1000.0,2,0.0,0.0,0.0,0.0
270,270,1,0.15,0.0,-0.016666666666666666,0.1509230856356236,1000.0,2,0.0,0.0,0.0,0.0
271,271,1,0.15833333333333333,0.0,-0.016666666666666666,0.15920810978785666,1000.0,2,0.0,0.0,0.0,0.0
272,272,1,0.16666666666666666,0.0,-0.016666666666666666,0.1674979270186815,1000.0,2,0.0,0.0,0.0,0.0
273,273,1,0.175,0.0,-0.016666666666666666,0.17579185924774154,1000.0,2,0.0,0.0,0.0,0.0
274,274,1,0.18333333333333332,0.0,-0.016666666666666666,0.18408935028645435,1000.0,2,0.0,0.0,0.0,0.0
275,275,1,0.19166666666666668,0.0,-0.016666666666666666,0.19238993967691995,1000.0,2,0.0,0.0,0.0,0.0
276,276,1,0.2,0.0,-0.016666666666666666,0.20069324297987162,1000.0,2,0.0,0.0,0.0,0.0
277,277,1,0.20833333333333334,0.0,-0.016666666666666666,0.20899893673307424,1000.0,2,0.0,0.0,0.0,0.0
278,278,1,0.21666666666666667,0.0,-0.016666666666666666,0.2173067468400883,1000.0,2,0.0,0.0,0.0,0.0
279,279,1,0.225,0.0,-0.016666666666666666,0.22561643951134808,1000.0,2,0.0,0.0,0.0,0.0
280,280,1,0.23333333333333334,0.0,-0.016666666666666666,0.23392781412697,1000.0,2,0.0,0.0,0.0,0.0
281,281,1,0.24166666666666667,0.0,-0.016666666666666666,0.2422406975624772,1000.0,2,0.0,0.0,0.0,0.0
282,282,1,0.25,0.0,-0.016666666666666666,0.2505549396395485,1000.0,2,0.0,0.0,0.0,0.0
283,283,1,0.25833333333333336,0.0,-0.016666666666666666,0.25887040945015116,1000.0,2,0.0,0.0,0.0,0.0
284,284,1,0.26666666666666666,0.0,-0.016666666666666666,0.26718699236468996,1000.0,2,0.0,0.0,0.0,0.0
285,285,1,0.275,0.0,-0.016666666666666666,0.2755045875802757,1000.0,2,0.0,0.0,0.0,0.0
286,286,1,0.2833333333333333,0.0,-0.016666666666666666,0.2838231060987733,1000.0,2,0.0,0.0,0.0,0.0
287,287,1,0.2916666666666667,0.0,-0.016666666666666666,0.29214246904930175,1000.0,2,0.0,0.0,0.0,0.0
288,288,1,0.3,0.0,-0.016666666666666666,0.3004626062886658,1000.0,2,0.0,0.0,0.0,0.0
289,289,1,0.30833333333333335,0.0,-0.016666666666666666,0.30878345522748174,1000.0,2,0.0,0.0,0.0,0.0
290,290,1,0.31666666666666665,0.0,-0.016666666666666666,0.3171049598406741,1000.0,2,0.0,0.0,0.0,0.0
291,291,1,0.325,0.0,-0.016666666666666666,0.32542706982944397,1000.0,2,0.0,0.0,0.0,0.0
292,292,1,0.3333333333333333,0.0,-0.016666666666666666,0.33374973990834644,1000.0,2,0.0,0.0,0.0,0.0
293,293,1,0.3416666666666667,0.0,-0.016666666666666666,0.3420729291962299,1000.0,2,0.0,0.0,0.0,0.0
294,294,1,0.35,0.0,-0.016666666666666666,0.3503966006938106,1000.0,2,0.0,0.0,0.0,0.0
295,295,1,0.35833333333333334,0.0,-0.016666666666666666,0.35872072083384804,1000.0,2,0.0,0.0,0.0,0.0
296,296,1,0.36666666666666664,0.0,-0.016666666666666666,0.36704525909242064,1000.0,2,0.0,0.0,0.0,0.0
297,297,1,0.375,0.0,-0.016666666666666666,0.37537018765184027,1000.0,2,0.0,0.0,0.0,0.0
298,298,1,0.38333333333333336,0.0,-0.016666666666666666,0.38369548110737794,1000.0,2,0.0,0.0,0.0,0.0
299,299,1,0.39166666666666666,0.0,-0.016666666666666666,0.3920211162113025,1000.0,2,0.0,0.0,0.0,0.0
300,300,1,0.4,0.0,-0.016666666666666666,0.4003470716488105,1000.0,2,0.0,0.0,0.0,0.0
301,301,1,0.4083333333333333,0.0,-0.016666666666666666,0.4086733278413076,1000.0,2,0.0,0.0,0.0,0.0
302,302,1,0.4166666666666667,0.0,-0.016666666666666666,0.4169998667732268,1000.0,2,0.0,0.0,0.0,0.0
303,303,1,0.425,0.0,-0.016666666666666666,0.42532667183916145,1000.0,2,0.0,0.0,0.0,0.0
304,304,1,0.43333333333333335,0.0,-0.016666666666666666,0.43365372770858956,1000.0,2,0.0,0.0,0.0,0.0
305,305,1,0.44166666666666665,0.0,-0.016666666666666666,0.4419810202058706,1000.0,2,0.0,0.0,0.0,0.0
306,306,1,0.45,0.0,-0.016666666666666666,0.4503085362035432,1000.0,2,0.0,0.0,0.0,0.0
307,307,1,0.4583333333333333,0.0,-0.016666666666666666,0.45863626352723375,1000.0,2,0.0,0.0,0.0,0.0
308,308,1,0.4666666666666667,0.0,-0.016666666666666666,0.46696419087073,1000.0,2,0.0,0.0,0.0,0.0
309,309,1,0.475,0.0,-0.016666666666666666,0.4752923077199733,1000.0,2,0.0,0.0,0.0,0.0
310,310,1,0.48333333333333334,0.0,-0.016666666666666666,0.48362060428489695,1000.0,2,0.0,0.0,0.0,0.0
311,311,1,0.49166666666666664,0.0,-0.016666666666666666,0.49194907143818134,1000.0,2,0.0,0.0,0.0,0.0
312,312,1,0.5,0.0,-0.016666666666666666,0.5002777006601211,1000.0,2,0.0,0.0,0.0,0.0
313,313,1,0.5083333333333333,0.0,-0.016666666666666666,0.5086064839889043,1000.0,2,0.0,0.0,0.0,0.0
314,314,1,0.5166666666666667,0.0,-0.016666666666666666,0.5169354139756941,1000.0,2,0.0,0.0,0.0,0.0
315,315,1,0.525,0.0,-0.016666666666666666,0.5252644836439808,1000.0,2,0.0,0.0,0.0,0.0
316,316,1,0.5333333333333333,0.0,-0.016666666666666666,0.5335936864527374,1000.0,2,0.0,0.0,0.0,0.0
317,317,1,0.5416666666666666,0.0,-0.016666666666666666,0.5419230162629702,1000.0,2,0.0,0.0,0.0,0.0
318,318,1,0.55,0.0,-0.016666666666666666,0.5502524673073059,1000.0,2,0.0,0.0,0.0,0.0
319,319,1,0.5583333333333333,0.0,-0.016666666666666666,0.5585820341622965,1000.0,2,0.0,0.0,0.0,0.0
320,320,1,0.5666666666666667,0.0,-0.016666666666666666,0.5669117117231649,1000.0,2,0.0,0.0,0.0,0.0
321,321,1,0.575,0.0,-0.016666666666666666,0.5752414951807439,1000.0,2,0.0,0.0,0.0,0.0
322,322,1,0.5833333333333334,0.0,-0.016666666666666666,0.5835713800003866,1000.0,2,0.0,0.0,0.0,0.0
323,323,1,0.5916666666666667,0.0,-0.016666666666666666,0.5919013619026587,1000.0,2,0.0,0.0,0.0,0.0
324,324,1,0.6,0.0,-0.016666666666666666,0.6002314368456368,1000.0,2,0.0,0.0,0.0,0.0
325,325,1,0.6083333333333333,0.0,-0.016666666666666666,0.6085616010086589,1000.0,2,0.0,0.0,0.0,0.0
326,326,1,0.6166666666666667,0.0,-0.016666666666666666,0.6168918507773916,1000.0,2,0.0,0.0,0.0,0.0
327,327,1,0.625,0.0,-0.016666666666666666,0.6252221827300898,1000.0,2,0.0,0.0,0.0,0.0
328,328,1,0.6333333333333333,0.0,-0.016666666666666666,0.6335525936249404,1000.0,2,0.0,0.0,0.0,0.0
329,329,1,0.6416666666666667,0.0,-0.016666666666666666,0.6418830803883905,1000.0,2,0.0,0.0,0.0,0.0
330,330,1,0.65,0.0,-0.016666666666666666,0.650213640104372,1000.0,2,0.0,0.0,0.0,0.0
331,331,1,0.6583333333333333,0.0,-0.016666666666666666,0.6585442700043449,1000.0,2,0.0,0.0,0.0,0.0
332,332,1,0.6666666666666666,0.0,-0.016666666666666666,0.6668749674580852,1000.0,2,0.0,0.0,0.0,0.0
333,333,1,0.675,0.0,-0.016666666666666666,0.675205729965155,1000.0,2,0.0,0.0,0.0,0.0
334,334,1,0.6833333333333333,0.0,-0.016666666666666666,0.683536555146996,1000.0,2,0.0,0.0,0.0,0.0
335,335,1,0.6916666666666667,0.0,-0.016666666666666666,0.6918674407395939,1000.0,2,0.0,0.0,0.0,0.0
336,336,1,0.7,0.0,-0.016666666666666666,0.7001983845866667,1000.0,2,0.0,0.0,0.0,0.0
337,337,1,0.7083333333333334,0.0,-0.016666666666666666,0.7085293846333326,1000.0,2,0.0,0.0,0.0,0.0
338,338,1,0.7166666666666667,0.0,-0.016666666666666666,0.7168604389202189,1000.0,2,0.0,0.0,0.0,0.0
339,339,1,0.725,0.0,-0.016666666666666666,0.7251915455779789,1000.0,2,0.0,0.0,0.0,0.0
340,340,1,0.7333333333333333,0.0,-0.016666666666666666,0.7335227028221796,1000.0,2,0.0,0.0,0.0,0.0
341,341,1,0.7416666666666667,0.0,-0.016666666666666666,0.7418539089485358,1000.0,2,0.0,0.0,0.0,0.0
342,342,1,0.75,0.0,-0.016666666666666666,0.75018516232846,1000.0,2,0.0,0.0,0.0,0.0
343,343,1,0.7583333333333333,0.0,-0.016666666666666666,0.7585164614049072,1000.0,2,0.0,0.0,0.0,0.0
344,344,1,0.7666666666666667,0.0,-0.016666666666666666,0.7668478046884895,1000.0,2,0.0,0.0,0.0,0.0
345,345,1,0.775,0.0,-0.016666666666666666,0.7751791907538398,1000.0,2,0.0,0.0,0.0,0.0
346,346,1,0.7833333333333333,0.0,-0.016666666666666666,0.7835106182362106,1000.0,2,0.0,0.0,0.0,0.0
347,347,1,0.7916666666666666,0.0,-0.016666666666666666,0.7918420858282849,1000.0,2,0.0,0.0,0.0,0.0
348,348,1,0.8,0.0,-0.016666666666666666,0.800173592277187,1000.0,2,0.0,0.0,0.0,0.0
349,349,1,0.8083333333333333,0.0,-0.016666666666666666,0.8085051363816779,1000.0,2,0.0,0.0,0.0,0.0
350,350,1,0.8166666666666667,0.0,-0.016666666666666666,0.8168367169895231,1000.0,2,0.0,0.0,0.0,0.0
351,351,1,0.825,0.0,-0.016666666666666666,0.8251683329950185,1000.0,2,0.0,0.0,0.0,0.0
352,352,1,0.8333333333333334,0.0,-0.016666666666666666,0.8334999833366659,1000.0,2,0.0,0.0,0.0,0.0
353,353,1,0.8416666666666667,0.0,-0.016666666666666666,0.8418316669949852,1000.0,2,0.0,0.0,0.0,0.0
354,354,1,0.85,0.0,-0.016666666666666666,0.8501633829904566,1000.0,2,0.0,0.0,0.0,0.0
355,355,1,0.8583333333333333,0.0,-0.016666666666666666,0.8584951303815817,1000.0,2,0.0,0.0,0.0,0.0
356,356,1,0.8666666666666667,0.0,-0.016666666666666666,0.8668269082630563,1000.0,2,0.0,0.0,0.0,0.0
357,357,1,0.875,0.0,-0.016666666666666666,0.875158715764048,1000.0,2,0.0,0.0,0.0,0.0
358,358,1,0.8833333333333333,0.0,-0.016666666666666666,0.8834905520465715,1000.0,2,0.0,0.0,0.0,0.0
359,359,1,0.8916666666666667,0.0,-0.016666666666666666,0.8918224163039536,1000.0,2,0.0,0.0,0.0,0.0
360,360,1,0.9,0.0,-0.016666666666666666,0.9001543077593851,1000.0,2,0.0,0.0,0.0,0.0
361,361,1,0.9083333333333333,0.0,-0.016666666666666666,0.9084862256645514,1000.0,2,0.0,0.0,0.0,0.0
362,362,1,0.9166666666666666,0.0,-0.016666666666666666,0.9168181692983377,1000.0,2,0.0,0.0,0.0,0.0
363,363,1,0.925,0.0,-0.016666666666666666,0.925150137965605,1000.0,2,0.0,0.0,0.0,0.0
364,364,1,0.9333333333333333,0.0,-0.016666666666666666,0.9334821309960298,1000.0,2,0.0,0.0,0.0,0.0
365,365,1,0.9416666666666667,0.0,-0.016666666666666666,0.9418141477430082,1000.0,2,0.0,0.0,0.0,0.0
366,366,1,0.95,0.0,-0.016666666666666666,0.950146187582615,1000.0,2,0.0,0.0,0.0,0.0
367,367,1,0.9583333333333334,0.0,-0.016666666666666666,0.9584782499126183,1000.0,2,0.0,0.0,0.0,0.0
368,368,1,0.9666666666666667,0.0,-0.016666666666666666,0.966810334151545,1000.0,2,0.0,0.0,0.0,0.0
369,369,1,0.975,0.0,-0.016666666666666666,0.9751424397377942,1000.0,2,0.0,0.0,0.0,0.0
370,370,1,0.9833333333333333,0.0,-0.016666666666666666,0.9834745661287954,1000.0,2,0.0,0.0,0.0,0.0
371,371,1,0.9916666666666667,0.0,-0.016666666666666666,0.9918067128002087,1000.0,2,0.0,0.0,0.0,0.0
372,372,1,1.0,0.0,-0.016666666666666666,1.0001388792451666,1000.0,2,0.0,0.0,0.0,0.0
373,373,1,1.0083333333333333,0.0,-0.016666666666666666,1.0084710649735513,1000.0,2,0.0,0.0,0.0,0.0
374,374,1,1.0166666666666666,0.0,-0.016666666666666666,1.0168032695113096,1000.0,2,0.0,0.0,0.0,0.0
375,375,1,0.0,0.0,0.008333333333333333,0.008333333333333333,1000.0,2,0.0,0.0,0.0,0.0
376,376,1,1.0,0.0,0.008333333333333333,1.0000347216194267,1000.0,2,0.0,0.0,0.0,0.0
377,377,1,0.0,0.0,0.016666666666666666,0.016666666666666666,1000.0,2,0.0,0.0,0.0,0.0
378,378,1,1.0,0.0,0.016666666666666666,1.0001388792451666,1000.0,2,0.0,0.0,0.0,0.0
379,379,1,0.0,0.0,0.025,0.025,1000.0,2,0.0,0.0,0.0,0.0
380,380,1,1.0,0.0,0.025,1.000312451187128,1000.0,2,0.0,0.0,0.0,0.0
381,381,1,0.0,0.0,0.03333333333333333,0.03333333333333333,1000.0,2,0.0,0.0,0.0,0.0
382,382,1,1.0,0.0,0.03333333333333333,1.0005554013202422,1000.0,2,0.0,0.0,0.0,0.0
383,383,1,0.0,0.0,0.041666666666666664,0.041666666666666664,1000.0,2,0.0,0.0,0.0,0.0
384,384,1,1.0,0.0,0.041666666666666664,1.0008676791220261,1000.0,2,0.0,0.0,0.0,0.0
385,385,1,0.0,0.0,0.05,0.05,1000.0,2,0.0,0.0,0.0,0.0
386,386,1,1.0,0.0,0.05,1.0012492197250393,1000.0,2,0.0,0.0,0.0,0.0
387,387,1,0.0,0.0,0.058333333333333334,0.058333333333333334,1000.0,2,0.0,0.0,0.0,0.0
388,388,1,1.0,0.0,0.058333333333333334,1.0016999439841143,1000.0,2,0.0,0.0,0.0,0.0
389,389,1,0.0,0.0,0.06666666666666667,0.06666666666666667,1000.0,2,0.0,0.0,0.0,0.0
390,390,1,1.0,0.0,0.06666666666666667,1.002219758558194,1000.0,2,0.0,0.0,0.0,0.0
391,391,1,0.0,0.0,0.075,0.075,1000.0,2,0.0,0.0,0.0,0.0
392,392,1,1.0,0.0,0.075,1.002808556006579,1000.0,2,0.0,0.0,0.0,0.0
393,393,1,0.0,0.0,0.08333333333333333,0.08333333333333333,1000.0,2,0.0,0.0,0.0,0.0
394,394,1,1.0,0.0,0.08333333333333333,1.0034662148993578,1000.0,2,0.0,0.0,0.0,0.0
395,395,1,0.0,0.0,0.09166666666666666,0.09166666666666666,1000.0,2,0.0,0.0,0.0,0.0
396,396,1,1.0,0.0,0.09166666666666666,1.0041925999417531,1000.0,2,0.0,0.0,0.0,0.0
397,397,1,0.0,0.0,0.1,0.1,1000.0,2,0.0,0.0,0.0,0.0
398,398,1,1.0,0.0,0.1,1.004987562112089,1000.0,2,0.0,0.0,0.0,0.0
399,399,1,0.0,0.0,0.10833333333333334,0.10833333333333334,1000.0,2,0.0,0.0,0.0,0.0
400,400,1,1.0,0.0,0.10833333333333334,1.0058509388130585,1000.0,2,0.0,0.0,0.0,0.0
401,401,1,0.0,0.0,0.11666666666666667,0.11666666666666667,1000.0,2,0.0,0.0,0.0,0.0
402,402,1,1.0,0.0,0.11666666666666667,1.0067825540359303,1000.0,2,0.0,0.0,0.0,0.0
403,403,1,0.0,0.0,0.125,0.125,1000.0,2,0.0,0.0,0.0,0.0
404,404,1,1.0,0.0,0.125,1.0077822185373186,1000.0,2,0.0,0.0,0.0,0.0
405,405,1,0.0,0.0,0.13333333333333333,0.13333333333333333,1000.0,2,0.0,0.0,0.0,0.0
406,406,1,1.0,0.0,0.13333333333333333,1.0088497300281036,1000.0,2,0.0,0.0,0.0,0.0
407,407,1,0.0,0.0,0.14166666666666666,0.14166666666666666,1000.0,2,0.0,0.0,0.0,0.0
408,408,1,1.0,0.0,0.14166666666666666,1.0099848733740742,1000.0,2,0.0,0.0,0.0,0.0
409,409,1,0.0,0.0,0.15,0.15,1000.0,2,0.0,0.0,0.0,0.0
410,410,1,1.0,0.0,0.15,1.0111874208078342,1000.0,2,0.0,0.0,0.0,0.0
411,411,1,0.0,0.0,0.15833333333333333,0.15833333333333333,1000.0,2,0.0,0.0,0.0,0.0
412,412,1,1.0,0.0,0.15833333333333333,1.0124571321515021,1000.0,2,0.0,0.0,0.0,0.0
413,413,1,0.0,0.0,0.16666666666666666,0.16666666666666666,1000.0,2,0.0,0.0,0.0,0.0
414,414,1,1.0,0.0,0.16666666666666666,1.0137937550497031,1000.0,2,0.0,0.0,0.0,0.0
415,415,1,0.0,0.0,0.175,0.175,1000.0,2,0.0,0.0,0.0,0.0
416,416,1,1.0,0.0,0.175,1.0151970252123477,1000.0,2,0.0,0.0,0.0,0.0
417,417,1,0.0,0.0,0.18333333333333332,0.18333333333333332,1000.0,2,0.0,0.0,0.0,0.0
418,418,1,1.0,0.0,0.18333333333333332,1.0166666666666666,1000.0,2,0.0,0.0,0.0,0.0
419,419,1,0.0,0.0,0.19166666666666668,0.19166666666666668,1000.0,2,0.0,0.0,0.0,0.0
420,420,1,1.0,0.0,0.19166666666666668,1.0182023920179677,1000.0,2,0.0,0.0,0.0,0.0
421,421,1,0.0,0.0,0.2,0.2,1000.0,2,0.0,0.0,0.0,0.0
422,422,1,1.0,0.0,0.2,1.019803902718557,1000.0,2,0.0,0.0,0.0,0.0
423,423,1,0.0,0.0,0.20833333333333334,0.20833333333333334,1000.0,2,0.0,0.0,0.0,0.0
424,424,1,1.0,0.0,0.20833333333333334,1.0214708893442719,1000.0,2,0.0,0.0,0.0,0.0
425,425,1,0.0,0.0,0.21666666666666667,0.21666666666666667,1000.0,2,0.0,0.0,0.0,0.0
426,426,1,1.0,0.0,0.21666666666666667,1.0232030318780552,1000.0,2,0.0,0.0,0.0,0.0
427,427,1,0.0,0.0,0.225,0.225,1000.0,2,0.0,0.0,0.0,0.0
428,428,1,1.0,0.0,0.225,1.025,1000.0,2,0.0,0.0,0.0,0.0
429,429,1,0.0,0.0,0.23333333333333334,0.23333333333333334,1000.0,2,0.0,0.0,0.0,0.0
430,430,1,1.0,0.0,0.23333333333333334,1.026861453383291,1000.0,2,0.0,0.0,0.0,0.0
431,431,1,0.0,0.0,0.24166666666666667,0.24166666666666667,1000.0,2,0.0,0.0,0.0,0.0
432,432,1,1.0,0.0,0.24166666666666667,1.0287870419954646,1000.0,2,0.0,0.0,0.0,0.0
433,433,1,0.0,0.0,0.25,0.25,1000.0,2,0.0,0.0,0.0,0.0
434,434,1,1.0,0.0,0.25,1.0307764064044151,1000.0,2,0.0,0.0,0.0,0.0
435,435,1,0.0,0.0,0.25833333333333336,0.25833333333333336,1000.0,2,0.0,0.0,0.0,0.0
436,436,1,1.0,0.0,0.25833333333333336,1.03282917808857,1000.0,2,0.0,0.0,0.0,0.0
437,437,1,0.0,0.0,0.26666666666666666,0.26666666666666666,1000.0,2,0.0,0.0,0.0,0.0
438,438,1,1.0,0.0,0.26666666666666666,1.0349449797506682,1000.0,2,0.0,0.0,0.0,0.0
439,439,1,0.0,0.0,0.275,0.275,1000.0,2,0.0,0.0,0.0,0.0
440,440,1,1.0,0.0,0.275,1.037123425634577,1000.0,2,0.0,0.0,0.0,0.0
441,441,1,0.0,0.0,0.2833333333333333,0.2833333333333333,1000.0,2,0.0,0.0,0.0,0.0
442,442,1,1.0,0.0,0.2833333333333333,1.039364121844591,1000.0,2,0.0,0.0,0.0,0.0
443,443,1,0.0,0.0,0.2916666666666667,0.2916666666666667,1000.0,2,0.0,0.0,0.0,0.0
444,444,1,1.0,0.0,0.2916666666666667,1.0416666666666667,1000.0,2,0.0,0.0,0.0,0.0
445,445,1,0.0,0.0,0.3,0.3,1000.0,2,0.0,0.0,0.0,0.0
446,446,1,1.0,0.0,0.3,1.044030650891055,1000.0,2,0.0,0.0,0.0,0.0
447,447,1,0.0,0.0,0.30833333333333335,0.30833333333333335,1000.0,2,0.0,0.0,0.0,0.0
448,448,1,1.0,0.0,0.30833333333333335,1.0464556581358067,1000.0,2,0.0,0.0,0.0,0.0
449,449,1,0.0,0.0,0.31666666666666665,0.31666666666666665,1000.0,2,0.0,0.0,0.0,0.0
450,450,1,1.0,0.0,0.31666666666666665,1.0489412651706376,1000.0,2,0.0,0.0,0.0,0.0
451,451,1,0.0,0.0,0.325,0.325,1000.0,2,0.0,0.0,0.0,0.0
452,452,1,1.0,0.0,0.325,1.0514870422406546,1000.0,2,0.0,0.0,0.0,0.0
453,453,1,0.0,0.0,0.3333333333333333,0.3333333333333333,1000.0,2,0.0,0.0,0.0,0.0
454,454,1,1.0,0.0,0.3333333333333333,1.0540925533894598,1000.0,2,0.0,0.0,0.0,0.0
455,455,1,0.0,0.0,0.3416666666666667,0.3416666666666667,1000.0,2,0.0,0.0,0.0,0.0
456,456,1,1.0,0.0,0.3416666666666667,1.0567573567811634,1000.0,2,0.0,0.0,0.0,0.0
457,457,1,0.0,0.0,0.35,0.35,1000.0,2,0.0,0.0,0.0,0.0
458,458,1,1.0,0.0,0.35,1.0594810050208545,1000.0,2,0.0,0.0,0.0,0.0
459,459,1,0.0,0.0,0.35833333333333334,0.35833333333333334,1000.0,2,0.0,0.0,0.0,0.0
460,460,1,1.0,0.0,0.35833333333333334,1.0622630454730966,1000.0,2,0.0,0.0,0.0,0.0
461,461,1,0.0,0.0,0.36666666666666664,0.36666666666666664,1000.0,2,0.0,0.0,0.0,0.0
462,462,1,1.0,0.0,0.36666666666666664,1.0651030205780305,1000.0,2,0.0,0.0,0.0,0.0
463,463,1,0.0,0.0,0.375,0.375,1000.0,2,0.0,0.0,0.0,0.0
464,464,1,1.0,0.0,0.375,1.0680004681646913,1000.0,2,0.0,0.0,0.0,0.0
465,465,1,0.0,0.0,0.38333333333333336,0.38333333333333336,1000.0,2,0.0,0.0,0.0,0.0
466,466,1,1.0,0.0,0.38333333333333336,1.0709549217611563,1000.0,2,0.0,0.0,0.0,0.0
467,467,1,0.0,0.0,0.39166666666666666,0.39166666666666666,1000.0,2,0.0,0.0,0.0,0.0
468,468,1,1.0,0.0,0.39166666666666666,1.073965910901169,1000.0,2,0.0,0.0,0.0,0.0
469,469,1,0.0,0.0,0.4,0.4,1000.0,2,0.0,0.0,0.0,0.0
470,470,1,1.0,0.0,0.4,1.077032961426901,1000.0,2,0.0,0.0,0.0,0.0
471,471,1,0.0,0.0,0.4083333333333333,0.4083333333333333,1000.0,2,0.0,0.0,0.0,0.0
472,472,1,1.0,0.0,0.4083333333333333,1.0801555957875288,1000.0,2,0.0,0.0,0.0,0.0
473,473,1,0.0,0.0,0.4166666666666667,0.4166666666666667,1000.0,2,0.0,0.0,0.0,0.0
474,474,1,1.0,0.0,0.4166666666666667,1.0833333333333333,1000.0,2,0.0,0.0,0.0,0.0
475,475,1,0.0,0.0,0.425,0.425,1000.0,2,0.0,0.0,0.0,0.0
476,476,1,1.0,0.0,0.425,1.0865656906050365,1000.0,2,0.0,0.0,0.0,0.0
477,477,1,0.0,0.0,0.43333333333333335,0.43333333333333335,1000.0,2,0.0,0.0,0.0,0.0
478,478,1,1.0,0.0,0.43333333333333335,1.089852181618121,1000.0,2,0.0,0.0,0.0,0.0
479,479,1,0.0,0.0,0.44166666666666665,0.44166666666666665,1000.0,2,0.0,0.0,0.0,0.0
480,480,1,1.0,0.0,0.44166666666666665,1.0931923181418923,1000.0,2,0.0,0.0,0.0,0.0
481,481,1,0.0,0.0,0.45,0.45,1000.0,2,0.0,0.0,0.0,0.0
482,482,1,1.0,0.0,0.45,1.0965856099730655,1000.0,2,0.0,0.0,0.0,0.0
483,483,1,0.0,0.0,0.4583333333333333,0.4583333333333333,1000.0,2,0.0,0.0,0.0,0.0
484,484,1,1.0,0.0,0.4583333333333333,1.1000315652036738,1000.0,2,0.0,0.0,0.0,0.0
485,485,1,0.0,0.0,0.4666666666666667,0.4666666666666667,1000.0,2,0.0,0.0,0.0,0.0
486,486,1,1.0,0.0,0.4666666666666667,1.1035296904831233,1000.0,2,0.0,0.0,0.0,0.0
487,487,1,0.0,0.0,0.475,0.475,1000.0,2,0.0,0.0,0.0,0.0
488,488,1,1.0,0.0,0.475,1.1070794912742263,1000.0,2,0.0,0.0,0.0,0.0
489,489,1,0.0,0.0,0.48333333333333334,0.48333333333333334,1000.0,2,0.0,0.0,0.0,0.0
490,490,1,1.0,0.0,0.48333333333333334,1.1106804721030756,1000.0,2,0.0,0.0,0.0,0.0
491,491,1,0.0,0.0,0.49166666666666664,0.49166666666666664,1000.0,2,0.0,0.0,0.0,0.0
492,492,1,1.0,0.0,0.49166666666666664,1.1143321368026282,1000.0,2,0.0,0.0,0.0,0.0
493,493,1,0.0,0.0,0.5,0.5,1000.0,2,0.0,0.0,0.0,0.0
494,494,1,1.0,0.0,0.5,1.118033988749895,1000.0,2,0.0,0.0,0.0,0.0
495,495,1,0.0,0.0,0.5083333333333333,0.5083333333333333,1000.0,2,0.0,0.0,0.0,0.0
496,496,1,1.0,0.0,0.5083333333333333,1.1217855310966431,1000.0,2,0.0,0.0,0.0,0.0
