"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
285,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.275,0.0,-0.016666666666666666
286,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.2833333333333333,0.0,-0.016666666666666666
287,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.2916666666666667,0.0,-0.016666666666666666
288,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.3,0.0,-0.016666666666666666
289,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.30833333333333335,0.0,-0.016666666666666666
290,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.31666666666666665,0.0,-0.016666666666666666
291,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.325,0.0,-0.016666666666666666
292,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.3333333333333333,0.0,-0.016666666666666666
293,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.3416666666666667,0.0,-0.016666666666666666
294,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.35,0.0,-0.016666666666666666
295,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.35833333333333334,0.0,-0.016666666666666666
296,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.36666666666666664,0.0,-0.016666666666666666
297,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.375,0.0,-0.016666666666666666
298,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.38333333333333336,0.0,-0.016666666666666666
299,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.39166666666666666,0.0,-0.016666666666666666
300,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.4,0.0,-0.016666666666666666
301,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.4083333333333333,0.0,-0.016666666666666666
302,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.4166666666666667,0.0,-0.016666666666666666
303,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.425,0.0,-0.016666666666666666
304,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.43333333333333335,0.0,-0.016666666666666666
305,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.44166666666666665,0.0,-0.016666666666666666
306,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.45,0.0,-0.016666666666666666
307,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.4583333333333333,0.0,-0.016666666666666666
308,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.4666666666666667,0.0,-0.016666666666666666
309,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.475,0.0,-0.016666666666666666
310,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.48333333333333334,0.0,-0.016666666666666666
311,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.49166666666666664,0.0,-0.016666666666666666
312,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5,0.0,-0.016666666666666666
313,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5083333333333333,0.0,-0.016666666666666666
314,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5166666666666667,0.0,-0.016666666666666666
315,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.525,0.0,-0.016666666666666666
316,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5333333333333333,0.0,-0.016666666666666666
317,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5416666666666666,0.0,-0.016666666666666666
318,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.55,0.0,-0.016666666666666666
319,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5583333333333333,0.0,-0.016666666666666666
320,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5666666666666667,0.0,-0.016666666666666666
321,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.575,0.0,-0.016666666666666666
322,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5833333333333334,0.0,-0.016666666666666666
323,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.5916666666666667,0.0,-0.016666666666666666
324,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6,0.0,-0.016666666666666666
325,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6083333333333333,0.0,-0.016666666666666666
326,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6166666666666667,0.0,-0.016666666666666666
327,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.625,0.0,-0.016666666666666666
328,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6333333333333333,0.0,-0.016666666666666666
329,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6416666666666667,0.0,-0.016666666666666666
330,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.65,0.0,-0.016666666666666666
331,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6583333333333333,0.0,-0.016666666666666666
332,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6666666666666666,0.0,-0.016666666666666666
333,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.675,0.0,-0.016666666666666666
334,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6833333333333333,0.0,-0.016666666666666666
335,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.6916666666666667,0.0,-0.016666666666666666
336,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7,0.0,-0.016666666666666666
337,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7083333333333334,0.0,-0.016666666666666666
338,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7166666666666667,0.0,-0.016666666666666666
339,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.725,0.0,-0.016666666666666666
340,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7333333333333333,0.0,-0.016666666666666666
341,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7416666666666667,0.0,-0.016666666666666666
342,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.75,0.0,-0.016666666666666666
343,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7583333333333333,0.0,-0.016666666666666666
344,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7666666666666667,0.0,-0.016666666666666666
345,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.775,0.0,-0.016666666666666666
346,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7833333333333333,0.0,-0.016666666666666666
347,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.7916666666666666,0.0,-0.016666666666666666
348,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8,0.0,-0.016666666666666666
349,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8083333333333333,0.0,-0.016666666666666666
350,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8166666666666667,0.0,-0.016666666666666666
351,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.825,0.0,-0.016666666666666666
352,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8333333333333334,0.0,-0.016666666666666666
353,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8416666666666667,0.0,-0.016666666666666666
354,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.85,0.0,-0.016666666666666666
355,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8583333333333333,0.0,-0.016666666666666666
356,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8666666666666667,0.0,-0.016666666666666666
357,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.875,0.0,-0.016666666666666666
358,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8833333333333333,0.0,-0.016666666666666666
359,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.8916666666666667,0.0,-0.016666666666666666
360,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9,0.0,-0.016666666666666666
361,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9083333333333333,0.0,-0.016666666666666666
362,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9166666666666666,0.0,-0.016666666666666666
363,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.925,0.0,-0.016666666666666666
364,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9333333333333333,0.0,-0.016666666666666666
365,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9416666666666667,0.0,-0.016666666666666666
366,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.95,0.0,-0.016666666666666666
367,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9583333333333334,0.0,-0.016666666666666666
368,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9666666666666667,0.0,-0.016666666666666666
369,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.975,0.0,-0.016666666666666666
370,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9833333333333333,0.0,-0.016666666666666666
371,1,0.0,0.0,0.008333333333333333,0.008333333333333333,0.9916666666666667,0.0,-0.016666666666666666
372,1,0.0,0.0,0.008333333333333333,0.008333333333333333,1.0,0.0,-0.016666666666666666
373,1,0.0,0.0,0.008333333333333333,0.008333333333333333,1.0083333333333333,0.0,-0.016666666666666666
374,1,0.0,0.0,0.008333333333333333,0.008333333333333333,1.0166666666666666,0.0,-0.016666666666666666
375,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333
376,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.008333333333333333
377,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666
378,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.016666666666666666
379,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.025
380,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.025
381,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.03333333333333333
382,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.03333333333333333
383,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.041666666666666664
384,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.041666666666666664
385,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.05
386,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.05
387,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.058333333333333334
388,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.058333333333333334
389,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.06666666666666667
390,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.06666666666666667
391,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.075
392,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.075
393,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.08333333333333333
394,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.08333333333333333
395,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.09166666666666666
396,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.09166666666666666
397,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.1
398,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.1
399,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.10833333333333334
400,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.10833333333333334
401,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.11666666666666667
402,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.11666666666666667
403,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.125
404,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.125
405,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.13333333333333333
406,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.13333333333333333
407,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.14166666666666666
408,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.14166666666666666
409,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.15
410,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.15
411,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.15833333333333333
412,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.15833333333333333
413,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.16666666666666666
414,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.16666666666666666
415,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.175
416,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.175
417,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.18333333333333332
418,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.18333333333333332
419,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.19166666666666668
420,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.19166666666666668
421,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.2
422,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.2
423,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.20833333333333334
424,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.20833333333333334
425,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.21666666666666667
426,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.21666666666666667
427,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.225
428,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.225
429,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.23333333333333334
430,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.23333333333333334
431,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.24166666666666667
432,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.24166666666666667
433,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.25
434,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.25
435,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.25833333333333336
436,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.25833333333333336
437,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.26666666666666666
438,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.26666666666666666
439,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.275
440,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.275
441,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.2833333333333333
442,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.2833333333333333
443,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.2916666666666667
444,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.2916666666666667
445,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.3
446,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.3
447,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.30833333333333335
448,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.30833333333333335
449,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.31666666666666665
450,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.31666666666666665
451,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.325
452,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.325
453,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.3333333333333333
454,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.3333333333333333
455,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.3416666666666667
456,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.3416666666666667
457,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.35
458,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.35
459,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.35833333333333334
460,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.35833333333333334
461,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.36666666666666664
462,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.36666666666666664
463,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.375
464,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.375
465,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.38333333333333336
466,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.38333333333333336
467,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.39166666666666666
468,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.39166666666666666
469,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.4
470,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.4
471,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.4083333333333333
472,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.4083333333333333
473,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.4166666666666667
474,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.4166666666666667
475,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.425
476,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.425
477,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.43333333333333335
478,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.43333333333333335
479,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.44166666666666665
480,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.44166666666666665
481,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.45
482,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.45
483,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.4583333333333333
484,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.4583333333333333
485,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.4666666666666667
486,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.4666666666666667
487,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.475
488,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.475
489,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.48333333333333334
490,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.48333333333333334
491,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.49166666666666664
492,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.49166666666666664
493,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5
494,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5
495,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5083333333333333
496,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5083333333333333
497,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5166666666666667
498,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5166666666666667
499,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.525
500,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.525
501,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5333333333333333
502,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5333333333333333
503,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5416666666666666
504,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5416666666666666
505,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.55
506,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.55
507,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5583333333333333
508,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5583333333333333
509,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5666666666666667
510,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5666666666666667
511,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.575
512,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.575
513,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5833333333333334
514,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5833333333333334
515,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.5916666666666667
516,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.5916666666666667
517,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6
518,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6
519,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6083333333333333
520,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6083333333333333
521,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6166666666666667
522,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6166666666666667
523,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.625
524,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.625
525,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6333333333333333
526,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6333333333333333
527,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6416666666666667
528,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6416666666666667
529,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.65
530,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.65
531,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6583333333333333
532,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6583333333333333
533,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6666666666666666
534,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6666666666666666
535,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.675
536,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.675
537,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6833333333333333
538,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6833333333333333
539,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.6916666666666667
540,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.6916666666666667
541,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7
542,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7
543,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7083333333333334
544,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7083333333333334
545,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7166666666666667
546,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7166666666666667
547,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.725
548,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.725
549,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7333333333333333
550,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7333333333333333
551,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7416666666666667
552,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7416666666666667
553,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.75
554,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.75
555,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7583333333333333
556,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7583333333333333
557,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7666666666666667
558,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7666666666666667
559,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.775
560,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.775
561,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7833333333333333
562,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7833333333333333
563,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.7916666666666666
564,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.7916666666666666
565,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.8
566,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.8
567,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.8083333333333333
568,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.8083333333333333
569,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.8166666666666667
570,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.8166666666666667
571,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.825
572,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.825
573,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.8333333333333334
574,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.8333333333333334
575,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.8416666666666667
576,1,-0.008333333333333333,0.0,0.0,0.008333333333333333,1.0,0.0,0.8416666666666667
577,1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.85
