"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
775,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.37
776,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.37
777,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.38
778,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.38
779,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.39
780,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.39
781,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.4
782,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.4
783,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.41
784,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.41
785,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.42
786,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.42
787,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.43
788,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.43
789,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.44
790,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.44
791,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.45
792,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.45
793,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.46
794,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.46
795,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.47
796,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.47
797,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.48
798,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.48
799,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.49
800,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.49
801,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.5
802,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.5
803,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.51
804,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.51
805,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.52
806,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.52
807,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.53
808,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.53
809,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.54
810,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.54
811,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.55
812,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.55
813,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.56
814,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.56
815,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.57
816,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.57
817,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.58
818,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.58
819,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.59
820,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.59
821,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.6
822,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.6
823,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.61
824,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.61
825,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.62
826,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.62
827,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.63
828,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.63
829,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.64
830,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.64
831,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.65
832,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.65
833,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.66
834,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.66
835,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.67
836,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.67
837,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.68
838,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.68
839,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.69
840,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.69
841,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.7
842,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.7
843,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.71
844,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.71
845,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.72
846,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.72
847,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.73
848,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.73
849,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.74
850,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.74
851,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.75
852,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.75
853,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.76
854,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.76
855,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.77
856,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.77
857,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.78
858,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.78
859,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.79
860,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.79
861,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.8
862,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.8
863,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.81
864,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.81
865,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.82
866,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.82
867,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.83
868,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.83
869,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.84
870,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.84
871,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.85
872,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.85
873,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.86
874,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.86
875,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.87
876,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.87
877,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.88
878,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.88
879,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.89
880,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.89
881,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.9
882,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.9
883,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.91
884,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.91
885,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.92
886,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.92
887,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.93
888,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.93
889,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.94
890,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.94
891,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.95
892,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.95
893,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.96
894,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.96
895,1,0.03,0.0,0.0,0.03,-0.02,0.0,0.97
896,1,-0.030000000000000027,0.0,0.0,0.030000000000000027,1.02,0.0,0.97
897,3,0.03,0.0,-0.030000000000000027,0.042426406871192875,-0.02,0.0,1.0
898,3,0.02,0.0,-0.030000000000000027,0.03605551275463992,-0.01,0.0,1.0
899,3,0.01,0.0,-0.030000000000000027,0.03162277660168382,0.0,0.0,1.0
900,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.01,0.0,1.0
901,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.02,0.0,1.0
902,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.03,0.0,1.0
903,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.04,0.0,1.0
904,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.05,0.0,1.0
905,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.06,0.0,1.0
906,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.07,0.0,1.0
907,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.08,0.0,1.0
908,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.09,0.0,1.0
909,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.1,0.0,1.0
910,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.11,0.0,1.0
911,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.12,0.0,1.0
912,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.13,0.0,1.0
913,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.14,0.0,1.0
914,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.15,0.0,1.0
915,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.16,0.0,1.0
916,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.17,0.0,1.0
917,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.18,0.0,1.0
918,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.19,0.0,1.0
919,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.2,0.0,1.0
920,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.21,0.0,1.0
921,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.22,0.0,1.0
922,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.23,0.0,1.0
923,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.24,0.0,1.0
924,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.25,0.0,1.0
925,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.26,0.0,1.0
926,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.27,0.0,1.0
927,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.28,0.0,1.0
928,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.29,0.0,1.0
929,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.3,0.0,1.0
930,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.31,0.0,1.0
931,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.32,0.0,1.0
932,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.33,0.0,1.0
933,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.34,0.0,1.0
934,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.35,0.0,1.0
935,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.36,0.0,1.0
936,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.37,0.0,1.0
937,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.38,0.0,1.0
938,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.39,0.0,1.0
939,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.4,0.0,1.0
940,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.41,0.0,1.0
941,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.42,0.0,1.0
942,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.43,0.0,1.0
943,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.44,0.0,1.0
944,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.45,0.0,1.0
945,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.46,0.0,1.0
946,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.47,0.0,1.0
947,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.48,0.0,1.0
948,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.49,0.0,1.0
949,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.5,0.0,1.0
950,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.51,0.0,1.0
951,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.52,0.0,1.0
952,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.53,0.0,1.0
953,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.54,0.0,1.0
954,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.55,0.0,1.0
955,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.56,0.0,1.0
956,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.57,0.0,1.0
957,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.58,0.0,1.0
958,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.59,0.0,1.0
959,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.6,0.0,1.0
960,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.61,0.0,1.0
961,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.62,0.0,1.0
962,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.63,0.0,1.0
963,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.64,0.0,1.0
964,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.65,0.0,1.0
965,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.66,0.0,1.0
966,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.67,0.0,1.0
967,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.68,0.0,1.0
968,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.69,0.0,1.0
969,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.7,0.0,1.0
970,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.71,0.0,1.0
971,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.72,0.0,1.0
972,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.73,0.0,1.0
973,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.74,0.0,1.0
974,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.75,0.0,1.0
975,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.76,0.0,1.0
976,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.77,0.0,1.0
977,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.78,0.0,1.0
978,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.79,0.0,1.0
979,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.8,0.0,1.0
980,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.81,0.0,1.0
981,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.82,0.0,1.0
982,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.83,0.0,1.0
983,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.84,0.0,1.0
984,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.85,0.0,1.0
985,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.86,0.0,1.0
986,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.87,0.0,1.0
987,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.88,0.0,1.0
988,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.89,0.0,1.0
989,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.9,0.0,1.0
990,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.91,0.0,1.0
991,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.92,0.0,1.0
992,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.93,0.0,1.0
993,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.94,0.0,1.0
994,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.95,0.0,1.0
995,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.96,0.0,1.0
996,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.97,0.0,1.0
997,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.98,0.0,1.0
998,3,0.0,0.0,-0.030000000000000027,0.030000000000000027,0.99,0.0,1.0
999,3,-0.010000000000000009,0.0,-0.030000000000000027,0.03162277660168382,1.0,0.0,1.0
1000,3,-0.020000000000000018,0.0,-0.030000000000000027,0.036055512754639925,1.01,0.0,1.0
1001,3,-0.030000000000000027,0.0,-0.030000000000000027,0.04242640687119289,1.02,0.0,1.0
1002,3,0.03,0.0,-0.020000000000000018,0.036055512754639904,-0.02,0.0,0.99
1003,3,0.02,0.0,-0.020000000000000018,0.028284271247461915,-0.01,0.0,0.99
1004,3,0.01,0.0,-0.020000000000000018,0.022360679774997914,0.0,0.0,0.99
1005,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.01,0.0,0.99
1006,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.02,0.0,0.99
1007,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.03,0.0,0.99
1008,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.04,0.0,0.99
1009,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.05,0.0,0.99
1010,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.06,0.0,0.99
1011,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.07,0.0,0.99
1012,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.08,0.0,0.99
1013,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.09,0.0,0.99
1014,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.1,0.0,0.99
1015,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.11,0.0,0.99
1016,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.12,0.0,0.99
1017,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.13,0.0,0.99
1018,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.14,0.0,0.99
1019,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.15,0.0,0.99
1020,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.16,0.0,0.99
1021,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.17,0.0,0.99
1022,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.18,0.0,0.99
1023,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.19,0.0,0.99
1024,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.2,0.0,0.99
1025,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.21,0.0,0.99
1026,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.22,0.0,0.99
1027,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.23,0.0,0.99
1028,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.24,0.0,0.99
1029,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.25,0.0,0.99
1030,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.26,0.0,0.99
1031,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.27,0.0,0.99
1032,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.28,0.0,0.99
1033,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.29,0.0,0.99
1034,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.3,0.0,0.99
1035,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.31,0.0,0.99
1036,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.32,0.0,0.99
1037,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.33,0.0,0.99
1038,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.34,0.0,0.99
1039,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.35,0.0,0.99
1040,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.36,0.0,0.99
1041,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.37,0.0,0.99
1042,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.38,0.0,0.99
1043,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.39,0.0,0.99
1044,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.4,0.0,0.99
1045,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.41,0.0,0.99
1046,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.42,0.0,0.99
1047,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.43,0.0,0.99
1048,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.44,0.0,0.99
1049,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.45,0.0,0.99
1050,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.46,0.0,0.99
1051,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.47,0.0,0.99
1052,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.48,0.0,0.99
1053,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.49,0.0,0.99
1054,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.5,0.0,0.99
1055,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.51,0.0,0.99
1056,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.52,0.0,0.99
1057,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.53,0.0,0.99
1058,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.54,0.0,0.99
1059,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.55,0.0,0.99
1060,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.56,0.0,0.99
1061,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.57,0.0,0.99
1062,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.58,0.0,0.99
1063,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.59,0.0,0.99
1064,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.6,0.0,0.99
1065,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.61,0.0,0.99
1066,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.62,0.0,0.99
1067,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.63,0.0,0.99
1068,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.64,0.0,0.99
1069,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.65,0.0,0.99
1070,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.66,0.0,0.99
1071,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.67,0.0,0.99
1072,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.68,0.0,0.99
1073,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.69,0.0,0.99
1074,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.7,0.0,0.99
1075,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.71,0.0,0.99
1076,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.72,0.0,0.99
1077,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.73,0.0,0.99
1078,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.74,0.0,0.99
1079,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.75,0.0,0.99
1080,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.76,0.0,0.99
1081,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.77,0.0,0.99
1082,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.78,0.0,0.99
1083,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.79,0.0,0.99
1084,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.8,0.0,0.99
1085,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.81,0.0,0.99
1086,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.82,0.0,0.99
1087,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.83,0.0,0.99
1088,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.84,0.0,0.99
1089,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.85,0.0,0.99
1090,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.86,0.0,0.99
1091,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.87,0.0,0.99
1092,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.88,0.0,0.99
1093,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.89,0.0,0.99
1094,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.9,0.0,0.99
1095,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.91,0.0,0.99
1096,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.92,0.0,0.99
1097,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.93,0.0,0.99
1098,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.94,0.0,0.99
1099,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.95,0.0,0.99
1100,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.96,0.0,0.99
1101,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.97,0.0,0.99
1102,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.98,0.0,0.99
1103,3,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.99,0.0,0.99
1104,3,-0.010000000000000009,0.0,-0.020000000000000018,0.022360679774997918,1.0,0.0,0.99
1105,3,-0.020000000000000018,0.0,-0.020000000000000018,0.028284271247461926,1.01,0.0,0.99
1106,3,-0.030000000000000027,0.0,-0.020000000000000018,0.036055512754639925,1.02,0.0,0.99
1107,3,0.03,0.0,-0.010000000000000009,0.0316227766016838,-0.02,0.0,0.98
1108,3,0.02,0.0,-0.010000000000000009,0.0223606797749979,-0.01,0.0,0.98
1109,3,0.01,0.0,-0.010000000000000009,0.014142135623730958,0.0,0.0,0.98
