"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15177,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,0.0
15178,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,0.0
15179,0.0,0.0,0.0,1000.0,0,0,0.06,-0.08,0.0
15180,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.060000000000000005,0.0
15181,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.060000000000000005,0.0
15182,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.04000000000000001,0.0
15183,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,0.0
15184,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,0.0
15185,0.0,0.0,0.0,1000.0,0,0,0.1,-0.04000000000000001,0.0
15186,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.020000000000000004,0.0
15187,0.0,0.0,0.0,1000.0,0,0,0.1,-0.020000000000000004,0.0
15188,0.0,0.0,0.0,1000.0,0,0,-0.1,0.0,0.0
15189,0.0,0.0,0.0,1000.0,0,0,0.1,0.0,0.0
15190,0.0,0.0,0.0,1000.0,0,0,-0.1,0.01999999999999999,0.0
15191,0.0,0.0,0.0,1000.0,0,0,0.1,0.01999999999999999,0.0
15192,0.0,0.0,0.0,1000.0,0,0,-0.1,0.04000000000000001,0.0
15193,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,0.0
15194,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,0.0
15195,0.0,0.0,0.0,1000.0,0,0,0.1,0.04000000000000001,0.0
15196,0.0,0.0,0.0,1000.0,0,0,-0.08,0.06,0.0
15197,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.06,0.0
15198,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.07999999999999999,0.0
15199,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,0.0
15200,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,0.0
15201,0.0,0.0,0.0,1000.0,0,0,0.06,0.07999999999999999,0.0
15202,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.1,0.0
15203,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.1,0.0
15204,0.0,0.0,0.0,1000.0,0,0,0.0,0.1,0.0
15205,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.1,0.0
15206,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.1,0.0
15207,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.1,0.01999999999999999
15208,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.1,0.01999999999999999
15209,0.0,0.0,0.0,1000.0,0,0,0.0,-0.1,0.01999999999999999
15210,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.1,0.01999999999999999
15211,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.1,0.01999999999999999
15212,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.08,0.01999999999999999
15213,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,0.01999999999999999
15214,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,0.01999999999999999
15215,0.0,0.0,0.0,1000.0,0,0,0.06,-0.08,0.01999999999999999
15216,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.060000000000000005,0.01999999999999999
15217,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.060000000000000005,0.01999999999999999
15218,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.04000000000000001,0.01999999999999999
15219,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,0.01999999999999999
15220,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,0.01999999999999999
15221,0.0,0.0,0.0,1000.0,0,0,0.1,-0.04000000000000001,0.01999999999999999
15222,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.020000000000000004,0.01999999999999999
15223,0.0,0.0,0.0,1000.0,0,0,0.1,-0.020000000000000004,0.01999999999999999
15224,0.0,0.0,0.0,1000.0,0,0,-0.1,0.0,0.01999999999999999
15225,0.0,0.0,0.0,1000.0,0,0,0.1,0.0,0.01999999999999999
15226,0.0,0.0,0.0,1000.0,0,0,-0.1,0.01999999999999999,0.01999999999999999
15227,0.0,0.0,0.0,1000.0,0,0,0.1,0.01999999999999999,0.01999999999999999
15228,0.0,0.0,0.0,1000.0,0,0,-0.1,0.04000000000000001,0.01999999999999999
15229,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,0.01999999999999999
15230,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,0.01999999999999999
15231,0.0,0.0,0.0,1000.0,0,0,0.1,0.04000000000000001,0.01999999999999999
15232,0.0,0.0,0.0,1000.0,0,0,-0.08,0.06,0.01999999999999999
15233,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.06,0.01999999999999999
15234,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.07999999999999999,0.01999999999999999
15235,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,0.01999999999999999
15236,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,0.01999999999999999
15237,0.0,0.0,0.0,1000.0,0,0,0.06,0.07999999999999999,0.01999999999999999
15238,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.1,0.01999999999999999
15239,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.1,0.01999999999999999
15240,0.0,0.0,0.0,1000.0,0,0,0.0,0.1,0.01999999999999999
15241,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.1,0.01999999999999999
15242,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.1,0.01999999999999999
15243,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.1,0.04000000000000001
15244,0.0,0.0,0.0,1000.0,0,0,0.0,-0.1,0.04000000000000001
